close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
201577,Robin Lopez,1610612741,CHI,C,31.0,72,70,0.356,201,363,0.554,0.621,-0.067
1628374,Lauri Markkanen,1610612741,CHI,F,22.0,51,51,0.482,186,301,0.618,0.606,0.012
1628976,Wendell Carter Jr.,1610612741,CHI,C,20.0,42,41,0.434,141,262,0.538,0.622,-0.084
203490,Otto Porter Jr.,1610612741,CHI,F,26.0,55,55,0.451,157,260,0.604,0.603,0.001
1627853,Ryan Arcidiacono,1610612741,CHI,G,25.0,79,75,0.369,154,244,0.631,0.592,0.039
1627885,Shaquille Harrison,1610612741,CHI,G,25.0,71,65,0.344,126,209,0.603,0.596,0.007
203897,Zach LaVine,1610612741,CHI,G,24.0,61,58,0.301,130,200,0.65,0.604,0.046
1627739,Kris Dunn,1610612741,CHI,G,25.0,45,44,0.372,121,198,0.611,0.595,0.016
1626245,Cristiano Felicio,1610612741,CHI,F-C,26.0,57,50,0.428,114,183,0.623,0.619,0.004
1627782,Wayne Selden,1610612741,CHI,G-F,24.0,72,62,0.317,91,147,0.619,0.611,0.009
1628990,Chandler Hutchison,1610612741,CHI,F,23.0,43,39,0.4,80,130,0.615,0.601,0.014
1628469,Antonio Blakeney,1610612741,CHI,G,22.0,51,43,0.436,64,98,0.653,0.595,0.058
1627789,Timothe Luwawu-Cabarrot,1610612741,CHI,G-F,24.0,40,30,0.347,39,70,0.557,0.605,-0.048
1627215,Walt Lemon Jr.,1610612741,CHI,G,26.0,6,6,0.349,15,22,0.682,0.608,0.074
1629102,Brandon Sampson,1610612741,CHI,G,22.0,13,10,0.323,9,20,0.45,0.568,-0.118
1628959,Rawle Alkins,1610612741,CHI,G,21.0,7,6,0.435,10,20,0.5,0.578,-0.078
203960,JaKarr Sampson,1610612741,CHI,F,26.0,4,4,0.315,10,17,0.588,0.617,-0.029
