player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
201571,D.J. Augustin,D.J.,1610612743,DEN,28.0,13,6,7,0.462,46.946666666666665,8,14,0.571,6,10,0.6,3,3,1.0,0,2,2,5,2,2,0,1,6,4,25,14,38.9,0,0,42.0,250,235,188,246,199,138,172,69,45,96,24,209,233,1,270,270,293,94,152,96,200,232,231,169,141,84,180,190,13,167
201568,Danilo Gallinari,Danilo,1610612743,DEN,27.0,33,18,15,0.545,123.93166666666669,15,44,0.341,2,16,0.125,20,24,0.833,2,12,14,4,5,2,0,1,6,23,52,24,75.8,1,0,76.0,81,80,313,152,65,76,59,253,105,56,197,49,55,122,146,103,113,116,71,96,200,232,231,34,74,61,114,125,13,103
201589,Darrell Arthur,Darrell,1610612743,DEN,28.0,26,12,14,0.462,69.71,7,20,0.35,0,5,0.0,1,1,1.0,4,8,12,2,2,3,4,2,11,1,15,-25,51.4,2,0,43.0,144,144,298,246,155,149,136,245,209,153,209,267,295,1,84,145,131,178,152,59,34,314,323,268,184,377,144,103,13,160
1626144,Emmanuel Mudiay,Emmanuel,1610612743,DEN,20.0,36,20,16,0.556,118.775,19,54,0.352,4,9,0.444,21,28,0.75,4,15,19,12,10,3,5,9,14,19,63,14,117.8,4,0,114.0,59,45,324,142,75,62,47,241,69,101,56,45,45,171,84,79,88,39,27,59,24,424,366,44,52,84,55,80,13,55
203914,Gary Harris,Gary,1610612743,DEN,21.0,44,20,24,0.455,153.19166666666666,10,33,0.303,1,18,0.056,9,9,1.0,2,5,7,2,4,4,1,2,18,6,30,-44,52.4,0,0,50.0,12,45,422,252,28,111,83,283,137,43,208,109,137,1,146,186,188,178,83,42,126,314,398,139,120,410,142,190,13,142
203960,JaKarr Sampson,JaKarr,1610612743,DEN,23.0,17,4,13,0.235,22.688333333333333,2,5,0.4,0,0,0.0,3,4,0.75,3,4,7,0,1,0,0,0,5,2,7,-35,14.4,0,0,14.0,216,270,281,394,272,249,269,186,209,275,209,209,205,171,110,212,188,287,194,237,200,1,212,224,252,399,280,190,13,269
2749,Jameer Nelson,Jameer,1610612743,DEN,34.0,19,8,11,0.421,57.69166666666667,6,21,0.286,0,7,0.0,2,2,1.0,3,6,9,14,4,0,0,2,8,1,14,-25,41.8,0,0,37.0,203,195,251,278,179,164,128,290,209,127,209,228,243,1,110,172,162,30,83,237,200,314,272,268,193,377,170,190,13,176
203530,Joffrey Lauvergne,Joffrey,1610612743,DEN,24.0,10,3,7,0.3,22.19333333333333,1,4,0.25,0,0,0.0,1,2,0.5,3,5,8,1,2,0,0,1,2,2,3,-8,12.1,2,0,12.0,277,293,188,363,276,279,279,298,209,275,209,267,243,261,110,186,174,216,152,237,200,232,130,224,308,293,286,103,13,282
203994,Jusuf Nurkić,Jusuf,1610612743,DEN,21.0,5,3,2,0.6,12.65,2,7,0.286,0,0,0.0,0,0,0.0,1,3,4,0,1,0,0,2,2,0,4,-4,7.8,4,0,8.0,329,293,75,103,309,249,246,290,209,275,209,299,312,299,196,249,246,287,194,237,200,314,130,326,290,260,315,80,13,307
202702,Kenneth Faried,Kenneth,1610612743,DEN,26.0,30,11,19,0.367,116.74,20,35,0.571,0,1,0.0,14,29,0.483,19,36,55,2,6,2,3,8,16,23,54,-23,132.0,14,0,121.0,107,157,379,316,77,55,79,69,209,231,209,74,44,289,4,7,5,178,49,96,48,420,385,34,72,370,47,21,13,50
203123,Kostas Papanikolaou,Kostas,1610612743,DEN,25.0,1,0,1,0.0,2.5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,404,408,31,408,391,342,379,342,209,275,209,299,312,299,270,356,370,287,282,237,200,1,1,326,359,260,400,190,13,400
2034,Mike Miller,Mike,1610612743,DEN,36.0,10,5,5,0.5,4.115,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,3,0,0,1,1.5,0,0,1.0,277,252,153,188,372,342,379,342,209,275,209,299,312,299,270,356,370,216,282,237,200,1,158,326,359,185,380,190,13,383
203999,Nikola Jokić,Nikola,1610612743,DEN,21.0,25,12,13,0.48,64.95666666666666,7,16,0.438,1,1,1.0,8,11,0.727,3,17,20,4,3,2,1,2,11,13,23,-10,59.0,8,0,54.0,151,144,281,237,166,149,159,154,137,231,1,115,122,194,110,64,82,116,119,96,126,314,323,71,151,312,136,45,13,135
203115,Will Barton,Will,1610612743,DEN,25.0,42,21,21,0.5,139.28333333333333,22,61,0.361,5,25,0.2,29,32,0.906,2,29,31,6,6,2,2,1,13,18,78,11,130.2,4,0,128.0,16,33,402,188,41,44,38,234,56,27,167,27,37,83,146,17,35,83,49,96,78,232,353,50,32,101,49,80,13,42
