season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1630224,Jalen Green,Jalen,1610612745,HOU,Houston Rockets,22101221,2022-04-10T00:00:00,HOU vs. ATL,L,39.53333333333333,14,26,0.538,4,11,0.364,9,11,0.818,0,1,1,3,0,1,0,1,1,9,41,0,49.7,0,0,51.0,1,13121,13121,13121,779,129,135,7812,993,416,8443,300,290,7621,13184,17946,19929,6215,16136,4518,8184,17438,5520,137,74,12132,1046,2151,131,686,1,39:32,2021,2022
2021-22,1629645,Kevin Porter Jr.,Kevin,1610612745,HOU,Houston Rockets,22101221,2022-04-10T00:00:00,HOU vs. ATL,L,40.68333333333333,10,24,0.417,6,12,0.5,0,0,0.0,2,6,8,6,2,0,0,2,1,1,26,-16,42.6,0,0,46.0,1,13121,13121,13121,468,1023,286,14018,177,243,3792,13659,14456,13659,3074,3087,2921,2011,4151,12287,8184,23744,5520,11915,1420,23855,2236,2151,131,1258,1,40:41,2021,2022
2021-22,1630586,Usman Garuba,Usman,1610612745,HOU,Houston Rockets,22101221,2022-04-10T00:00:00,HOU vs. ATL,L,13.433333333333334,0,2,0.0,0,2,0.0,0,0,0.0,0,7,7,1,0,0,0,0,2,0,0,1,9.9,0,0,8.0,1,13121,13121,13121,20569,22477,21680,22477,14232,13609,14232,13659,14456,13659,13184,2042,4003,13245,16136,12287,8184,1,11965,18239,23122,11173,19503,2151,131,20309,1,13:26,2021,2022
2021-22,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22101221,2022-04-10T00:00:00,HOU vs. ATL,L,30.08333333333333,2,4,0.5,1,1,1.0,0,0,0.0,2,0,2,2,1,0,1,1,3,1,5,0,12.4,0,0,12.0,1,13121,13121,13121,7742,15413,18068,8341,8144,16850,1,13659,14456,13659,3074,22354,16419,9105,8493,12287,2399,17438,17825,11915,17245,12132,17807,2151,131,17471,1,30:05,2021,2022
2021-22,1628021,David Nwaba,David,1610612745,HOU,Houston Rockets,22101221,2022-04-10T00:00:00,HOU vs. ATL,L,12.766666666666667,1,2,0.5,0,1,0.0,0,0,0.0,1,1,2,1,0,1,1,0,0,0,2,-13,11.9,0,0,9.0,1,13121,13121,13121,20922,18993,21680,8341,14232,16850,14232,13659,14456,13659,6346,17946,16419,13245,16136,4518,2399,1,1,18239,21059,22696,18182,2151,131,19594,1,12:46,2021,2022
2021-22,1630528,Josh Christopher,Josh,1610612745,HOU,Houston Rockets,22101221,2022-04-10T00:00:00,HOU vs. ATL,L,19.35,2,6,0.333,0,3,0.0,2,4,0.5,0,1,1,3,1,1,0,0,4,2,6,-21,13.7,0,0,12.0,1,13121,13121,13121,16504,15413,14372,16922,14232,10639,14232,6073,3790,10631,13184,17946,19929,6215,8493,4518,8184,1,22177,7362,15707,25066,16932,2151,131,17471,1,19:21,2021,2022
2021-22,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,22101221,2022-04-10T00:00:00,HOU vs. ATL,L,34.56666666666667,4,12,0.333,1,6,0.167,0,0,0.0,1,5,6,8,1,0,1,0,4,3,9,-17,30.2,0,0,26.0,1,13121,13121,13121,3855,9264,5848,16922,8144,3994,13415,13659,14456,13659,6346,4619,5450,904,8493,12287,2399,1,22177,4544,12093,24160,6528,2151,131,7935,1,34:34,2021,2022
2021-22,1629726,Garrison Mathews,Garrison,1610612745,HOU,Houston Rockets,22101221,2022-04-10T00:00:00,HOU vs. ATL,L,31.666666666666668,4,7,0.571,3,6,0.5,3,3,1.0,0,6,6,0,0,1,1,0,2,2,14,2,27.2,0,0,27.0,1,13121,13121,13121,6351,9264,12670,6408,2174,3994,3792,4143,6104,1,13184,3087,5450,18990,16136,4518,2399,1,11965,7362,7184,10189,8121,2151,131,7438,1,31:40,2021,2022
2021-22,1630231,KJ Martin,KJ,1610612745,HOU,Houston Rockets,22101221,2022-04-10T00:00:00,HOU vs. ATL,L,17.916666666666668,4,6,0.667,2,4,0.5,1,2,0.5,0,1,1,0,0,0,0,0,2,1,11,-16,12.2,0,0,14.0,1,13121,13121,13121,17595,9264,14372,3194,4334,7950,3792,10221,7614,10631,13184,17946,19929,18990,16136,12287,8184,1,11965,11915,9927,23855,17958,2151,131,16046,1,17:55,2021,2022
2021-22,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22101206,2022-04-08T00:00:00,HOU @ TOR,L,26.251666666666665,5,11,0.455,1,3,0.333,1,2,0.5,3,3,6,3,2,0,0,2,4,1,12,-14,21.7,0,0,22.0,1,13121,13121,13121,10965,6861,6941,12256,8144,10639,8533,10221,7614,10631,1507,9837,5450,6215,4151,12287,8184,23744,22177,11915,8935,23146,11430,2151,131,10388,1,26:15,2021,2022
2021-22,1630586,Usman Garuba,Usman,1610612745,HOU,Houston Rockets,22101206,2022-04-08T00:00:00,HOU @ TOR,L,15.3,2,2,1.0,1,1,1.0,0,0,0.0,1,2,3,2,0,2,1,0,3,0,5,-1,20.6,0,0,17.0,1,13121,13121,13121,19463,15413,21680,1,8144,16850,1,13659,14456,13659,6346,13666,12968,9105,16136,1427,2399,1,17825,18239,17245,13253,12159,2151,131,13837,1,15:18,2021,2022
2021-22,1630231,KJ Martin,KJ,1610612745,HOU,Houston Rockets,22101206,2022-04-08T00:00:00,HOU @ TOR,L,21.45,2,7,0.286,0,4,0.0,1,1,1.0,0,2,2,2,0,0,1,1,2,2,5,10,13.4,0,0,11.0,1,13121,13121,13121,14886,15413,12670,19255,14232,7950,14232,10221,12877,1,13184,13666,16419,9105,16136,12287,2399,17438,11965,7362,17245,4494,17151,2151,131,18173,1,21:27,2021,2022
2021-22,1630227,Daishen Nix,Daishen,1610612745,HOU,Houston Rockets,22101206,2022-04-08T00:00:00,HOU @ TOR,L,12.966666666666669,1,1,1.0,0,0,0.0,2,2,1.0,1,1,2,1,3,0,0,0,1,2,4,-8,4.9,0,0,7.0,1,13121,13121,13121,20813,18993,23284,1,14232,20469,14232,6073,7614,1,6346,17946,16419,13245,1921,12287,8184,1,5520,7362,18560,19644,22618,2151,131,20989,1,12:58,2021,2022
2021-22,1629645,Kevin Porter Jr.,Kevin,1610612745,HOU,Houston Rockets,22101206,2022-04-08T00:00:00,HOU @ TOR,L,38.86666666666667,12,23,0.522,4,9,0.444,7,7,1.0,1,9,10,4,2,2,0,0,0,4,35,5,57.0,1,0,57.0,1,13121,13121,13121,1025,370,429,8293,993,1120,6700,730,1382,1,6346,853,1514,4299,4151,1427,8184,1,1,2687,266,7652,449,1,131,325,1,38:52,2021,2022
2021-22,1630528,Josh Christopher,Josh,1610612745,HOU,Houston Rockets,22101206,2022-04-08T00:00:00,HOU @ TOR,L,30.14666666666667,9,12,0.75,2,4,0.5,0,0,0.0,0,5,5,4,3,1,0,0,3,0,20,0,32.0,0,0,33.0,1,13121,13121,13121,7685,1550,5848,2016,4334,7950,3792,13659,14456,13659,13184,4619,7407,4299,1921,4518,8184,1,17825,18239,3410,12132,5752,2151,131,4663,1,30:09,2021,2022
2021-22,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,22101206,2022-04-08T00:00:00,HOU @ TOR,L,32.7,7,12,0.583,0,2,0.0,3,3,1.0,0,2,2,3,1,1,0,0,4,4,17,-1,25.9,0,0,24.0,1,13121,13121,13121,5428,3477,5848,6178,14232,13609,14232,4143,6104,1,13184,13666,16419,6215,8493,4518,8184,1,22177,2687,5033,13253,8881,2151,131,9141,1,32:42,2021,2022
2021-22,1630224,Jalen Green,Jalen,1610612745,HOU,Houston Rockets,22101206,2022-04-08T00:00:00,HOU @ TOR,L,36.66666666666666,3,10,0.3,0,3,0.0,2,4,0.5,1,5,6,3,5,0,0,1,1,2,8,3,14.7,0,0,17.0,1,13121,13121,13121,2213,12092,8192,18995,14232,10639,14232,6073,3790,10631,6346,4619,5450,6215,380,12287,8184,17438,5520,7362,13258,9319,16266,2151,131,13837,1,36:40,2021,2022
2021-22,1629726,Garrison Mathews,Garrison,1610612745,HOU,Houston Rockets,22101206,2022-04-08T00:00:00,HOU @ TOR,L,25.651666666666667,2,3,0.667,2,3,0.667,3,5,0.6,0,5,5,2,2,0,1,0,1,3,9,-4,19.0,0,0,20.0,1,13121,13121,13121,11435,15413,19932,3194,4334,10639,1954,4143,2899,10300,13184,4619,7407,9105,4151,12287,2399,1,5520,4544,12093,16281,13285,2151,131,11648,1,25:39,2021,2022
2021-22,1630224,Jalen Green,Jalen,1610612745,HOU,Houston Rockets,22101180,2022-04-05T00:00:00,HOU @ BKN,L,40.55,12,23,0.522,4,10,0.4,2,3,0.667,1,5,6,2,2,1,1,3,0,3,30,0,44.2,0,0,46.0,1,13121,13121,13121,495,370,429,8293,993,700,7284,6073,6104,9343,6346,4619,5450,9105,4151,4518,2399,25490,1,4544,720,12132,1884,2151,131,1258,1,40:33,2021,2022
2021-22,1629645,Kevin Porter Jr.,Kevin,1610612745,HOU,Houston Rockets,22101180,2022-04-05T00:00:00,HOU @ BKN,L,41.266666666666666,13,26,0.5,6,14,0.429,4,6,0.667,0,2,2,4,3,1,1,1,3,6,36,-6,47.4,0,0,52.0,1,13121,13121,13121,370,210,135,8341,177,66,6887,2651,1887,9343,13184,13666,16419,4299,1921,4518,2399,17438,17825,909,219,18065,1357,2151,131,609,1,41:16,2021,2022
