season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612757,POR,Portland Trail Blazers,22200536,2022-12-30,POR @ GSW,L,48.0,14.0,19.0,10.0,48.0,20.0,7.0,16.0,46.0,0,0,0,0,159,1538,395,1694,1354,1660,262,1535,760,1,2022,2023,False,GSW,POR,DEC
2022-23,1610612757,POR,Portland Trail Blazers,22200504,2022-12-26,POR vs. CHA,W,48.0,10.0,13.0,25.0,52.0,12.0,22.0,16.0,42.0,0,0,0,0,159,2086,1203,125,999,485,2229,1535,468,1,2022,2023,True,POR,CHA,DEC
2022-23,1610612757,POR,Portland Trail Blazers,22200489,2022-12-23,POR @ DEN,L,48.0,12.0,11.0,13.0,52.0,16.0,11.0,18.0,66.0,0,0,0,0,159,1836,1507,1217,999,1057,766,1792,2247,1,2022,2023,False,DEN,POR,DEC
2022-23,1610612757,POR,Portland Trail Blazers,22200474,2022-12-21,POR @ OKC,L,48.0,20.0,14.0,9.0,48.0,14.0,16.0,6.0,52.0,0,0,0,0,159,679,1027,1837,1354,770,1579,176,1294,1,2022,2023,False,OKC,POR,DEC
2022-23,1610612757,POR,Portland Trail Blazers,22200458,2022-12-19,POR @ OKC,L,48.0,15.0,20.0,9.0,52.0,17.0,13.0,14.0,56.0,0,0,0,0,159,1405,313,1837,999,1213,1116,1245,1660,1,2022,2023,False,OKC,POR,DEC
2022-23,1610612757,POR,Portland Trail Blazers,22200441,2022-12-17,POR @ HOU,W,48.0,17.0,13.0,11.0,52.0,14.0,29.0,8.0,64.0,0,0,0,0,159,1085,1203,1535,999,770,2437,377,2162,1,2022,2023,False,HOU,POR,DEC
2022-23,1610612757,POR,Portland Trail Blazers,22200436,2022-12-16,POR @ DAL,L,48.0,12.0,14.0,13.0,44.0,17.0,5.0,18.0,42.0,0,0,0,0,159,1836,1027,1217,1702,1213,127,1792,468,1,2022,2023,False,DAL,POR,DEC
2022-23,1610612757,POR,Portland Trail Blazers,22200420,2022-12-14,POR @ SAS,W,48.0,14.0,16.0,13.0,56.0,23.0,18.0,18.0,56.0,0,0,0,0,159,1538,742,1217,642,2017,1867,1792,1660,1,2022,2023,False,SAS,POR,DEC
2022-23,1610612757,POR,Portland Trail Blazers,22200407,2022-12-12,POR vs. MIN,W,48.0,9.0,12.0,24.0,48.0,21.0,4.0,17.0,60.0,0,0,0,0,159,2193,1346,152,1354,1783,50,1662,1945,1,2022,2023,True,POR,MIN,DEC
2022-23,1610612757,POR,Portland Trail Blazers,22200394,2022-12-10,POR vs. MIN,W,48.0,18.0,22.0,11.0,46.0,14.0,4.0,10.0,56.0,0,0,0,0,159,927,166,1535,1531,770,50,625,1660,1,2022,2023,True,POR,MIN,DEC
2022-23,1610612757,POR,Portland Trail Blazers,22200376,2022-12-08,POR vs. DEN,L,48.0,21.0,9.0,15.0,46.0,12.0,22.0,6.0,64.0,0,0,0,0,159,545,1835,927,1531,485,2229,176,2162,1,2022,2023,True,POR,DEN,DEC
2022-23,1610612757,POR,Portland Trail Blazers,22200351,2022-12-04,POR vs. IND,W,48.0,17.0,19.0,22.0,44.0,11.0,18.0,27.0,58.0,0,0,0,0,159,1085,395,246,1702,376,1867,2378,1820,1,2022,2023,True,POR,IND,DEC
2022-23,1610612757,POR,Portland Trail Blazers,22200343,2022-12-03,POR @ UTA,W,48.0,16.0,13.0,4.0,46.0,14.0,13.0,10.0,42.0,0,0,0,0,159,1249,1203,2339,1531,770,1116,625,468,1,2022,2023,False,UTA,POR,DEC
2022-23,1610612757,POR,Portland Trail Blazers,22200324,2022-11-30,POR @ LAL,L,48.0,10.0,11.0,12.0,64.0,10.0,27.0,14.0,64.0,0,0,0,0,159,2086,1507,1373,215,269,2412,1245,2162,1,2022,2023,False,LAL,POR,NOV
2022-23,1610612757,POR,Portland Trail Blazers,22200311,2022-11-29,POR vs. LAC,L,48.0,19.0,16.0,17.0,38.0,14.0,19.0,14.0,50.0,0,0,0,0,159,802,742,670,2107,770,1975,1245,1108,1,2022,2023,True,POR,LAC,NOV
2022-23,1610612757,POR,Portland Trail Blazers,22200290,2022-11-27,POR @ BKN,L,48.0,11.0,12.0,6.0,40.0,9.0,6.0,13.0,44.0,0,0,0,0,159,1977,1346,2181,1994,184,169,1089,603,1,2022,2023,False,BKN,POR,NOV
2022-23,1610612757,POR,Portland Trail Blazers,22200274,2022-11-25,POR @ NYK,W,53.0,9.0,17.0,9.0,50.0,18.0,23.0,10.0,64.0,0,0,0,0,21,2193,595,1837,1168,1377,2296,625,2162,1,2022,2023,False,NYK,POR,NOV
2022-23,1610612757,POR,Portland Trail Blazers,22200261,2022-11-23,POR @ CLE,L,48.0,20.0,12.0,21.0,44.0,24.0,10.0,7.0,48.0,0,0,0,0,159,679,1346,310,1702,2102,627,281,931,1,2022,2023,False,CLE,POR,NOV
2022-23,1610612757,POR,Portland Trail Blazers,22200251,2022-11-21,POR @ MIL,L,48.0,20.0,9.0,11.0,46.0,24.0,12.0,18.0,56.0,0,0,0,0,159,679,1835,1535,1531,2102,955,1792,1660,1,2022,2023,False,MIL,POR,NOV
2022-23,1610612757,POR,Portland Trail Blazers,22200238,2022-11-19,POR vs. UTA,L,48.0,20.0,16.0,16.0,48.0,28.0,18.0,11.0,50.0,0,0,0,0,159,679,742,800,1354,2332,1867,768,1108,1,2022,2023,True,POR,UTA,NOV
2022-23,1610612757,POR,Portland Trail Blazers,22200221,2022-11-17,POR vs. BKN,L,48.0,30.0,9.0,23.0,42.0,13.0,10.0,27.0,50.0,0,0,0,0,159,60,1835,204,1859,626,627,2378,1108,1,2022,2023,True,POR,BKN,NOV
2022-23,1610612757,POR,Portland Trail Blazers,22200209,2022-11-15,POR vs. SAS,W,48.0,25.0,11.0,11.0,48.0,31.0,16.0,12.0,68.0,0,0,0,0,159,225,1507,1535,1354,2402,1579,927,2306,1,2022,2023,True,POR,SAS,NOV
2022-23,1610612757,POR,Portland Trail Blazers,22200190,2022-11-12,POR @ DAL,L,48.0,21.0,20.0,6.0,36.0,20.0,9.0,12.0,48.0,0,0,0,0,159,545,313,2181,2215,1660,495,927,931,1,2022,2023,False,DAL,POR,NOV
2022-23,1610612757,POR,Portland Trail Blazers,22200175,2022-11-10,POR @ NOP,W,48.0,21.0,18.0,7.0,46.0,4.0,17.0,9.0,36.0,0,0,0,0,159,545,487,2085,1531,13,1720,495,165,1,2022,2023,False,NOP,POR,NOV
2022-23,1610612757,POR,Portland Trail Blazers,22200159,2022-11-09,POR @ CHA,W,48.0,13.0,10.0,12.0,50.0,27.0,18.0,22.0,48.0,0,0,0,0,159,1692,1696,1373,1168,2294,1867,2152,931,1,2022,2023,False,CHA,POR,NOV
2022-23,1610612757,POR,Portland Trail Blazers,22200150,2022-11-07,POR @ MIA,W,48.0,17.0,10.0,13.0,38.0,24.0,6.0,16.0,40.0,0,0,0,0,159,1085,1696,1217,2107,2102,169,1535,355,1,2022,2023,False,MIA,POR,NOV
2022-23,1610612757,POR,Portland Trail Blazers,22200139,2022-11-05,POR @ PHX,L,48.0,8.0,8.0,12.0,32.0,19.0,10.0,10.0,44.0,0,0,0,0,159,2278,1967,1373,2365,1535,627,625,603,1,2022,2023,False,PHX,POR,NOV
2022-23,1610612757,POR,Portland Trail Blazers,22200130,2022-11-04,POR @ PHX,W,48.0,18.0,11.0,12.0,52.0,22.0,16.0,12.0,40.0,0,0,0,0,159,927,1507,1373,999,1917,1579,927,355,1,2022,2023,False,PHX,POR,NOV
2022-23,1610612757,POR,Portland Trail Blazers,22200116,2022-11-02,POR vs. MEM,L,48.0,16.0,21.0,10.0,40.0,20.0,6.0,9.0,44.0,0,0,0,0,159,1249,233,1694,1994,1660,169,495,603,1,2022,2023,True,POR,MEM,NOV
2022-23,1610612757,POR,Portland Trail Blazers,22200080,2022-10-28,POR vs. HOU,W,48.0,21.0,18.0,18.0,64.0,13.0,15.0,21.0,48.0,0,0,0,0,159,545,487,565,215,626,1435,2083,931,1,2022,2023,True,POR,HOU,OCT
2022-23,1610612757,POR,Portland Trail Blazers,22200065,2022-10-26,POR vs. MIA,L,48.0,23.0,12.0,14.0,40.0,29.0,12.0,29.0,52.0,0,0,0,0,159,360,1346,1066,1994,2362,955,2413,1294,1,2022,2023,True,POR,MIA,OCT
2022-23,1610612757,POR,Portland Trail Blazers,22200051,2022-10-24,POR vs. DEN,W,48.0,11.0,18.0,26.0,62.0,11.0,15.0,13.0,60.0,0,0,0,0,159,1977,487,84,300,376,1435,1089,1945,1,2022,2023,True,POR,DEN,OCT
2022-23,1610612757,POR,Portland Trail Blazers,22200037,2022-10-23,POR @ LAL,W,48.0,19.0,14.0,15.0,38.0,17.0,10.0,19.0,66.0,0,0,0,0,159,802,1027,927,2107,1213,627,1897,2247,1,2022,2023,False,LAL,POR,OCT
2022-23,1610612757,POR,Portland Trail Blazers,22200027,2022-10-21,POR vs. PHX,W,53.0,18.0,11.0,21.0,48.0,23.0,12.0,16.0,50.0,0,0,0,0,21,927,1507,310,1354,2017,955,1535,1108,1,2022,2023,True,POR,PHX,OCT
2022-23,1610612757,POR,Portland Trail Blazers,22200014,2022-10-19,POR @ SAC,W,48.0,18.0,19.0,20.0,56.0,17.0,16.0,19.0,38.0,0,0,0,0,159,927,395,379,642,1213,1579,1897,247,1,2022,2023,False,SAC,POR,OCT
