season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09,POR vs. GSW,L,48.0,88.9,90.2,142.7,141.4,-53.7,-51.3,0.658,1.79,17.0,0.18,0.763,0.404,0.125,0.447,0.478,111.8,111.5,92.92,112,0.264,1,1231,1231,1231,159,2431,2446,2460,708,1250,1585,2215,739,2396,867,2310,2366,21,2457,1,2022,2023,True,POR,GSW,APR
2022-23,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08,POR @ LAC,L,48.0,122.4,121.4,129.3,132.0,-6.9,-10.7,0.681,3.2,22.5,0.152,0.63,0.391,0.097,0.607,0.631,103.7,103.0,85.83,103,0.455,1,1231,1231,1231,159,624,2324,1949,529,165,168,2356,2184,2424,317,445,543,541,1752,1,2022,2023,False,LAC,POR,APR
2022-23,1610612757,POR,Portland Trail Blazers,22201199,2023-04-06,POR @ SAS,L,48.0,113.5,117.6,111.9,119.4,1.6,-1.9,0.667,2.13,21.9,0.304,0.59,0.467,0.148,0.583,0.611,113.6,108.0,90.0,108,0.506,1,1231,1231,1231,159,917,1682,1303,603,801,234,898,2363,1822,1451,694,783,95,1165,1,2022,2023,False,SAS,POR,APR
2022-23,1610612757,POR,Portland Trail Blazers,22201184,2023-04-04,POR @ MEM,L,48.0,107.4,106.9,118.2,116.7,-10.8,-9.8,0.548,2.3,16.4,0.259,0.809,0.505,0.098,0.505,0.522,101.1,102.0,85.0,102,0.426,1,1231,1231,1231,159,1829,1469,1893,1765,607,1731,1480,312,1149,329,1825,2083,695,2057,1,2022,2023,False,MEM,POR,APR
2022-23,1610612757,POR,Portland Trail Blazers,22201166,2023-04-02,POR @ MIN,W,48.0,106.2,108.1,104.9,106.1,1.3,2.0,0.674,2.9,20.4,0.246,0.791,0.48,0.101,0.511,0.526,100.5,99.0,82.5,99,0.474,1,1,1,1,159,1733,568,1138,566,236,538,1594,469,1606,375,1728,2042,1335,1517,1,2022,2023,False,MIN,POR,APR
2022-23,1610612757,POR,Portland Trail Blazers,22201159,2023-03-31,POR vs. SAC,L,48.0,107.4,114.0,138.6,135.3,-31.1,-21.3,0.725,1.45,20.1,0.3,0.722,0.477,0.2,0.582,0.599,102.9,101.0,84.17,100,0.38,1,1231,1231,1231,159,1218,2380,2311,227,1854,613,938,1221,1667,2311,714,933,917,2328,1,2022,2023,True,POR,SAC,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22201145,2023-03-29,POR vs. SAC,L,48.0,76.7,77.7,117.0,116.5,-40.3,-38.8,0.6,1.29,13.7,0.172,0.75,0.431,0.136,0.371,0.407,103.4,103.0,85.83,103,0.281,1,1231,1231,1231,159,2460,1467,2449,1263,2108,2290,2273,871,2265,1157,2457,2459,541,2454,1,2022,2023,True,POR,SAC,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22201127,2023-03-27,POR vs. NOP,L,48.0,87.7,90.9,121.0,124.0,-33.3,-33.1,0.429,1.25,12.1,0.196,0.676,0.387,0.121,0.428,0.466,102.5,99.5,82.92,99,0.276,1,1231,1231,1231,159,2421,2009,2438,2377,2140,2405,2095,1768,2433,779,2397,2408,1231,2455,1,2022,2023,True,POR,NOP,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22201120,2023-03-26,POR vs. OKC,L,48.0,107.8,109.8,113.1,116.8,-5.3,-7.0,0.462,1.0,13.7,0.273,0.685,0.5,0.176,0.561,0.597,104.1,101.5,84.58,102,0.441,1,1231,1231,1231,159,1600,1488,1698,2293,2361,2290,1289,1683,1176,2037,980,976,803,1917,1,2022,2023,True,POR,OKC,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22201104,2023-03-24,POR vs. CHI,L,48.0,96.1,100.0,129.0,126.5,-32.9,-26.5,0.622,1.64,17.6,0.24,0.676,0.425,0.146,0.465,0.511,98.0,97.0,80.83,96,0.373,1,1231,1231,1231,159,2199,2137,2393,1053,1489,1401,1659,1768,2303,1415,2206,2166,1749,2351,1,2022,2023,True,POR,CHI,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22201091,2023-03-22,POR @ UTA,W,48.0,117.4,119.8,106.6,108.5,10.7,11.3,0.622,3.11,19.9,0.18,0.833,0.5,0.085,0.554,0.598,108.0,106.0,88.33,106,0.548,1,1,1,1,159,742,747,473,1028,179,668,2216,151,1176,159,1075,960,191,679,1,2022,2023,False,UTA,POR,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22201069,2023-03-19,POR vs. LAC,L,48.0,105.6,106.3,121.7,120.6,-16.1,-14.4,0.649,1.6,18.2,0.283,0.604,0.455,0.156,0.488,0.551,96.3,96.5,80.42,96,0.46,1,1231,1231,1231,159,1876,1773,2112,778,1548,1188,1167,2317,2005,1643,2021,1694,1835,1691,1,2022,2023,True,POR,LAC,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22201053,2023-03-17,POR vs. BOS,L,48.0,108.1,110.9,123.0,123.5,-15.0,-12.6,0.526,1.05,15.3,0.222,0.592,0.415,0.188,0.57,0.604,103.0,101.5,84.58,101,0.408,1,1231,1231,1231,159,1507,1981,2050,1941,2333,2056,1864,2348,2356,2188,873,857,803,2190,1,2022,2023,True,POR,BOS,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22201034,2023-03-14,POR vs. NYK,L,48.0,99.1,107.0,123.0,120.6,-23.9,-13.6,0.579,1.83,15.6,0.297,0.738,0.472,0.12,0.47,0.5,103.9,101.0,84.17,100,0.365,1,1231,1231,1231,159,1815,1768,2086,1484,1169,1976,988,1029,1741,750,2172,2261,917,2378,1,2022,2023,True,POR,NYK,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22201017,2023-03-12,POR @ NOP,L,48.0,104.0,103.8,120.1,121.0,-16.1,-17.2,0.605,1.37,18.1,0.245,0.787,0.51,0.179,0.545,0.568,105.8,105.5,87.92,106,0.425,1,1231,1231,1231,159,2051,1809,2204,1237,1985,1242,1608,499,1028,2089,1191,1421,245,2068,1,2022,2023,False,NOP,POR,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22200998,2023-03-10,POR @ PHI,L,48.0,122.4,124.0,128.0,126.3,-5.6,-2.4,0.571,2.67,18.6,0.22,0.721,0.476,0.094,0.619,0.638,95.5,95.5,79.58,96,0.5,1,1231,1231,1231,159,453,2128,1348,1552,340,1054,1898,1240,1674,265,350,455,1989,1226,1,2022,2023,False,PHI,POR,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22200986,2023-03-08,POR @ BOS,L,48.0,89.5,90.3,111.9,111.7,-22.3,-21.4,0.6,1.13,14.0,0.167,0.878,0.505,0.155,0.433,0.495,103.3,103.0,85.83,103,0.387,1,1231,1231,1231,159,2428,1019,2314,1263,2271,2265,2291,45,1144,1614,2378,2288,541,2300,1,2022,2023,False,BOS,POR,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22200977,2023-03-06,POR @ DET,W,48.0,115.8,114.6,109.7,107.2,6.1,7.4,0.737,2.55,21.5,0.136,0.673,0.419,0.115,0.583,0.618,94.9,96.5,80.42,96,0.52,1,1,1,1,159,1168,665,740,187,409,298,2392,1799,2330,638,694,695,1835,1018,1,2022,2023,False,DET,POR,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22200966,2023-03-05,POR @ ORL,W,48.0,116.1,119.6,115.9,116.7,0.2,2.9,0.692,1.59,19.0,0.304,0.833,0.574,0.167,0.566,0.628,103.9,102.0,85.0,102,0.511,1,1,1,1,159,764,1469,1081,413,1575,915,898,151,159,1866,903,558,695,1117,1,2022,2023,False,ORL,POR,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22200947,2023-03-03,POR @ ATL,L,48.0,105.9,107.8,122.8,125.2,-16.9,-17.5,0.537,1.22,16.1,0.277,0.634,0.443,0.175,0.546,0.579,104.9,103.0,85.83,103,0.417,1,1231,1231,1231,159,1758,2076,2214,1869,2184,1847,1241,2161,2140,2008,1182,1235,541,2120,1,2022,2023,False,ATL,POR,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22200941,2023-03-01,POR vs. NOP,L,48.0,114.9,118.3,128.6,127.4,-13.7,-9.1,0.5,1.29,14.4,0.304,0.659,0.478,0.151,0.512,0.587,94.9,94.0,78.33,93,0.44,1,1231,1231,1231,159,863,2173,1846,2083,2108,2207,898,1952,1652,1512,1686,1111,2193,1929,1,2022,2023,True,POR,NOP,MAR
2022-23,1610612757,POR,Portland Trail Blazers,22200931,2023-02-28,POR @ GSW,L,48.0,105.3,106.1,118.2,125.5,-12.9,-19.4,0.703,2.0,18.8,0.255,0.591,0.411,0.131,0.5,0.549,101.9,98.5,82.08,99,0.42,1,1231,1231,1231,159,1886,2097,2268,335,894,970,1514,2354,2377,1035,1833,1738,1433,2102,1,2022,2023,False,GSW,POR,FEB
2022-23,1610612757,POR,Portland Trail Blazers,22200917,2023-02-26,POR vs. HOU,W,48.0,130.5,132.3,106.5,112.9,23.9,19.5,0.476,1.43,15.9,0.184,0.567,0.418,0.141,0.675,0.709,103.7,100.0,83.33,99,0.589,1,1,1,1,159,129,1147,192,2233,1881,1912,2190,2410,2339,1277,83,59,1133,295,1,2022,2023,True,POR,HOU,FEB
2022-23,1610612757,POR,Portland Trail Blazers,22200894,2023-02-23,POR @ SAC,L,48.0,111.0,113.7,127.1,130.4,-16.1,-16.7,0.605,2.0,18.6,0.255,0.659,0.435,0.127,0.548,0.577,104.6,102.0,85.0,102,0.411,1,1231,1231,1231,159,1240,2275,2189,1237,894,1066,1514,1966,2226,927,1142,1268,695,2163,1,2022,2023,False,SAC,POR,FEB
2022-23,1610612757,POR,Portland Trail Blazers,22200872,2023-02-14,POR vs. WAS,L,48.0,104.6,104.1,126.4,129.9,-21.8,-25.8,0.556,1.67,15.4,0.236,0.765,0.438,0.124,0.488,0.523,98.1,97.0,80.83,97,0.365,1,1231,1231,1231,159,2008,2262,2385,1700,1434,2024,1723,715,2192,835,2009,2068,1749,2382,1,2022,2023,True,POR,WAS,FEB
2022-23,1610612757,POR,Portland Trail Blazers,22200867,2023-02-13,POR vs. LAL,W,48.0,124.9,124.5,111.4,112.7,13.5,11.8,0.587,3.86,19.6,0.173,0.673,0.43,0.069,0.593,0.618,102.5,102.0,85.0,102,0.535,1,1,1,1,159,416,1131,450,1402,61,753,2269,1829,2271,54,584,691,695,823,1,2022,2023,True,POR,LAL,FEB
2022-23,1610612757,POR,Portland Trail Blazers,22200843,2023-02-10,POR vs. OKC,L,48.0,128.2,133.0,138.8,142.3,-10.7,-9.3,0.69,1.45,20.9,0.371,0.649,0.514,0.206,0.658,0.72,100.0,97.0,80.83,97,0.463,1,1231,1231,1231,159,115,2448,1863,432,1854,442,255,2041,973,2352,131,39,1749,1659,1,2022,2023,True,POR,OKC,FEB
2022-23,1610612757,POR,Portland Trail Blazers,22200830,2023-02-08,POR vs. GSW,W,48.0,123.7,126.3,119.1,122.0,4.5,4.3,0.581,1.19,18.2,0.371,0.731,0.586,0.212,0.603,0.679,101.7,99.5,82.92,99,0.544,1,1,1,1,159,334,1885,977,1459,2218,1172,255,1115,99,2378,478,161,1231,712,1,2022,2023,True,POR,GSW,FEB
2022-23,1610612757,POR,Portland Trail Blazers,22200815,2023-02-06,POR vs. MIL,L,48.0,96.6,102.9,120.7,121.0,-24.0,-18.1,0.622,2.56,17.0,0.14,0.767,0.41,0.086,0.456,0.52,108.5,105.0,87.5,105,0.386,1,1231,1231,1231,159,2103,1809,2232,1053,401,1567,2381,682,2382,166,2261,2098,285,2304,1,2022,2023,True,POR,MIL,FEB
2022-23,1610612757,POR,Portland Trail Blazers,22200796,2023-02-04,POR @ CHI,L,48.0,123.2,123.5,133.0,130.3,-9.8,-6.8,0.5,2.44,17.3,0.159,0.794,0.436,0.092,0.586,0.629,97.6,98.5,82.08,98,0.427,1,1231,1231,1231,159,481,2271,1678,2083,487,1479,2328,446,2217,236,654,555,1433,2041,1,2022,2023,False,CHI,POR,FEB
2022-23,1610612757,POR,Portland Trail Blazers,22200787,2023-02-03,POR @ WAS,W,48.0,131.7,130.5,121.2,124.7,10.5,5.8,0.581,3.57,18.8,0.283,0.721,0.494,0.074,0.585,0.632,94.9,94.0,78.33,95,0.512,1,1,1,1,159,179,2051,860,1459,87,982,1167,1240,1359,80,672,526,2193,1111,1,2022,2023,False,WAS,POR,FEB
2022-23,1610612757,POR,Portland Trail Blazers,22200771,2023-02-01,POR @ MEM,W,48.0,118.6,119.6,111.6,110.9,6.9,8.7,0.585,1.85,17.5,0.261,0.72,0.5,0.127,0.552,0.617,101.6,101.5,84.58,102,0.511,1,1,1,1,159,764,946,634,1411,1143,1408,1433,1251,1176,927,1100,709,803,1125,1,2022,2023,False,MEM,POR,FEB
2022-23,1610612757,POR,Portland Trail Blazers,22200763,2023-01-30,POR vs. ATL,W,48.0,134.5,138.7,128.6,134.4,5.9,4.3,0.558,3.0,19.7,0.184,0.566,0.407,0.086,0.665,0.71,96.5,93.0,77.5,93,0.527,1,1,1,1,159,43,2370,971,1678,196,730,2190,2412,2389,171,114,57,2285,934,1,2022,2023,True,POR,ATL,JAN
2022-23,1610612757,POR,Portland Trail Blazers,22200751,2023-01-28,POR vs. TOR,L,48.0,110.4,114.1,132.4,133.7,-22.0,-19.6,0.45,1.5,15.5,0.184,0.636,0.427,0.13,0.572,0.61,94.0,92.0,76.67,92,0.414,1,1231,1231,1231,159,1214,2359,2273,2335,1724,1998,2190,2138,2293,1009,832,807,2343,2140,1,2022,2023,True,POR,TOR,JAN
2022-23,1610612757,POR,Portland Trail Blazers,22200727,2023-01-25,POR vs. UTA,W,48.0,132.8,134.0,122.0,125.3,10.7,8.7,0.51,2.6,19.4,0.237,0.778,0.53,0.1,0.669,0.691,101.3,99.5,82.92,100,0.553,1,1,1,1,159,99,2081,630,2079,380,803,1714,571,687,360,103,110,1231,619,1,2022,2023,True,POR,UTA,JAN
2022-23,1610612757,POR,Portland Trail Blazers,22200711,2023-01-23,POR vs. SAS,W,48.0,141.8,142.7,124.0,124.5,17.8,18.2,0.618,3.4,23.3,0.25,0.66,0.471,0.097,0.707,0.723,103.1,102.5,85.42,103,0.575,1,1,1,1,159,12,2041,226,1095,119,107,1529,1945,1747,317,26,31,627,402,1,2022,2023,True,POR,SAS,JAN
2022-23,1610612757,POR,Portland Trail Blazers,22200705,2023-01-22,POR vs. LAL,L,48.0,114.3,113.1,119.9,122.2,-5.7,-9.1,0.649,2.0,17.8,0.226,0.667,0.429,0.121,0.529,0.577,99.4,99.0,82.5,99,0.426,1,1231,1231,1231,159,1289,1897,1847,778,894,1335,1834,1842,2275,779,1437,1265,1335,2053,1,2022,2023,True,POR,LAL,JAN
