season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22023,1627751,Jakob Poeltl,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.747,50,0.148,1.257,0.694,0.176,0.014,0.149,0.027,0.649,0.694,74,93,43,62,19,TOR
22023,1630567,Scottie Barnes,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.751,60,0.055,1.258,0.644,0.091,0.03,0.091,0.015,0.636,0.644,66,83,38,59,21,TOR
22023,1628449,Chris Boucher,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.81,50,0.171,1.286,0.59,0.224,0.02,0.224,0.041,0.653,0.59,49,63,23,39,16,TOR
22023,1627783,Pascal Siakam,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.959,39,0.04,1.438,0.7,0.125,0.031,0.125,0.094,0.688,0.7,32,46,21,30,9,TOR
22023,203482,Kelly Olynyk,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.85,28,0.101,1.314,0.654,0.2,0.057,0.2,0.0,0.686,0.654,35,46,17,26,9,TOR
22023,1629628,RJ Barrett,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.696,32,0.037,1.208,0.688,0.292,0.083,0.292,0.042,0.625,0.719,24,29,11,16,5,TOR
22023,1630173,Precious Achiuwa,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.201,25,0.132,0.897,0.462,0.069,0.034,0.069,0.0,0.448,0.462,29,26,12,26,14,TOR
22023,1629007,Jontay Porter,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.7,25,0.104,1.214,0.583,0.143,0.0,0.143,0.0,0.643,0.583,14,17,7,12,5,TOR
22023,1629018,Gary Trent Jr.,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.519,71,0.016,1.133,0.571,0.0,0.067,0.0,0.0,0.533,0.607,15,17,8,14,6,TOR
22023,1630534,Ochai Agbaji,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.092,27,0.096,0.773,0.421,0.045,0.136,0.045,0.045,0.364,0.421,22,17,8,19,11,TOR
22023,1631241,Javon Freeman-Liberty,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.952,22,0.06,1.4,0.667,0.1,0.0,0.1,0.0,0.7,0.667,10,14,6,9,3,TOR
22023,1641711,Gradey Dick,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.294,60,0.025,1.0,0.6,0.0,0.231,0.0,0.0,0.462,0.65,13,13,6,10,4,TOR
22023,1628384,OG Anunoby,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.294,27,0.026,1.0,0.625,0.0,0.2,0.0,0.0,0.5,0.625,10,10,5,8,3,TOR
22023,1628971,Bruce Brown,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.089,34,0.038,0.769,0.444,0.077,0.231,0.0,0.0,0.385,0.444,13,10,4,9,5,TOR
22023,202066,Garrett Temple,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.034,27,0.117,0.667,0.333,0.083,0.167,0.083,0.0,0.333,0.333,12,8,3,9,6,TOR
22023,1629667,Jalen McDaniels,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.021,50,0.055,0.615,0.364,0.0,0.154,0.0,0.0,0.308,0.364,13,8,4,11,7,TOR
22023,1642013,Malik Williams,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.014,7,0.368,0.571,0.308,0.071,0.0,0.071,0.0,0.286,0.308,14,8,4,13,9,TOR
