group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,201144,Mike Conley,Mike,1610612762,UTA,32.0,3,1,2,0.333,13.048333333333334,2,3,0.667,0,1,0.0,2,3,0.667,0,0,0,2,1,1,1,0,0,2,6,-7,14.0,0,0,12.0,61,51,59,73,47,27,43,14,44,51,44,25,23,35,40,76,82,13,20,9,11,1,1,30,33,87,33,39,6,35,UTA
Players,203903,Jordan Clarkson,Jordan,1610612762,UTA,28.0,2,1,1,0.5,7.681666666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,-13,0.0,0,0,0.0,80,51,11,45,67,69,55,69,44,51,44,48,50,48,40,76,82,42,48,36,25,97,38,62,76,108,93,39,6,93,UTA
Players,1629752,Juwan Morgan,Juwan,1610612762,UTA,23.0,2,1,1,0.5,2.66,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,80,51,11,45,95,69,73,69,44,51,44,48,50,48,40,76,82,42,48,36,25,1,1,62,76,44,93,39,6,93,UTA
Players,204060,Joe Ingles,Joe,1610612762,UTA,32.0,4,1,3,0.25,19.29,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,0,2,-15,2.2,0,0,3.0,41,51,76,79,32,43,73,1,44,69,44,48,50,48,40,46,57,42,20,36,25,1,1,62,61,114,75,39,6,69,UTA
Players,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,4,1,3,0.25,20.49,2,2,1.0,0,0,0.0,1,2,0.5,1,7,8,0,1,0,2,0,2,2,5,-16,19.6,3,0,17.0,41,51,76,79,27,27,55,1,44,69,44,32,29,38,16,4,7,42,20,36,3,1,82,30,37,115,23,6,6,25,UTA
Players,1626220,Royce O'Neale,Royce,1610612762,UTA,27.0,4,1,3,0.25,18.356666666666666,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,0,2,-17,2.2,0,0,3.0,41,51,76,79,35,43,55,28,44,51,44,48,50,48,40,46,57,42,20,36,25,1,82,62,61,119,75,39,6,69,UTA
Players,1628378,Donovan Mitchell,Donovan,1610612762,UTA,23.0,4,1,3,0.25,20.49,7,14,0.5,2,3,0.667,15,16,0.938,1,2,3,1,4,0,0,1,0,9,31,-16,32.1,0,0,37.0,41,51,76,79,27,8,10,28,5,26,6,2,2,23,16,31,28,27,3,36,25,97,1,2,4,115,13,39,6,9,UTA
Players,1627777,Georges Niang,Georges,1610612762,UTA,27.0,1,0,1,0.0,0.4333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,97,95,11,95,117,69,89,69,44,69,44,48,50,48,40,76,82,42,48,36,25,1,1,62,76,44,93,39,6,93,UTA
