player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
203085,Austin Rivers,Austin,1610612745,HOU,27.0,12,5,7,0.417,210.955,103.4,4.8,0.13,0.197,1.2,0.2,0.2,0.045,8.7,9.4,6.3,28.0,0.154,48,62,188,125,70,58,103,103,98,67,88,133,136,43,148,76,72,59
203463,Ben McLemore,Ben,1610612745,HOU,27.0,11,4,7,0.364,129.59666666666666,102.6,2.5,0.067,0.099,1.1,0.286,0.0,0.0,6.4,6.1,3.9,30.6,0.161,56,79,188,134,111,53,177,177,181,73,39,140,140,32,47,40,113,55
203998,Bruno Caboclo,Bruno,1610612745,HOU,24.0,2,1,1,0.5,6.566666666666666,61.1,16.4,0.333,0.429,5.5,1.0,0.0,0.0,0.0,5.5,0.0,32.9,0.798,182,131,21,85,194,12,5,1,6,3,1,140,140,1,38,1,157,7
1629598,Chris Clemons,Chris,1610612745,HOU,22.0,2,1,1,0.5,8.233333333333333,57.1,8.7,0.125,0.167,0.0,0.0,0.0,0.0,0.0,8.7,0.0,35.0,0.795,182,131,21,85,192,10,30,106,115,165,165,140,140,1,119,1,179,8
1627863,Danuel House Jr.,Danuel,1610612745,HOU,27.0,9,5,4,0.556,279.1333333333333,107.2,5.4,0.153,0.226,1.0,0.157,0.0,0.0,11.9,8.9,7.5,30.4,0.113,75,62,77,71,46,103,83,80,71,84,116,140,140,125,122,105,110,102
201960,DeMarre Carroll,DeMarre,1610612745,HOU,33.0,2,2,0,1.0,5.8,69.2,18.6,0.333,0.429,0.0,0.0,0.0,0.0,0.0,6.2,0.0,37.2,0.559,182,109,1,1,196,15,3,1,6,165,165,140,140,1,50,1,199,14
201569,Eric Gordon,Eric,1610612745,HOU,31.0,12,5,7,0.417,409.5833333333333,106.8,2.3,0.065,0.097,0.9,0.123,0.6,0.233,11.3,9.8,8.9,32.2,0.12,48,62,188,125,31,100,183,180,182,103,135,75,64,103,157,140,141,98
201935,James Harden,James,1610612745,HOU,30.0,12,5,7,0.417,447.8,104.8,4.4,0.126,0.188,1.4,0.2,0.8,0.323,10.1,9.9,7.5,31.7,0.137,48,62,188,125,25,74,113,105,102,45,88,61,38,60,160,104,135,77
201145,Jeff Green,Jeff,1610612745,HOU,33.0,12,5,7,0.417,341.29,109.5,5.8,0.171,0.252,0.6,0.122,0.6,0.231,10.7,6.6,8.3,30.2,0.088,48,62,188,125,41,118,73,62,54,129,136,73,65,75,60,125,103,119
1626187,Michael Frazier II,Michael,1610612745,HOU,26.0,4,3,1,0.75,11.516666666666667,67.9,9.4,0.158,0.214,0.0,0.0,0.0,0.0,0.0,6.3,0.0,31.3,0.624,132,83,21,32,186,13,21,68,80,165,165,140,140,1,52,1,127,12
200782,P.J. Tucker,P.J.,1610612745,HOU,35.0,12,5,7,0.417,414.12,105.8,5.5,0.156,0.231,1.1,0.16,0.3,0.12,10.7,10.4,7.0,30.1,0.126,48,62,188,125,28,86,82,77,66,71,113,120,110,78,171,89,101,91
203496,Robert Covington,Robert,1610612745,HOU,29.0,12,5,7,0.417,378.6883333333333,105.8,4.9,0.14,0.209,2.9,0.357,1.2,0.464,8.0,10.8,8.5,31.2,0.128,48,62,188,125,38,87,96,91,85,12,22,32,19,39,176,128,126,86
201566,Russell Westbrook,Russell,1610612745,HOU,31.0,8,3,5,0.375,261.71666666666664,106.7,6.2,0.181,0.265,1.7,0.211,0.3,0.1,11.8,9.9,10.9,31.6,0.12,79,83,154,133,55,99,66,58,48,29,82,116,115,123,163,176,133,97
2199,Tyson Chandler,Tyson,1610612745,HOU,37.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,131,1,1,217,1,201,201,201,165,165,140,140,1,1,1,1,174
