season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14,ATL @ IND,L,48.0,0.506,0.303,0.159,0.255,0.745,0.1,0.15,0.333,0,0,0,0,119,1819,582,1796,1539,2456,57,857,1834,1,2023,2024,False,IND,ATL,APR
2023-24,1610612737,ATL,Atlanta Hawks,22301178,2024-04-12,ATL @ MIN,L,48.0,0.494,0.278,0.149,0.278,0.544,0.367,0.136,0.178,0,0,0,0,119,1945,819,1563,1248,1197,2234,1203,172,1,2023,2024,False,MIN,ATL,APR
2023-24,1610612737,ATL,Atlanta Hawks,22301159,2024-04-10,ATL vs. CHA,L,48.0,0.634,0.195,0.184,0.262,0.595,0.278,0.143,0.15,0,0,0,0,119,230,1753,2177,1437,1887,1644,1001,73,1,2023,2024,True,ATL,CHA,APR
2023-24,1610612737,ATL,Atlanta Hawks,22301147,2024-04-09,ATL vs. MIA,L,58.0,0.442,0.124,0.145,0.366,0.58,0.239,0.161,0.14,0,0,0,0,1,2334,2324,1495,298,1710,1229,634,51,1,2023,2024,True,ATL,MIA,APR
2023-24,1610612737,ATL,Atlanta Hawks,22301130,2024-04-06,ATL @ DEN,L,48.0,0.494,0.333,0.152,0.222,0.733,0.182,0.162,0.222,0,0,0,0,119,1959,390,1662,1912,2450,570,583,528,1,2023,2024,False,DEN,ATL,APR
2023-24,1610612737,ATL,Atlanta Hawks,22301124,2024-04-04,ATL @ DAL,L,48.0,0.476,0.247,0.202,0.218,0.5,0.181,0.135,0.207,0,0,0,0,119,2117,1124,2350,1951,541,562,1249,389,1,2023,2024,False,DAL,ATL,APR
2023-24,1610612737,ATL,Atlanta Hawks,22301104,2024-04-03,ATL vs. DET,W,48.0,0.617,0.167,0.154,0.262,0.511,0.223,0.097,0.189,0,0,0,0,119,370,2019,1679,1437,682,1037,2098,232,1,2023,2024,True,ATL,DET,APR
2023-24,1610612737,ATL,Atlanta Hawks,22301091,2024-04-01,ATL @ CHI,W,48.0,0.616,0.22,0.156,0.2,0.431,0.255,0.082,0.333,0,0,0,0,119,375,1474,1738,2117,77,1414,2298,1834,1,2023,2024,False,CHI,ATL,APR
2023-24,1610612737,ATL,Atlanta Hawks,22301076,2024-03-30,ATL vs. MIL,L,48.0,0.533,0.196,0.111,0.275,0.603,0.449,0.122,0.205,0,0,0,0,119,1430,1739,642,1298,1958,2409,1538,379,1,2023,2024,True,ATL,MIL,MAR
2023-24,1610612737,ATL,Atlanta Hawks,22301060,2024-03-28,ATL vs. BOS,W,53.0,0.563,0.096,0.107,0.357,0.553,0.223,0.118,0.24,0,0,0,0,17,981,2416,545,360,1333,1037,1642,724,1,2023,2024,True,ATL,BOS,MAR
2023-24,1610612737,ATL,Atlanta Hawks,22301051,2024-03-27,ATL vs. POR,W,48.0,0.612,0.235,0.17,0.279,0.588,0.118,0.192,0.222,0,0,0,0,119,414,1260,2000,1235,1819,107,175,528,1,2023,2024,True,ATL,POR,MAR
