season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14,ATL @ IND,L,48.0,16.0,12.0,11.0,46.0,28.0,20.0,26.0,80.0,0,0,0,0,119,1148,1392,1601,1528,2343,2069,2327,2452,1,2023,2024,False,IND,ATL,APR
2023-24,1610612737,ATL,Atlanta Hawks,22301178,2024-04-12,ATL @ MIN,L,48.0,18.0,10.0,7.0,46.0,19.0,6.0,11.0,52.0,0,0,0,0,119,847,1711,2134,1528,1615,143,698,1346,1,2023,2024,False,MIN,ATL,APR
2023-24,1610612737,ATL,Atlanta Hawks,22301159,2024-04-10,ATL vs. CHA,L,48.0,16.0,6.0,11.0,48.0,21.0,4.0,13.0,50.0,0,0,0,0,119,1148,2240,1601,1342,1879,38,1013,1120,1,2023,2024,True,ATL,CHA,APR
2023-24,1610612737,ATL,Atlanta Hawks,22301147,2024-04-09,ATL vs. MIA,L,58.0,20.0,23.0,14.0,50.0,13.0,2.0,10.0,44.0,0,0,0,0,1,583,125,1124,1116,652,3,565,609,1,2023,2024,True,ATL,MIA,APR
2023-24,1610612737,ATL,Atlanta Hawks,22301130,2024-04-06,ATL @ DEN,L,48.0,14.0,8.0,9.0,34.0,21.0,10.0,24.0,48.0,0,0,0,0,119,1482,1996,1897,2312,1879,607,2253,934,1,2023,2024,False,DEN,ATL,APR
2023-24,1610612737,ATL,Atlanta Hawks,22301124,2024-04-04,ATL @ DAL,L,48.0,7.0,12.0,9.0,32.0,15.0,16.0,19.0,34.0,0,0,0,0,119,2319,1392,1897,2382,980,1574,1862,80,1,2023,2024,False,DAL,ATL,APR
2023-24,1610612737,ATL,Atlanta Hawks,22301104,2024-04-03,ATL vs. DET,W,48.0,11.0,10.0,13.0,52.0,16.0,10.0,25.0,54.0,0,0,0,0,119,1944,1711,1281,953,1141,607,2297,1509,1,2023,2024,True,ATL,DET,APR
2023-24,1610612737,ATL,Atlanta Hawks,22301091,2024-04-01,ATL @ CHI,W,48.0,13.0,10.0,12.0,40.0,20.0,11.0,12.0,50.0,0,0,0,0,119,1645,1711,1449,1993,1770,751,861,1120,1,2023,2024,False,CHI,ATL,APR
2023-24,1610612737,ATL,Atlanta Hawks,22301076,2024-03-30,ATL vs. MIL,L,48.0,13.0,16.0,6.0,50.0,20.0,6.0,11.0,52.0,0,0,0,0,119,1645,730,2239,1116,1770,143,698,1346,1,2023,2024,True,ATL,MIL,MAR
2023-24,1610612737,ATL,Atlanta Hawks,22301060,2024-03-28,ATL vs. BOS,W,53.0,15.0,28.0,2.0,60.0,11.0,11.0,27.0,52.0,0,0,0,0,17,1321,29,2426,356,409,751,2363,1346,1,2023,2024,True,ATL,BOS,MAR
2023-24,1610612737,ATL,Atlanta Hawks,22301051,2024-03-27,ATL vs. POR,W,48.0,26.0,8.0,14.0,48.0,18.0,10.0,16.0,58.0,0,0,0,0,119,163,1996,1124,1342,1452,607,1516,1826,1,2023,2024,True,ATL,POR,MAR
2023-24,1610612737,ATL,Atlanta Hawks,22301034,2024-03-25,ATL vs. BOS,W,48.0,20.0,18.0,15.0,50.0,15.0,17.0,12.0,56.0,0,0,0,0,119,583,494,946,1116,980,1732,861,1663,1,2023,2024,True,ATL,BOS,MAR
2023-24,1610612737,ATL,Atlanta Hawks,22301021,2024-03-23,ATL vs. CHA,W,48.0,23.0,14.0,11.0,56.0,11.0,12.0,3.0,36.0,0,0,0,0,119,323,1062,1601,636,409,912,36,150,1,2023,2024,True,ATL,CHA,MAR
2023-24,1610612737,ATL,Atlanta Hawks,22301010,2024-03-21,ATL @ PHX,L,48.0,21.0,30.0,21.0,44.0,25.0,10.0,15.0,34.0,0,0,0,0,119,493,20,322,1700,2195,607,1338,80,1,2023,2024,False,PHX,ATL,MAR
2023-24,1610612737,ATL,Atlanta Hawks,22300990,2024-03-18,ATL @ LAL,L,48.0,7.0,14.0,15.0,58.0,12.0,6.0,23.0,68.0,0,0,0,0,119,2319,1062,946,490,518,143,2197,2334,1,2023,2024,False,LAL,ATL,MAR
2023-24,1610612737,ATL,Atlanta Hawks,22300982,2024-03-17,ATL @ LAC,W,48.0,26.0,11.0,31.0,48.0,18.0,10.0,11.0,30.0,0,0,0,0,119,163,1550,29,1342,1452,607,698,28,1,2023,2024,False,LAC,ATL,MAR
2023-24,1610612737,ATL,Atlanta Hawks,22300966,2024-03-15,ATL @ UTA,L,48.0,18.0,15.0,13.0,34.0,18.0,16.0,24.0,56.0,0,0,0,0,119,847,888,1281,2312,1452,1574,2253,1663,1,2023,2024,False,UTA,ATL,MAR
2023-24,1610612737,ATL,Atlanta Hawks,22300953,2024-03-13,ATL @ POR,L,48.0,22.0,20.0,14.0,40.0,18.0,15.0,21.0,48.0,0,0,0,0,119,399,309,1124,1993,1452,1400,2057,934,1,2023,2024,False,POR,ATL,MAR
2023-24,1610612737,ATL,Atlanta Hawks,22300925,2024-03-10,ATL vs. NOP,L,48.0,18.0,15.0,15.0,38.0,21.0,8.0,18.0,56.0,0,0,0,0,119,847,888,946,2123,1879,321,1755,1663,1,2023,2024,True,ATL,NOP,MAR
