player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
203076,Anthony Davis,Anthony,1610612740,NOP,25.0,75,45,30,0.6,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.1,104,75,323,134,71,2,4,3,2,6,14,8,32,49,27,69,4,1,8
1628429,Charles Cooke,Charles,1610612740,NOP,23.0,13,8,5,0.615,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455,411,76,117,71,2,4,33,2,6,14,8,368,49,195,69,4,1,141
1627767,Cheick Diallo,Cheick,1610612740,NOP,21.0,52,29,23,0.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.0,0.0,0.0,296,203,252,214,315,2,4,33,2,6,14,8,32,49,27,13,4,1,141
203121,Darius Miller,Darius,1610612740,NOP,28.0,82,48,34,0.585,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,37,376,161,71,2,4,33,2,6,14,8,368,49,195,69,4,1,141
202732,DeAndre Liggins,DeAndre,1610612740,NOP,30.0,58,34,24,0.586,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254,173,264,159,71,2,4,33,2,6,14,8,368,49,195,69,4,1,141
202326,DeMarcus Cousins,DeMarcus,1610612740,NOP,27.0,48,27,21,0.563,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.1,313,218,229,207,3,2,4,3,2,6,14,8,1,49,1,69,4,1,8
202734,E'Twaun Moore,E'Twaun,1610612740,NOP,29.0,82,48,34,0.585,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,37,376,161,16,2,4,33,2,6,14,8,368,49,195,69,4,1,141
2731,Emeka Okafor,Emeka,1610612740,NOP,35.0,26,16,10,0.615,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,381,338,118,117,71,2,4,33,2,6,14,8,166,49,195,69,4,1,8
203546,Ian Clark,Ian,1610612740,NOP,27.0,74,43,31,0.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,90,339,174,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
202348,Jordan Crawford,Jordan,1610612740,NOP,29.0,5,3,2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487,468,40,134,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
2746,Josh Smith,Josh,1610612740,NOP,32.0,3,2,1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506,481,11,72,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
201950,Jrue Holiday,Jrue,1610612740,NOP,28.0,81,47,34,0.58,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,27,52,376,175,71,2,4,33,2,6,14,8,166,49,195,69,4,1,141
203580,Larry Drew II,Larry,1610612740,NOP,28.0,10,6,4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464,434,63,134,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
1628455,Mike James,Mike,1610612740,NOP,27.0,36,11,25,0.306,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,348,379,276,438,71,2,4,33,2,6,14,8,166,49,195,69,4,1,141
202703,Nikola Mirotic,Nikola,1610612740,NOP,27.0,55,34,21,0.618,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,271,173,229,116,71,2,4,33,2,6,14,8,166,49,195,69,4,1,8
200765,Rajon Rondo,Rajon,1610612740,NOP,32.0,65,41,24,0.631,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,213,109,264,102,71,2,4,33,2,6,14,8,166,49,27,69,4,1,141
203524,Solomon Hill,Solomon,1610612740,NOP,27.0,12,8,4,0.667,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,457,411,63,72,315,2,4,3,2,6,14,8,166,49,27,69,4,1,141
2754,Tony Allen,Tony,1610612740,NOP,36.0,22,12,10,0.545,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,400,372,118,226,71,2,4,33,2,6,14,8,78,49,27,69,4,1,141
1627215,Walt Lemon Jr.,Walt,1610612740,NOP,25.0,5,4,1,0.8,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487,455,11,21,3,2,4,33,1,6,14,8,368,49,195,69,4,1,141
