player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1628988,Aaron Holiday,Aaron,1610612754,IND,22.0,50,31,19,0.62,12.9,0.515,0.485,0.422,0.129,0.439,0.15,0.139,0.163,0.293,0.387,0.613,0.791,0.209,0.552,0.448,105,262,0.401,294,187,183,134,385,365,162,373,123,145,158,270,173,407,395,120,349,105,363,156,306,296,402,IND
1628993,Alize Johnson,Alize,1610612754,IND,23.0,14,9,5,0.643,4.6,0.875,0.125,0.462,0.0,0.231,0.0,0.307,0.154,0.462,0.0,1.0,1.0,0.0,0.25,0.75,4,16,0.25,448,413,67,110,506,91,435,333,461,344,481,14,227,227,510,1,1,316,506,10,490,483,508,IND
202711,Bojan Bogdanović,Bojan,1610612754,IND,30.0,81,47,34,0.58,31.8,0.633,0.367,0.492,0.094,0.338,0.186,0.17,0.21,0.399,0.642,0.358,0.921,0.079,0.73,0.27,522,1051,0.497,22,51,382,184,56,251,276,304,198,236,90,175,59,294,211,304,242,212,198,321,36,44,121,IND
202709,Cory Joseph,Cory,1610612754,IND,27.0,82,48,34,0.585,25.2,0.688,0.312,0.637,0.268,0.307,0.114,0.056,0.175,0.369,0.269,0.731,0.927,0.073,0.429,0.571,226,548,0.412,1,38,382,175,172,204,323,148,16,273,273,480,137,326,456,59,233,221,437,82,180,159,361,IND
201954,Darren Collison,Darren,1610612754,IND,31.0,76,45,31,0.592,28.2,0.706,0.294,0.537,0.253,0.278,0.175,0.185,0.21,0.284,0.319,0.681,0.734,0.266,0.425,0.575,308,659,0.467,88,70,335,166,106,182,345,255,20,300,104,130,60,414,425,90,373,81,440,79,113,122,182,IND
1628432,Davon Reed,Davon,1610612754,IND,24.0,10,4,6,0.4,4.7,0.667,0.333,0.5,0.0,0.5,0.417,0.0,0.167,0.5,0.333,0.667,1.0,0.0,0.6,0.4,5,12,0.417,463,459,76,377,504,227,297,291,461,97,2,497,162,183,413,98,1,316,335,184,487,492,345,IND
1627734,Domantas Sabonis,Domantas,1610612754,IND,23.0,74,43,31,0.581,24.8,0.976,0.024,0.775,0.094,0.026,0.047,0.199,0.151,0.681,0.656,0.344,1.0,0.0,0.663,0.337,413,700,0.59,112,88,335,182,176,53,474,73,197,436,448,106,237,86,194,321,1,316,282,237,68,107,35,IND
203926,Doug McDermott,Doug,1610612754,IND,27.0,77,43,34,0.558,17.4,0.512,0.488,0.436,0.089,0.447,0.128,0.117,0.113,0.348,0.919,0.081,1.0,0.0,0.952,0.048,207,422,0.491,74,88,382,204,301,368,159,357,213,140,222,341,420,350,20,495,1,316,26,493,193,224,132,IND
1628410,Edmond Sumner,Edmond,1610612754,IND,23.0,23,14,9,0.609,9.1,0.578,0.422,0.455,0.061,0.318,0.136,0.227,0.212,0.394,0.6,0.4,0.857,0.143,0.682,0.318,22,64,0.344,409,361,96,144,446,306,221,341,286,259,199,63,55,299,250,262,305,147,259,259,430,420,469,IND
1628387,Ike Anigbogu,Ike,1610612754,IND,20.0,3,2,1,0.667,2.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,501,486,9,78,523,1,495,515,461,454,481,497,495,513,510,498,451,316,519,498,519,514,519,IND
