player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1628988,Aaron Holiday,Aaron,1610612754,IND,22.0,50,31,19,0.62,12.9,2.1,5.2,0.401,0.9,2.5,0.339,0.8,1.0,0.82,0.1,1.2,1.3,1.7,0.8,0.4,0.3,0.2,1.4,1.2,5.9,2.0,11.3,0,0,11.2,294,187,337,134,385,335,301,402,233,233,235,304,321,129,490,431,451,208,291,331,278,336,352,274,319,91,365,261,38,351,IND
1628993,Alize Johnson,Alize,1610612754,IND,23.0,14,9,5,0.643,4.6,0.3,1.1,0.25,0.1,0.1,0.5,0.3,0.6,0.5,0.3,1.1,1.4,0.1,0.0,0.1,0.2,0.1,0.5,0.3,0.9,0.1,3.5,0,0,3.0,448,413,456,110,506,513,510,508,432,470,7,454,427,471,406,451,449,508,507,496,315,476,485,487,515,219,503,261,38,505,IND
202711,Bojan Bogdanović,Bojan,1610612754,IND,30.0,81,47,34,0.58,31.8,6.4,13.0,0.497,2.0,4.8,0.425,3.0,3.8,0.807,0.4,3.7,4.1,2.0,1.7,0.9,0.0,1.1,1.7,2.9,18.0,2.2,26.8,0,0,27.8,22,51,135,184,56,54,65,121,51,80,38,48,53,154,358,127,169,178,94,133,472,20,280,71,51,83,112,261,38,79,IND
202709,Cory Joseph,Cory,1610612754,IND,27.0,82,48,34,0.585,25.2,2.8,6.7,0.412,0.7,2.1,0.322,0.4,0.5,0.698,0.5,2.9,3.4,3.9,1.0,1.1,0.3,0.3,1.6,1.1,6.5,2.6,19.8,1,0,17.4,1,38,135,175,172,250,228,361,284,282,301,434,437,352,325,206,244,64,233,60,272,304,312,285,290,67,190,189,38,213,IND
201954,Darren Collison,Darren,1610612754,IND,31.0,76,45,31,0.592,28.2,4.1,8.7,0.467,1.0,2.6,0.407,2.1,2.5,0.832,0.5,2.6,3.1,6.0,1.6,1.4,0.1,0.4,1.8,2.1,11.2,1.6,27.0,6,0,24.5,88,70,180,166,106,152,157,182,182,230,49,102,124,108,327,240,267,23,96,28,401,199,246,147,142,118,110,95,38,130,IND
1628432,Davon Reed,Davon,1610612754,IND,24.0,10,4,6,0.4,4.7,0.5,1.2,0.417,0.2,0.4,0.5,0.0,0.0,0.0,0.2,0.4,0.6,0.3,0.1,0.1,0.0,0.0,0.3,0.1,1.2,1.9,2.6,0,0,2.5,463,459,447,377,504,501,508,345,402,443,7,497,504,497,451,505,502,493,500,488,473,493,504,511,507,102,515,261,38,515,IND
1627734,Domantas Sabonis,Domantas,1610612754,IND,23.0,74,43,31,0.581,24.8,5.6,9.5,0.59,0.1,0.2,0.529,2.8,3.9,0.715,2.5,6.8,9.3,2.9,2.2,0.6,0.4,0.4,3.2,3.9,14.1,2.6,30.6,30,0,28.5,112,88,180,182,176,84,136,35,422,459,6,60,47,322,26,20,20,113,54,211,184,190,19,38,92,65,70,22,38,76,IND
203926,Doug McDermott,Doug,1610612754,IND,27.0,77,43,34,0.558,17.4,2.7,5.5,0.491,1.1,2.7,0.408,0.9,1.0,0.835,0.2,1.2,1.4,0.9,0.5,0.2,0.1,0.3,1.4,0.7,7.3,1.7,10.8,0,0,11.4,74,88,135,204,301,263,286,132,166,209,48,290,315,101,439,440,447,365,392,447,415,274,367,400,255,110,375,261,38,344,IND
1628410,Edmond Sumner,Edmond,1610612754,IND,23.0,23,14,9,0.609,9.1,1.0,2.8,0.344,0.3,1.2,0.259,0.7,1.0,0.625,0.4,0.7,1.0,0.4,0.4,0.5,0.2,0.2,1.1,0.8,2.9,-1.4,6.6,0,0,6.1,409,361,430,144,446,471,444,469,376,368,395,356,311,422,365,485,471,471,426,275,311,398,406,365,455,352,452,261,38,457,IND
1628387,Ike Anigbogu,Ike,1610612754,IND,20.0,3,2,1,0.667,2.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,1.0,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.0,-0.7,2.4,0,0,2.0,501,486,493,78,523,519,515,519,454,495,454,497,504,497,381,480,473,484,456,505,231,493,512,513,521,277,517,261,38,519,IND
