PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,DEF_RATING,DREB,DREB_PCT,PCT_DREB,STL,PCT_STL,BLK,PCT_BLK,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,DEF_WS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,DEF_RATING_RANK,DREB_RANK,DREB_PCT_RANK,PCT_DREB_RANK,STL_RANK,PCT_STL_RANK,BLK_RANK,PCT_BLK_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,DEF_WS_RANK
1630578,Alperen Sengun,Alperen,1610612745,HOU,22.0,7,3,4,0.429,36.6,104.0,8.9,0.225,0.335,1.9,0.317,0.4,0.115,10.0,8.4,8.7,24.6,-0.816,84,88,77,101,24,55,5,18,22,7,25,72,124,164,156,176,145,163
1641708,Amen Thompson,Amen,1610612745,HOU,22.0,7,3,4,0.429,33.1,109.6,4.1,0.116,0.173,1.7,0.353,0.9,0.25,11.1,9.1,9.0,25.4,-0.854,84,88,77,101,46,100,46,112,123,10,15,30,56,175,161,177,149,170
1641748,Andre Jackson Jr.,Andre,1610612749,MIL,23.0,2,0,2,0.0,2.4,88.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.031,199,180,25,180,208,21,204,204,204,165,165,158,158,1,1,1,3,9
1629614,Andrew Nembhard,Andrew,1610612754,IND,25.0,17,13,4,0.765,33.2,110.7,2.8,0.078,0.123,1.5,0.302,0.2,0.058,8.1,10.9,5.8,33.5,-0.862,8,1,77,14,44,114,78,165,166,14,31,115,148,137,185,126,188,173
203952,Andrew Wiggins,Andrew,1610612748,MIA,30.0,4,0,4,0.0,30.6,135.9,2.3,0.082,0.132,0.3,0.111,1.3,0.417,9.0,9.5,8.5,32.0,-1.219,153,180,77,180,60,207,92,159,157,142,144,12,28,151,164,172,178,214
1641710,Anthony Black,Anthony,1610612753,ORL,21.0,5,1,4,0.2,17.7,123.1,2.4,0.162,0.255,0.8,0.4,0.2,0.143,5.6,5.8,3.2,12.0,-0.586,115,139,77,154,110,188,86,53,49,62,11,118,104,99,118,78,88,129
1630162,Anthony Edwards,Anthony,1610612750,MIN,23.0,15,9,6,0.6,39.0,109.1,6.6,0.166,0.256,1.1,0.215,0.7,0.19,12.9,11.7,8.1,33.1,-0.969,25,28,186,52,13,94,10,49,47,36,75,41,85,197,201,165,185,187
1630574,Ariel Hukporti,Ariel,1610612752,NYK,23.0,3,1,2,0.333,1.5,87.5,0.7,0.667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,-0.017,175,139,25,132,219,20,170,2,1,165,165,158,158,1,1,1,2,7
1641709,Ausar Thompson,Ausar,1610612765,DET,22.0,6,2,4,0.333,22.5,103.8,3.8,0.158,0.228,1.2,0.389,0.8,0.25,7.5,8.0,6.5,23.7,-0.516,103,121,77,132,91,52,51,58,73,29,12,32,56,128,153,139,142,115
1630559,Austin Reaves,Austin,1610612747,LAL,27.0,5,1,4,0.2,39.3,116.2,4.6,0.106,0.189,0.2,0.053,0.6,0.143,15.8,16.4,14.2,40.4,-1.136,115,139,77,154,10,159,36,124,104,150,162,52,104,213,218,216,212,209
1628389,Bam Adebayo,Bam,1610612748,MIA,27.0,4,0,4,0.0,38.4,132.4,7.0,0.199,0.318,1.0,0.286,0.3,0.143,14.0,13.3,10.3,36.0,-1.449,153,180,77,180,17,205,7,28,28,39,37,102,104,203,214,190,202,218
1631248,Baylor Scheierman,Baylor,1610612738,BOS,24.0,4,3,1,0.75,5.6,114.3,0.8,0.158,0.25,0.0,0.0,0.0,0.0,0.8,1.8,2.8,3.5,-0.153,153,88,10,21,176,147,164,55,55,165,165,158,158,21,51,71,30,53
1641767,Ben Sheppard,Ben,1610612754,IND,23.0,15,11,4,0.733,13.8,116.1,1.5,0.106,0.175,0.2,0.097,0.0,0.0,4.2,3.9,3.7,13.9,-0.407,25,18,77,27,128,158,132,125,121,150,153,158,158,80,87,89,97,94
1627732,Ben Simmons,Ben,1610612746,LAC,28.0,5,2,3,0.4,8.3,91.0,0.8,0.091,0.148,0.2,0.143,0.8,0.667,2.6,0.8,2.6,9.6,-0.139,115,121,57,124,152,24,157,145,140,150,117,35,6,55,14,68,82,46
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,22.0,16,12,4,0.75,16.0,114.2,1.8,0.1,0.169,0.3,0.143,0.2,0.12,4.6,6.0,3.8,17.1,-0.47,23,8,77,21,119,146,116,133,124,139,117,132,121,87,120,92,113,107
1626171,Bobby Portis,Bobby,1610612749,MIL,30.0,5,1,4,0.2,31.7,111.1,6.6,0.198,0.273,0.4,0.111,0.4,0.167,6.2,7.6,8.6,26.0,-0.83,115,139,77,154,55,118,10,29,41,119,144,76,92,107,147,174,152,167
203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,32.0,7,3,4,0.429,16.8,103.9,2.1,0.128,0.197,0.4,0.143,0.0,0.0,4.7,5.3,5.4,14.6,-0.382,84,88,77,101,113,53,98,97,102,116,117,158,158,90,112,121,101,89
1641764,Brandin Podziemski,Brandin,1610612744,GSW,22.0,12,5,7,0.417,32.1,109.6,3.7,0.117,0.186,1.3,0.217,0.2,0.054,10.8,9.0,7.8,33.7,-0.808,44,54,197,118,53,101,58,110,109,24,73,133,151,173,159,160,190,161
1630296,Braxton Key,Braxton,1610612744,GSW,28.0,5,0,5,0.0,4.5,92.3,0.8,0.154,0.222,0.4,0.333,0.4,0.667,1.6,0.6,0.4,3.2,-0.083,115,180,165,180,185,25,157,64,79,119,17,76,6,39,11,18,23,28
1642355,Bronny James,Bronny,1610612747,LAL,20.0,2,0,2,0.0,1.8,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.002,199,180,25,180,212,3,204,204,204,165,165,158,158,27,19,1,3,3
201572,Brook Lopez,Brook,1610612749,MIL,37.0,5,1,4,0.2,14.8,122.4,1.0,0.086,0.119,0.2,0.091,1.0,0.833,6.4,1.4,6.0,13.6,-0.497,115,139,77,154,122,187,143,152,171,150,156,19,4,108,40,129,95,113
1627741,Buddy Hield,Buddy,1610612744,GSW,32.0,12,5,7,0.417,27.3,110.4,2.0,0.078,0.129,1.2,0.212,0.4,0.179,9.6,8.3,7.0,28.2,-0.71,44,54,197,118,75,108,100,164,162,29,82,74,90,160,154,145,160,142
1630595,Cade Cunningham,Cade,1610612765,DET,23.0,6,2,4,0.333,41.3,107.6,7.3,0.17,0.25,1.8,0.297,1.3,0.25,14.3,11.5,13.3,40.0,-1.013,103,121,77,132,3,80,6,46,55,8,35,9,56,206,195,214,211,192
1631216,Caleb Houstan,Caleb,1610612753,ORL,22.0,5,1,4,0.2,9.5,135.9,0.4,0.044,0.074,0.0,0.0,0.2,0.333,3.4,5.2,2.2,7.2,-0.388,115,139,77,154,146,208,191,201,201,165,165,118,37,69,109,56,65,90
1642353,Cam Christie,Cam,1610612746,LAC,19.0,3,1,2,0.333,4.3,77.8,0.7,0.182,0.333,0.3,0.167,0.0,0.0,0.0,1.3,1.0,3.3,-0.036,175,139,25,132,191,11,170,33,23,131,110,158,158,1,31,27,25,12
1641715,Cam Whitmore,Cam,1610612745,HOU,20.0,3,3,0,1.0,1.8,171.4,0.3,0.25,0.5,0.0,0.0,0.0,0.0,0.7,1.3,3.3,4.7,-0.143,175,88,1,1,216,218,193,15,5,165,165,158,158,16,31,80,41,48
1626166,Cameron Payne,Cameron,1610612752,NYK,30.0,14,8,6,0.571,7.3,98.5,0.6,0.068,0.114,0.4,0.263,0.1,0.125,2.6,3.4,2.1,5.7,-0.139,35,37,186,64,162,37,181,177,175,128,51,156,114,56,81,55,52,47
1641717,Cason Wallace,Cason,1610612760,OKC,21.0,17,12,5,0.706,23.1,99.4,1.6,0.063,0.107,1.2,0.2,0.4,0.163,6.1,7.4,3.8,18.7,-0.467,8,8,165,30,89,38,127,181,180,25,87,75,98,106,143,90,119,105
1631096,Chet Holmgren,Chet,1610612760,OKC,23.0,17,12,5,0.706,29.2,101.1,6.8,0.208,0.342,0.8,0.129,1.9,0.478,7.0,9.9,5.2,25.4,-0.609,8,8,165,30,66,43,9,25,21,66,132,4,20,120,168,117,148,132
1641753,Chris Livingston,Chris,1610612749,MIL,21.0,2,0,2,0.0,2.3,88.9,0.5,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.031,199,180,25,180,209,21,184,6,23,165,165,158,158,1,1,1,3,9
1631128,Christian Braun,Christian,1610612743,DEN,24.0,14,7,7,0.5,38.9,112.3,4.6,0.111,0.163,1.2,0.2,0.7,0.222,14.4,11.6,13.1,43.0,-1.051,35,39,197,86,15,134,35,116,130,26,87,42,70,207,199,211,217,197
1629643,Chuma Okeke,Chuma,1610612739,CLE,26.0,3,2,1,0.667,4.3,76.9,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.3,1.7,0.7,4.0,-0.031,175,121,10,39,193,10,204,204,204,131,54,158,158,14,48,23,32,11
1630175,Cole Anthony,Cole,1610612753,ORL,25.0,5,1,4,0.2,10.1,112.9,0.8,0.103,0.182,0.0,0.0,0.2,0.2,3.6,1.6,1.6,7.6,-0.267,115,139,77,154,139,137,157,128,111,165,165,118,77,75,47,43,69,78
202709,Cory Joseph,Cory,1610612753,ORL,33.0,5,1,4,0.2,24.9,106.7,1.6,0.065,0.092,1.0,0.25,0.4,0.182,7.8,5.4,7.8,22.4,-0.598,115,139,77,154,82,71,124,180,186,39,54,76,87,132,113,159,136,130
1641854,Craig Porter Jr.,Craig,1610612739,CLE,25.0,6,4,2,0.667,5.9,76.3,0.5,0.068,0.094,0.5,0.273,0.3,0.333,1.0,2.2,1.3,3.3,-0.043,103,72,25,39,173,9,184,178,185,101,45,84,37,27,59,39,25,16
1642261,Dalton Knecht,Dalton,1610612747,LAL,24.0,2,0,2,0.0,1.8,66.7,0.5,0.333,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.002,199,180,25,180,212,3,184,6,5,165,165,158,158,27,19,1,3,3
203081,Damian Lillard,Damian,1610612749,MIL,34.0,3,1,2,0.333,24.9,114.0,2.3,0.097,0.137,0.7,0.2,0.7,0.182,8.7,4.3,5.7,20.0,-0.713,175,139,25,132,81,144,88,135,150,76,87,46,87,145,93,124,123,144
1629636,Darius Garland,Darius,1610612739,CLE,25.0,5,3,2,0.6,29.6,125.9,2.0,0.079,0.115,0.4,0.095,0.0,0.0,12.2,7.6,9.6,33.6,-1.003,115,88,25,52,64,195,100,161,174,119,154,158,158,189,147,183,189,190
1630558,Davion Mitchell,Davion,1610612748,MIA,26.0,4,0,4,0.0,35.5,136.5,1.8,0.055,0.086,0.8,0.214,0.3,0.091,10.0,12.3,7.0,30.5,-1.421,153,180,77,180,33,209,118,192,190,67,76,102,137,164,209,145,173,217
1629631,De'Andre Hunter,De'Andre,1610612739,CLE,27.0,8,5,3,0.625,23.2,107.8,2.9,0.122,0.187,0.5,0.114,0.1,0.091,6.5,5.8,5.4,21.0,-0.576,72,54,57,47,88,82,74,105,108,101,142,143,137,111,116,120,129,128
201599,DeAndre Jordan,DeAndre,1610612743,DEN,36.0,7,3,4,0.429,5.1,125.0,1.1,0.258,0.4,0.0,0.0,0.1,1.0,2.3,1.6,1.7,7.1,-0.173,84,88,77,101,179,192,140,13,12,165,165,138,1,50,45,47,64,58
1629731,Dean Wade,Dean,1610612739,CLE,28.0,9,5,4,0.556,15.7,110.8,3.1,0.219,0.322,0.3,0.103,0.1,0.111,4.9,3.9,4.4,17.6,-0.42,62,54,77,66,120,115,68,21,27,131,148,149,126,92,88,106,115,96
1626153,Delon Wright,Delon,1610612752,NYK,33.0,6,2,4,0.333,8.0,105.2,0.2,0.026,0.037,0.5,0.214,0.2,0.333,2.3,1.8,2.0,6.3,-0.183,103,121,77,132,154,58,203,203,203,101,76,133,37,51,52,49,56,62
203471,Dennis Schröder,Dennis,1610612765,DET,31.0,6,2,4,0.333,27.4,110.2,1.7,0.057,0.1,1.2,0.241,0.2,0.056,8.7,11.2,7.2,26.3,-0.717,103,121,77,132,73,105,120,190,182,29,63,133,149,145,190,150,155,145
1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,28.0,7,3,4,0.429,18.5,105.8,1.1,0.062,0.096,0.6,0.235,1.3,0.409,7.0,4.7,5.3,17.4,-0.448,84,88,77,101,108,63,140,184,184,94,66,10,29,120,97,118,114,98
1628401,Derrick White,Derrick,1610612738,BOS,30.0,11,6,5,0.545,37.8,109.1,3.8,0.098,0.153,0.6,0.123,1.1,0.25,11.5,11.3,8.1,34.9,-0.953,51,45,165,79,20,95,52,134,136,85,137,18,56,180,191,166,197,186
1630217,Desmond Bane,Desmond,1610612763,MEM,26.0,4,0,4,0.0,34.8,119.3,5.5,0.144,0.224,0.8,0.2,0.5,0.111,21.8,10.0,16.0,37.5,-1.058,153,180,77,180,36,175,23,80,76,67,87,64,126,219,170,219,205,199
1628415,Dillon Brooks,Dillon,1610612745,HOU,29.0,7,3,4,0.429,29.4,111.4,1.9,0.062,0.09,0.7,0.143,0.3,0.1,8.9,5.4,7.4,20.0,-0.761,84,88,77,101,65,121,114,185,188,73,117,94,133,149,114,155,123,152
1641794,Dillon Jones,Dillon,1610612760,OKC,23.0,7,5,2,0.714,5.2,103.5,0.7,0.125,0.179,0.1,0.125,0.1,0.333,1.7,1.6,1.3,5.7,-0.127,84,54,25,28,178,49,169,100,117,160,134,138,37,42,45,38,52,37
1628378,Donovan Mitchell,Donovan,1610612739,CLE,28.0,9,5,4,0.556,32.0,112.0,3.4,0.113,0.164,1.9,0.333,0.3,0.158,9.1,7.8,8.1,27.8,-0.86,62,54,77,66,54,128,61,114,129,6,17,84,100,156,151,168,158,172
1628978,Donte DiVincenzo,Donte,1610612750,MIN,28.0,15,9,6,0.6,25.2,114.5,2.3,0.094,0.152,1.4,0.323,0.3,0.103,10.4,7.5,5.5,23.5,-0.737,25,28,186,52,79,149,91,139,137,17,22,101,132,171,145,122,140,149
1627827,Dorian Finney-Smith,Dorian,1610612747,LAL,32.0,5,1,4,0.2,33.9,112.1,2.2,0.058,0.099,0.2,0.053,0.4,0.1,14.2,11.6,11.8,33.2,-0.919,115,139,77,154,41,130,96,188,183,150,162,76,133,204,197,202,187,182
203110,Draymond Green,Draymond,1610612744,GSW,35.0,12,5,7,0.417,32.4,108.2,4.8,0.144,0.242,1.4,0.236,0.9,0.344,12.3,9.6,7.5,33.2,-0.792,44,54,197,118,50,86,34,78,66,16,65,27,36,190,165,157,186,158
1629234,Drew Eubanks,Drew,1610612746,LAC,28.0,3,1,2,0.333,4.4,77.8,0.3,0.091,0.167,0.0,0.0,0.0,0.0,0.0,1.3,1.0,3.3,-0.036,175,139,25,132,188,11,193,145,126,165,165,158,158,1,31,27,25,12
1629130,Duncan Robinson,Duncan,1610612748,MIA,31.0,4,0,4,0.0,14.7,129.9,1.0,0.077,0.121,0.0,0.0,0.0,0.0,8.0,4.8,4.0,14.0,-0.552,153,180,77,180,123,203,143,167,169,165,165,158,158,134,98,95,98,123
1630596,Evan Mobley,Evan,1610612739,CLE,23.0,8,5,3,0.625,32.1,114.6,5.5,0.186,0.259,1.1,0.214,1.0,0.471,9.3,6.8,8.5,29.5,-0.896,72,54,57,47,52,152,23,32,44,37,76,19,21,158,133,172,169,177
1630532,Franz Wagner,Franz,1610612753,ORL,23.0,5,1,4,0.2,38.9,115.1,4.2,0.121,0.179,1.2,0.214,0.4,0.125,12.4,7.4,10.6,32.0,-1.114,115,139,77,154,14,154,45,107,116,28,76,76,114,191,144,192,178,206
1627832,Fred VanVleet,Fred,1610612745,HOU,31.0,7,3,4,0.429,40.0,111.4,3.7,0.088,0.134,1.0,0.152,0.3,0.063,12.1,10.1,9.4,28.3,-1.05,84,88,77,101,7,120,57,148,155,39,114,94,146,188,177,181,161,196
1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,5,1,4,0.2,19.7,111.7,1.0,0.05,0.082,0.2,0.083,0.4,0.286,8.0,6.6,6.2,22.8,-0.567,115,139,77,154,103,122,143,198,194,150,157,76,50,134,129,132,137,127
203914,Gary Harris,Gary,1610612753,ORL,30.0,5,1,4,0.2,16.5,123.5,0.8,0.063,0.108,0.6,0.273,0.2,0.143,4.2,4.8,2.0,12.4,-0.535,115,139,77,154,114,189,157,183,179,87,45,118,104,80,101,49,92,119
1627780,Gary Payton II,Gary,1610612744,GSW,32.0,11,4,7,0.364,16.4,112.1,1.3,0.077,0.144,0.9,0.385,0.0,0.0,7.6,5.0,4.7,17.6,-0.456,51,72,197,130,116,131,137,166,142,56,13,158,158,130,105,110,116,100
1629018,Gary Trent Jr.,Gary,1610612749,MIL,26.0,5,1,4,0.2,34.2,114.7,2.0,0.059,0.08,2.6,0.542,0.0,0.0,9.0,6.4,9.2,30.0,-0.976,115,139,77,154,39,153,100,186,197,1,6,158,158,151,125,178,170,188
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,30.0,5,1,4,0.2,37.6,122.1,11.6,0.341,0.468,1.0,0.192,1.0,0.333,10.2,7.2,11.2,34.0,-1.217,115,139,77,154,21,186,1,5,9,39,99,19,37,166,140,198,191,213
1629048,Goga Bitadze,Goga,1610612753,ORL,25.0,3,0,3,0.0,3.8,125.0,1.0,0.375,0.6,0.0,0.0,0.3,0.5,1.3,1.0,0.0,2.0,-0.119,175,180,57,180,198,192,143,3,3,165,165,84,13,32,19,1,10,35
1630611,Gui Santos,Gui,1610612744,GSW,22.0,10,4,6,0.4,7.2,106.7,0.9,0.141,0.2,0.3,0.2,0.1,0.2,3.9,0.8,1.7,7.0,-0.179,60,72,186,124,163,69,154,84,99,140,87,154,77,78,14,46,60,61
1629312,Haywood Highsmith,Haywood,1610612748,MIA,28.0,4,0,4,0.0,20.9,140.6,2.3,0.122,0.188,0.8,0.429,0.5,0.333,11.5,5.5,4.8,15.5,-0.877,153,180,77,180,96,213,92,106,105,67,10,64,37,179,115,111,107,174
1641816,Hunter Tyson,Hunter,1610612743,DEN,24.0,5,2,3,0.4,6.0,104.9,0.8,0.174,0.222,0.2,0.25,0.0,0.0,5.2,0.8,3.4,2.4,-0.138,115,121,57,124,171,57,157,43,79,150,54,158,158,95,14,84,15,44
1630171,Isaac Okoro,Isaac,1610612739,CLE,24.0,9,5,4,0.556,14.2,106.7,0.8,0.055,0.08,0.7,0.214,0.1,0.125,3.4,4.2,2.8,13.6,-0.347,62,54,77,66,125,70,163,194,196,76,76,149,114,71,92,72,94,88
1628392,Isaiah Hartenstein,Isaiah,1610612760,OKC,27.0,17,12,5,0.706,23.5,105.9,5.2,0.21,0.316,0.8,0.179,0.6,0.2,5.4,6.7,4.6,18.8,-0.548,8,8,165,30,86,65,27,24,29,60,106,57,77,97,132,108,120,121
1630198,Isaiah Joe,Isaiah,1610612760,OKC,25.0,17,12,5,0.706,10.6,106.5,1.1,0.102,0.161,0.4,0.146,0.1,0.125,2.8,2.8,2.6,9.2,-0.254,8,8,165,30,137,67,142,129,131,129,116,148,114,64,74,69,79,75
1630191,Isaiah Stewart,Isaiah,1610612765,DET,24.0,1,0,1,0.0,18.9,107.0,4.0,0.182,0.364,0.0,0.0,2.0,0.5,9.0,10.0,7.0,20.0,-0.502,212,180,10,180,105,73,48,33,15,165,165,3,13,151,170,145,123,114
1627826,Ivica Zubac,Ivica,1610612746,LAC,28.0,7,3,4,0.429,36.6,121.8,6.3,0.18,0.278,0.7,0.139,1.0,0.194,10.3,12.1,11.4,35.7,-1.148,84,88,77,101,25,184,17,41,39,73,125,19,83,169,205,199,201,211
1631120,JD Davison,JD,1610612738,BOS,22.0,4,3,1,0.75,3.3,96.3,0.5,0.182,0.25,0.0,0.0,0.0,0.0,0.8,0.5,1.5,2.0,-0.063,153,88,10,21,202,32,184,33,55,165,165,158,158,21,9,40,10,24
1629630,Ja Morant,Ja,1610612763,MEM,25.0,3,0,3,0.0,27.3,112.1,1.7,0.049,0.086,0.7,0.2,0.7,0.2,9.0,11.7,7.3,27.3,-0.721,175,180,57,180,74,129,120,200,191,76,87,46,77,151,200,154,156,146
1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,22.0,7,3,4,0.429,20.5,104.2,2.9,0.139,0.204,0.1,0.036,0.7,0.313,7.3,6.4,4.4,15.1,-0.47,84,88,77,101,99,56,75,87,97,160,164,42,47,124,126,105,104,106
1630183,Jaden McDaniels,Jaden,1610612750,MIN,24.0,15,9,6,0.6,33.1,106.5,3.8,0.109,0.173,1.3,0.271,0.9,0.26,10.3,10.1,6.2,28.5,-0.771,25,28,186,52,45,68,53,122,122,23,47,29,54,168,175,132,162,154
1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,24.0,3,0,3,0.0,6.5,126.3,0.3,0.059,0.091,0.0,0.0,0.0,0.0,4.7,3.0,2.0,7.3,-0.226,175,180,57,180,169,197,193,186,187,165,165,158,158,88,76,49,66,71
1628973,Jalen Brunson,Jalen,1610612752,NYK,28.0,18,10,8,0.556,37.8,115.7,2.8,0.075,0.117,0.4,0.076,0.3,0.076,14.4,11.4,12.8,32.8,-1.084,1,20,213,66,19,157,77,171,172,112,159,98,142,208,193,207,182,202
1631105,Jalen Duren,Jalen,1610612765,DET,21.0,6,2,4,0.333,33.9,111.3,6.3,0.18,0.266,0.3,0.1,1.7,0.4,11.8,10.5,11.0,32.3,-0.888,103,121,77,132,42,119,14,40,43,131,149,7,30,183,178,197,181,175
1630224,Jalen Green,Jalen,1610612745,HOU,23.0,7,3,4,0.429,31.3,109.4,5.0,0.14,0.224,0.6,0.118,0.3,0.083,9.0,10.7,8.0,23.7,-0.805,84,88,77,101,58,97,28,85,77,94,140,94,139,151,181,161,143,160
1629618,Jalen Pickett,Jalen,1610612743,DEN,25.0,8,4,4,0.5,7.2,117.1,0.9,0.146,0.206,0.0,0.0,0.1,0.167,4.8,1.1,4.1,5.5,-0.214,72,72,77,86,164,163,155,74,96,165,165,143,92,91,27,99,49,67
1631114,Jalen Williams,Jalen,1610612760,OKC,24.0,17,12,5,0.706,34.7,105.7,4.6,0.123,0.199,1.6,0.205,0.5,0.115,8.4,11.8,6.6,29.2,-0.812,8,8,165,30,37,62,37,104,101,13,85,60,124,142,202,140,164,162
1627750,Jamal Murray,Jamal,1610612743,DEN,28.0,14,7,7,0.5,41.3,112.0,4.2,0.097,0.143,1.2,0.191,0.8,0.224,14.3,11.5,13.8,45.4,-1.091,35,39,197,86,2,126,44,137,143,26,101,37,69,205,195,215,219,204
201935,James Harden,James,1610612746,LAC,35.0,7,3,4,0.429,39.4,118.5,4.9,0.128,0.206,1.3,0.205,1.0,0.167,10.9,14.7,11.4,43.7,-1.19,84,88,77,101,9,169,33,98,94,21,85,19,92,174,217,199,218,212
201949,James Johnson,James,1610612754,IND,38.0,3,2,1,0.667,4.5,96.7,0.3,0.056,0.077,0.7,1.0,0.7,0.667,2.7,2.0,1.0,3.3,-0.088,175,121,10,39,186,34,193,191,199,76,1,46,6,57,54,27,25,32
1641716,Jarace Walker,Jarace,1610612754,IND,21.0,12,9,3,0.75,9.7,107.0,1.6,0.153,0.218,0.2,0.1,0.2,0.154,2.6,2.8,2.4,8.8,-0.249,44,28,57,21,144,73,128,67,85,158,149,133,102,54,72,62,78,74
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,25.0,4,0,4,0.0,34.2,118.9,2.8,0.074,0.124,1.0,0.267,0.5,0.111,15.8,10.0,12.8,36.5,-1.054,153,180,77,180,38,173,79,174,165,39,50,64,126,212,170,206,203,198
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,26.0,5,1,4,0.2,12.0,104.0,3.0,0.221,0.429,0.6,0.3,0.2,0.125,5.2,4.8,4.4,13.6,-0.291,115,139,77,154,135,54,69,19,10,87,32,118,114,95,101,104,95,83
1628386,Jarrett Allen,Jarrett,1610612739,CLE,27.0,9,5,4,0.556,29.0,110.9,6.1,0.216,0.302,1.4,0.317,0.9,0.4,9.2,6.9,7.2,25.1,-0.756,62,54,77,66,67,116,18,22,31,15,25,28,30,157,134,153,147,151
