season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2023-24,1629026,Kenrich Williams,Kenrich,1610612760,OKC,Oklahoma City Thunder,42300226,2024-05-18T00:00:00,OKC @ DAL,L,3.5,103.1,160.0,160.0,85.0,83.3,83.3,18.1,76.7,76.7,0.0,0.0,0.0,0.167,0.0,0.125,0.0,0.0,1.0,1.0,0.111,0.102,93.53,75.43,62.86,75.43,0.714,5,1,1,1.0,1.0,1.0,1,835,835,835,1529,1024,10,10,213,203,203,398,10,10,1167,772,1167,75,1378,364,1,1,38,54,1264,1353,1033,1662,1662,9,1103,1405,1103,1405,1,1,3:30,2023,2024
2023-24,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,Oklahoma City Thunder,42300226,2024-05-18T00:00:00,OKC @ DAL,L,42.7,120.5,129.4,129.4,128.4,127.9,127.9,-7.9,1.5,1.5,0.276,0.0,22.9,0.0,0.079,0.038,0.0,0.0,0.64,0.641,0.273,0.289,99.46,96.11,80.09,96.11,0.157,85,14,25,14.0,25.0,0.56,1,835,835,835,81,449,231,231,1380,1371,1371,1007,782,782,245,772,489,842,1086,1289,1,1,458,515,262,236,334,687,687,328,16,44,16,44,428,1,42:42,2023,2024
2023-24,1631114,Jalen Williams,Jalen,1610612760,OKC,Oklahoma City Thunder,42300226,2024-05-18T00:00:00,OKC @ DAL,L,37.0,116.7,117.9,117.9,129.9,128.6,128.6,-13.2,-10.6,-10.6,0.296,0.0,32.0,0.059,0.206,0.132,0.0,0.0,0.594,0.635,0.205,0.214,100.56,100.51,83.76,100.51,0.182,78,8,16,8.0,16.0,0.5,1,835,835,835,369,583,523,523,1409,1385,1385,1123,1076,1076,205,772,257,440,325,326,1,1,581,521,584,570,229,284,284,208,199,241,199,241,523,1,37:01,2023,2024
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,42300226,2024-05-18T00:00:00,OKC @ DAL,L,10.5,91.9,105.3,105.3,84.4,85.7,85.7,7.5,19.5,19.5,0.167,1.0,20.0,0.214,0.091,0.16,20.0,20.0,0.333,0.333,0.154,0.155,98.58,91.53,76.28,91.53,0.055,19,1,3,1.0,3.0,0.333,1,835,835,835,1289,1316,963,963,203,237,237,619,364,364,541,471,567,40,1003,208,1475,1482,1162,1243,942,975,410,1284,1284,1078,1103,1174,1103,1174,1040,1,10:29,2023,2024
2023-24,1630198,Isaiah Joe,Isaiah,1610612760,OKC,Oklahoma City Thunder,42300226,2024-05-18T00:00:00,OKC @ DAL,L,29.1,115.2,115.4,115.4,134.9,128.6,128.6,-19.7,-13.2,-13.2,0.12,0.0,30.0,0.032,0.095,0.058,0.0,0.0,0.786,0.786,0.096,0.101,103.21,105.59,87.99,105.59,0.098,65,4,7,4.0,7.0,0.571,1,835,835,835,689,626,619,619,1474,1385,1385,1243,1128,1128,750,772,275,682,983,1074,1,1,221,237,1375,1362,108,102,102,753,582,740,582,740,384,1,29:06,2023,2024
2023-24,1629652,Luguentz Dort,Luguentz,1610612760,OKC,Oklahoma City Thunder,42300226,2024-05-18T00:00:00,OKC @ DAL,L,32.2,115.9,126.7,126.7,126.5,132.3,132.3,-10.7,-5.6,-5.6,0.038,0.5,7.1,0.0,0.115,0.053,14.3,14.0,0.4,0.486,0.183,0.186,97.28,91.02,75.85,91.02,0.031,60,3,10,3.0,10.0,0.3,1,835,835,835,576,607,293,293,1332,1464,1464,1071,961,961,1131,676,1090,842,844,1126,1300,1305,1053,1007,718,739,538,1325,1325,1225,736,514,736,514,1155,1,32:10,2023,2024
2023-24,1631119,Jaylin Williams,Jaylin,1610612760,OKC,Oklahoma City Thunder,42300226,2024-05-18T00:00:00,OKC @ DAL,L,18.4,83.8,82.1,82.1,131.6,117.9,117.9,-47.8,-35.9,-35.9,0.222,0.0,25.0,0.0,0.091,0.043,0.0,0.0,0.5,0.51,0.13,0.139,95.38,101.69,84.74,101.69,0.1,39,2,5,2.0,5.0,0.4,1,835,835,835,1036,1450,1446,1446,1435,1120,1120,1539,1449,1449,367,772,378,842,1003,1238,1,1,742,883,1129,1099,766,210,210,737,890,951,890,951,909,1,18:25,2023,2024
2023-24,1630598,Aaron Wiggins,Aaron,1610612760,OKC,Oklahoma City Thunder,42300226,2024-05-18T00:00:00,OKC @ DAL,L,7.7,117.1,133.3,133.3,60.0,60.0,60.0,57.1,73.3,73.3,0.0,0.0,0.0,0.0,0.273,0.167,0.0,0.0,0.0,0.0,0.111,0.111,99.77,93.3,77.75,93.3,0.059,15,0,2,0.0,2.0,0.0,1,835,835,835,1378,570,153,153,81,80,80,63,17,17,1167,772,1167,842,139,171,1,1,1355,1400,1264,1304,300,1050,1050,1047,1355,1280,1355,1280,1355,1,7:43,2023,2024
2023-24,1641717,Cason Wallace,Cason,1610612760,OKC,Oklahoma City Thunder,42300226,2024-05-18T00:00:00,OKC @ DAL,L,24.4,97.1,98.1,98.1,96.0,92.2,92.2,1.1,5.9,5.9,0.059,0.5,9.1,0.0,0.0,0.0,18.2,18.2,0.313,0.313,0.172,0.18,99.78,101.27,84.39,101.27,-0.058,52,2,8,2.0,8.0,0.25,1,835,835,835,834,1212,1187,1187,414,349,349,777,681,681,1035,676,1020,842,1378,1455,1448,1453,1214,1281,783,789,299,240,240,1578,890,660,890,660,1216,1,24:25,2023,2024
2023-24,1631096,Chet Holmgren,Chet,1610612760,OKC,Oklahoma City Thunder,42300226,2024-05-18T00:00:00,OKC @ DAL,L,34.5,129.2,137.1,137.1,125.9,125.7,125.7,3.4,11.4,11.4,0.034,0.33,5.0,0.0,0.103,0.052,15.0,15.1,0.633,0.661,0.238,0.244,100.31,97.39,81.16,97.39,0.079,70,9,15,9.0,15.0,0.6,1,835,835,835,480,228,108,108,1317,1323,1323,717,535,535,1147,736,1149,842,922,1138,1350,1356,469,466,413,398,251,550,550,895,153,281,153,281,303,1,34:30,2023,2024
