season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2023-24,1641717,Cason Wallace,Cason,1610612760,OKC,Oklahoma City Thunder,22301196,2024-04-14T00:00:00,OKC vs. DAL,W,15.4,140.8,151.4,151.4,54.8,55.9,55.9,86.0,95.5,95.5,0.059,0.0,14.3,0.063,0.045,0.053,0.0,0.0,1.0,1.0,0.143,0.137,112.38,107.28,89.4,107.28,0.197,35,5,6,5.0,6.0,0.833,1,1,1,1,19047,1727,661,661,566,622,622,312,256,256,17663,13508,13773,6781,20622,17465,1,1,641,911,17195,18531,1369,4126,4126,2324,7292,14269,7292,14269,1607,1,15:26,2023,2024
2023-24,1631114,Jalen Williams,Jalen,1610612760,OKC,Oklahoma City Thunder,22301196,2024-04-14T00:00:00,OKC vs. DAL,W,13.3,126.3,130.0,130.0,83.9,90.0,90.0,42.4,40.0,40.0,0.231,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.171,0.172,114.14,108.57,90.47,108.57,0.143,30,4,6,4.0,6.0,0.667,1,1,1,1,20410,5566,4387,4387,2195,3338,3338,1653,1914,1915,5985,13508,3358,13449,22149,23241,1,1,4227,4910,13668,14210,954,3205,3206,6149,9679,14269,9679,14269,3541,1,13:16,2023,2024
2023-24,1630322,Lindy Waters III,Lindy,1610612760,OKC,Oklahoma City Thunder,22301196,2024-04-14T00:00:00,OKC vs. DAL,W,15.5,106.6,103.0,103.0,110.0,108.8,108.8,-3.3,-5.8,-5.8,0.2,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.176,0.182,101.45,103.74,86.45,103.74,0.164,33,4,6,4.0,6.0,0.667,1,1,1,1,18999,15782,17689,17689,11857,10914,10914,14302,15339,15339,7210,13508,6747,13449,22149,23241,1,1,641,911,13028,12963,12037,8080,8080,4239,9679,14269,9679,14269,3541,1,15:30,2023,2024
2023-24,1631119,Jaylin Williams,Jaylin,1610612760,OKC,Oklahoma City Thunder,22301196,2024-04-14T00:00:00,OKC vs. DAL,W,12.1,145.9,153.3,153.3,80.3,79.3,79.3,65.6,74.0,74.0,0.071,0.0,33.3,0.0,0.467,0.269,0.0,0.0,1.25,1.25,0.061,0.06,119.67,117.36,97.8,117.36,0.2,30,2,2,2.0,2.0,1.0,1,1,1,1,21017,1129,599,599,1760,1697,1697,586,432,432,16643,13508,3358,13449,373,464,1,1,271,254,24446,24569,404,855,855,2148,15517,21406,15517,21406,1,1,12:04,2023,2024
2023-24,202330,Gordon Hayward,Gordon,1610612760,OKC,Oklahoma City Thunder,22301196,2024-04-14T00:00:00,OKC vs. DAL,W,21.7,115.4,115.1,115.1,72.0,71.2,71.2,43.5,43.9,43.9,0.105,1.0,18.2,0.0,0.114,0.069,18.2,17.7,0.667,0.683,0.158,0.167,115.29,116.13,96.77,116.13,0.103,53,4,6,4.0,6.0,0.667,1,1,1,1,14534,10928,11445,11445,1100,1134,1134,1557,1595,1595,13921,8244,11343,13449,13270,14395,22131,22087,6699,7413,15460,14889,784,999,1006,11254,9679,14269,9679,14269,3541,1,21:42,2023,2024
2023-24,1629652,Luguentz Dort,Luguentz,1610612760,OKC,Oklahoma City Thunder,22301196,2024-04-14T00:00:00,OKC vs. DAL,W,12.1,138.9,142.3,142.3,85.1,92.3,92.3,53.8,50.0,50.0,0.167,0.0,25.0,0.0,0.118,0.071,0.0,0.0,0.417,0.417,0.194,0.196,108.62,103.0,85.83,103.0,0.075,26,2,6,2.0,6.0,0.333,1,1,1,1,20992,2049,1549,1549,2397,3869,3869,956,1113,1217,9197,13508,6747,13449,12806,13840,1,1,17298,18801,11014,11400,3134,9106,9106,15167,15517,14269,15517,14269,17629,1,12:07,2023,2024
2023-24,1630198,Isaiah Joe,Isaiah,1610612760,OKC,Oklahoma City Thunder,22301196,2024-04-14T00:00:00,OKC vs. DAL,W,10.2,165.3,173.9,173.9,57.1,59.1,59.1,108.2,114.8,114.8,0.067,1.0,20.0,0.125,0.077,0.095,20.0,20.0,0.333,0.333,0.143,0.142,110.67,106.06,88.38,106.06,0.052,23,1,3,1.0,3.0,0.333,1,1,1,1,21919,317,164,164,592,677,677,144,122,122,17054,8244,9812,2368,17366,9876,22617,22746,19417,20716,17195,18053,1969,5233,5234,18271,18910,19584,18910,19584,17629,1,10:11,2023,2024
2023-24,1631096,Chet Holmgren,Chet,1610612760,OKC,Oklahoma City Thunder,22301196,2024-04-14T00:00:00,OKC vs. DAL,W,11.5,145.8,147.8,147.8,71.1,81.8,81.8,74.7,66.0,66.0,0.0,0.0,0.0,0.2,0.412,0.333,20.0,19.2,0.75,0.77,0.333,0.356,101.22,93.64,78.03,93.64,0.367,23,6,8,6.0,8.0,0.75,1,1,1,1,21341,1143,959,959,1060,1982,1982,450,578,578,19657,13508,19657,645,511,151,22617,22622,4227,4498,1018,917,12454,23124,23124,305,5451,11049,5451,11049,2237,1,11:32,2023,2024
2023-24,1629026,Kenrich Williams,Kenrich,1610612760,OKC,Oklahoma City Thunder,22301196,2024-04-14T00:00:00,OKC vs. DAL,W,20.5,101.5,102.2,102.2,82.9,82.2,82.2,18.6,20.0,20.0,0.467,1.75,35.0,0.0,0.241,0.143,20.0,20.0,0.5,0.5,0.271,0.269,105.32,105.37,87.8,105.37,0.169,45,4,9,4.0,9.0,0.444,1,1,1,1,15440,18336,18089,18089,2059,2059,2059,5969,5601,5668,861,6619,3226,13449,3666,4561,22617,22746,12553,15363,3800,4425,6229,5980,5989,3905,9679,9591,9679,9591,13458,1,20:30,2023,2024
2023-24,202687,Bismack Biyombo,Bismack,1610612760,OKC,Oklahoma City Thunder,22301196,2024-04-14T00:00:00,OKC vs. DAL,W,18.1,108.1,104.9,104.9,93.7,92.9,92.9,14.5,12.0,12.0,0.0,0.0,0.0,0.063,0.179,0.136,0.0,0.0,0.5,0.521,0.143,0.141,107.74,109.85,91.54,109.85,0.086,41,2,4,2.0,4.0,0.5,1,1,1,1,17205,15002,16827,16827,4338,4002,4002,7328,8214,8214,19657,13508,19657,6781,7154,5210,1,1,12553,14393,17195,18130,3762,2546,2546,13700,15517,17737,15517,17737,8954,1,18:08,2023,2024
