season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,22301196,2024-04-14T00:00:00,OKC vs. DAL,W,19.51333333333333,0,5,0,4,7,2,10,14,0,1,2,1,24.2,1,1,1,1,16190,11838,1220,10483,9856,12266,3790,19167,6536,8529,17336,13042,11166,10260,1,19:31,2023,2024
2023-24,1629026,Kenrich Williams,Kenrich,1610612760,OKC,Oklahoma City Thunder,22301196,2024-04-14T00:00:00,OKC vs. DAL,W,20.5,0,0,0,4,9,5,12,16,0,0,0,1,23.9,1,1,1,1,15440,11838,10547,10483,9856,15780,10870,21692,7720,8529,1,1,11166,10409,1,20:30,2023,2024
2023-24,203488,Mike Muscala,Mike,1610612760,OKC,Oklahoma City Thunder,22301196,2024-04-14T00:00:00,OKC vs. DAL,W,18.238333333333333,0,2,0,2,9,5,10,14,0,0,2,1,7.0,1,1,1,1,17139,11838,5356,10483,13985,15780,10870,19167,6536,8529,1,13042,11166,21289,1,18:14,2023,2024
2023-24,1631114,Jalen Williams,Jalen,1610612760,OKC,Oklahoma City Thunder,22301196,2024-04-14T00:00:00,OKC vs. DAL,W,13.263333333333334,4,0,4,4,5,0,12,10,0,0,1,0,13.5,1,1,1,1,20410,2703,10547,2282,9856,8718,1,21692,4433,8529,1,6163,17532,17098,1,13:16,2023,2024
2023-24,1629652,Luguentz Dort,Luguentz,1610612760,OKC,Oklahoma City Thunder,22301196,2024-04-14T00:00:00,OKC vs. DAL,W,12.116666666666667,0,2,0,2,3,2,8,8,0,0,1,0,10.4,1,1,1,1,20992,11838,5356,10483,13985,5396,3790,16081,3496,8529,1,6163,17532,19204,1,12:07,2023,2024
2023-24,1631119,Jaylin Williams,Jaylin,1610612760,OKC,Oklahoma City Thunder,22301196,2024-04-14T00:00:00,OKC vs. DAL,W,12.065,0,0,0,2,4,2,9,10,0,0,1,1,17.9,1,1,1,1,21017,11838,10547,10483,13985,6711,3790,17717,4433,8529,1,6163,11166,14153,1,12:04,2023,2024
2023-24,1630322,Lindy Waters III,Lindy,1610612760,OKC,Oklahoma City Thunder,22301196,2024-04-14T00:00:00,OKC vs. DAL,W,15.5,3,0,0,0,7,7,12,16,1,0,1,0,18.0,1,1,1,1,18999,4217,10547,10483,19477,12266,14745,21692,7720,2720,1,6163,17532,14098,1,15:30,2023,2024
2023-24,1641717,Cason Wallace,Cason,1610612760,OKC,Oklahoma City Thunder,22301196,2024-04-14T00:00:00,OKC vs. DAL,W,15.436666666666667,3,3,2,6,6,3,6,10,1,0,1,0,18.9,1,1,1,1,19047,4217,3379,5516,6695,10333,6987,12326,4433,2720,1,6163,17532,13497,1,15:26,2023,2024
2023-24,1630198,Isaiah Joe,Isaiah,1610612760,OKC,Oklahoma City Thunder,22301196,2024-04-14T00:00:00,OKC vs. DAL,W,10.183333333333334,0,0,0,0,4,3,4,6,0,0,0,2,7.9,1,1,1,1,21919,11838,10547,10483,19477,6711,6987,8224,2606,8529,1,1,6969,20738,1,10:11,2023,2024
2023-24,1631172,Ousmane Dieng,Ousmane,1610612760,OKC,Oklahoma City Thunder,22301196,2024-04-14T00:00:00,OKC vs. DAL,W,18.133333333333333,2,0,2,10,7,7,14,18,2,0,2,0,34.2,1,1,1,1,17205,6385,10547,5516,2918,12266,14745,23506,8956,879,1,13042,17532,5347,1,18:08,2023,2024
2023-24,202687,Bismack Biyombo,Bismack,1610612760,OKC,Oklahoma City Thunder,22301196,2024-04-14T00:00:00,OKC vs. DAL,W,18.133333333333333,0,2,2,4,7,7,14,18,1,0,1,2,16.2,1,1,1,1,17205,11838,5356,5516,9856,12266,14745,23506,8956,2720,1,6163,6969,15283,1,18:08,2023,2024
2023-24,1630598,Aaron Wiggins,Aaron,1610612760,OKC,Oklahoma City Thunder,22301196,2024-04-14T00:00:00,OKC vs. DAL,W,17.766666666666666,0,4,3,6,6,7,6,16,0,1,1,1,25.7,1,1,1,1,17459,11838,1960,3689,6695,10333,14745,12326,7720,8529,17336,6163,11166,9423,1,17:46,2023,2024
2023-24,202330,Gordon Hayward,Gordon,1610612760,OKC,Oklahoma City Thunder,22301196,2024-04-14T00:00:00,OKC vs. DAL,W,21.7,2,0,0,8,6,4,13,16,0,0,2,2,15.8,1,1,1,1,14534,6385,10547,10483,4503,10333,8289,22653,7720,8529,1,13042,6969,15542,1,21:42,2023,2024
2023-24,1631096,Chet Holmgren,Chet,1610612760,OKC,Oklahoma City Thunder,22301196,2024-04-14T00:00:00,OKC vs. DAL,W,11.533333333333331,2,5,0,12,5,3,5,8,1,0,1,1,24.8,1,1,1,1,21341,6385,1220,10483,1867,8718,6987,10444,3496,2720,1,6163,11166,9919,1,11:32,2023,2024
2023-24,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,Oklahoma City Thunder,22301196,2024-04-14T00:00:00,OKC vs. DAL,W,15.916666666666666,8,0,2,6,5,3,5,10,0,0,1,3,25.2,1,1,1,1,18729,339,10547,5516,6695,8718,6987,10444,4433,8529,1,6163,4296,9698,1,15:55,2023,2024
2023-24,202330,Gordon Hayward,Gordon,1610612760,OKC,Oklahoma City Thunder,22301179,2024-04-12T00:00:00,OKC vs. MIL,W,25.683333333333334,0,2,0,6,5,2,2,22,0,0,0,1,21.2,1,1,1,1,11512,11838,5356,10483,6695,8718,3790,3984,11577,8529,1,1,11166,12092,1,25:41,2023,2024
2023-24,1641717,Cason Wallace,Cason,1610612760,OKC,Oklahoma City Thunder,22301179,2024-04-12T00:00:00,OKC vs. MIL,W,19.24,0,0,0,0,6,2,6,24,0,0,1,0,16.2,1,1,1,1,16385,11838,10547,10483,19477,10333,3790,12326,12956,8529,1,6163,17532,15283,1,19:14,2023,2024
2023-24,1629652,Luguentz Dort,Luguentz,1610612760,OKC,Oklahoma City Thunder,22301179,2024-04-12T00:00:00,OKC vs. MIL,W,27.08333333333333,5,0,6,0,2,4,4,24,0,0,3,1,25.7,1,1,1,1,10369,1678,10547,791,19477,3014,8289,8224,12956,8529,1,18879,11166,9423,1,27:05,2023,2024
2023-24,1631114,Jalen Williams,Jalen,1610612760,OKC,Oklahoma City Thunder,22301179,2024-04-12T00:00:00,OKC vs. MIL,W,26.793333333333333,0,0,0,8,6,2,2,24,1,0,0,1,31.9,1,1,1,1,10615,11838,10547,10483,4503,10333,3790,3984,12956,2720,1,1,11166,6305,1,26:48,2023,2024
2023-24,1630598,Aaron Wiggins,Aaron,1610612760,OKC,Oklahoma City Thunder,22301179,2024-04-12T00:00:00,OKC vs. MIL,W,24.225,9,2,5,14,11,4,15,24,0,1,1,2,32.1,1,1,1,1,12667,172,5356,1380,1101,18875,8289,24160,12956,8529,17336,6163,6969,6214,1,24:14,2023,2024
2023-24,1631172,Ousmane Dieng,Ousmane,1610612760,OKC,Oklahoma City Thunder,22301179,2024-04-12T00:00:00,OKC vs. MIL,W,5.2,0,0,0,0,4,2,9,10,0,0,0,0,-1.0,1,1,1,1,23907,11838,10547,10483,19477,6711,3790,17717,4433,8529,1,1,17532,26284,1,5:12,2023,2024
2023-24,1630846,Olivier Sarr,Olivier,1610612760,OKC,Oklahoma City Thunder,22301179,2024-04-12T00:00:00,OKC vs. MIL,W,3.65,0,0,0,0,4,2,9,10,0,0,0,0,1.2,1,1,1,1,24675,11838,10547,10483,19477,6711,3790,17717,4433,8529,1,1,17532,24717,1,3:39,2023,2024
2023-24,203488,Mike Muscala,Mike,1610612760,OKC,Oklahoma City Thunder,22301179,2024-04-12T00:00:00,OKC vs. MIL,W,3.65,0,0,0,0,4,2,9,10,0,0,0,0,-1.0,1,1,1,1,24675,11838,10547,10483,19477,6711,3790,17717,4433,8529,1,1,17532,26284,1,3:39,2023,2024
2023-24,1630198,Isaiah Joe,Isaiah,1610612760,OKC,Oklahoma City Thunder,22301179,2024-04-12T00:00:00,OKC vs. MIL,W,14.033333333333331,0,0,0,0,3,4,4,18,0,0,2,1,5.9,1,1,1,1,19952,11838,10547,10483,19477,5396,8289,8224,8956,8529,1,13042,11166,21966,1,14:02,2023,2024
2023-24,1629026,Kenrich Williams,Kenrich,1610612760,OKC,Oklahoma City Thunder,22301179,2024-04-12T00:00:00,OKC vs. MIL,W,14.256666666666666,0,0,0,2,1,2,4,18,0,0,1,1,13.1,1,1,1,1,19807,11838,10547,10483,13985,2802,3790,8224,8956,8529,1,6163,11166,17359,1,14:15,2023,2024
2023-24,1630322,Lindy Waters III,Lindy,1610612760,OKC,Oklahoma City Thunder,22301179,2024-04-12T00:00:00,OKC vs. MIL,W,6.366666666666666,3,0,0,0,4,2,11,14,0,0,0,0,9.2,1,1,1,1,23364,4217,10547,10483,19477,6711,3790,20477,6536,8529,1,1,17532,19917,1,6:22,2023,2024
2023-24,1631096,Chet Holmgren,Chet,1610612760,OKC,Oklahoma City Thunder,22301179,2024-04-12T00:00:00,OKC vs. MIL,W,25.01,5,2,2,16,5,4,2,22,3,1,2,3,47.3,1,1,1,1,12020,1678,5356,5516,648,8718,8289,3984,11577,312,17336,13042,4296,1677,1,25:01,2023,2024
2023-24,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,Oklahoma City Thunder,22301179,2024-04-12T00:00:00,OKC vs. MIL,W,28.666666666666668,1,6,0,8,2,6,4,32,1,1,1,5,38.9,1,1,1,1,9056,11391,591,10483,4503,3014,12634,8224,18576,2720,17336,6163,1530,3713,1,28:40,2023,2024
2023-24,1631119,Jaylin Williams,Jaylin,1610612760,OKC,Oklahoma City Thunder,22301179,2024-04-12T00:00:00,OKC vs. MIL,W,16.141666666666666,2,0,2,4,3,2,4,18,0,0,1,0,17.4,1,1,1,1,18588,6385,10547,5516,9856,5396,3790,8224,8956,8529,1,6163,17532,14486,1,16:09,2023,2024
2023-24,1641717,Cason Wallace,Cason,1610612760,OKC,Oklahoma City Thunder,22301163,2024-04-10T00:00:00,OKC vs. SAS,W,24.5,0,0,0,0,0,0,6,20,1,0,1,0,21.3,1,1,1,1,12438,11838,10547,10483,19477,1,1,12326,10218,2720,1,6163,17532,12025,1,24:30,2023,2024
