season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2023-24,1631096,Chet Holmgren,Chet,1610612760,OKC,Oklahoma City Thunder,42300226,2024-05-18T00:00:00,OKC @ DAL,L,34.5,0.533,0.467,0.762,0.0,0.143,0.095,0.095,0.095,0.762,0.875,0.125,1.0,0.0,0.889,0.111,9,15,0.6,1,835,835,835,480,868,677,373,451,830,522,690,611,274,361,830,1,258,485,865,153,281,303,1,34:30,2023,2024
2023-24,1631114,Jalen Williams,Jalen,1610612760,OKC,Oklahoma City Thunder,42300226,2024-05-18T00:00:00,OKC @ DAL,L,37.0,0.688,0.313,0.455,0.0,0.409,0.273,0.136,0.182,0.455,0.6,0.4,0.667,0.333,0.625,0.375,8,16,0.5,1,835,835,835,369,568,974,798,451,535,216,583,400,634,544,621,659,188,769,574,199,241,523,1,37:01,2023,2024
2023-24,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,Oklahoma City Thunder,42300226,2024-05-18T00:00:00,OKC @ DAL,L,42.7,0.8,0.2,0.556,0.278,0.333,0.0,0.111,0.111,0.278,0.1,0.9,0.5,0.5,0.214,0.786,14,25,0.56,1,835,835,835,81,382,1140,654,128,594,608,639,569,930,951,240,700,114,1176,175,16,44,428,1,42:42,2023,2024
2023-24,1631119,Jaylin Williams,Jaylin,1610612760,OKC,Oklahoma City Thunder,42300226,2024-05-18T00:00:00,OKC @ DAL,L,18.4,0.2,0.8,0.333,0.0,0.5,0.0,0.167,0.5,0.333,1.0,0.0,1.0,0.0,1.0,0.0,2,5,0.4,1,835,835,835,1036,1338,185,979,451,411,608,477,70,829,1,835,1,258,1,876,890,951,909,1,18:25,2023,2024
2023-24,1641717,Cason Wallace,Cason,1610612760,OKC,Oklahoma City Thunder,42300226,2024-05-18T00:00:00,OKC @ DAL,L,24.4,0.25,0.75,0.4,0.0,0.6,0.0,0.0,0.6,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,8,0.25,1,835,835,835,834,1282,224,850,451,263,608,797,52,697,959,1,1,258,855,355,890,660,1216,1,24:25,2023,2024
2023-24,1629026,Kenrich Williams,Kenrich,1610612760,OKC,Oklahoma City Thunder,42300226,2024-05-18T00:00:00,OKC @ DAL,L,3.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1.0,1,835,835,835,1529,1,1271,1,451,879,608,797,687,1,959,1,798,258,1231,1,1103,1405,1,1,3:30,2023,2024
2023-24,1630598,Aaron Wiggins,Aaron,1610612760,OKC,Oklahoma City Thunder,42300226,2024-05-18T00:00:00,OKC @ DAL,L,7.7,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,835,835,835,1378,877,541,1194,451,879,608,797,687,1131,959,835,798,258,1231,876,1355,1280,1355,1,7:43,2023,2024
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,42300226,2024-05-18T00:00:00,OKC @ DAL,L,10.5,0.333,0.667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,3,0.333,1,835,835,835,1289,1170,311,1,451,879,608,797,687,1,959,1,798,258,1231,1,1103,1174,1040,1,10:29,2023,2024
2023-24,1629652,Luguentz Dort,Luguentz,1610612760,OKC,Oklahoma City Thunder,42300226,2024-05-18T00:00:00,OKC @ DAL,L,32.2,0.3,0.7,0.182,0.0,0.545,0.182,0.273,0.727,0.182,1.0,0.0,1.0,0.0,1.0,0.0,3,10,0.3,1,835,835,835,576,1242,297,1137,451,385,335,269,42,1042,1,835,1,258,1,876,736,514,1155,1,32:10,2023,2024
2023-24,1630198,Isaiah Joe,Isaiah,1610612760,OKC,Oklahoma City Thunder,42300226,2024-05-18T00:00:00,OKC @ DAL,L,29.1,0.429,0.571,0.182,0.182,0.818,0.455,0.0,0.273,0.0,0.0,1.0,1.0,0.0,0.75,0.25,4,7,0.571,1,835,835,835,689,1057,457,1137,222,142,98,797,258,1131,959,1,1,258,580,708,582,740,384,1,29:06,2023,2024
