group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
,1628469,Antonio Blakeney,,1610612741,CHI,21.0,2,1,1,0.5,4.7,94.0,94.4,94.4,129.6,122.7,122.7,-35.5,-28.3,-28.3,0.2,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00231,0.19,0.205,98.93,101.68,84.73,101.68,-0.027,18,0,3,0.0,1.5,0.0,380,354,27,198,9,343,312,312,395,396,396,397,376,376,69,237,80,283,346,367,1,1,333,350,124,121,268,293,293,405,333,287,333,56,333
,1626171,Bobby Portis,,1610612741,CHI,23.0,23,13,10,0.565,2.1,114.9,109.2,109.2,104.4,99.1,99.1,10.5,10.0,10.0,0.074,0.67,6.9,0.094,0.176,0.14,0.10300000000000001,0.102,0.00435,0.00452,0.214,0.23,105.51,111.04,92.54,111.04,0.086,109,9,23,0.4,1.0,0.391,165,122,254,143,286,121,131,131,191,169,169,129,126,126,208,199,251,50,80,60,305,301,237,286,84,87,115,127,127,205,122,122,144,114,219
,1626166,Cameron Payne,,1610612741,CHI,23.0,2,1,1,0.5,4.7,94.0,94.4,94.4,129.6,122.7,122.7,-35.5,-28.3,-28.3,0.333,0.5,12.5,0.091,0.0,0.045,0.25,0.25,0.005,0.005,0.333,0.332,99.04,101.78,84.82,101.78,0.042,18,2,5,1.0,2.5,0.4,380,354,27,198,10,343,312,312,395,396,396,397,376,376,19,206,172,55,346,308,407,409,142,244,27,39,264,291,291,300,253,256,21,12,201
,1626245,Cristiano Felicio,,1610612741,CHI,25.0,7,4,3,0.571,2.1,114.9,113.8,113.8,101.6,96.8,96.8,13.3,17.0,17.0,0.0,0.0,0.0,0.077,0.222,0.161,0.0,0.0,0.006670000000000001,0.00735,0.167,0.16,95.48,98.36,81.97,98.36,0.168,29,2,3,0.3,0.4,0.667,307,288,114,134,289,120,75,75,146,136,136,106,78,78,288,237,288,71,44,40,1,1,57,57,168,208,348,359,359,56,253,287,194,278,39
,1628021,David Nwaba,,1610612741,CHI,25.0,24,17,7,0.708,2.9,115.7,116.2,116.2,87.8,86.1,86.1,28.0,30.1,30.1,0.041,0.0,13.3,0.017,0.156,0.103,0.0,0.0,0.008,0.0074,0.081,0.088,103.81,104.69,87.24,104.69,0.09,142,8,10,0.3,0.4,0.8,151,70,197,47,187,114,64,64,61,73,73,52,40,40,258,237,154,256,112,113,1,1,33,54,340,342,146,231,231,188,134,209,163,284,30
,1627756,Denzel Valentine,,1610612741,CHI,24.0,28,11,17,0.393,3.2,88.5,87.2,87.2,118.5,112.6,112.6,-30.1,-25.4,-25.4,0.111,1.0,12.5,0.018,0.185,0.095,0.125,0.125,0.0044800000000000005,0.00469,0.159,0.165,101.33,104.62,87.19,104.62,0.055,196,11,29,0.4,1.0,0.379,113,152,373,307,145,369,354,354,345,341,341,385,366,366,149,129,172,249,72,141,335,337,224,278,189,198,211,234,234,275,106,99,143,111,233
,1626170,Jerian Grant,,1610612741,CHI,25.0,17,6,11,0.353,3.6,90.8,93.5,93.5,107.7,102.4,102.4,-16.9,-8.9,-8.9,0.406,1.86,37.1,0.029,0.092,0.06,0.2,0.19899999999999998,0.005,0.0069299999999999995,0.165,0.164,96.82,97.82,81.52,97.82,0.116,123,4,9,0.2,0.5,0.444,224,250,270,338,85,354,320,320,240,223,223,352,297,297,6,79,16,196,258,269,393,393,142,76,178,200,321,368,368,129,207,218,229,246,159
,203200,Justin Holiday,,1610612741,CHI,29.0,32,15,17,0.469,4.5,95.5,97.0,97.0,106.6,103.6,103.6,-11.1,-6.6,-6.6,0.058,0.83,11.1,0.019,0.118,0.071,0.133,0.133,0.00481,0.00588,0.118,0.121,101.74,102.36,85.3,102.36,0.051,304,11,27,0.3,0.8,0.407,76,95,373,255,19,335,287,287,227,243,243,313,278,278,232,184,191,243,186,222,347,346,191,147,268,276,197,283,283,283,106,107,161,162,199
,1627739,Kris Dunn,,1610612741,CHI,24.0,27,15,12,0.556,4.0,105.1,107.1,107.1,103.5,100.0,100.0,1.6,7.1,7.1,0.361,2.2,21.8,0.018,0.103,0.064,0.099,0.10099999999999999,0.00509,0.00569,0.292,0.293,103.95,104.67,87.22,104.67,0.177,241,28,58,1.0,2.1,0.483,122,95,290,151,36,253,163,163,178,172,172,195,148,148,14,55,69,254,229,259,296,300,141,164,46,51,142,232,232,50,25,31,20,28,132
,1628374,Lauri Markkanen,,1610612741,CHI,21.0,31,15,16,0.484,4.6,98.1,99.4,99.4,102.5,99.0,99.0,-4.3,0.3,0.3,0.038,1.5,4.1,0.026,0.165,0.1,0.027000000000000003,0.027000000000000003,0.0046700000000000005,0.00529,0.206,0.209,101.93,103.03,85.86,103.03,0.138,309,23,61,0.7,2.0,0.377,87,95,360,242,13,322,266,266,162,167,167,258,207,207,264,96,277,208,95,119,170,171,201,214,98,113,194,270,270,92,37,27,41,33,235
,203943,Noah Vonleh,,1610612741,CHI,22.0,10,7,3,0.7,2.3,119.2,108.5,108.5,102.6,104.7,104.7,16.5,3.9,3.9,0.0,0.0,0.0,0.0,0.143,0.075,0.0,0.0,0.01,0.007980000000000001,0.042,0.043,91.86,95.42,79.52,95.42,0.047,47,1,1,0.1,0.1,1.0,277,233,114,50,264,85,140,140,163,256,256,83,169,169,288,237,288,283,135,210,1,1,10,39,380,382,394,391,391,288,282,334,304,368,1
,201600,Omer Asik,,1610612741,CHI,31.0,1,0,1,0.0,0.8,0.0,0.0,0.0,150.0,150.0,150.0,-150.0,-150.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.16,88.16,73.47,88.16,0.143,1,0,0,0.0,0.0,0.0,407,404,27,404,398,429,429,429,423,430,430,442,442,442,288,237,288,283,346,367,1,1,333,354,394,395,417,435,435,88,333,379,333,379,333
,1627835,Paul Zipser,,1610612741,CHI,24.0,8,3,5,0.375,1.8,104.2,100.0,100.0,131.1,116.7,116.7,-26.9,-16.7,-16.7,0.143,0.0,25.0,0.0,0.111,0.057,0.0,0.0,0.005,0.006939999999999999,0.097,0.096,95.64,104.03,86.69,104.03,0.068,26,1,2,0.1,0.3,0.5,294,305,162,316,328,264,232,232,399,364,364,374,340,340,123,237,45,283,201,278,1,1,142,72,310,322,343,251,251,249,282,306,288,325,89
,202347,Quincy Pondexter,,1610612741,CHI,30.0,1,1,0,1.0,0.2,227.3,200.0,200.0,0.0,0.0,0.0,227.3,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.97,411.43,342.86,411.43,0.0,1,0,0,0.0,0.0,0.0,407,354,1,1,433,1,1,1,1,1,1,1,1,1,288,237,288,283,346,367,1,1,333,354,394,395,7,9,10,343,333,379,333,379,333
,201577,Robin Lopez,,1610612741,CHI,30.0,18,8,10,0.444,5.0,88.5,90.5,90.5,103.3,99.4,99.4,-14.8,-9.0,-9.0,0.113,0.75,13.3,0.062,0.1,0.081,0.17800000000000002,0.17800000000000002,0.00333,0.0034000000000000002,0.186,0.19,97.21,97.88,81.57,97.88,0.017,189,10,30,0.6,1.7,0.333,214,216,254,273,5,368,336,336,173,171,171,342,298,298,148,188,154,103,239,183,388,388,286,332,132,143,314,367,367,334,114,95,75,47,260
