player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,23.0,57,25,32,0.439,29.5,6.2,14.0,0.443,3.1,7.8,0.405,1.8,2.0,0.888,0.5,2.2,2.6,3.9,2.0,0.5,0.1,0.6,1.9,1.7,17.3,-1.5,26.2,2,0,28.3,229,243,134,390,109,71,62,300,9,19,62,127,162,61,386,330,346,80,70,315,464,91,219,192,60,397,114,151,40,92,POR
203463,Ben McLemore,Ben,1610612757,POR,29.0,64,20,44,0.313,20.1,3.4,8.4,0.401,2.4,6.5,0.362,1.1,1.4,0.818,0.2,1.4,1.6,0.9,0.9,0.6,0.2,0.3,1.6,1.4,10.2,-5.5,14.9,0,0,16.6,176,295,34,491,270,212,173,429,52,48,174,241,277,183,522,434,477,385,278,282,417,307,306,243,178,561,314,268,40,256,POR
1630314,Brandon Williams,Brandon,1610612757,POR,22.0,24,2,22,0.083,26.7,4.4,11.8,0.372,1.3,4.4,0.292,2.8,4.0,0.701,0.8,2.3,3.1,3.9,2.4,1.0,0.4,0.9,2.2,3.1,12.9,-11.3,24.3,2,0,24.0,423,512,299,575,156,142,97,490,167,135,397,61,46,383,232,312,291,78,53,92,196,33,157,64,121,599,135,151,40,125,POR
1629604,CJ Elleby,CJ,1610612757,POR,22.0,58,17,41,0.293,20.2,2.1,5.3,0.393,0.6,2.2,0.294,1.0,1.4,0.714,1.1,2.8,3.9,1.5,1.0,0.6,0.3,0.2,2.0,1.3,5.8,-6.0,14.6,0,0,13.8,221,338,53,502,265,358,313,453,330,299,393,275,265,362,149,235,217,260,249,275,267,412,191,271,349,569,324,268,40,326,POR
1630787,Cameron McGriff,Cameron,1610612757,POR,24.0,3,0,3,0.0,15.3,1.7,4.7,0.357,0.7,2.0,0.333,0.7,0.7,1.0,2.0,3.0,5.0,1.0,0.0,0.0,0.3,0.0,2.3,0.7,4.7,2.7,13.2,0,0,12.0,547,580,508,580,374,403,358,509,316,322,266,363,430,1,46,196,119,353,566,554,252,537,122,428,395,83,353,268,40,365,POR
203469,Cody Zeller,Cody,1610612757,POR,29.0,27,13,14,0.481,13.1,1.9,3.3,0.567,0.0,0.1,0.0,1.4,1.8,0.776,1.9,2.8,4.6,0.8,0.7,0.3,0.2,0.5,2.1,1.6,5.2,-1.0,12.8,0,0,11.7,414,400,401,337,418,380,446,64,514,540,514,186,198,262,58,233,141,410,351,466,347,148,175,208,379,357,359,268,40,371,POR
203081,Damian Lillard,Damian,1610612757,POR,31.0,29,12,17,0.414,36.4,7.7,19.0,0.402,3.2,9.8,0.324,5.5,6.2,0.878,0.4,3.7,4.1,7.3,2.9,0.6,0.4,0.8,1.3,5.2,24.0,-1.0,39.9,8,0,40.5,409,408,368,413,9,29,15,424,7,3,310,11,14,69,389,131,193,12,27,286,218,57,394,17,19,356,29,68,40,23,POR
1628372,Dennis Smith Jr.,Dennis,1610612757,POR,24.0,37,15,22,0.405,17.3,2.1,5.1,0.418,0.2,0.7,0.222,1.1,1.7,0.656,0.5,1.8,2.4,3.6,1.4,1.2,0.3,0.5,1.4,1.4,5.6,-3.7,17.0,0,0,14.8,367,366,299,421,326,356,326,367,465,471,473,239,209,435,328,372,377,90,138,51,268,139,357,238,365,520,265,268,40,293,POR
1629712,Didi Louzada,Didi,1610612757,POR,22.0,9,0,9,0.0,14.4,1.3,3.7,0.364,1.0,2.6,0.391,0.2,0.2,1.0,0.6,1.3,1.9,0.6,0.6,0.2,0.2,0.3,1.4,0.2,3.9,-9.0,7.8,0,0,8.2,501,580,445,580,389,449,418,495,211,259,90,510,533,1,318,445,437,464,410,494,347,293,346,546,437,594,468,268,40,447,POR
1629234,Drew Eubanks,Drew,1610612757,POR,25.0,71,19,52,0.268,17.5,3.1,5.2,0.596,0.1,0.3,0.217,1.4,1.8,0.762,1.8,3.5,5.4,1.2,1.1,0.4,0.6,0.4,1.7,2.1,7.7,-4.6,17.8,7,0,16.3,88,311,10,518,321,237,317,50,492,518,479,188,195,281,59,139,99,305,185,384,123,275,274,136,264,538,248,74,40,264,POR
