player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,23.0,57,25,32,0.439,29.5,2.4,1.1,1.5,4.0,9.4,7.6,8.3,28.8,0.1,0.6,1.9,1.7,26.2,229,243,460,390,109,61,234,131,205,482,466,540,105,464,515,387,192,114,POR
203463,Ben McLemore,Ben,1610612757,POR,29.0,64,20,44,0.313,20.1,2.1,1.1,1.7,1.3,7.8,6.0,6.9,19.6,0.2,0.3,1.6,1.4,14.9,176,295,566,491,270,88,242,98,453,389,357,446,266,417,299,300,243,314,POR
1630314,Brandon Williams,Brandon,1610612757,POR,22.0,24,2,22,0.083,26.7,1.9,1.5,1.3,5.0,11.4,9.0,9.0,26.4,0.4,0.9,2.2,3.1,24.3,423,512,284,575,156,116,149,166,151,563,546,569,147,196,572,448,64,135,POR
1629604,CJ Elleby,CJ,1610612757,POR,22.0,58,17,41,0.293,20.2,1.3,0.9,1.0,2.7,7.8,5.9,6.3,20.1,0.3,0.2,2.0,1.3,14.6,221,338,550,502,265,250,287,203,318,390,353,402,253,267,194,405,271,324,POR
1630787,Cameron McGriff,Cameron,1610612757,POR,24.0,3,0,3,0.0,15.3,0.0,2.3,0.7,2.0,4.3,5.3,2.0,12.0,0.3,0.0,2.3,0.7,13.2,547,580,72,580,374,544,49,314,370,169,306,88,435,252,1,482,428,353,POR
203469,Cody Zeller,Cody,1610612757,POR,29.0,27,13,14,0.481,13.1,0.5,1.2,0.4,3.7,4.7,3.3,2.9,12.7,0.2,0.5,2.1,1.6,12.8,414,400,200,337,418,461,211,394,232,190,166,146,422,347,458,431,208,359,POR
203081,Damian Lillard,Damian,1610612757,POR,31.0,29,12,17,0.414,36.4,2.8,1.7,1.9,6.3,12.4,8.0,10.1,37.9,0.4,0.8,1.3,5.2,39.9,409,408,226,413,9,46,104,77,98,588,498,585,6,218,549,212,17,29,POR
1628372,Dennis Smith Jr.,Dennis,1610612757,POR,24.0,37,15,22,0.405,17.3,0.8,0.5,0.8,3.4,5.5,4.2,3.5,14.8,0.3,0.5,1.4,1.4,17.0,367,366,284,421,326,386,420,276,251,237,219,197,378,268,467,249,238,265,POR
1629712,Didi Louzada,Didi,1610612757,POR,22.0,9,0,9,0.0,14.4,1.7,0.2,0.7,0.2,6.4,6.2,5.2,15.8,0.2,0.3,1.4,0.2,7.8,501,580,151,580,389,161,508,314,558,304,377,333,357,347,300,260,546,468,POR
1629234,Drew Eubanks,Drew,1610612757,POR,25.0,71,19,52,0.268,17.5,0.7,1.8,0.3,5.8,6.7,5.9,5.2,18.1,0.6,0.4,1.7,2.1,17.8,88,311,595,518,321,392,95,444,117,319,351,334,302,123,330,332,136,248,POR
