group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,203076,Anthony Davis,Anthony,1610612747,LAL,31.0,30,23,7,0.767,138.02333333333334,13,10,3,40,29,43,19,118,11,5,16,30,179.2,60,6,243,41,13,19,31,73,13,386,452,418,442,3,448,451,7,9
Players,1630559,Austin Reaves,Austin,1610612747,LAL,26.0,32,23,9,0.719,125.58666666666667,0,5,2,16,26,33,19,116,2,1,9,24,128.7,43,6,288,55,23,226,98,106,71,369,405,418,440,61,257,373,15,34
Players,1629629,Cam Reddish,Cam,1610612747,LAL,24.0,15,11,4,0.733,39.36333333333334,2,3,0,2,4,5,4,34,0,0,3,2,24.1,204,138,164,52,197,158,151,169,243,142,164,199,259,218,1,199,207,231
Players,1626174,Christian Wood,Christian,1610612747,LAL,28.0,7,5,2,0.714,22.586666666666662,0,2,0,2,4,8,4,16,1,0,2,2,13.7,294,240,98,56,257,226,180,169,243,142,215,199,182,126,1,159,207,278
Players,1630658,Colin Castleton,Colin,1610612747,LAL,24.0,1,1,0,1.0,0.0366666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,420,359,1,1,462,226,238,169,329,1,1,1,1,218,1,1,310,410
Players,1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,28.0,19,16,3,0.842,78.54666666666667,3,0,3,8,20,21,11,46,2,1,3,11,73.3,163,56,132,32,113,128,238,73,140,326,331,348,301,61,257,199,62,94
Players,1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,3,2,1,0.667,14.46,0,0,0,0,5,6,2,12,0,0,2,0,0.0,364,315,29,70,305,226,238,169,329,158,190,122,149,218,1,159,310,410
Players,1628385,Harry Giles III,Harry,1610612747,LAL,26.0,1,1,0,1.0,0.065,0,0,0,0,0,1,0,0,0,0,0,0,0.0,420,359,1,1,454,226,238,169,329,1,86,1,1,218,1,1,310,410
Players,1641720,Jalen Hood-Schifino,Jalen,1610612747,LAL,21.0,1,1,0,1.0,0.0516666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,420,359,1,1,457,226,238,169,329,1,1,1,1,218,1,1,310,410
Players,1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,25.0,5,4,1,0.8,18.328333333333333,0,0,0,0,6,8,2,12,0,0,3,0,7.4,320,261,29,35,282,226,238,169,329,174,215,122,149,218,1,199,310,330
Players,1629637,Jaxson Hayes,Jaxson,1610612747,LAL,24.0,9,6,3,0.667,7.691666666666666,0,0,0,0,0,1,2,12,1,0,0,1,4.2,265,221,132,70,356,226,238,169,329,1,86,122,149,126,1,1,252,366
Players,2544,LeBron James,LeBron,1610612747,LAL,39.0,28,19,9,0.679,115.66666666666669,11,6,8,42,22,29,10,106,5,1,6,19,180.0,87,25,288,68,38,30,76,14,11,340,383,336,423,14,257,301,29,8
Players,1631108,Max Christie,Max,1610612747,LAL,21.0,6,5,1,0.833,8.853333333333333,0,1,0,0,7,3,0,14,0,0,0,1,2.2,308,240,29,33,345,226,232,169,329,200,125,1,166,218,1,1,252,393
Players,1641721,Maxwell Lewis,Maxwell,1610612747,LAL,21.0,2,2,0,1.0,0.0883333333333333,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,393,315,1,1,451,226,238,169,329,1,1,1,1,218,1,1,310,465
Players,1629060,Rui Hachimura,Rui,1610612747,LAL,26.0,13,11,2,0.846,54.39666666666667,7,9,0,10,7,18,9,46,0,1,3,5,32.7,229,138,98,31,163,59,39,169,116,200,305,323,301,218,257,199,137,193
Players,1630219,Skylar Mays,Skylar,1610612747,LAL,26.0,3,1,2,0.333,14.406666666666666,0,0,0,4,6,2,2,16,0,0,2,0,10.5,364,359,98,353,306,226,238,169,208,174,92,122,182,218,1,159,310,298
Players,203915,Spencer Dinwiddie,Spencer,1610612747,LAL,31.0,25,15,10,0.6,89.46166666666667,4,3,3,8,24,40,26,54,3,1,12,8,87.4,119,69,303,121,96,107,151,73,140,358,442,448,321,33,257,417,91,69
Players,1627752,Taurean Prince,Taurean,1610612747,LAL,30.0,23,15,8,0.652,71.07666666666667,3,0,3,6,10,26,6,74,0,1,4,4,29.6,132,69,263,93,133,128,238,73,172,240,363,269,368,218,257,248,155,206
