group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
Players,203076,Anthony Davis,Anthony,1610612747,LAL,31.0,30,23,7,0.767,4.6,0.804,0.196,0.541,0.071,0.035,0.035,0.424,0.153,0.471,0.696,0.304,1.0,0.0,0.708,0.292,24,46,0.522,60,6,243,41,19,100,299,156,87,221,158,39,126,162,112,220,1,79,161,194,30,41,100
Players,1630559,Austin Reaves,Austin,1610612747,LAL,26.0,32,23,9,0.719,3.9,0.463,0.537,0.297,0.081,0.284,0.027,0.419,0.0,0.216,0.273,0.727,0.571,0.429,0.389,0.611,18,41,0.439,43,6,288,55,48,279,120,274,74,150,163,41,226,287,249,78,185,34,275,80,50,47,186
Players,1629629,Cam Reddish,Cam,1610612747,LAL,24.0,15,11,4,0.733,2.6,0.286,0.714,0.2,0.0,0.6,0.0,0.2,0.2,0.2,1.0,0.0,1.0,0.0,1.0,0.0,3,7,0.429,204,138,164,52,244,338,57,310,128,42,169,194,80,294,1,251,1,79,1,259,216,220,194
Players,1626174,Christian Wood,Christian,1610612747,LAL,28.0,7,5,2,0.714,3.2,0.333,0.667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,3,0.333,294,240,98,56,146,317,66,1,128,222,169,272,226,1,286,1,217,79,323,1,290,299,278
Players,1630658,Colin Castleton,Colin,1610612747,LAL,24.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,420,359,1,1,461,371,324,332,128,222,169,272,226,329,286,251,217,79,323,259,355,399,355
Players,1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,28.0,19,16,3,0.842,4.1,0.483,0.517,0.222,0.044,0.4,0.067,0.378,0.067,0.178,0.4,0.6,1.0,0.0,0.727,0.273,11,29,0.379,163,56,132,32,38,271,128,297,113,104,122,61,203,303,211,117,1,79,151,202,94,84,248
Players,1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,3,2,1,0.667,4.8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,364,315,29,70,13,371,1,332,128,222,169,272,226,329,286,251,217,79,323,259,355,330,355
Players,1628385,Harry Giles III,Harry,1610612747,LAL,26.0,1,1,0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,420,359,1,1,452,371,324,332,128,222,169,272,226,329,286,251,217,79,323,259,355,399,355
Players,1641720,Jalen Hood-Schifino,Jalen,1610612747,LAL,21.0,1,1,0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,420,359,1,1,455,371,324,332,128,222,169,272,226,329,286,251,217,79,323,259,355,399,355
Players,1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,25.0,5,4,1,0.8,3.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,320,261,29,35,76,1,324,332,128,222,169,272,226,329,286,251,217,79,323,259,355,330,355
Players,1629637,Jaxson Hayes,Jaxson,1610612747,LAL,24.0,9,6,3,0.667,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,265,221,132,70,425,371,324,332,128,222,169,272,226,329,286,251,217,79,323,259,355,399,355
Players,2544,LeBron James,LeBron,1610612747,LAL,39.0,28,19,9,0.679,4.1,0.603,0.397,0.592,0.163,0.214,0.082,0.194,0.112,0.429,0.414,0.586,0.571,0.429,0.444,0.556,36,68,0.529,87,25,288,68,39,192,207,137,34,172,106,206,164,173,209,123,185,34,260,91,7,14,97
Players,1631108,Max Christie,Max,1610612747,LAL,21.0,6,5,1,0.833,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,308,240,29,33,383,371,324,332,128,222,169,1,226,329,286,251,217,79,323,259,355,399,355
Players,1641721,Maxwell Lewis,Maxwell,1610612747,LAL,21.0,2,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,393,315,1,1,457,371,324,332,128,222,169,272,226,329,286,251,217,79,323,259,355,399,355
Players,1629060,Rui Hachimura,Rui,1610612747,LAL,26.0,13,11,2,0.846,4.2,0.583,0.417,0.526,0.0,0.158,0.0,0.316,0.368,0.526,0.6,0.4,1.0,0.0,0.667,0.333,6,12,0.5,229,138,98,31,33,204,193,162,128,193,169,94,31,140,144,178,1,79,169,165,165,176,103
Players,1630219,Skylar Mays,Skylar,1610612747,LAL,26.0,3,1,2,0.333,4.8,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2,4,0.5,364,359,98,353,14,119,268,1,128,222,169,272,226,1,286,1,217,79,323,1,252,273,103
Players,203915,Spencer Dinwiddie,Spencer,1610612747,LAL,31.0,25,15,10,0.6,3.6,0.448,0.552,0.244,0.049,0.512,0.073,0.244,0.098,0.195,0.0,1.0,0.571,0.429,0.333,0.667,12,29,0.414,119,69,303,121,93,284,115,294,108,73,114,165,180,298,286,1,185,34,286,59,86,84,212
Players,1627752,Taurean Prince,Taurean,1610612747,LAL,30.0,23,15,8,0.652,3.1,0.545,0.455,0.4,0.0,0.2,0.2,0.4,0.2,0.4,0.667,0.333,1.0,0.0,0.75,0.25,4,11,0.364,132,69,263,93,178,225,174,225,128,179,44,43,80,186,114,196,1,79,136,206,191,183,259
