season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,200782,P.J. Tucker,P.J.,1610612748,MIA,Miami Heat,42100307,2022-05-29T00:00:00,MIA vs. BOS,L,17.033333333333335,0.0,0.0,0.0,0.0,25.4,5.6,47.9,67.6,2.8,0.0,2.8,2.8,16.3,1,931,931,931,1164,775,683,608,1223,1550,516,1862,145,185,1,764,925,1615,1,17:02,2021,2022
2021-22,202710,Jimmy Butler III,Jimmy,1610612748,MIA,Miami Heat,42100307,2022-05-29T00:00:00,MIA vs. BOS,L,48.0,3.0,0.0,9.0,22.0,14.0,8.0,20.0,46.0,0.0,0.0,2.0,8.0,49.3,1,931,931,931,2,617,683,78,110,912,691,1589,729,543,1,599,265,558,1,48:00,2021,2022
2021-22,200768,Kyle Lowry,Kyle,1610612748,MIA,Miami Heat,42100307,2022-05-29T00:00:00,MIA vs. BOS,L,38.7,0.0,0.0,0.0,5.0,11.2,9.9,19.8,42.2,1.2,3.7,3.7,11.2,43.3,1,931,931,931,243,775,683,608,987,734,865,1583,902,467,1789,968,95,762,1,38:42,2021,2022
2021-22,1629216,Gabe Vincent,Gabe,1610612748,MIA,Miami Heat,42100307,2022-05-29T00:00:00,MIA vs. BOS,L,15.3,0.0,0.0,0.0,0.0,31.4,0.0,18.8,56.5,0.0,0.0,6.3,6.3,14.1,1,931,931,931,1224,775,683,608,1223,1709,1,1542,340,543,1,1408,433,1651,1,15:18,2021,2022
2021-22,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,42100307,2022-05-29T00:00:00,MIA vs. BOS,L,46.15833333333333,2.1,7.3,2.1,22.9,14.6,8.3,18.7,45.8,0.0,0.0,4.2,3.1,46.0,1,931,931,931,9,745,186,587,94,955,716,1537,735,543,1,1058,877,669,1,46:10,2021,2022
2021-22,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,42100307,2022-05-29T00:00:00,MIA vs. BOS,L,6.716666666666667,0.0,0.0,0.0,0.0,14.3,0.0,0.0,71.5,7.1,0.0,0.0,0.0,32.2,1,931,931,931,1529,775,683,608,1223,936,1,1,121,27,1,1,1250,1170,1,6:43,2021,2022
2021-22,203506,Victor Oladipo,Victor,1610612748,MIA,Miami Heat,42100307,2022-05-29T00:00:00,MIA vs. BOS,L,32.68333333333333,2.9,0.0,2.9,8.8,7.3,8.8,7.3,35.2,0.0,2.9,2.9,1.5,28.6,1,931,931,931,529,623,683,480,650,488,761,745,1261,543,1719,780,1174,1288,1,32:41,2021,2022
2021-22,1629622,Max Strus,Max,1610612748,MIA,Miami Heat,42100307,2022-05-29T00:00:00,MIA vs. BOS,L,35.40833333333333,8.1,2.7,0.0,2.7,9.5,10.8,24.4,40.7,2.7,1.4,5.4,2.7,39.4,1,931,931,931,397,192,581,608,1178,614,958,1720,974,197,1447,1284,952,905,1,35:25,2021,2022
2021-22,202710,Jimmy Butler III,Jimmy,1610612748,MIA,Miami Heat,42100306,2022-05-27T00:00:00,MIA @ BOS,W,45.945,11.5,4.2,5.2,20.9,24.0,11.5,14.6,39.7,1.0,2.1,1.0,7.3,87.5,1,1,1,1,10,74,416,261,131,1498,1020,1312,1035,540,1612,460,325,62,1,45:57,2021,2022
2021-22,1629622,Max Strus,Max,1610612748,MIA,Miami Heat,42100306,2022-05-27T00:00:00,MIA @ BOS,W,34.305,2.8,0.0,5.6,5.6,19.6,12.6,9.8,33.6,0.0,1.4,8.4,2.8,20.1,1,1,1,1,452,648,683,238,939,1274,1114,941,1337,543,1470,1630,931,1538,1,34:18,2021,2022
2021-22,1629216,Gabe Vincent,Gabe,1610612748,MIA,Miami Heat,42100306,2022-05-27T00:00:00,MIA @ BOS,W,17.378333333333334,0.0,0.0,0.0,0.0,19.3,11.0,24.9,44.2,0.0,2.8,8.3,2.8,19.3,1,1,1,1,1149,775,683,608,1223,1261,977,1725,819,543,1705,1623,940,1555,1,17:23,2021,2022
2021-22,203506,Victor Oladipo,Victor,1610612748,MIA,Miami Heat,42100306,2022-05-27T00:00:00,MIA @ BOS,W,22.383333333333333,0.0,0.0,0.0,0.0,15.0,8.6,8.6,42.9,0.0,0.0,0.0,8.6,36.5,1,1,1,1,965,775,683,608,1223,988,742,843,868,543,1,1,217,1013,1,22:23,2021,2022
2021-22,1628997,Caleb Martin,Caleb,1610612748,MIA,Miami Heat,42100306,2022-05-27T00:00:00,MIA @ BOS,W,12.038333333333334,0.0,0.0,8.0,8.0,55.8,8.0,31.9,47.8,0.0,0.0,12.0,0.0,22.3,1,1,1,1,1352,775,683,110,727,1856,689,1804,642,543,1,1774,1250,1486,1,12:02,2021,2022
2021-22,200768,Kyle Lowry,Kyle,1610612748,MIA,Miami Heat,42100306,2022-05-27T00:00:00,MIA @ BOS,W,36.85333333333333,0.0,2.6,0.0,2.6,27.4,9.1,13.0,36.5,1.3,0.0,7.8,6.5,54.4,1,1,1,1,336,775,594,608,1187,1611,784,1201,1203,444,1,1584,404,415,1,36:51,2021,2022
2021-22,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,42100306,2022-05-27T00:00:00,MIA @ BOS,W,5.383333333333334,0.0,0.0,0.0,0.0,35.7,0.0,17.8,53.5,0.0,0.0,17.8,0.0,0.0,1,1,1,1,1568,775,683,608,1223,1767,1,1493,438,543,1,1837,1250,1751,1,5:23,2021,2022
2021-22,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,42100306,2022-05-27T00:00:00,MIA @ BOS,W,41.06333333333333,2.3,2.3,2.3,7.0,22.2,12.9,16.4,37.4,0.0,0.0,1.2,4.7,22.0,1,1,1,1,114,726,644,567,820,1406,1134,1411,1160,543,1,477,634,1491,1,41:04,2021,2022
2021-22,200782,P.J. Tucker,P.J.,1610612748,MIA,Miami Heat,42100306,2022-05-27T00:00:00,MIA @ BOS,W,24.65,13.6,0.0,0.0,0.0,11.7,13.6,3.9,27.3,0.0,0.0,9.7,9.7,45.8,1,1,1,1,876,47,683,608,1223,769,1182,460,1551,543,1,1713,154,677,1,24:39,2021,2022
