season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2022-23,1629670,Jordan Nwora,Jordan,1610612754,IND,Indiana Pacers,22201220,2023-04-09T00:00:00,IND @ NYK,W,23.3,114.1,110.7,110.7,131.2,136.4,136.4,-17.2,-25.6,-25.6,0.0,0.0,0.0,0.0,0.143,0.083,23.1,22.3,0.9,0.91,0.224,0.238,114.71,114.17,95.14,114.17,0.108,56,7,10,7.0,10.0,0.7,1,1,1,1,13396,11225,13431,13431,21922,23109,23109,19276,21369,21369,19186,13526,19186,13272,9939,11698,23171,23082,2155,2039,7480,6761,909,1196,1196,10376,3877,8199,3877,8199,3317,1,23:20,2022,2023
2022-23,1627741,Buddy Hield,Buddy,1610612754,IND,Indiana Pacers,22201220,2023-04-09T00:00:00,IND @ NYK,W,23.5,139.6,141.5,141.5,109.7,107.5,107.5,29.9,34.0,34.0,0.19,4.0,36.4,0.05,0.2,0.133,9.1,9.1,1.25,1.25,0.125,0.123,108.01,108.33,90.28,108.33,0.173,53,5,6,5.0,6.0,0.833,1,1,1,1,13285,1669,1429,1429,11600,10102,10102,2815,2238,2238,7436,1266,2534,8250,5305,5296,14078,14241,264,240,19146,19901,4259,3784,3784,3535,7306,14189,7306,14189,1646,1,23:29,2022,2023
2022-23,1629614,Andrew Nembhard,Andrew,1610612754,IND,Indiana Pacers,22201220,2023-04-09T00:00:00,IND @ NYK,W,37.6,122.1,124.4,124.4,124.3,126.4,126.4,-2.2,-2.0,-2.0,0.333,4.5,34.6,0.0,0.063,0.035,7.7,7.6,0.577,0.625,0.183,0.184,112.52,110.52,92.1,110.52,0.118,86,7,13,7.0,13.0,0.538,1,1,1,1,1804,6852,6051,6051,19447,20129,20129,13571,13565,13565,2165,1182,2899,13272,18908,20507,12735,12884,10556,9836,12110,12660,1530,2416,2416,8937,3877,5108,3877,5108,8455,1,37:34,2022,2023
2022-23,1630543,Isaiah Jackson,Isaiah,1610612754,IND,Indiana Pacers,22201220,2023-04-09T00:00:00,IND @ NYK,W,25.7,109.9,109.7,109.7,123.7,129.5,129.5,-13.9,-19.8,-19.8,0.158,1.0,20.0,0.138,0.135,0.136,20.0,20.5,0.167,0.347,0.174,0.171,117.56,115.01,95.84,115.01,0.039,62,1,6,1.0,6.0,0.167,1,1,1,1,11599,13605,14009,14009,19181,21276,21276,18193,19928,19928,9353,7894,8918,1938,11051,5042,21853,22564,22179,20495,13258,14152,490,1063,1063,19406,18953,14189,18953,14189,21973,1,25:40,2022,2023
2022-23,1631097,Bennedict Mathurin,Bennedict,1610612754,IND,Indiana Pacers,22201220,2023-04-09T00:00:00,IND @ NYK,W,36.8,126.6,125.6,125.6,118.5,122.1,122.1,8.1,3.5,3.5,0.207,2.0,22.2,0.0,0.064,0.038,11.1,10.8,0.538,0.694,0.228,0.24,113.37,112.12,93.44,112.12,0.112,86,6,13,6.0,13.0,0.462,1,1,1,1,2307,4978,5522,5522,16717,18219,18219,9100,11088,11088,6539,4126,7848,13272,18895,20100,15952,16039,12015,6989,7113,6577,1252,1779,1779,9754,5438,5108,5438,5108,12925,1,36:49,2022,2023
2022-23,1628221,Gabe York,Gabe,1610612754,IND,Indiana Pacers,22201220,2023-04-09T00:00:00,IND @ NYK,W,12.4,132.1,133.3,133.3,111.7,114.3,114.3,20.4,19.0,19.0,0.1,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.219,0.217,114.5,112.71,93.93,112.71,0.032,30,3,7,3.0,7.0,0.429,1,1,1,1,20983,3227,2877,2877,12780,13932,13932,5005,5366,5372,13356,13526,14229,13272,22091,23082,1,1,12557,15384,8003,8827,964,1567,1567,20026,12366,12420,12366,12420,14122,1,12:21,2022,2023
2022-23,1630174,Aaron Nesmith,Aaron,1610612754,IND,Indiana Pacers,22201220,2023-04-09T00:00:00,IND @ NYK,W,24.5,104.9,106.9,106.9,132.2,137.3,137.3,-27.3,-30.4,-30.4,0.071,0.0,11.1,0.0,0.143,0.082,0.0,0.0,0.786,0.841,0.127,0.132,117.94,114.61,95.51,114.61,0.139,58,5,7,5.0,7.0,0.714,1,1,1,1,12496,16459,15569,15569,22183,23313,23313,21793,22296,22296,15954,13526,15311,13272,9939,12068,1,1,3728,2846,19075,18973,448,1125,1126,6474,7306,12420,7306,12420,2995,1,24:30,2022,2023
2022-23,201949,James Johnson,James,1610612754,IND,Indiana Pacers,22201220,2023-04-09T00:00:00,IND @ NYK,W,6.5,123.5,125.0,125.0,128.7,131.3,131.3,-5.2,-6.3,-6.3,0.75,0.0,37.5,0.125,0.143,0.133,0.0,0.0,0.6,0.6,0.278,0.275,119.46,117.55,97.96,117.55,0.218,16,3,5,3.0,5.0,0.6,1,1,1,1,23318,6240,5658,5658,21094,21798,21798,14836,15272,15272,102,13526,2274,2272,9939,5296,1,1,9373,11045,3259,3957,353,684,691,1461,12366,16006,12366,16006,5804,1,6:32,2022,2023
2022-23,201588,George Hill,George,1610612754,IND,Indiana Pacers,22201220,2023-04-09T00:00:00,IND @ NYK,W,21.9,154.2,155.1,155.1,97.1,92.2,92.2,57.1,62.9,62.9,0.136,3.0,25.0,0.0,0.125,0.071,8.3,8.1,1.071,1.022,0.17,0.175,106.88,109.42,91.19,109.42,0.138,49,5,7,5.0,7.0,0.714,1,1,1,1,14469,489,453,453,5159,3492,3492,631,483,483,10771,2222,6029,13272,11845,13850,13344,13390,536,787,13775,13766,5327,3068,3069,6613,7306,12420,7306,12420,2995,1,21:56,2022,2023
2022-23,1629052,Oshae Brissett,Oshae,1610612754,IND,Indiana Pacers,22201220,2023-04-09T00:00:00,IND @ NYK,W,27.8,132.2,135.9,135.9,114.6,112.3,112.3,17.7,23.6,23.6,0.12,1.5,13.0,0.071,0.194,0.141,8.7,8.7,0.267,0.332,0.282,0.28,111.75,111.3,92.75,111.3,0.027,64,4,15,4.0,15.0,0.267,1,1,1,1,9880,3203,2349,2349,14522,12824,12824,5804,4129,4129,11974,6568,14121,5682,6042,4776,13904,13988,21070,21172,3101,3653,1818,2084,2084,20507,9586,3608,9586,3608,20333,1,27:49,2022,2023
2022-23,201588,George Hill,George,1610612754,IND,Indiana Pacers,22201203,2023-04-07T00:00:00,IND vs. DET,L,17.9,90.6,87.5,87.5,133.1,130.0,130.0,-42.5,-42.5,-42.5,0.556,5.0,41.7,0.05,0.0,0.024,8.3,8.4,0.7,0.765,0.163,0.169,104.11,107.16,89.3,107.16,0.118,40,3,5,3.0,5.0,0.6,1,12947,12947,12947,17450,22106,22718,22718,22418,21396,21396,23918,23864,23864,256,748,1623,8250,22091,22098,13344,13824,5853,4514,14695,14445,8720,4756,4756,8980,12366,16006,12366,16006,5804,1,17:55,2022,2023
2022-23,1631097,Bennedict Mathurin,Bennedict,1610612754,IND,Indiana Pacers,22201203,2023-04-07T00:00:00,IND vs. DET,L,38.6,115.4,116.5,116.5,112.2,110.5,110.5,3.2,6.0,6.0,0.091,0.6,13.0,0.027,0.075,0.052,21.7,22.3,0.4,0.556,0.211,0.205,106.04,106.37,88.64,106.37,0.037,85,4,10,4.0,10.0,0.4,1,12947,12947,12947,1209,10476,10134,10134,13043,11803,11803,11148,10016,10016,14168,11758,14121,12285,17678,17676,22853,23082,17661,13147,8840,10173,6252,5607,5607,19611,9586,8199,9586,8199,15219,1,38:35,2022,2023
2022-23,1627741,Buddy Hield,Buddy,1610612754,IND,Indiana Pacers,22201203,2023-04-07T00:00:00,IND vs. DET,L,21.8,95.0,93.5,93.5,132.7,129.8,129.8,-37.8,-36.3,-36.3,0.286,1.0,10.0,0.0,0.261,0.14,10.0,10.1,0.679,0.698,0.367,0.376,100.45,102.39,85.32,102.39,0.212,46,7,14,7.0,14.0,0.5,1,12947,12947,12947,14575,20848,21354,21354,22331,21350,21350,23408,23172,23172,3459,7894,16145,13272,2730,4839,14937,15423,6538,6860,552,588,14598,10805,10806,1630,3877,4330,3877,4330,9075,1,21:48,2022,2023
2022-23,1628221,Gabe York,Gabe,1610612754,IND,Indiana Pacers,22201203,2023-04-07T00:00:00,IND vs. DET,L,29.5,105.1,103.3,103.3,115.5,115.0,115.0,-10.4,-11.7,-11.7,0.158,0.0,27.3,0.0,0.147,0.082,0.0,0.0,0.429,0.508,0.123,0.125,97.44,98.55,82.13,98.55,0.083,61,2,7,2.0,7.0,0.286,1,12947,12947,12947,8560,16300,17354,17354,15076,14407,14407,16951,17353,17353,9353,13526,5446,13272,9816,12068,1,1,16801,15056,19568,19686,19263,17108,17108,13724,15467,12420,15467,12420,19742,1,29:28,2022,2023
2022-23,1629614,Andrew Nembhard,Andrew,1610612754,IND,Indiana Pacers,22201203,2023-04-07T00:00:00,IND vs. DET,L,30.1,120.0,121.2,121.2,107.1,106.1,106.1,12.9,15.2,15.2,0.417,2.5,43.5,0.038,0.111,0.075,17.4,17.5,0.625,0.676,0.176,0.175,105.34,105.31,87.76,105.31,0.143,66,5,8,5.0,8.0,0.625,1,12947,12947,12947,8042,7931,7593,7593,10114,9294,9294,7327,6554,6561,1122,3552,1428,9967,13362,13198,21131,21199,8318,7669,13070,13775,7095,6800,6800,6016,7306,10854,7306,10854,5245,1,30:05,2022,2023
