close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
202331,Paul George,1610612746,LAC,F,31.0,19,19,0.345,57,96,0.594,0.656,-0.062
202694,Marcus Morris Sr.,1610612746,LAC,F,31.0,19,19,0.327,56,84,0.667,0.643,0.023
202704,Reggie Jackson,1610612746,LAC,G,31.0,19,19,0.293,48,78,0.615,0.651,-0.035
201587,Nicolas Batum,1610612746,LAC,G-F,32.0,19,18,0.378,49,76,0.645,0.641,0.004
202695,Kawhi Leonard,1610612746,LAC,F,30.0,11,9,0.331,29,48,0.604,0.634,-0.03
1627826,Ivica Zubac,1610612746,LAC,C,24.0,17,13,0.246,23,44,0.523,0.653,-0.13
1629611,Terance Mann,1610612746,LAC,G-F,24.0,17,14,0.243,25,36,0.694,0.648,0.046
201976,Patrick Beverley,1610612746,LAC,G,32.0,16,11,0.213,16,23,0.696,0.673,0.023
1628379,Luke Kennard,1610612746,LAC,G,25.0,15,13,0.247,12,20,0.6,0.616,-0.016
200765,Rajon Rondo,1610612746,LAC,G,35.0,13,8,0.267,12,20,0.6,0.657,-0.057
202326,DeMarcus Cousins,1610612746,LAC,C,30.0,6,3,0.25,4,10,0.4,0.684,-0.284
201586,Serge Ibaka,1610612746,LAC,F,31.0,2,2,0.308,2,4,0.5,0.669,-0.169
1630187,Daniel Oturu,1610612746,LAC,C,21.0,4,3,0.429,3,3,1.0,0.6,0.4
1630206,Jay Scrubb,1610612746,LAC,G,20.0,2,2,0.667,1,2,0.5,0.634,-0.134
1627812,Yogi Ferrell,1610612746,LAC,G,28.0,2,1,0.333,1,1,1.0,0.429,0.571
