close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1627826,Ivica Zubac,1610612746,LAC,C,24.0,71,70,0.446,237,459,0.516,0.6,-0.083
201587,Nicolas Batum,1610612746,LAC,G-F,32.0,67,67,0.516,193,361,0.535,0.574,-0.039
202331,Paul George,1610612746,LAC,F,31.0,54,54,0.434,173,301,0.575,0.577,-0.002
201586,Serge Ibaka,1610612746,LAC,F,31.0,41,41,0.521,164,299,0.548,0.586,-0.037
202704,Reggie Jackson,1610612746,LAC,G,31.0,66,63,0.439,139,268,0.519,0.561,-0.042
1629611,Terance Mann,1610612746,LAC,G-F,24.0,62,59,0.485,154,260,0.592,0.571,0.022
202695,Kawhi Leonard,1610612746,LAC,F,30.0,52,52,0.447,150,249,0.602,0.584,0.018
202694,Marcus Morris Sr.,1610612746,LAC,F,31.0,57,56,0.455,121,214,0.565,0.583,-0.017
202326,DeMarcus Cousins,1610612746,LAC,C,30.0,41,38,0.46,108,186,0.581,0.584,-0.003
1628379,Luke Kennard,1610612746,LAC,G,25.0,59,53,0.451,119,185,0.643,0.565,0.079
201976,Patrick Beverley,1610612746,LAC,G,32.0,37,37,0.479,78,140,0.557,0.58,-0.023
202335,Patrick Patterson,1610612746,LAC,F,32.0,37,30,0.406,62,110,0.564,0.575,-0.011
200765,Rajon Rondo,1610612746,LAC,G,35.0,44,41,0.401,63,110,0.573,0.564,0.008
1629599,Amir Coffey,1610612746,LAC,G-F,24.0,28,19,0.421,21,45,0.467,0.559,-0.093
1630187,Daniel Oturu,1610612746,LAC,C,21.0,19,16,0.532,19,41,0.463,0.547,-0.084
1627812,Yogi Ferrell,1610612746,LAC,G,28.0,9,7,0.488,14,21,0.667,0.569,0.098
1630206,Jay Scrubb,1610612746,LAC,G,20.0,4,3,0.467,9,14,0.643,0.553,0.09
1630238,Malik Fitts,1610612746,LAC,F,23.0,1,1,0.25,1,1,1.0,0.657,0.343
