close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
202694,Marcus Morris Sr.,1610612746,LAC,F,31.0,19,19,0.681,93,175,0.531,0.551,-0.02
202704,Reggie Jackson,1610612746,LAC,G,31.0,19,19,0.583,72,155,0.465,0.551,-0.087
202331,Paul George,1610612746,LAC,F,31.0,19,19,0.55,86,153,0.562,0.561,0.001
1627826,Ivica Zubac,1610612746,LAC,C,24.0,17,17,0.715,62,128,0.484,0.561,-0.077
201587,Nicolas Batum,1610612746,LAC,G-F,32.0,19,19,0.607,67,122,0.549,0.548,0.001
1629611,Terance Mann,1610612746,LAC,G-F,24.0,17,16,0.628,49,93,0.527,0.544,-0.017
202695,Kawhi Leonard,1610612746,LAC,F,30.0,11,11,0.572,42,83,0.506,0.542,-0.036
201976,Patrick Beverley,1610612746,LAC,G,32.0,16,15,0.62,27,67,0.403,0.552,-0.149
200765,Rajon Rondo,1610612746,LAC,G,35.0,13,12,0.627,23,47,0.489,0.56,-0.071
1628379,Luke Kennard,1610612746,LAC,G,25.0,15,15,0.519,18,42,0.429,0.53,-0.101
202326,DeMarcus Cousins,1610612746,LAC,C,30.0,6,5,0.725,17,29,0.586,0.561,0.025
201586,Serge Ibaka,1610612746,LAC,F,31.0,2,2,0.692,7,9,0.778,0.575,0.203
1630187,Daniel Oturu,1610612746,LAC,C,21.0,4,4,0.714,5,5,1.0,0.564,0.436
1627812,Yogi Ferrell,1610612746,LAC,G,28.0,2,2,1.0,2,3,0.667,0.49,0.177
1630206,Jay Scrubb,1610612746,LAC,G,20.0,2,2,0.667,1,2,0.5,0.53,-0.03
1629599,Amir Coffey,1610612746,LAC,G-F,24.0,2,1,0.5,0,1,0.0,0.515,-0.515
