close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1627826,Ivica Zubac,1610612746,LAC,C,24.0,71,70,0.34,188,350,0.537,0.639,-0.102
201587,Nicolas Batum,1610612746,LAC,G-F,32.0,67,67,0.428,180,299,0.602,0.62,-0.018
202331,Paul George,1610612746,LAC,F,31.0,54,54,0.349,150,242,0.62,0.617,0.003
201586,Serge Ibaka,1610612746,LAC,F,31.0,41,41,0.415,142,238,0.597,0.627,-0.03
202695,Kawhi Leonard,1610612746,LAC,F,30.0,52,52,0.39,141,217,0.65,0.624,0.026
202704,Reggie Jackson,1610612746,LAC,G,31.0,66,61,0.341,119,208,0.572,0.602,-0.03
1629611,Terance Mann,1610612746,LAC,G-F,24.0,62,57,0.386,133,207,0.643,0.619,0.023
202694,Marcus Morris Sr.,1610612746,LAC,F,31.0,57,54,0.351,101,165,0.612,0.622,-0.009
1628379,Luke Kennard,1610612746,LAC,G,25.0,59,52,0.395,107,162,0.66,0.607,0.054
202326,DeMarcus Cousins,1610612746,LAC,C,30.0,41,38,0.369,93,149,0.624,0.622,0.002
201976,Patrick Beverley,1610612746,LAC,G,32.0,37,37,0.384,70,112,0.625,0.622,0.003
202335,Patrick Patterson,1610612746,LAC,F,32.0,37,29,0.306,52,83,0.627,0.624,0.003
200765,Rajon Rondo,1610612746,LAC,G,35.0,44,35,0.303,56,83,0.675,0.605,0.07
1629599,Amir Coffey,1610612746,LAC,G-F,24.0,28,18,0.318,19,34,0.559,0.605,-0.046
1630187,Daniel Oturu,1610612746,LAC,C,21.0,19,14,0.364,14,28,0.5,0.573,-0.073
1627812,Yogi Ferrell,1610612746,LAC,G,28.0,9,5,0.302,9,13,0.692,0.624,0.068
1630206,Jay Scrubb,1610612746,LAC,G,20.0,4,2,0.4,9,12,0.75,0.597,0.153
1630238,Malik Fitts,1610612746,LAC,F,23.0,1,1,0.25,1,1,1.0,0.711,0.289
