season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22016,201565,Derrick Rose,1610612752,NYK,New York Knicks,Transition,Offensive,0.54,64,0.17,1.115,0.579,0.163,0.134,0.158,0.024,0.56,0.579,209,233,88,152,64,2016-17,2016,2017
22016,201584,Courtney Lee,1610612752,NYK,New York Knicks,Transition,Offensive,0.812,77,0.167,1.279,0.544,0.044,0.044,0.044,0.007,0.537,0.656,136,174,68,125,57,2016-17,2016,2017
22016,204001,Kristaps Porziņģis,1610612752,NYK,New York Knicks,Transition,Offensive,0.502,66,0.098,1.092,0.505,0.151,0.118,0.143,0.05,0.496,0.575,119,130,47,93,46,2016-17,2016,2017
22016,201943,Brandon Jennings,1610612752,NYK,New York Knicks,Transition,Offensive,0.272,58,0.215,0.961,0.436,0.109,0.164,0.094,0.008,0.414,0.537,128,123,41,94,53,2016-17,2016,2017
22016,2546,Carmelo Anthony,1610612752,NYK,New York Knicks,Transition,Offensive,0.197,74,0.077,0.916,0.389,0.046,0.122,0.053,0.0,0.366,0.514,131,120,42,108,66,2016-17,2016,2017
22016,203200,Justin Holiday,1610612752,NYK,New York Knicks,Transition,Offensive,0.167,82,0.166,0.887,0.391,0.094,0.104,0.094,0.019,0.396,0.46,106,94,34,87,53,2016-17,2016,2017
22016,1627851,Mindaugas Kuzminskas,1610612752,NYK,New York Knicks,Transition,Offensive,0.2,68,0.19,0.918,0.458,0.082,0.082,0.082,0.012,0.459,0.493,85,78,33,72,39,2016-17,2016,2017
22016,1627758,Ron Baker,1610612752,NYK,New York Knicks,Transition,Offensive,0.352,52,0.183,1.019,0.545,0.038,0.132,0.038,0.0,0.491,0.591,53,54,24,44,20,2016-17,2016,2017
22016,1626195,Willy Hernangomez,1610612752,NYK,New York Knicks,Transition,Offensive,0.27,72,0.081,0.96,0.568,0.14,0.14,0.14,0.02,0.5,0.568,50,48,21,37,16,2016-17,2016,2017
22016,203124,Kyle O'Quinn,1610612752,NYK,New York Knicks,Transition,Offensive,0.761,79,0.061,1.25,0.654,0.125,0.094,0.125,0.031,0.625,0.654,32,40,17,26,9,2016-17,2016,2017
22016,202498,Lance Thomas,1610612752,NYK,New York Knicks,Transition,Offensive,0.038,46,0.126,0.703,0.3,0.054,0.135,0.054,0.0,0.297,0.4,37,26,9,30,21,2016-17,2016,2017
22016,1626254,Maurice Ndour,1610612752,NYK,New York Knicks,Transition,Offensive,0.627,33,0.18,1.15,0.583,0.3,0.15,0.25,0.05,0.6,0.583,20,23,7,12,5,2016-17,2016,2017
22016,1626184,Chasson Randle,1610612752,NYK,New York Knicks,Transition,Offensive,0.439,18,0.149,1.067,0.625,0.2,0.4,0.2,0.133,0.4,0.75,15,16,5,8,3,2016-17,2016,2017
22016,201149,Joakim Noah,1610612752,NYK,New York Knicks,Transition,Offensive,0.0,47,0.095,0.357,0.385,0.179,0.357,0.143,0.0,0.179,0.385,28,10,5,13,8,2016-17,2016,2017
