player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203085,Austin Rivers,Austin,1610612745,HOU,26.0,10,6,4,0.6,47.8,1.3,2.4,2.4,4.9,16.6,11.1,17.5,44.8,0.2,0.4,6.9,2.0,27.5,65,61,69,50,96,150,87,81,144,148,77,164,92,135,75,179,168,169
101108,Chris Paul,Chris,1610612745,HOU,34.0,11,6,5,0.545,48.9,3.2,2.0,3.7,9.3,20.2,14.5,13.0,43.8,0.9,0.4,4.4,5.9,51.3,52,61,156,67,63,76,102,55,78,187,152,94,98,75,69,113,47,41
203991,Clint Capela,Clint,1610612745,HOU,25.0,11,6,5,0.545,49.1,1.8,3.1,0.9,13.7,21.1,13.8,13.2,45.5,1.8,1.5,3.9,4.2,43.9,52,61,156,67,50,133,60,142,32,194,137,99,83,30,165,82,90,80
1627863,Danuel House Jr.,Danuel,1610612745,HOU,26.0,7,4,3,0.571,47.2,3.4,0.0,1.3,1.3,17.4,12.4,11.1,43.6,0.7,0.3,3.7,2.7,24.5,85,86,38,58,116,66,158,129,186,159,110,59,99,91,66,70,137,184
201569,Eric Gordon,Eric,1610612745,HOU,30.0,11,6,5,0.545,49.3,3.6,2.6,4.5,7.0,22.3,14.0,13.7,47.9,1.3,0.8,2.6,3.2,33.4,52,61,156,67,45,60,79,34,109,202,139,110,63,51,113,36,118,145
1629109,Gary Clark,Gary,1610612745,HOU,24.0,2,1,1,0.5,37.3,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0.0,0.0,0.0,0.0,12.0,198,123,1,74,209,167,158,157,191,1,1,186,5,141,1,1,191,209
101123,Gerald Green,Gerald,1610612745,HOU,33.0,11,6,5,0.545,47.6,4.4,1.5,4.4,2.0,9.8,10.8,9.8,38.2,1.5,1.0,5.9,2.9,34.3,52,61,156,67,102,38,132,35,178,38,70,45,148,41,131,159,129,142
202697,Iman Shumpert,Iman,1610612745,HOU,29.0,8,4,4,0.5,47.2,1.3,2.6,1.3,0.9,15.1,14.7,18.5,43.1,0.0,0.4,4.3,1.7,20.0,80,86,69,74,118,151,83,130,189,109,154,174,103,141,74,108,176,197
1628392,Isaiah Hartenstein,Isaiah,1610612745,HOU,21.0,2,1,1,0.5,32.3,0.0,28.6,0.0,57.1,0.0,0.0,28.6,57.1,0.0,0.0,14.3,0.0,74.3,198,123,1,74,212,167,1,157,1,1,1,209,17,141,1,211,191,3
201935,James Harden,James,1610612745,HOU,29.0,11,6,5,0.545,48.6,5.8,2.8,1.8,13.5,21.6,13.8,16.5,46.6,1.1,2.5,4.7,7.7,68.6,52,61,156,67,70,19,75,107,34,200,133,153,75,62,198,126,18,8
202702,Kenneth Faried,Kenneth,1610612745,HOU,29.0,6,4,2,0.667,46.8,3.3,5.8,1.7,13.3,14.2,11.7,5.8,33.3,0.0,0.0,5.0,4.2,48.5,99,86,13,20,133,68,21,113,36,88,95,17,183,141,1,136,89,52
2403,Nene,ene,1610612745,HOU,36.0,7,3,4,0.429,48.4,1.8,9.2,0.0,16.5,21.1,9.2,16.5,58.7,1.8,0.0,6.4,5.5,55.3,85,89,69,101,78,129,8,157,18,195,47,153,11,28,1,172,57,24
200782,P.J. Tucker,P.J.,1610612745,HOU,34.0,11,6,5,0.545,49.4,4.3,2.1,0.8,3.2,21.9,14.0,14.8,46.4,0.9,0.3,4.1,3.4,37.7,52,61,156,67,43,43,94,146,165,201,141,128,76,71,68,92,111,120
