player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203085,Austin Rivers,Austin,1610612745,HOU,26.0,10,6,4,0.6,47.8,6.0,13.7,0.435,3.5,7.8,0.457,0.9,1.3,0.667,0.4,4.2,4.7,2.2,1.8,1.1,0.2,0.4,6.9,2.0,16.4,4.7,27.5,0,0,29.5,65,61,58,50,96,127,136,94,29,76,24,169,175,136,160,163,174,136,119,117,135,138,34,168,124,67,169,55,7,158
101108,Chris Paul,Chris,1610612745,HOU,34.0,11,6,5,0.545,48.9,8.1,18.2,0.446,2.1,7.7,0.27,4.7,5.5,0.844,1.7,6.9,8.6,7.4,4.6,3.0,0.9,0.4,4.4,5.9,23.0,2.2,51.3,1,0,48.7,52,61,37,67,63,60,70,81,94,77,116,57,70,60,97,94,99,26,23,15,75,144,100,47,51,81,41,32,7,37
203991,Clint Capela,Clint,1610612745,HOU,25.0,11,6,5,0.545,49.1,6.8,12.2,0.561,0.0,0.0,0.0,2.2,5.2,0.429,6.1,10.7,16.8,2.4,2.4,0.4,1.8,1.5,3.9,4.2,15.9,-0.9,43.9,6,0,39.5,52,61,37,67,50,105,159,24,155,183,155,129,73,171,17,27,14,131,86,164,30,48,131,90,129,97,80,6,7,93
1627863,Danuel House Jr.,Danuel,1610612745,HOU,26.0,7,4,3,0.571,47.2,3.7,12.4,0.297,2.7,10.4,0.258,1.3,2.7,0.5,0.7,6.7,7.4,0.3,1.3,1.0,0.7,0.3,3.7,2.7,11.4,-0.7,24.5,0,0,25.2,85,86,145,58,116,179,154,178,63,26,119,159,136,160,147,96,118,182,140,129,91,147,143,137,179,95,184,55,7,178
201569,Eric Gordon,Eric,1610612745,HOU,30.0,11,6,5,0.545,49.3,8.1,18.1,0.447,4.6,11.4,0.4,2.9,3.4,0.857,0.6,2.8,3.4,1.7,3.2,0.8,1.3,0.8,2.6,3.2,23.6,1.0,33.4,0,0,37.5,52,61,37,67,45,61,74,80,11,19,42,103,114,49,152,189,191,160,51,139,51,100,177,118,47,88,145,55,7,108
1629109,Gary Clark,Gary,1610612745,HOU,24.0,2,1,1,0.5,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,12.0,0,0,10.0,198,123,201,74,209,202,207,202,155,183,155,178,183,178,170,37,76,183,180,171,141,156,195,191,204,175,209,55,7,209
101123,Gerald Green,Gerald,1610612745,HOU,33.0,11,6,5,0.545,47.6,5.9,19.6,0.3,4.9,14.2,0.345,2.5,2.5,1.0,0.0,5.9,5.9,0.5,1.5,1.5,1.5,1.0,5.9,2.9,19.1,-4.9,34.3,0,0,36.3,52,61,37,67,102,128,53,176,8,7,71,119,147,1,170,116,147,181,132,84,41,81,52,129,95,123,142,55,7,116
202697,Iman Shumpert,Iman,1610612745,HOU,29.0,8,4,4,0.5,47.2,4.3,11.2,0.385,3.4,9.5,0.364,0.4,1.7,0.25,0.4,4.7,5.2,0.9,1.3,0.4,0.0,0.4,4.3,1.7,12.5,8.2,20.0,0,0,22.8,80,86,58,74,118,168,171,133,34,32,58,176,167,177,161,149,162,176,145,165,141,139,105,176,171,42,197,55,7,190
1628392,Isaiah Hartenstein,Isaiah,1610612745,HOU,21.0,2,1,1,0.5,32.3,28.6,28.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,14.3,0.0,0.0,0.0,0.0,0.0,14.3,0.0,57.1,-71.4,74.3,0,0,71.4,198,123,201,74,212,1,8,1,155,183,155,178,183,178,1,199,29,183,180,171,141,156,2,191,1,212,3,55,7,2
201935,James Harden,James,1610612745,HOU,29.0,11,6,5,0.545,48.6,12.5,30.3,0.413,5.5,15.7,0.35,9.4,11.2,0.837,1.0,7.6,8.6,8.4,5.8,2.8,1.1,2.5,4.7,7.7,39.9,4.6,68.6,4,1,70.2,52,61,37,67,70,9,7,114,5,5,66,11,12,63,128,79,100,17,7,17,62,15,87,18,5,69,8,9,4,4
