season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612766,CHA,Charlotte Hornets,22301187,2024-04-14,CHA @ CLE,W,48.0,0.61,0.121,0.103,0.244,0.559,0.097,0.144,0.269,0,0,0,0,119,434,2340,463,1666,1419,46,968,1096,1,2023,2024,False,CLE,CHA,APR
2023-24,1610612766,CHA,Charlotte Hornets,22301173,2024-04-12,CHA @ BOS,L,48.0,0.52,0.289,0.2,0.128,0.587,0.125,0.059,0.353,0,0,0,0,119,1627,692,2328,2427,1806,138,2428,2052,1,2023,2024,False,BOS,CHA,APR
2023-24,1610612766,CHA,Charlotte Hornets,22301159,2024-04-10,CHA @ ATL,W,48.0,0.595,0.278,0.143,0.15,0.634,0.195,0.184,0.262,0,0,0,0,119,573,811,1419,2385,2229,701,273,1009,1,2023,2024,False,ATL,CHA,APR
2023-24,1610612766,CHA,Charlotte Hornets,22301144,2024-04-09,CHA vs. DAL,L,48.0,0.494,0.236,0.119,0.192,0.629,0.215,0.15,0.354,0,0,0,0,119,1950,1253,831,2199,2191,943,840,2064,1,2023,2024,True,CHA,DAL,APR
2023-24,1610612766,CHA,Charlotte Hornets,22301135,2024-04-07,CHA vs. OKC,L,48.0,0.645,0.169,0.186,0.308,0.621,0.195,0.177,0.341,0,0,0,0,119,173,2007,2199,869,2123,709,349,1950,1,2023,2024,True,CHA,OKC,APR
2023-24,1610612766,CHA,Charlotte Hornets,22301115,2024-04-05,CHA vs. ORL,W,48.0,0.701,0.319,0.208,0.207,0.495,0.277,0.103,0.37,0,0,0,0,119,37,467,2385,2067,526,1617,1980,2180,1,2023,2024,True,CHA,ORL,APR
2023-24,1610612766,CHA,Charlotte Hornets,22301102,2024-04-03,CHA vs. POR,L,48.0,0.442,0.282,0.116,0.128,0.435,0.129,0.168,0.362,0,0,0,0,119,2335,783,759,2427,94,162,473,2132,1,2023,2024,True,CHA,POR,APR
2023-24,1610612766,CHA,Charlotte Hornets,22301087,2024-04-01,CHA vs. BOS,L,48.0,0.522,0.121,0.074,0.176,0.59,0.18,0.118,0.292,0,0,0,0,119,1594,2340,102,2290,1842,552,1631,1361,1,2023,2024,True,CHA,BOS,APR
2023-24,1610612766,CHA,Charlotte Hornets,22301079,2024-03-31,CHA vs. LAC,L,48.0,0.631,0.125,0.096,0.239,0.667,0.453,0.108,0.235,0,0,0,0,119,256,2316,334,1738,2361,2413,1895,664,1,2023,2024,True,CHA,LAC,MAR
2023-24,1610612766,CHA,Charlotte Hornets,22301062,2024-03-29,CHA vs. GSW,L,48.0,0.476,0.286,0.115,0.241,0.601,0.101,0.137,0.262,0,0,0,0,119,2120,724,730,1707,1940,62,1188,1009,1,2023,2024,True,CHA,GSW,MAR
2023-24,1610612766,CHA,Charlotte Hornets,22301048,2024-03-27,CHA vs. CLE,W,48.0,0.664,0.289,0.172,0.314,0.606,0.165,0.161,0.311,0,0,0,0,119,108,692,2039,788,1992,415,622,1626,1,2023,2024,True,CHA,CLE,MAR
