season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612766,CHA,Charlotte Hornets,22301187,2024-04-14,CHA @ CLE,W,48.0,19.0,15.0,17.0,48.0,11.0,19.0,14.0,48.0,0,0,0,0,119,692,888,707,1342,409,1968,1181,934,1,2023,2024,False,CLE,CHA,APR
2023-24,1610612766,CHA,Charlotte Hornets,22301173,2024-04-12,CHA @ BOS,L,48.0,2.0,10.0,9.0,26.0,32.0,18.0,17.0,60.0,0,0,0,0,119,2451,1711,1897,2444,2428,1860,1642,1972,1,2023,2024,False,BOS,CHA,APR
2023-24,1610612766,CHA,Charlotte Hornets,22301159,2024-04-10,CHA @ ATL,W,48.0,21.0,4.0,13.0,50.0,16.0,6.0,11.0,48.0,0,0,0,0,119,493,2367,1281,1116,1141,143,698,934,1,2023,2024,False,ATL,CHA,APR
2023-24,1610612766,CHA,Charlotte Hornets,22301144,2024-04-09,CHA vs. DAL,L,48.0,12.0,16.0,13.0,54.0,18.0,28.0,5.0,58.0,0,0,0,0,119,1810,730,1281,799,1452,2421,100,1826,1,2023,2024,True,CHA,DAL,APR
2023-24,1610612766,CHA,Charlotte Hornets,22301135,2024-04-07,CHA vs. OKC,L,48.0,19.0,9.0,6.0,50.0,27.0,18.0,19.0,50.0,0,0,0,0,119,692,1855,2239,1116,2299,1860,1862,1120,1,2023,2024,True,CHA,OKC,APR
2023-24,1610612766,CHA,Charlotte Hornets,22301115,2024-04-05,CHA vs. ORL,W,48.0,17.0,12.0,25.0,50.0,25.0,23.0,11.0,64.0,0,0,0,0,119,1010,1392,135,1116,2195,2285,698,2207,1,2023,2024,True,CHA,ORL,APR
2023-24,1610612766,CHA,Charlotte Hornets,22301102,2024-04-03,CHA vs. POR,L,48.0,9.0,6.0,11.0,44.0,4.0,16.0,12.0,44.0,0,0,0,0,119,2163,2240,1601,1700,16,1574,861,609,1,2023,2024,True,CHA,POR,APR
2023-24,1610612766,CHA,Charlotte Hornets,22301087,2024-04-01,CHA vs. BOS,L,48.0,7.0,9.0,14.0,48.0,7.0,12.0,7.0,44.0,0,0,0,0,119,2319,1855,1124,1342,98,912,223,609,1,2023,2024,True,CHA,BOS,APR
2023-24,1610612766,CHA,Charlotte Hornets,22301079,2024-03-31,CHA vs. LAC,L,48.0,10.0,6.0,8.0,42.0,12.0,9.0,7.0,46.0,0,0,0,0,119,2053,2240,2037,1853,518,466,223,762,1,2023,2024,True,CHA,LAC,MAR
2023-24,1610612766,CHA,Charlotte Hornets,22301062,2024-03-29,CHA vs. GSW,L,48.0,18.0,12.0,8.0,38.0,13.0,13.0,10.0,64.0,0,0,0,0,119,847,1392,2037,2123,652,1070,565,2207,1,2023,2024,True,CHA,GSW,MAR
2023-24,1610612766,CHA,Charlotte Hornets,22301048,2024-03-27,CHA vs. CLE,W,48.0,27.0,14.0,16.0,58.0,15.0,11.0,7.0,42.0,0,0,0,0,119,119,1062,820,490,980,751,223,469,1,2023,2024,True,CHA,CLE,MAR
2023-24,1610612766,CHA,Charlotte Hornets,22301033,2024-03-25,CHA @ CLE,L,48.0,7.0,9.0,7.0,36.0,15.0,11.0,14.0,50.0,0,0,0,0,119,2319,1855,2134,2233,980,751,1181,1120,1,2023,2024,False,CLE,CHA,MAR
2023-24,1610612766,CHA,Charlotte Hornets,22301021,2024-03-23,CHA @ ATL,L,48.0,11.0,12.0,3.0,36.0,23.0,14.0,11.0,56.0,0,0,0,0,119,1944,1392,2412,2233,2063,1229,698,1663,1,2023,2024,False,ATL,CHA,MAR
2023-24,1610612766,CHA,Charlotte Hornets,22300991,2024-03-19,CHA @ ORL,L,48.0,16.0,4.0,8.0,44.0,22.0,12.0,18.0,60.0,0,0,0,0,119,1148,2367,2037,1700,1969,912,1755,1972,1,2023,2024,False,ORL,CHA,MAR
2023-24,1610612766,CHA,Charlotte Hornets,22300969,2024-03-16,CHA @ PHI,L,48.0,19.0,14.0,7.0,50.0,19.0,13.0,21.0,42.0,0,0,0,0,119,692,1062,2134,1116,1615,1070,2057,469,1,2023,2024,False,PHI,CHA,MAR
2023-24,1610612766,CHA,Charlotte Hornets,22300961,2024-03-15,CHA vs. PHX,L,48.0,13.0,9.0,16.0,46.0,9.0,14.0,8.0,44.0,0,0,0,0,119,1645,1855,820,1528,209,1229,328,609,1,2023,2024,True,CHA,PHX,MAR
2023-24,1610612766,CHA,Charlotte Hornets,22300950,2024-03-13,CHA @ MEM,W,48.0,31.0,11.0,20.0,58.0,21.0,17.0,20.0,38.0,0,0,0,0,119,34,1550,405,490,1879,1732,1970,229,1,2023,2024,False,MEM,CHA,MAR
2023-24,1610612766,CHA,Charlotte Hornets,22300933,2024-03-11,CHA @ DET,L,48.0,9.0,12.0,4.0,40.0,25.0,17.0,25.0,56.0,0,0,0,0,119,2163,1392,2362,1993,2195,1732,2297,1663,1,2023,2024,False,DET,CHA,MAR
2023-24,1610612766,CHA,Charlotte Hornets,22300918,2024-03-09,CHA vs. BKN,W,48.0,11.0,11.0,26.0,56.0,10.0,13.0,10.0,38.0,0,0,0,0,119,1944,1550,99,636,299,1070,565,229,1,2023,2024,True,CHA,BKN,MAR
2023-24,1610612766,CHA,Charlotte Hornets,22300910,2024-03-08,CHA @ WAS,L,48.0,13.0,19.0,9.0,48.0,9.0,8.0,10.0,66.0,0,0,0,0,119,1645,393,1897,1342,209,321,565,2282,1,2023,2024,False,WAS,CHA,MAR
2023-24,1610612766,CHA,Charlotte Hornets,22300885,2024-03-05,CHA vs. ORL,L,48.0,10.0,7.0,0.0,30.0,23.0,14.0,8.0,42.0,0,0,0,0,119,2053,2141,2449,2415,2063,1229,328,469,1,2023,2024,True,CHA,ORL,MAR
2023-24,1610612766,CHA,Charlotte Hornets,22300875,2024-03-03,CHA @ TOR,L,48.0,18.0,13.0,15.0,62.0,13.0,14.0,26.0,58.0,0,0,0,0,119,847,1233,946,255,652,1229,2327,1826,1,2023,2024,False,TOR,CHA,MAR
2023-24,1610612766,CHA,Charlotte Hornets,22300858,2024-03-01,CHA @ PHI,L,48.0,3.0,14.0,12.0,50.0,4.0,28.0,7.0,44.0,0,0,0,0,119,2446,1062,1449,1116,16,2421,223,609,1,2023,2024,False,PHI,CHA,MAR
2023-24,1610612766,CHA,Charlotte Hornets,22300849,2024-02-29,CHA vs. MIL,L,48.0,9.0,15.0,5.0,38.0,18.0,12.0,13.0,46.0,0,0,0,0,119,2163,888,2315,2123,1452,912,1013,762,1,2023,2024,True,CHA,MIL,FEB
2023-24,1610612766,CHA,Charlotte Hornets,22300840,2024-02-27,CHA @ MIL,L,48.0,11.0,8.0,11.0,32.0,23.0,16.0,17.0,50.0,0,0,0,0,119,1944,1996,1601,2382,2063,1574,1642,1120,1,2023,2024,False,MIL,CHA,FEB
2023-24,1610612766,CHA,Charlotte Hornets,22300826,2024-02-25,CHA @ POR,W,48.0,21.0,4.0,19.0,50.0,17.0,21.0,18.0,54.0,0,0,0,0,119,493,2367,492,1116,1314,2153,1755,1509,1,2023,2024,False,POR,CHA,FEB
2023-24,1610612766,CHA,Charlotte Hornets,22300811,2024-02-23,CHA @ GSW,L,48.0,15.0,17.0,6.0,36.0,18.0,20.0,17.0,42.0,0,0,0,0,119,1321,602,2239,2233,1452,2069,1642,469,1,2023,2024,False,GSW,CHA,FEB
2023-24,1610612766,CHA,Charlotte Hornets,22300801,2024-02-22,CHA @ UTA,W,48.0,28.0,16.0,24.0,34.0,9.0,13.0,17.0,50.0,0,0,0,0,119,85,730,165,2312,209,1070,1642,1120,1,2023,2024,False,UTA,CHA,FEB
2023-24,1610612766,CHA,Charlotte Hornets,22300777,2024-02-14,CHA vs. ATL,W,48.0,15.0,14.0,21.0,52.0,12.0,20.0,2.0,42.0,0,0,0,0,119,1321,1062,322,953,518,2069,13,469,1,2023,2024,True,CHA,ATL,FEB
2023-24,1610612766,CHA,Charlotte Hornets,22300761,2024-02-12,CHA vs. IND,W,48.0,11.0,8.0,11.0,56.0,19.0,2.0,19.0,62.0,0,0,0,0,119,1944,1996,1601,636,1615,3,1862,2106,1,2023,2024,True,CHA,IND,FEB
2023-24,1610612766,CHA,Charlotte Hornets,22300751,2024-02-10,CHA vs. MEM,W,48.0,16.0,6.0,11.0,54.0,24.0,11.0,4.0,52.0,0,0,0,0,119,1148,2240,1601,799,2139,751,50,1346,1,2023,2024,True,CHA,MEM,FEB
2023-24,1610612766,CHA,Charlotte Hornets,22300745,2024-02-09,CHA @ MIL,L,48.0,5.0,12.0,8.0,30.0,15.0,6.0,14.0,40.0,0,0,0,0,119,2399,1392,2037,2415,980,143,1181,339,1,2023,2024,False,MIL,CHA,FEB
2023-24,1610612766,CHA,Charlotte Hornets,22300726,2024-02-07,CHA vs. TOR,L,48.0,12.0,14.0,11.0,40.0,16.0,13.0,10.0,50.0,0,0,0,0,119,1810,1062,1601,1993,1141,1070,565,1120,1,2023,2024,True,CHA,TOR,FEB
2023-24,1610612766,CHA,Charlotte Hornets,22300713,2024-02-05,CHA vs. LAL,L,48.0,19.0,3.0,14.0,52.0,9.0,8.0,19.0,78.0,0,0,0,0,119,692,2424,1124,953,209,321,1862,2449,1,2023,2024,True,CHA,LAL,FEB
2023-24,1610612766,CHA,Charlotte Hornets,22300707,2024-02-04,CHA vs. IND,L,48.0,14.0,14.0,15.0,52.0,14.0,12.0,11.0,60.0,0,0,0,0,119,1482,1062,946,953,817,912,698,1972,1,2023,2024,True,CHA,IND,FEB
2023-24,1610612766,CHA,Charlotte Hornets,22300695,2024-02-02,CHA @ OKC,L,48.0,22.0,11.0,18.0,50.0,14.0,2.0,18.0,48.0,0,0,0,0,119,399,1550,600,1116,817,3,1755,934,1,2023,2024,False,OKC,CHA,FEB
2023-24,1610612766,CHA,Charlotte Hornets,22300674,2024-01-31,CHA vs. CHI,L,48.0,21.0,12.0,14.0,46.0,12.0,13.0,7.0,54.0,0,0,0,0,119,493,1392,1124,1528,518,1070,223,1509,1,2023,2024,True,CHA,CHI,JAN
2023-24,1610612766,CHA,Charlotte Hornets,22300657,2024-01-29,CHA vs. NYK,L,48.0,9.0,11.0,10.0,46.0,25.0,15.0,11.0,62.0,0,0,0,0,119,2163,1550,1764,1528,2195,1400,698,2106,1,2023,2024,True,CHA,NYK,JAN
2023-24,1610612766,CHA,Charlotte Hornets,22300647,2024-01-27,CHA vs. UTA,L,48.0,20.0,16.0,28.0,62.0,11.0,17.0,9.0,70.0,0,0,0,0,119,583,730,57,255,409,1732,425,2373,1,2023,2024,True,CHA,UTA,JAN
2023-24,1610612766,CHA,Charlotte Hornets,22300635,2024-01-26,CHA vs. HOU,L,48.0,16.0,7.0,10.0,44.0,18.0,18.0,19.0,68.0,0,0,0,0,119,1148,2141,1764,1700,1452,1860,1862,2334,1,2023,2024,True,CHA,HOU,JAN
2023-24,1610612766,CHA,Charlotte Hornets,22300619,2024-01-24,CHA @ DET,L,48.0,14.0,10.0,13.0,40.0,12.0,12.0,13.0,54.0,0,0,0,0,119,1482,1711,1281,1993,518,912,1013,1509,1,2023,2024,False,DET,CHA,JAN
2023-24,1610612766,CHA,Charlotte Hornets,22300610,2024-01-22,CHA @ MIN,W,48.0,18.0,8.0,17.0,58.0,19.0,16.0,9.0,50.0,0,0,0,0,119,847,1996,707,490,1615,1574,425,1120,1,2023,2024,False,MIN,CHA,JAN
2023-24,1610612766,CHA,Charlotte Hornets,22300593,2024-01-20,CHA vs. PHI,L,48.0,10.0,8.0,15.0,42.0,22.0,3.0,8.0,52.0,0,0,0,0,119,2053,1996,946,1853,1969,22,328,1346,1,2023,2024,True,CHA,PHI,JAN
2023-24,1610612766,CHA,Charlotte Hornets,22300584,2024-01-19,CHA vs. SAS,W,48.0,24.0,15.0,9.0,58.0,20.0,9.0,22.0,56.0,0,0,0,0,119,267,888,1897,490,1770,466,2140,1663,1,2023,2024,True,CHA,SAS,JAN
2023-24,1610612766,CHA,Charlotte Hornets,22300575,2024-01-17,CHA @ NOP,L,48.0,11.0,17.0,15.0,38.0,14.0,23.0,18.0,36.0,0,0,0,0,119,1944,602,946,2123,817,2285,1755,150,1,2023,2024,False,NOP,CHA,JAN
2023-24,1610612766,CHA,Charlotte Hornets,22300551,2024-01-14,CHA @ MIA,L,48.0,23.0,23.0,4.0,38.0,17.0,2.0,25.0,58.0,0,0,0,0,119,323,125,2362,2123,1314,3,2297,1826,1,2023,2024,False,MIA,CHA,JAN
2023-24,1610612766,CHA,Charlotte Hornets,22300541,2024-01-12,CHA @ SAS,L,48.0,7.0,17.0,7.0,38.0,23.0,15.0,14.0,52.0,0,0,0,0,119,2319,602,2134,2123,2063,1400,1181,1346,1,2023,2024,False,SAS,CHA,JAN
2023-24,1610612766,CHA,Charlotte Hornets,22300518,2024-01-10,CHA vs. SAC,L,48.0,8.0,13.0,5.0,28.0,11.0,13.0,13.0,62.0,0,0,0,0,119,2253,1233,2315,2434,409,1070,1013,2106,1,2023,2024,True,CHA,SAC,JAN
2023-24,1610612766,CHA,Charlotte Hornets,22300506,2024-01-08,CHA vs. CHI,L,53.0,8.0,14.0,8.0,42.0,18.0,17.0,4.0,62.0,0,0,0,0,17,2253,1062,2037,1853,1452,1732,50,2106,1,2023,2024,True,CHA,CHI,JAN
2023-24,1610612766,CHA,Charlotte Hornets,22300484,2024-01-05,CHA @ CHI,L,48.0,16.0,10.0,10.0,36.0,19.0,5.0,25.0,48.0,0,0,0,0,119,1148,1711,1764,2233,1615,95,2297,934,1,2023,2024,False,CHI,CHA,JAN
2023-24,1610612766,CHA,Charlotte Hornets,22300464,2024-01-02,CHA @ SAC,W,48.0,17.0,2.0,12.0,48.0,15.0,22.0,11.0,48.0,0,0,0,0,119,1010,2440,1449,1342,980,2226,698,934,1,2023,2024,False,SAC,CHA,JAN
2023-24,1610612766,CHA,Charlotte Hornets,22300455,2024-01-01,CHA @ DEN,L,48.0,13.0,11.0,4.0,40.0,20.0,5.0,14.0,42.0,0,0,0,0,119,1645,1550,2362,1993,1770,95,1181,469,1,2023,2024,False,DEN,CHA,JAN
2023-24,1610612766,CHA,Charlotte Hornets,22300436,2023-12-29,CHA @ PHX,L,48.0,22.0,4.0,9.0,34.0,5.0,13.0,13.0,40.0,0,0,0,0,119,399,2367,1897,2312,38,1070,1013,339,1,2023,2024,False,PHX,CHA,DEC
