season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612759,SAS,San Antonio Spurs,22201224,2023-04-09,SAS @ DAL,W,48.0,51,104,0.49,15,38,0.395,21,30,0.7,13,56,69,31,12.0,2,3,3,13,21,138,21.0,1,1,1,1,159,88,60,953,514,635,801,693,381,1985,511,2,2,253,665,2387,1603,457,73,855,64,135,1,2022,2023,False,DAL,SAS,APR
2022-23,1610612759,SAS,San Antonio Spurs,22201214,2023-04-08,SAS vs. MIN,L,48.0,50,95,0.526,13,29,0.448,18,24,0.75,10,35,45,34,13.0,5,4,8,16,18,131,-20.0,1,1231,1231,1231,159,121,368,444,857,1815,365,1153,1040,1579,1152,784,908,80,882,1735,1183,2168,318,1536,204,2269,1,2022,2023,True,SAS,MIN,APR
2022-23,1610612759,SAS,San Antonio Spurs,22201199,2023-04-06,SAS vs. POR,W,48.0,47,106,0.443,10,35,0.286,25,28,0.893,18,29,47,29,15.0,9,4,14,12,22,129,2.0,1,1,1,1,159,346,40,1754,1634,984,1952,279,550,283,83,1817,661,474,1368,533,1183,2451,34,631,267,1108,1,2022,2023,True,SAS,POR,APR
2022-23,1610612759,SAS,San Antonio Spurs,22201188,2023-04-04,SAS @ PHX,L,48.0,35,90,0.389,13,40,0.325,11,14,0.786,9,29,38,25,12.0,7,5,7,16,12,94,-21.0,1,1231,1231,1231,159,2232,875,2336,857,441,1588,2187,2256,1229,1392,1817,1873,1149,665,1116,809,1950,318,2389,2358,2299,1,2022,2023,False,PHX,SAS,APR
2022-23,1610612759,SAS,San Antonio Spurs,22201170,2023-04-02,SAS @ SAC,W,53.0,52,98,0.531,13,34,0.382,25,29,0.862,14,38,52,31,18.0,8,3,5,25,23,142,8.0,1,1,1,1,21,55,213,394,857,1119,931,279,465,502,371,367,219,253,1985,800,1603,1279,2141,460,29,664,1,2022,2023,False,SAC,SAS,APR
2022-23,1610612759,SAS,San Antonio Spurs,22201158,2023-03-31,SAS @ GSW,L,48.0,42,91,0.462,15,38,0.395,16,23,0.696,14,32,46,27,15.0,8,4,4,20,18,115,-15.0,1,1231,1231,1231,159,1088,767,1461,514,635,801,1497,1179,2022,371,1290,787,781,1368,800,1183,859,1156,1536,1131,2131,1,2022,2023,False,GSW,SAS,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201143,2023-03-29,SAS vs. UTA,L,48.0,45,95,0.474,10,35,0.286,17,21,0.81,9,30,39,31,15.0,10,4,6,16,17,117,-11.0,1,1231,1231,1231,159,576,368,1260,1634,984,1952,1320,1464,971,1392,1641,1747,253,1368,329,1183,1653,318,1784,966,1929,1,2022,2023,True,SAS,UTA,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201116,2023-03-26,SAS @ BOS,L,48.0,36,97,0.371,8,36,0.222,13,18,0.722,3,35,38,22,10.0,7,0,11,16,18,93,-44.0,1,1231,1231,1231,159,2138,261,2417,2063,851,2331,1971,1891,1826,2407,784,1873,1756,290,1116,2410,2412,318,1536,2378,2457,1,2022,2023,False,BOS,SAS,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201098,2023-03-24,SAS @ WAS,L,48.0,51,101,0.505,13,38,0.342,9,15,0.6,11,30,41,35,5.0,4,4,8,21,16,124,-12.0,1,1231,1231,1231,159,88,108,749,857,635,1415,2346,2181,2351,915,1641,1487,60,13,2048,1183,2168,1383,1999,500,1993,1,2022,2023,False,WAS,SAS,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201089,2023-03-22,SAS @ MIL,L,48.0,36,93,0.387,9,39,0.231,13,20,0.65,8,38,46,26,19.0,7,6,4,21,14,94,-36.0,1,1231,1231,1231,159,2138,537,2349,1864,531,2303,1971,1627,2224,1632,367,787,962,2129,1116,512,859,1383,2257,2358,2441,1,2022,2023,False,MIL,SAS,MAR
