player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
202687,Bismack Biyombo,Bismack,1610612766,CHA,26.0,54,24,30,0.444,14.5,104.9,104.1,104.1,111.0,111.8,111.8,-6.1,-7.7,-7.7,0.064,0.97,12.5,0.099,0.205,0.151,12.9,12.9,0.571,0.602,0.128,0.132,98.65,98.68,82.23,98.68,0.085,1604,89,156,1.6,2.9,0.571,274,262,324,335,352,343,365,365,410,429,429,392,424,424,426,436,358,45,70,52,463,463,90,86,465,462,496,484,484,259,332,360,385,439,48,CHA
203469,Cody Zeller,Cody,1610612766,CHA,26.0,49,22,27,0.449,25.4,110.5,112.3,112.3,109.7,110.9,110.9,0.9,1.4,1.4,0.114,1.65,17.8,0.084,0.171,0.127,10.8,10.9,0.559,0.611,0.159,0.161,102.03,100.64,83.86,100.64,0.101,2609,190,345,3.9,7.0,0.551,300,276,271,327,167,100,69,69,356,396,396,196,181,181,254,244,208,78,128,100,346,348,110,69,331,348,284,385,385,174,217,263,163,213,57,CHA
1628984,Devonte' Graham,Devonte',1610612766,CHA,24.0,46,18,28,0.391,14.7,105.0,104.5,104.5,112.1,111.8,111.8,-7.1,-7.3,-7.3,0.266,4.03,31.3,0.013,0.078,0.044,7.8,7.7,0.421,0.459,0.166,0.171,100.7,101.1,84.25,101.1,0.068,1426,74,216,1.6,4.7,0.343,316,321,292,387,345,339,355,355,450,430,430,415,420,420,48,12,33,443,452,479,129,128,466,459,307,304,381,343,343,378,348,324,393,333,471,CHA
1628407,Dwayne Bacon,Dwayne,1610612766,CHA,23.0,43,20,23,0.465,17.6,110.6,111.2,111.2,112.3,113.2,113.2,-1.7,-2.0,-2.0,0.092,2.61,13.7,0.01,0.105,0.057,5.3,5.3,0.549,0.57,0.167,0.172,100.27,99.59,82.99,99.59,0.069,1578,122,257,2.8,6.0,0.475,331,294,230,311,293,96,92,92,456,469,469,278,290,290,325,78,314,478,340,389,44,44,151,174,299,301,420,445,445,369,288,302,239,265,167,CHA
1626163,Frank Kaminsky,Frank,1610612766,CHA,26.0,47,22,25,0.468,16.1,108.7,109.9,109.9,110.2,109.1,109.1,-1.5,0.9,0.9,0.129,1.54,14.1,0.048,0.164,0.104,9.2,9.1,0.547,0.587,0.216,0.221,100.4,100.36,83.64,100.36,0.106,1591,138,298,2.9,6.3,0.463,310,276,255,304,320,171,145,145,379,307,307,273,196,196,217,272,297,169,141,161,233,231,155,122,126,129,404,406,406,146,276,275,229,250,196,CHA
1629122,J.P. Macura,J.P.,1610612766,CHA,24.0,2,1,1,0.5,8.4,98.5,89.5,89.5,91.2,91.7,91.7,7.3,-2.2,-2.2,0.2,0.0,18.2,0.0,0.143,0.073,0.0,0.0,0.333,0.333,0.209,0.228,100.83,105.5,87.92,105.5,0.083,38,3,9,1.5,4.5,0.333,511,499,9,251,454,481,509,509,13,17,17,55,299,299,110,500,200,505,202,286,1,1,499,507,146,112,371,89,89,271,499,498,406,339,478,CHA
203087,Jeremy Lamb,Jeremy,1610612766,CHA,27.0,79,38,41,0.481,28.5,108.8,110.3,110.3,108.7,109.6,109.6,0.1,0.7,0.7,0.119,2.15,12.8,0.027,0.159,0.091,6.0,5.9,0.499,0.552,0.22,0.225,100.81,99.74,83.12,99.74,0.118,4683,431,979,5.5,12.4,0.44,56,132,462,286,101,168,130,130,295,334,334,219,203,203,241,147,345,280,153,201,53,54,320,245,113,122,373,433,433,103,62,54,87,73,261,CHA
1629147,Joe Chealey,Joe,1610612766,CHA,23.0,1,0,1,0.0,7.8,94.9,87.5,87.5,107.9,113.3,113.3,-13.0,-25.8,-25.8,0.25,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.176,0.19,94.51,96.0,80.0,96.0,0.0,16,1,3,1.0,3.0,0.333,518,519,9,519,466,501,511,511,256,474,474,489,519,519,61,500,80,505,520,521,1,1,499,507,243,205,524,527,527,516,511,514,458,430,478,CHA
202689,Kemba Walker,Kemba,1610612766,CHA,29.0,82,39,43,0.476,34.9,110.0,112.1,112.1,110.5,111.8,111.8,-0.5,0.4,0.4,0.287,2.29,18.9,0.017,0.106,0.06,8.2,8.2,0.511,0.558,0.308,0.315,100.94,99.38,82.82,99.38,0.14,5933,731,1684,8.9,20.5,0.434,1,118,474,293,11,127,71,71,391,427,427,243,213,213,36,122,182,394,333,359,162,155,265,219,14,14,362,459,459,48,3,2,13,3,278,CHA
1628370,Malik Monk,Malik,1610612766,CHA,21.0,73,34,39,0.466,17.2,108.0,108.4,108.4,111.2,111.1,111.1,-3.2,-2.7,-2.7,0.143,1.36,14.1,0.012,0.095,0.052,10.4,10.3,0.48,0.518,0.236,0.245,102.37,102.17,85.14,102.17,0.073,2691,227,586,3.1,8.0,0.387,124,165,438,310,302,202,197,197,415,404,404,324,309,309,194,320,295,464,382,420,323,320,372,362,81,74,253,271,271,345,178,146,213,179,433,CHA
