close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203991,Clint Capela,1610612745,HOU,C,24.0,17,17,0.587,71,158,0.449,0.586,-0.137
201935,James Harden,1610612745,HOU,G,28.0,17,17,0.528,70,132,0.53,0.583,-0.053
200782,P.J. Tucker,1610612745,HOU,F,33.0,17,17,0.5,52,98,0.531,0.593,-0.063
101108,Chris Paul,1610612745,HOU,G,33.0,15,15,0.495,59,91,0.648,0.587,0.062
2772,Trevor Ariza,1610612745,HOU,F-G,33.0,17,17,0.489,49,69,0.71,0.592,0.118
201569,Eric Gordon,1610612745,HOU,G,29.0,17,17,0.399,40,67,0.597,0.579,0.018
101123,Gerald Green,1610612745,HOU,G-F,32.0,17,15,0.358,24,39,0.615,0.567,0.049
2403,Nene,1610612745,HOU,C-F,35.0,11,8,0.5,15,30,0.5,0.548,-0.048
201601,Luc Mbah a Moute,1610612745,HOU,F,31.0,9,9,0.51,12,25,0.48,0.556,-0.076
201583,Ryan Anderson,1610612745,HOU,F,30.0,11,8,0.441,9,15,0.6,0.555,0.045
2207,Joe Johnson,1610612745,HOU,G-F,37.0,6,5,0.636,7,7,1.0,0.592,0.408
1628935,Aaron Jackson,1610612745,HOU,G,32.0,4,3,0.5,1,3,0.333,0.506,-0.173
204028,Tarik Black,1610612745,HOU,F-C,26.0,4,2,0.4,2,2,1.0,0.533,0.468
1627778,Chinanu Onuaku,1610612745,HOU,C,21.0,1,1,0.5,0,1,0.0,0.542,-0.542
