player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1628449,Chris Boucher,Chris,1610612761,TOR,27.0,7,4,3,0.571,42.65,3,11,0.273,2,5,0.4,0,1,0.0,3,9,12,1,1,0,2,0,5,4,8,-6,28.9,0,0,27.0,81,79,55,70,150,161,153,183,125,134,58,169,168,169,102,134,129,166,157,165,79,1,70,132,166,125,149,55,7,150,TOR
1627832,Fred VanVleet,Fred,1610612761,TOR,26.0,11,7,4,0.636,429.875,76,190,0.4,43,110,0.391,21,25,0.84,5,43,48,76,22,18,7,10,27,30,216,8,440.6,2,0,433.0,56,37,77,47,26,22,17,131,8,14,72,47,49,63,79,47,55,12,30,16,32,197,165,37,22,73,18,15,7,19,TOR
200768,Kyle Lowry,Kyle,1610612761,TOR,34.0,11,7,4,0.636,413.06,62,148,0.419,23,72,0.319,48,60,0.8,8,64,72,64,28,19,8,8,40,61,195,44,430.4,2,0,408.0,56,37,77,47,29,31,29,117,27,22,123,16,16,81,58,20,27,16,23,13,26,186,186,12,27,21,19,15,7,21,TOR
1626259,Malcolm Miller,Malcolm,1610612761,TOR,27.0,1,1,0,1.0,5.316666666666666,1,3,0.333,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,2,2,0,3,-4,3.0,0,0,4.0,199,131,1,1,199,181,189,167,144,170,1,169,172,169,163,201,202,187,178,165,140,103,41,183,186,115,202,55,7,199,TOR
201188,Marc Gasol,Marc,1610612761,TOR,35.0,11,7,4,0.636,227.79666666666665,25,64,0.391,5,27,0.185,11,15,0.733,4,44,48,29,16,5,7,0,32,19,66,-8,187.1,0,0,172.0,56,37,77,47,65,81,72,150,108,81,159,73,71,107,94,46,55,40,38,77,32,1,177,58,87,134,63,55,7,68,TOR
1629744,Matt Thomas,Matt,1610612761,TOR,25.0,10,7,3,0.7,84.21166666666667,13,21,0.619,5,12,0.417,0,0,0.0,1,13,14,7,1,1,1,1,6,0,31,38,63.3,0,0,61.0,65,37,55,36,131,120,133,11,108,116,52,169,172,169,135,115,121,106,157,137,108,70,76,183,127,25,132,55,7,132,TOR
1626181,Norman Powell,Norman,1610612761,TOR,27.0,11,7,4,0.636,273.2316666666667,51,104,0.49,22,52,0.423,23,29,0.793,4,22,26,11,11,6,3,9,29,23,147,25,210.7,0,0,224.0,56,37,77,47,49,41,44,65,32,36,48,40,41,87,94,91,90,84,73,61,60,192,171,48,39,38,58,55,7,54,TOR
1628384,OG Anunoby,OG,1610612761,TOR,22.0,11,7,4,0.636,392.965,40,88,0.455,17,41,0.415,18,28,0.643,26,50,76,13,16,11,13,9,27,23,115,22,281.7,2,0,269.0,56,37,77,47,34,54,56,88,40,54,54,53,42,127,12,38,26,74,38,33,12,192,165,48,55,42,42,15,7,43,TOR
1627783,Pascal Siakam,Pascal,1610612761,TOR,26.0,11,7,4,0.636,418.21,72,182,0.396,10,53,0.189,33,46,0.717,14,69,83,42,22,12,4,10,33,40,187,28,375.6,4,0,354.0,56,37,77,47,27,24,19,144,75,33,157,27,24,111,30,16,20,25,30,28,55,197,179,27,28,33,28,10,7,29,TOR
1628778,Paul Watson,Paul,1610612761,TOR,25.0,2,2,0,1.0,8.683333333333334,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,1,0,1,2,-4,6.5,0,0,5.0,182,109,1,1,191,181,193,48,162,189,162,169,172,169,163,201,202,166,178,137,140,70,1,167,196,115,195,55,7,197,TOR
1626178,Rondae Hollis-Jefferson,Rondae,1610612761,TOR,25.0,5,3,2,0.6,38.62166666666667,4,10,0.4,0,1,0.0,6,8,0.75,5,5,10,3,1,2,1,0,5,5,14,9,38.5,0,0,33.0,111,83,40,55,157,154,158,131,162,170,162,105,103,102,79,148,138,141,157,110,108,1,70,128,147,68,145,55,7,148,TOR
201586,Serge Ibaka,Serge,1610612761,TOR,30.0,11,7,4,0.636,251.44,63,110,0.573,23,45,0.511,14,14,1.0,17,68,85,13,12,2,14,2,27,12,163,34,320.5,2,0,316.0,56,37,77,47,58,30,42,22,27,43,19,63,74,1,26,17,19,74,64,110,10,103,165,81,33,28,36,15,7,36,TOR
1626169,Stanley Johnson,Stanley,1610612761,TOR,24.0,3,2,1,0.667,20.166666666666668,5,11,0.455,2,5,0.4,1,1,1.0,1,3,4,6,1,0,0,2,3,1,13,-5,25.8,0,0,25.0,163,109,21,38,176,147,153,88,125,134,58,153,168,1,135,161,162,118,157,165,140,103,56,167,153,120,154,55,7,152,TOR
1629056,Terence Davis,Terence,1610612761,TOR,23.0,6,3,3,0.5,83.77166666666666,14,29,0.483,8,19,0.421,7,7,1.0,2,11,13,7,6,1,0,1,11,4,43,44,66.1,0,0,73.0,98,83,55,85,132,117,122,71,91,100,49,92,108,1,117,122,124,106,100,137,140,70,104,132,114,21,131,55,7,127,TOR
