player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1628449,Chris Boucher,Chris,1610612761,TOR,27.0,7,4,3,0.571,6.1,104.7,101.0,101.0,107.7,108.4,108.4,-3.0,-7.4,-7.4,0.033,1.0,7.7,0.063,0.22,0.135,7.7,7.4,0.364,0.35,0.113,0.124,105.97,107.48,89.57,107.48,0.033,96,3,11,0.4,1.6,0.273,81,79,55,70,175,124,150,150,101,109,109,122,141,141,175,122,164,38,33,36,79,78,179,189,177,175,35,30,30,186,161,153,187,179,183,TOR
1627832,Fred VanVleet,Fred,1610612761,TOR,26.0,11,7,4,0.636,39.1,104.5,106.4,106.4,102.7,105.9,105.9,1.8,0.4,0.4,0.297,3.45,25.6,0.011,0.096,0.053,7.4,7.4,0.513,0.537,0.227,0.231,100.31,97.93,81.61,97.93,0.121,879,76,190,6.9,17.3,0.4,56,37,77,47,8,125,106,106,58,88,88,90,97,97,22,14,33,144,148,159,77,76,106,118,44,51,118,163,163,47,22,17,21,16,131,TOR
200768,Kyle Lowry,Kyle,1610612761,TOR,34.0,11,7,4,0.636,37.6,107.1,109.6,109.6,101.5,104.1,104.1,5.5,5.5,5.5,0.241,2.29,24.4,0.018,0.156,0.085,10.7,10.5,0.497,0.559,0.214,0.22,99.72,97.38,81.15,97.38,0.119,837,62,148,5.6,13.5,0.419,56,37,77,47,15,95,71,71,46,67,67,51,58,58,38,36,42,113,74,97,138,137,124,103,60,62,127,169,169,50,31,29,43,37,117,TOR
1626259,Malcolm Miller,Malcolm,1610612761,TOR,27.0,1,1,0,1.0,5.3,58.3,63.6,63.6,88.7,91.7,91.7,-30.4,-28.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,110.14,103.82,86.52,103.82,-0.133,11,1,3,1.0,3.0,0.333,199,131,1,1,182,210,210,210,23,27,27,193,190,190,187,170,187,163,201,202,1,1,113,140,27,32,13,71,71,215,181,189,151,142,167,TOR
201188,Marc Gasol,Marc,1610612761,TOR,35.0,11,7,4,0.636,20.7,100.7,102.7,102.7,101.6,105.3,105.3,-0.9,-2.6,-2.6,0.193,1.81,25.4,0.016,0.19,0.099,14.0,13.8,0.43,0.467,0.164,0.168,102.29,99.46,82.88,99.46,0.068,474,25,64,2.3,5.8,0.391,56,37,77,47,101,153,137,137,47,81,81,113,119,119,51,71,35,124,51,77,188,188,160,159,108,110,83,131,131,143,81,72,111,101,150,TOR
1629744,Matt Thomas,Matt,1610612761,TOR,25.0,10,7,3,0.7,8.4,118.5,117.7,117.7,96.8,96.8,96.8,21.7,21.0,21.0,0.108,7.0,24.1,0.012,0.143,0.079,3.4,3.4,0.738,0.738,0.108,0.111,105.96,106.3,88.59,106.3,0.109,186,13,21,1.3,2.1,0.619,65,37,55,36,160,26,27,27,30,34,34,20,18,18,99,2,43,142,89,108,43,43,12,12,184,186,36,40,40,64,120,133,146,166,11,TOR
1626181,Norman Powell,Norman,1610612761,TOR,27.0,11,7,4,0.636,24.8,105.2,105.5,105.5,100.1,101.4,101.4,5.1,4.0,4.0,0.067,1.0,7.9,0.014,0.077,0.045,7.9,7.9,0.596,0.629,0.202,0.207,100.39,99.61,83.01,99.61,0.09,568,51,104,4.6,9.5,0.49,56,37,77,47,86,121,116,116,36,47,47,58,67,67,144,122,161,128,166,171,86,86,50,42,74,75,115,128,128,96,41,44,56,64,65,TOR
1628384,OG Anunoby,OG,1610612761,TOR,22.0,11,7,4,0.636,35.7,105.8,107.3,107.3,102.7,106.0,106.0,3.2,1.3,1.3,0.047,0.81,10.0,0.063,0.119,0.092,12.3,12.4,0.551,0.573,0.13,0.131,100.66,98.39,81.99,98.39,0.073,811,40,88,3.6,8.0,0.455,56,37,77,47,31,114,96,96,54,92,92,75,90,90,164,141,153,37,115,88,162,162,81,87,161,166,109,156,156,132,54,56,76,78,88,TOR
1627783,Pascal Siakam,Pascal,1610612761,TOR,26.0,11,7,4,0.636,38.0,104.9,106.6,106.6,100.7,103.6,103.6,4.3,2.9,2.9,0.167,1.91,15.8,0.031,0.156,0.093,8.3,8.3,0.423,0.462,0.235,0.24,100.03,97.85,81.54,97.85,0.093,854,72,182,6.5,16.5,0.396,56,37,77,47,13,122,103,103,38,60,60,64,76,76,63,65,91,81,73,84,89,89,163,162,34,43,122,164,164,92,24,19,28,21,144,TOR
1628778,Paul Watson,Paul,1610612761,TOR,25.0,2,2,0,1.0,4.3,123.5,126.3,126.3,148.6,140.0,140.0,-25.2,-13.7,-13.7,0.111,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.095,0.093,105.8,107.79,89.83,107.79,0.065,19,1,2,0.5,1.0,0.5,182,109,1,1,191,16,9,9,213,210,210,185,167,167,92,170,12,163,201,202,1,1,113,140,195,199,39,27,27,146,181,193,180,189,48,TOR
