player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1628449,Chris Boucher,Chris,1610612761,TOR,27.0,62,45,17,0.726,818.605,141,299,0.472,38,118,0.322,91,116,0.784,107,170,277,26,28,22,61,19,114,92,411,99,1003.4,5,0,918.0,123,29,202,53,290,246,249,158,233,237,302,136,141,225,43,182,125,365,325,288,31,314,356,178,230,92,214,92,29,225,TOR
1629608,Dewan Hernandez,Dewan,1610612761,TOR,23.0,6,6,0,1.0,28.235,5,14,0.357,1,2,0.5,3,5,0.6,5,9,14,3,3,1,0,5,6,3,14,11,35.3,0,0,34.0,482,425,1,1,502,479,481,460,437,473,11,456,454,431,430,459,453,475,462,476,480,142,49,470,480,187,480,239,29,479,TOR
1627832,Fred VanVleet,Fred,1610612761,TOR,26.0,54,40,14,0.741,1928.1533333333332,319,773,0.413,146,374,0.39,168,198,0.848,18,185,203,357,121,100,17,51,132,187,952,204,1961.1,8,0,1892.0,232,66,168,45,65,83,65,365,37,46,88,61,70,103,322,165,198,24,66,12,195,480,405,59,72,46,52,70,29,58,TOR
200768,Kyle Lowry,Kyle,1610612761,TOR,34.0,58,41,17,0.707,2098.3216666666667,334,803,0.416,164,466,0.352,294,343,0.857,32,260,292,433,178,82,26,46,190,322,1126,275,2271.9,15,2,2231.0,173,60,202,61,34,76,55,349,24,18,212,15,22,83,220,82,111,14,23,30,129,471,508,17,49,21,36,35,12,33,TOR
1626259,Malcolm Miller,Malcolm,1610612761,TOR,27.0,28,24,4,0.857,161.91833333333332,12,29,0.414,8,22,0.364,3,8,0.375,2,14,16,11,4,5,2,2,18,5,35,60,87.7,0,0,84.0,371,207,55,7,423,448,449,359,349,368,172,456,433,493,457,441,446,425,453,416,418,83,103,452,446,118,442,239,29,442,TOR
201188,Marc Gasol,Marc,1610612761,TOR,35.0,44,35,9,0.795,1161.1566666666668,119,279,0.427,57,148,0.385,36,49,0.735,31,244,275,147,59,34,38,7,124,84,331,267,1038.5,3,0,954.0,291,107,109,16,222,273,261,318,178,190,107,283,286,315,225,100,127,110,191,203,80,170,381,203,268,24,211,115,29,215,TOR
1629744,Matt Thomas,Matt,1610612761,TOR,25.0,41,31,10,0.756,440.02,73,150,0.487,47,99,0.475,9,12,0.75,9,52,61,22,16,10,1,13,38,12,202,65,325.2,0,0,354.0,306,144,119,29,355,335,349,134,208,256,22,404,418,277,394,367,378,380,383,370,444,242,160,416,334,112,370,239,29,356,TOR
1626181,Norman Powell,Norman,1610612761,TOR,27.0,52,40,12,0.769,1478.825,296,598,0.495,109,273,0.399,129,153,0.843,26,164,190,91,77,60,21,34,108,116,830,148,1360.5,0,0,1382.0,245,66,141,25,153,97,112,122,81,94,72,86,99,112,261,187,205,196,137,77,168,423,338,129,96,66,143,239,29,128,TOR
1628384,OG Anunoby,OG,1610612761,TOR,22.0,69,50,19,0.725,2065.6766666666667,286,566,0.505,89,228,0.39,72,102,0.706,80,284,364,108,79,96,45,60,167,90,733,273,1675.8,5,0,1576.0,37,12,226,54,41,107,126,101,110,125,89,185,160,349,71,67,72,164,134,14,61,502,483,182,115,22,87,92,29,99,TOR
1629052,Oshae Brissett,Oshae,1610612761,TOR,22.0,19,15,4,0.789,135.07333333333332,13,36,0.361,3,15,0.2,8,10,0.8,9,17,26,7,7,4,1,5,18,7,37,34,86.7,0,0,83.0,406,321,55,18,434,447,438,456,399,391,429,415,424,195,394,434,428,446,430,428,444,142,103,439,443,148,443,239,29,444,TOR
