player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1628449,Chris Boucher,Chris,1610612761,TOR,27.0,62,45,17,0.726,13.2,0.605,0.395,0.501,0.019,0.277,0.107,0.222,0.161,0.482,0.66,0.34,1.0,0.0,0.752,0.248,141,299,0.472,123,29,202,53,374,259,269,279,378,321,278,73,223,220,181,338,1,322,171,351,246,249,158,TOR
1629608,Dewan Hernandez,Dewan,1610612761,TOR,23.0,6,6,0,1.0,4.7,0.857,0.143,0.571,0.0,0.214,0.143,0.215,0.286,0.571,0.25,0.75,1.0,0.0,0.4,0.6,5,14,0.357,482,425,1,1,505,81,447,197,444,369,171,84,29,139,452,61,1,322,457,63,479,481,460,TOR
1627832,Fred VanVleet,Fred,1610612761,TOR,26.0,54,40,14,0.741,35.7,0.516,0.484,0.363,0.04,0.46,0.205,0.177,0.169,0.324,0.185,0.815,0.692,0.308,0.417,0.583,319,773,0.413,232,66,168,45,8,359,169,423,296,133,48,161,187,376,486,33,387,76,450,72,83,65,365,TOR
200768,Kyle Lowry,Kyle,1610612761,TOR,34.0,58,41,17,0.707,36.2,0.42,0.58,0.302,0.052,0.437,0.193,0.261,0.115,0.25,0.235,0.765,0.543,0.457,0.386,0.614,334,803,0.416,173,60,202,61,4,441,87,461,264,152,70,32,426,434,464,53,435,28,462,60,76,55,349,TOR
1626259,Malcolm Miller,Malcolm,1610612761,TOR,27.0,28,24,4,0.857,5.8,0.241,0.759,0.229,0.057,0.686,0.0,0.085,0.057,0.171,0.5,0.5,1.0,0.0,0.833,0.167,12,29,0.414,371,207,55,7,494,510,18,498,245,23,479,431,495,490,305,193,1,322,77,444,448,449,359,TOR
201188,Marc Gasol,Marc,1610612761,TOR,35.0,44,35,9,0.795,26.4,0.47,0.53,0.375,0.03,0.517,0.042,0.108,0.169,0.344,0.661,0.339,1.0,0.0,0.824,0.176,119,279,0.427,291,107,109,16,151,408,120,415,342,104,441,372,186,349,180,339,1,322,89,433,273,261,318,TOR
1629744,Matt Thomas,Matt,1610612761,TOR,25.0,41,31,10,0.756,10.7,0.34,0.66,0.257,0.178,0.698,0.149,0.045,0.183,0.079,0.769,0.231,0.957,0.043,0.89,0.11,73,150,0.487,306,144,119,29,423,479,49,490,51,17,156,492,136,511,67,450,190,273,38,484,335,349,134,TOR
1626181,Norman Powell,Norman,1610612761,TOR,27.0,52,40,12,0.769,28.4,0.543,0.457,0.451,0.041,0.394,0.233,0.155,0.196,0.41,0.668,0.332,0.954,0.046,0.774,0.226,296,598,0.495,245,66,141,25,119,337,191,345,291,189,31,223,104,288,160,359,198,265,144,378,97,112,122,TOR
1628384,OG Anunoby,OG,1610612761,TOR,22.0,69,50,19,0.725,29.9,0.597,0.403,0.538,0.014,0.364,0.191,0.098,0.252,0.524,0.64,0.36,0.955,0.045,0.738,0.262,286,566,0.505,37,12,226,54,88,276,252,228,398,217,73,404,39,175,194,325,194,269,191,331,107,126,101,TOR
1629052,Oshae Brissett,Oshae,1610612761,TOR,22.0,19,15,4,0.789,7.1,0.583,0.417,0.541,0.0,0.243,0.27,0.216,0.297,0.541,0.6,0.4,1.0,0.0,0.692,0.308,13,36,0.361,406,321,55,18,470,290,236,225,444,350,22,82,23,159,229,284,1,322,235,286,447,438,456,TOR
