season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,202696,Nikola Vučević,Nikola,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,25.916666666666668,13.9,15.3,0.909,4.2,5.6,0.75,0.0,0.0,0.0,0.0,8.3,8.3,4.2,0.0,1.4,0.0,0.0,0.0,1.4,31.9,25.0,52.4,0,0,51.4,1,1,11211,1,9501,516,6866,995,2588,8877,1302,12027,12814,12027,11304,4064,6725,7281,14567,7218,7040,7528,18209,14419,1186,2059,1919,1909,101,1568,1,25:55,2019,2020
2019-20,203920,Khem Birch,Khem,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,18.416666666666668,5.9,11.7,0.5,0.0,0.0,0.0,5.9,11.7,0.5,3.9,2.0,5.9,3.9,2.0,2.0,0.0,3.9,3.9,7.8,17.6,-17.6,34.4,0,0,31.3,1,1,11211,1,14994,9915,11979,7108,12218,17645,12218,2798,852,9400,2746,17576,11003,7826,9704,5088,7040,618,7526,1287,8372,18037,9228,1909,101,10437,1,18:25,2019,2020
2019-20,201571,D.J. Augustin,D.J.,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,22.1,11.4,16.3,0.7,1.6,4.9,0.333,11.4,11.4,1.0,1.6,4.9,6.5,9.8,3.3,0.0,0.0,0.0,8.1,8.1,35.8,-8.1,55.1,0,0,53.8,1,1,11211,1,12398,1505,5627,2468,9089,10309,7485,450,939,1,7653,10219,9712,1094,5161,10567,7040,7528,1370,1133,636,14767,1484,1909,101,1221,1,22:06,2019,2020
2019-20,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,24.5,7.3,17.6,0.417,0.0,1.5,0.0,1.5,2.9,0.5,1.5,0.0,1.5,7.3,0.0,1.5,0.0,1.5,1.5,2.9,16.2,27.9,33.4,0,0,27.9,1,1,11211,1,10620,6610,4231,12074,12218,16905,12218,10609,9280,9400,8203,19440,19593,2652,14567,6828,7040,4304,16101,9237,9663,1671,9880,1909,101,12668,1,24:30,2019,2020
2019-20,1629109,Gary Clark,Gary,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,29.116666666666667,3.7,8.7,0.429,2.5,6.2,0.4,0.0,0.0,0.0,1.2,1.2,2.5,0.0,1.2,0.0,2.5,0.0,3.7,0.0,9.9,-1.2,19.0,0,0,19.8,1,1,11211,1,7101,15073,16520,11410,6193,7552,6455,12027,12814,12027,9241,18927,18054,16549,12721,10567,2142,7528,8103,16138,15469,11590,18126,1909,101,17543,1,29:07,2019,2020
2019-20,1629724,Vic Law,Vic,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,20.866666666666667,6.9,13.8,0.5,1.7,5.2,0.333,1.7,3.5,0.5,0.0,6.9,6.9,1.7,1.7,0.0,0.0,0.0,5.2,1.7,17.3,-15.5,26.4,0,0,27.6,1,1,11211,1,13312,7540,8821,7108,8824,9678,7485,10159,8240,9400,11304,6064,8998,13949,10630,10567,7040,7528,4394,13258,8676,17415,14200,1909,101,12881,1,20:52,2019,2020
2019-20,203516,James Ennis III,James,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,30.816666666666663,7.0,12.9,0.545,2.3,4.7,0.5,2.3,2.3,1.0,1.2,3.5,4.7,0.0,2.3,2.3,0.0,0.0,5.8,2.3,18.7,16.4,29.0,0,0,30.4,1,1,11211,1,5759,7336,10248,6388,6600,10800,3230,8650,10629,1,9627,13748,13594,16549,8051,3738,7040,7528,3333,11089,7450,3949,12608,1909,101,11034,1,30:49,2019,2020
2019-20,1629168,BJ Johnson,BJ,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,17.1,4.2,12.6,0.333,4.2,4.2,1.0,6.3,8.4,0.75,0.0,4.2,4.2,0.0,2.1,0.0,0.0,2.1,4.2,4.2,18.9,16.8,21.9,0,0,27.4,1,1,11211,1,15870,13977,10567,14612,2525,11803,1,2414,2121,7163,11304,11928,14634,16549,8995,10567,7040,2590,6621,5868,7276,3820,16735,1909,101,13039,1,17:06,2019,2020
2019-20,1628982,Melvin Frazier Jr.,Melvin,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,24.25,5.9,11.9,0.5,3.0,5.9,0.5,0.0,0.0,0.0,0.0,4.5,4.5,3.0,3.0,1.5,0.0,0.0,0.0,1.5,14.8,-23.8,26.1,0,0,28.2,1,1,11211,1,10803,9714,11756,7108,4886,8080,3230,12027,12814,12027,11304,11287,14104,10164,6001,6760,7040,7528,18209,14048,10948,19473,14371,1909,101,12475,1,24:15,2019,2020
2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,26.916666666666668,5.3,6.7,0.8,2.7,2.7,1.0,6.7,9.4,0.714,0.0,5.3,5.3,8.0,2.7,0.0,0.0,0.0,1.3,5.3,20.1,14.7,35.8,0,0,36.1,1,1,11211,1,8748,11114,18808,1350,5654,14862,1,2124,1654,8132,11304,9108,12100,2096,6959,10567,7040,7528,16535,3694,6436,4437,8328,1909,101,7386,1,26:55,2019,2020
2019-20,202696,Nikola Vučević,Nikola,1610612753,ORL,Orlando Magic,21901297,2020-08-11T00:00:00,ORL vs. BKN,L,20.73333333333333,8.7,26.0,0.333,3.5,8.7,0.4,0.0,0.0,0.0,1.7,15.6,17.4,1.7,3.5,1.7,0.0,1.7,3.5,1.7,20.8,6.9,46.0,1,0,46.9,1,11184,1,11184,13419,4314,490,14612,3740,3625,6455,12027,12814,12027,7354,420,855,13912,4610,5874,7040,3556,8838,13219,5881,7498,3574,1,101,2597,1,20:44,2019,2020
2019-20,1629168,BJ Johnson,BJ,1610612753,ORL,Orlando Magic,21901297,2020-08-11T00:00:00,ORL vs. BKN,L,19.216666666666665,3.7,15.0,0.25,0.0,1.9,0.0,7.5,7.5,1.0,3.7,9.4,13.1,1.9,3.7,1.9,0.0,0.0,1.9,5.6,15.0,11.2,35.4,0,0,33.7,1,11184,1,11184,14476,15000,7266,17337,12218,16303,12218,1608,2721,1,2930,2949,2339,13532,4029,5404,7040,7528,14911,3301,10800,5671,8611,1909,101,8846,1,19:13,2019,2020
2019-20,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,21901297,2020-08-11T00:00:00,ORL vs. BKN,L,22.466666666666665,11.2,28.8,0.389,1.6,6.4,0.25,4.8,4.8,1.0,3.2,4.8,8.0,3.2,4.8,3.2,0.0,1.6,3.2,4.8,28.8,-12.8,48.1,0,0,48.1,1,11184,1,11184,12142,1635,236,13368,9176,7100,9796,4030,5779,1,3651,10427,7171,9453,2307,2018,7040,3884,9717,4653,1902,16564,2966,1909,101,2290,1,22:28,2019,2020
2019-20,203920,Khem Birch,Khem,1610612753,ORL,Orlando Magic,21901297,2020-08-11T00:00:00,ORL vs. BKN,L,27.266666666666666,5.3,9.2,0.571,0.0,0.0,0.0,5.3,5.3,1.0,5.3,6.6,11.9,2.6,1.3,2.6,0.0,0.0,2.6,2.6,15.8,-21.1,40.7,0,0,35.6,1,11184,1,11184,8492,11287,15762,5401,12218,17645,12218,3392,5069,1,1518,6586,3078,11078,12296,3056,7040,7528,11852,10125,9982,18902,5776,1909,101,7664,1,27:16,2019,2020
2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21901297,2020-08-11T00:00:00,ORL vs. BKN,L,30.15,6.0,13.1,0.455,2.4,3.6,0.667,7.2,9.6,0.75,0.0,6.0,6.0,3.6,2.4,0.0,0.0,1.2,6.0,4.8,21.5,-7.2,31.6,0,0,33.4,1,11184,1,11184,6280,9637,9823,10529,6429,13106,1664,1787,1575,7163,11304,7793,10785,8548,7851,10567,7040,5488,3130,4703,5396,14353,10947,1909,101,9032,1,30:09,2019,2020
2019-20,203516,James Ennis III,James,1610612753,ORL,Orlando Magic,21901297,2020-08-11T00:00:00,ORL vs. BKN,L,23.216666666666665,4.7,6.2,0.75,3.1,3.1,1.0,6.2,9.3,0.667,0.0,7.8,7.8,0.0,4.7,1.6,1.6,0.0,6.2,4.7,18.6,-23.3,32.6,0,0,35.7,1,11184,1,11184,11574,12927,19242,1693,4552,14040,1,2498,1679,8310,11304,4776,7571,16549,2514,6513,4113,7528,2846,4952,7512,19375,10355,1909,101,7650,1,23:13,2019,2020
2019-20,201571,D.J. Augustin,D.J.,1610612753,ORL,Orlando Magic,21901297,2020-08-11T00:00:00,ORL vs. BKN,L,21.883333333333333,1.6,13.2,0.125,0.0,4.9,0.0,6.6,6.6,1.0,0.0,1.6,1.6,4.9,3.3,0.0,0.0,0.0,4.9,4.9,9.9,-8.2,16.0,0,0,16.5,1,11184,1,11184,12570,18945,9787,19413,12218,10211,12218,2206,3560,1,11304,18168,19386,5779,5071,10567,7040,7528,4850,4383,15491,14796,19362,1909,101,19045,1,21:53,2019,2020
2019-20,1629724,Vic Law,Vic,1610612753,ORL,Orlando Magic,21901297,2020-08-11T00:00:00,ORL vs. BKN,L,24.78333333333333,2.9,8.7,0.333,0.0,4.4,0.0,0.0,0.0,0.0,1.5,4.4,5.8,1.5,1.5,1.5,0.0,1.5,4.4,1.5,5.8,4.4,17.9,0,0,16.0,1,11184,1,11184,10385,16688,16428,14612,12218,11459,12218,12027,12814,12027,8287,11527,11120,14791,11680,6906,7040,4361,6215,14182,18489,8693,18619,1909,101,19223,1,24:47,2019,2020
2019-20,1628982,Melvin Frazier Jr.,Melvin,1610612753,ORL,Orlando Magic,21901297,2020-08-11T00:00:00,ORL vs. BKN,L,27.066666666666663,2.7,5.3,0.5,0.0,1.3,0.0,0.0,0.0,0.0,1.3,0.0,1.3,0.0,0.0,1.3,0.0,0.0,1.3,0.0,5.3,-10.6,10.9,0,0,9.3,1,11184,1,11184,8628,17189,19983,7108,12218,17105,12218,12027,12814,12027,8825,19440,19789,16549,14567,7517,7040,7528,16573,16138,18811,15765,20712,1909,101,21071,1,27:04,2019,2020
2019-20,1629109,Gary Clark,Gary,1610612753,ORL,Orlando Magic,21901297,2020-08-11T00:00:00,ORL vs. BKN,L,23.216666666666665,1.6,3.1,0.5,0.0,1.6,0.0,0.0,0.0,0.0,1.6,1.6,3.1,0.0,1.6,0.0,3.1,0.0,1.6,0.0,3.1,-23.3,14.6,0,0,12.4,1,11184,1,11184,11574,19063,21111,7108,12218,16784,12218,12027,12814,12027,7902,18337,16857,16549,11267,10567,1425,7528,15872,16138,19872,19375,19810,1909,101,20391,1,23:13,2019,2020
2019-20,203516,James Ennis III,James,1610612753,ORL,Orlando Magic,21901288,2020-08-09T00:00:00,ORL @ BOS,L,24.23,5.9,10.4,0.571,0.0,3.0,0.0,3.0,3.0,1.0,3.0,11.9,14.9,3.0,0.0,0.0,0.0,0.0,3.0,1.5,14.9,-3.0,37.1,1,0,32.7,1,11184,1,11184,10822,9701,14049,5401,12218,14311,12218,7220,9205,1,4093,1352,1542,10150,14567,10567,7040,7528,10628,14047,10939,12380,7593,1,101,9492,1,24:14,2019,2020
2019-20,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21901288,2020-08-09T00:00:00,ORL @ BOS,L,25.946666666666665,2.8,9.7,0.286,1.4,5.5,0.25,5.5,5.5,1.0,0.0,2.8,2.8,1.4,1.4,0.0,1.4,0.0,6.9,2.8,12.5,-2.8,20.7,0,0,20.8,1,11184,1,11184,9489,16972,15082,16708,9989,8889,9796,3098,4741,1,11304,15640,17536,15009,11987,10567,4572,7528,2154,9756,13165,12297,17353,1909,101,17006,1,25:57,2019,2020
2019-20,201571,D.J. Augustin,D.J.,1610612753,ORL,Orlando Magic,21901288,2020-08-09T00:00:00,ORL @ BOS,L,32.903333333333336,3.3,13.1,0.25,2.2,4.4,0.5,4.4,4.4,1.0,0.0,1.1,1.1,5.5,4.4,1.1,0.0,2.2,5.5,2.2,13.1,-6.6,21.6,0,0,24.1,1,11184,1,11184,4210,15939,9837,17337,7101,11413,3230,4648,6491,1,11304,19182,20054,4918,2903,9109,7040,2391,3888,11643,12572,14067,16911,1909,101,15124,1,32:54,2019,2020
