close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203110,Draymond Green,1610612744,GSW,F,26.0,23,23,0.744,133,325,0.409,0.523,-0.114
203084,Harrison Barnes,1610612744,GSW,F,24.0,24,24,0.718,103,191,0.539,0.521,0.019
202691,Klay Thompson,1610612744,GSW,G,26.0,24,24,0.604,66,177,0.373,0.501,-0.128
2738,Andre Iguodala,1610612744,GSW,G-F,32.0,24,24,0.604,73,136,0.537,0.522,0.015
101106,Andrew Bogut,1610612744,GSW,C,31.0,22,22,0.869,53,126,0.421,0.532,-0.112
201939,Stephen Curry,1610612744,GSW,G,28.0,18,18,0.615,49,110,0.445,0.506,-0.06
2733,Shaun Livingston,1610612744,GSW,G,30.0,24,24,0.576,51,99,0.515,0.499,0.016
203105,Festus Ezeli,1610612744,GSW,C,26.0,20,20,0.82,40,73,0.548,0.532,0.015
201578,Marreese Speights,1610612744,GSW,F-C,28.0,23,23,0.899,38,71,0.535,0.52,0.015
2760,Anderson Varejao,1610612744,GSW,F,33.0,13,11,0.816,18,31,0.581,0.507,0.074
2571,Leandro Barbosa,1610612744,GSW,G,33.0,18,15,0.566,17,30,0.567,0.469,0.098
201575,Brandon Rush,1610612744,GSW,F-G,30.0,11,11,0.659,13,27,0.481,0.498,-0.016
203546,Ian Clark,1610612744,GSW,G,25.0,12,11,0.551,14,27,0.519,0.509,0.009
203949,James Michael McAdoo,1610612744,GSW,F,23.0,7,6,0.7,6,14,0.429,0.511,-0.083
