GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK
Players,203460,Andre Roberson,Andre,1610612760,OKC,24.0,8,3,5,0.375,6.556666666666667,14.6,14.6,1.0,0.0,0.0,0.0,7.3,14.6,0.5,14.6,7.3,22.0,0.0,0.0,0.0,7.3,0.0,22.0,7.3,36.6,-109.8,84.9,0,0,73.2,9,21,1,76,75,11,51,1,33,68,33,21,16,36,4,41,14,45,44,36,7,31,9,26,15,122,9,36,2,10
Players,201627,Anthony Morrow,Anthony,1610612760,OKC,30.0,1,0,1,0.0,0.1183333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,98,99,64,99,129,74,99,74,33,68,33,46,49,46,48,83,88,45,44,36,32,31,81,64,83,55,106,36,2,107
Players,203079,Dion Waiters,Dion,1610612760,OKC,24.0,8,4,4,0.5,28.22833333333333,3.4,6.8,0.5,1.7,3.4,0.5,0.0,0.0,0.0,0.0,3.4,3.4,1.7,1.7,0.0,0.0,0.0,3.4,0.0,8.5,-20.4,13.4,0,0,15.3,9,18,11,49,17,60,81,24,26,54,13,46,49,46,48,73,83,38,41,36,32,31,60,64,67,78,98,36,2,91
Players,202683,Enes Freedom,Enes,1610612760,OKC,24.0,2,2,0,1.0,6.145,23.4,23.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,7.8,15.6,0.0,0.0,0.0,7.8,0.0,7.8,0.0,46.9,62.5,89.0,0,0,78.1,78,31,114,1,78,6,28,1,33,68,33,46,49,46,11,38,25,45,44,36,6,31,34,64,8,6,8,36,2,7
Players,201142,Kevin Durant,Kevin,1610612760,OKC,27.0,10,5,5,0.5,31.636666666666667,6.1,30.3,0.2,1.5,4.6,0.333,6.1,7.6,0.8,0.0,6.1,6.1,0.0,7.6,1.5,3.0,3.0,3.0,6.1,19.7,-28.8,33.1,1,0,36.4,1,10,1,49,11,37,15,69,28,47,22,26,34,20,48,49,65,45,11,33,20,12,63,34,38,84,59,15,2,45
Players,201566,Russell Westbrook,Russell,1610612760,OKC,27.0,10,5,5,0.5,31.636666666666667,6.1,25.8,0.235,0.0,9.1,0.0,16.7,18.2,0.917,3.0,10.6,13.7,7.6,12.1,0.0,0.0,1.5,3.0,15.2,28.8,-28.8,44.5,8,0,50.1,1,10,1,49,11,37,20,68,33,24,33,7,10,16,28,30,26,20,3,36,32,25,63,8,26,84,43,1,2,29
Players,201586,Serge Ibaka,Serge,1610612760,OKC,26.0,8,3,5,0.375,25.22833333333333,0.0,1.9,0.0,0.0,1.9,0.0,0.0,0.0,0.0,1.9,5.7,7.6,1.9,0.0,1.9,3.8,0.0,9.5,0.0,0.0,-51.4,29.1,1,0,20.9,9,21,1,76,22,74,98,74,33,62,33,46,49,46,38,58,57,37,44,28,14,31,27,64,83,105,68,15,2,82
Players,203500,Steven Adams,Steven,1610612760,OKC,22.0,9,5,4,0.556,28.633333333333333,5.0,5.0,1.0,0.0,0.0,0.0,3.4,3.4,1.0,6.7,6.7,13.4,0.0,0.0,0.0,1.7,0.0,6.7,1.7,13.4,-18.4,34.5,5,0,30.2,3,10,11,48,15,51,92,1,33,68,33,37,45,1,12,45,29,45,44,36,29,31,37,62,56,76,56,4,2,62
