season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2022-23,1610612738,BOS,Boston Celtics,42200116,2023-04-27,BOS @ ATL,W,48.0,0.596,0.181,0.071,0.277,0.548,0.234,0.102,0.283,0,0,0,0,9,33,131,5,95,101,77,130,85,1,2022,2023,False,ATL,BOS
2022-23,1610612737,ATL,Atlanta Hawks,42200116,2023-04-27,ATL vs. BOS,L,48.0,0.548,0.234,0.102,0.283,0.596,0.181,0.071,0.277,0,0,0,0,9,68,92,37,83,136,37,164,73,1,2022,2023,True,ATL,BOS
2022-23,1610612739,CLE,Cleveland Cavaliers,42200135,2023-04-26,CLE vs. NYK,L,48.0,0.553,0.2,0.143,0.171,0.488,0.341,0.154,0.48,0,0,0,0,9,62,121,106,156,42,143,45,168,1,2022,2023,True,CLE,NYK
2022-23,1610612763,MEM,Memphis Grizzlies,42200155,2023-04-26,MEM vs. LAL,W,48.0,0.515,0.172,0.11,0.281,0.457,0.217,0.127,0.291,0,0,0,0,9,96,143,49,89,28,68,92,93,1,2022,2023,True,MEM,LAL
2022-23,1610612758,SAC,Sacramento Kings,42200165,2023-04-26,SAC vs. GSW,L,48.0,0.522,0.289,0.179,0.333,0.578,0.198,0.142,0.294,0,0,0,0,9,87,52,153,41,125,44,64,94,1,2022,2023,True,SAC,GSW
2022-23,1610612752,NYK,New York Knicks,42200135,2023-04-26,NYK @ CLE,W,48.0,0.488,0.341,0.154,0.48,0.553,0.2,0.143,0.171,0,0,0,0,9,127,25,123,1,107,46,61,11,1,2022,2023,False,CLE,NYK
2022-23,1610612747,LAL,Los Angeles Lakers,42200155,2023-04-26,LAL @ MEM,L,48.0,0.457,0.217,0.127,0.291,0.515,0.172,0.11,0.281,0,0,0,0,9,141,101,75,76,73,26,120,79,1,2022,2023,False,MEM,LAL
2022-23,1610612748,MIA,Miami Heat,42200105,2023-04-26,MIA @ MIL,W,53.0,0.532,0.155,0.096,0.238,0.538,0.495,0.14,0.296,0,0,0,0,1,84,152,30,122,91,165,67,97,1,2022,2023,False,MIL,MIA
2022-23,1610612749,MIL,Milwaukee Bucks,42200105,2023-04-26,MIL vs. MIA,L,53.0,0.538,0.495,0.14,0.296,0.532,0.155,0.096,0.238,0,0,0,0,1,78,4,102,71,85,17,139,47,1,2022,2023,True,MIL,MIA
2022-23,1610612744,GSW,Golden State Warriors,42200165,2023-04-26,GSW @ SAC,W,48.0,0.578,0.198,0.142,0.294,0.522,0.289,0.179,0.333,0,0,0,0,9,44,125,104,74,82,117,16,125,1,2022,2023,False,SAC,GSW
2022-23,1610612756,PHX,Phoenix Suns,42200175,2023-04-25,PHX vs. LAC,W,48.0,0.612,0.255,0.09,0.302,0.521,0.389,0.1,0.4,0,0,0,0,9,22,71,23,66,80,156,134,159,1,2022,2023,True,PHX,LAC
2022-23,1610612750,MIN,Minnesota Timberwolves,42200145,2023-04-25,MIN @ DEN,L,48.0,0.556,0.309,0.149,0.279,0.471,0.424,0.128,0.377,0,0,0,0,9,57,40,116,93,33,160,91,150,1,2022,2023,False,DEN,MIN
2022-23,1610612743,DEN,Denver Nuggets,42200145,2023-04-25,DEN vs. MIN,W,48.0,0.471,0.424,0.128,0.377,0.556,0.309,0.149,0.279,0,0,0,0,9,136,9,78,19,112,129,53,76,1,2022,2023,True,DEN,MIN
2022-23,1610612746,LAC,LA Clippers,42200175,2023-04-25,LAC @ PHX,L,48.0,0.521,0.389,0.1,0.4,0.612,0.255,0.09,0.302,0,0,0,0,9,89,13,33,8,147,98,146,102,1,2022,2023,False,PHX,LAC
2022-23,1610612737,ATL,Atlanta Hawks,42200115,2023-04-25,ATL @ BOS,W,48.0,0.568,0.104,0.095,0.275,0.598,0.141,0.093,0.277,0,0,0,0,9,52,162,26,98,139,15,145,73,1,2022,2023,False,BOS,ATL
2022-23,1610612738,BOS,Boston Celtics,42200115,2023-04-25,BOS vs. ATL,L,48.0,0.598,0.141,0.093,0.277,0.568,0.104,0.095,0.275,0,0,0,0,9,30,154,24,95,117,7,140,71,1,2022,2023,True,BOS,ATL
2022-23,1610612748,MIA,Miami Heat,42200104,2023-04-24,MIA vs. MIL,W,48.0,0.569,0.287,0.152,0.255,0.5,0.206,0.136,0.298,0,0,0,0,9,50,53,122,112,53,54,80,100,1,2022,2023,True,MIA,MIL
2022-23,1610612763,MEM,Memphis Grizzlies,42200154,2023-04-24,MEM @ LAL,L,53.0,0.439,0.198,0.118,0.318,0.489,0.33,0.138,0.309,0,0,0,0,1,152,124,65,50,45,140,73,109,1,2022,2023,False,LAL,MEM
2022-23,1610612749,MIL,Milwaukee Bucks,42200104,2023-04-24,MIL @ MIA,L,48.0,0.5,0.206,0.136,0.298,0.569,0.287,0.152,0.255,0,0,0,0,9,110,115,87,68,118,116,47,55,1,2022,2023,False,MIA,MIL
2022-23,1610612747,LAL,Los Angeles Lakers,42200154,2023-04-24,LAL vs. MEM,W,53.0,0.489,0.33,0.138,0.309,0.439,0.198,0.118,0.318,0,0,0,0,1,124,29,96,59,17,45,104,118,1,2022,2023,True,LAL,MEM
2022-23,1610612739,CLE,Cleveland Cavaliers,42200134,2023-04-23,CLE @ NYK,L,48.0,0.506,0.247,0.144,0.233,0.5,0.333,0.156,0.423,0,0,0,0,9,102,81,109,128,53,141,41,165,1,2022,2023,False,NYK,CLE
2022-23,1610612758,SAC,Sacramento Kings,42200164,2023-04-23,SAC @ GSW,L,48.0,0.539,0.176,0.094,0.298,0.578,0.267,0.115,0.217,0,0,0,0,9,77,135,25,68,124,106,111,30,1,2022,2023,False,GSW,SAC
2022-23,1610612752,NYK,New York Knicks,42200134,2023-04-23,NYK vs. CLE,W,48.0,0.5,0.333,0.156,0.423,0.506,0.247,0.144,0.233,0,0,0,0,9,110,28,128,3,67,88,60,39,1,2022,2023,True,NYK,CLE
2022-23,1610612737,ATL,Atlanta Hawks,42200114,2023-04-23,ATL vs. BOS,L,48.0,0.51,0.245,0.112,0.286,0.607,0.281,0.15,0.244,0,0,0,0,9,100,82,51,78,145,114,52,49,1,2022,2023,True,ATL,BOS
2022-23,1610612738,BOS,Boston Celtics,42200114,2023-04-23,BOS @ ATL,W,48.0,0.607,0.281,0.15,0.244,0.51,0.245,0.112,0.286,0,0,0,0,9,24,55,117,120,68,87,118,87,1,2022,2023,False,ATL,BOS
2022-23,1610612750,MIN,Minnesota Timberwolves,42200144,2023-04-23,MIN vs. DEN,W,53.0,0.522,0.237,0.12,0.296,0.505,0.189,0.118,0.309,0,0,0,0,1,88,90,67,71,63,41,105,109,1,2022,2023,True,MIN,DEN
2022-23,1610612743,DEN,Denver Nuggets,42200144,2023-04-23,DEN @ MIN,L,53.0,0.505,0.189,0.118,0.309,0.522,0.237,0.12,0.296,0,0,0,0,1,106,127,62,59,81,79,102,97,1,2022,2023,False,MIN,DEN
2022-23,1610612744,GSW,Golden State Warriors,42200164,2023-04-23,GSW vs. SAC,W,48.0,0.578,0.267,0.115,0.217,0.539,0.176,0.094,0.298,0,0,0,0,9,45,63,58,139,92,34,144,100,1,2022,2023,True,GSW,SAC
2022-23,1610612763,MEM,Memphis Grizzlies,42200153,2023-04-22,MEM @ LAL,L,48.0,0.446,0.215,0.178,0.317,0.494,0.3,0.157,0.34,0,0,0,0,9,146,106,152,52,50,122,36,130,1,2022,2023,False,LAL,MEM
2022-23,1610612747,LAL,Los Angeles Lakers,42200153,2023-04-22,LAL vs. MEM,W,48.0,0.494,0.3,0.157,0.34,0.446,0.215,0.178,0.317,0,0,0,0,9,119,45,131,39,23,63,17,116,1,2022,2023,True,LAL,MEM
2022-23,1610612756,PHX,Phoenix Suns,42200174,2023-04-22,PHX @ LAC,W,48.0,0.542,0.321,0.186,0.422,0.5,0.109,0.135,0.283,0,0,0,0,9,75,32,158,5,53,8,83,85,1,2022,2023,False,LAC,PHX
2022-23,1610612746,LAC,LA Clippers,42200174,2023-04-22,LAC vs. PHX,L,48.0,0.5,0.109,0.135,0.283,0.542,0.321,0.186,0.422,0,0,0,0,9,110,161,86,83,94,137,11,164,1,2022,2023,True,LAC,PHX
2022-23,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22,BKN vs. PHI,L,48.0,0.469,0.238,0.112,0.18,0.445,0.176,0.11,0.382,0,0,0,0,9,138,89,54,150,20,32,121,155,1,2022,2023,True,BKN,PHI
2022-23,1610612748,MIA,Miami Heat,42200103,2023-04-22,MIA vs. MIL,W,48.0,0.631,0.202,0.143,0.225,0.535,0.141,0.184,0.25,0,0,0,0,9,14,118,106,134,90,14,13,51,1,2022,2023,True,MIA,MIL
2022-23,1610612755,PHI,Philadelphia 76ers,42200124,2023-04-22,PHI @ BKN,W,48.0,0.445,0.176,0.11,0.382,0.469,0.238,0.112,0.18,0,0,0,0,9,149,136,48,14,31,80,115,18,1,2022,2023,False,BKN,PHI
2022-23,1610612749,MIL,Milwaukee Bucks,42200103,2023-04-22,MIL @ MIA,L,48.0,0.535,0.141,0.184,0.25,0.631,0.202,0.143,0.225,0,0,0,0,9,79,155,156,115,154,50,61,35,1,2022,2023,False,MIA,MIL
2022-23,1610612743,DEN,Denver Nuggets,42200143,2023-04-21,DEN @ MIN,W,48.0,0.649,0.155,0.149,0.162,0.519,0.443,0.13,0.196,0,0,0,0,9,6,151,115,162,77,162,86,23,1,2022,2023,False,MIN,DEN
2022-23,1610612750,MIN,Minnesota Timberwolves,42200143,2023-04-21,MIN vs. DEN,L,48.0,0.519,0.443,0.13,0.196,0.649,0.155,0.149,0.162,0,0,0,0,9,92,7,83,146,163,18,54,7,1,2022,2023,True,MIN,DEN
2022-23,1610612739,CLE,Cleveland Cavaliers,42200133,2023-04-21,CLE @ NYK,L,48.0,0.431,0.213,0.223,0.308,0.53,0.217,0.147,0.283,0,0,0,0,9,156,109,168,61,83,67,55,83,1,2022,2023,False,NYK,CLE
2022-23,1610612738,BOS,Boston Celtics,42200113,2023-04-21,BOS @ ATL,L,48.0,0.603,0.174,0.117,0.18,0.643,0.176,0.183,0.372,0,0,0,0,9,26,138,61,150,159,32,15,147,1,2022,2023,False,ATL,BOS
2022-23,1610612752,NYK,New York Knicks,42200133,2023-04-21,NYK vs. CLE,W,48.0,0.53,0.217,0.147,0.283,0.431,0.213,0.223,0.308,0,0,0,0,9,86,102,113,85,13,59,1,106,1,2022,2023,True,NYK,CLE
2022-23,1610612737,ATL,Atlanta Hawks,42200113,2023-04-21,ATL vs. BOS,W,48.0,0.643,0.176,0.183,0.372,0.603,0.174,0.117,0.18,0,0,0,0,9,10,136,154,21,143,29,108,18,1,2022,2023,True,ATL,BOS
2022-23,1610612751,BKN,Brooklyn Nets,42200123,2023-04-20,BKN vs. PHI,L,48.0,0.494,0.278,0.111,0.188,0.567,0.159,0.165,0.372,0,0,0,0,9,122,56,50,148,116,19,27,147,1,2022,2023,True,BKN,PHI
2022-23,1610612746,LAC,LA Clippers,42200173,2023-04-20,LAC vs. PHX,L,48.0,0.633,0.301,0.173,0.22,0.534,0.523,0.126,0.358,0,0,0,0,9,12,44,150,138,87,166,95,140,1,2022,2023,True,LAC,PHX
2022-23,1610612756,PHX,Phoenix Suns,42200173,2023-04-20,PHX @ LAC,W,48.0,0.534,0.523,0.126,0.358,0.633,0.301,0.173,0.22,0,0,0,0,9,82,3,74,29,157,125,19,31,1,2022,2023,False,LAC,PHX
2022-23,1610612758,SAC,Sacramento Kings,42200163,2023-04-20,SAC @ GSW,L,48.0,0.44,0.25,0.146,0.274,0.48,0.23,0.118,0.339,0,0,0,0,9,151,77,110,99,36,74,105,129,1,2022,2023,False,GSW,SAC
2022-23,1610612744,GSW,Golden State Warriors,42200163,2023-04-20,GSW vs. SAC,W,48.0,0.48,0.23,0.118,0.339,0.44,0.25,0.146,0.274,0,0,0,0,9,133,95,62,40,18,90,59,70,1,2022,2023,True,GSW,SAC
2022-23,1610612755,PHI,Philadelphia 76ers,42200123,2023-04-20,PHI @ BKN,W,48.0,0.567,0.159,0.165,0.372,0.494,0.278,0.111,0.188,0,0,0,0,9,53,149,141,21,47,113,119,21,1,2022,2023,False,BKN,PHI
2022-23,1610612747,LAL,Los Angeles Lakers,42200152,2023-04-19,LAL @ MEM,L,48.0,0.453,0.247,0.137,0.259,0.489,0.236,0.104,0.278,0,0,0,0,9,144,80,91,110,44,78,129,75,1,2022,2023,False,MEM,LAL
2022-23,1610612750,MIN,Minnesota Timberwolves,42200142,2023-04-19,MIN @ DEN,L,48.0,0.595,0.291,0.138,0.25,0.6,0.294,0.105,0.341,0,0,0,0,9,34,50,97,115,140,121,126,136,1,2022,2023,False,DEN,MIN
2022-23,1610612743,DEN,Denver Nuggets,42200142,2023-04-19,DEN vs. MIN,W,48.0,0.6,0.294,0.105,0.341,0.595,0.291,0.138,0.25,0,0,0,0,9,29,48,41,33,135,118,71,51,1,2022,2023,True,DEN,MIN
2022-23,1610612748,MIA,Miami Heat,42200102,2023-04-19,MIA @ MIL,L,48.0,0.631,0.274,0.165,0.159,0.662,0.081,0.107,0.255,0,0,0,0,9,14,58,145,163,166,6,124,55,1,2022,2023,False,MIL,MIA
2022-23,1610612763,MEM,Memphis Grizzlies,42200152,2023-04-19,MEM vs. LAL,W,48.0,0.489,0.236,0.104,0.278,0.453,0.247,0.137,0.259,0,0,0,0,9,125,91,40,94,25,89,75,59,1,2022,2023,True,MEM,LAL
2022-23,1610612749,MIL,Milwaukee Bucks,42200102,2023-04-19,MIL vs. MIA,W,48.0,0.662,0.081,0.107,0.255,0.631,0.274,0.165,0.159,0,0,0,0,9,3,163,44,112,154,110,24,6,1,2022,2023,True,MIL,MIA
2022-23,1610612737,ATL,Atlanta Hawks,42200112,2023-04-18,ATL @ BOS,L,48.0,0.505,0.079,0.158,0.317,0.645,0.116,0.155,0.175,0,0,0,0,9,108,164,135,52,160,9,42,14,1,2022,2023,False,BOS,ATL
2022-23,1610612756,PHX,Phoenix Suns,42200172,2023-04-18,PHX vs. LAC,W,48.0,0.647,0.165,0.116,0.314,0.506,0.388,0.158,0.37,0,0,0,0,9,8,147,59,56,66,155,35,146,1,2022,2023,True,PHX,LAC
2022-23,1610612752,NYK,New York Knicks,42200132,2023-04-18,NYK @ CLE,L,48.0,0.411,0.38,0.194,0.352,0.584,0.273,0.196,0.385,0,0,0,0,9,164,15,162,31,130,108,6,157,1,2022,2023,False,CLE,NYK
2022-23,1610612739,CLE,Cleveland Cavaliers,42200132,2023-04-18,CLE vs. NYK,W,48.0,0.584,0.273,0.196,0.385,0.411,0.38,0.194,0.352,0,0,0,0,9,39,60,163,12,5,154,7,138,1,2022,2023,True,CLE,NYK
2022-23,1610612746,LAC,LA Clippers,42200172,2023-04-18,LAC @ PHX,L,48.0,0.506,0.388,0.158,0.37,0.647,0.165,0.116,0.314,0,0,0,0,9,103,14,134,23,161,22,109,113,1,2022,2023,False,PHX,LAC
2022-23,1610612738,BOS,Boston Celtics,42200112,2023-04-18,BOS vs. ATL,W,48.0,0.645,0.116,0.155,0.175,0.505,0.079,0.158,0.317,0,0,0,0,9,9,160,127,153,61,5,33,116,1,2022,2023,True,BOS,ATL
2022-23,1610612751,BKN,Brooklyn Nets,42200122,2023-04-17,BKN @ PHI,L,48.0,0.456,0.213,0.099,0.132,0.519,0.2,0.209,0.378,0,0,0,0,9,142,109,32,165,76,46,4,151,1,2022,2023,False,PHI,BKN
2022-23,1610612744,GSW,Golden State Warriors,42200162,2023-04-17,GSW @ SAC,L,48.0,0.555,0.22,0.214,0.261,0.505,0.315,0.136,0.333,0,0,0,0,9,59,100,166,108,64,133,80,125,1,2022,2023,False,SAC,GSW
2022-23,1610612758,SAC,Sacramento Kings,42200162,2023-04-17,SAC vs. GSW,W,48.0,0.505,0.315,0.136,0.333,0.555,0.22,0.214,0.261,0,0,0,0,9,104,35,87,41,110,69,3,61,1,2022,2023,True,SAC,GSW
2022-23,1610612755,PHI,Philadelphia 76ers,42200122,2023-04-17,PHI vs. BKN,W,48.0,0.519,0.2,0.209,0.378,0.456,0.213,0.099,0.132,0,0,0,0,9,93,121,165,18,27,59,137,3,1,2022,2023,True,PHI,BKN
2022-23,1610612747,LAL,Los Angeles Lakers,42200151,2023-04-16,LAL @ MEM,W,48.0,0.62,0.174,0.16,0.356,0.545,0.18,0.119,0.213,0,0,0,0,9,17,138,137,30,97,35,103,29,1,2022,2023,False,MEM,LAL
2022-23,1610612763,MEM,Memphis Grizzlies,42200151,2023-04-16,MEM vs. LAL,L,48.0,0.545,0.18,0.119,0.213,0.62,0.174,0.16,0.356,0,0,0,0,9,72,133,66,140,152,29,32,139,1,2022,2023,True,MEM,LAL
2022-23,1610612746,LAC,LA Clippers,42200171,2023-04-16,LAC @ PHX,W,48.0,0.495,0.312,0.137,0.321,0.512,0.402,0.097,0.182,0,0,0,0,9,118,37,95,47,72,157,138,20,1,2022,2023,False,PHX,LAC
2022-23,1610612750,MIN,Minnesota Timberwolves,42200141,2023-04-16,MIN @ DEN,L,48.0,0.438,0.198,0.129,0.132,0.544,0.189,0.116,0.308,0,0,0,0,9,153,126,81,165,96,40,109,106,1,2022,2023,False,DEN,MIN
2022-23,1610612756,PHX,Phoenix Suns,42200171,2023-04-16,PHX vs. LAC,L,48.0,0.512,0.402,0.097,0.182,0.495,0.312,0.137,0.321,0,0,0,0,9,97,12,31,149,51,131,74,121,1,2022,2023,True,PHX,LAC
2022-23,1610612743,DEN,Denver Nuggets,42200141,2023-04-16,DEN vs. MIN,W,48.0,0.544,0.189,0.116,0.308,0.438,0.198,0.129,0.132,0,0,0,0,9,73,129,59,61,16,43,87,3,1,2022,2023,True,DEN,MIN
2022-23,1610612748,MIA,Miami Heat,42200101,2023-04-16,MIA @ MIL,W,48.0,0.685,0.25,0.158,0.167,0.555,0.242,0.127,0.26,0,0,0,0,9,2,77,135,161,111,83,92,60,1,2022,2023,False,MIL,MIA
2022-23,1610612749,MIL,Milwaukee Bucks,42200101,2023-04-16,MIL vs. MIA,L,48.0,0.555,0.242,0.127,0.26,0.685,0.25,0.158,0.167,0,0,0,0,9,58,83,75,109,167,90,33,8,1,2022,2023,True,MIL,MIA
2022-23,1610612739,CLE,Cleveland Cavaliers,42200131,2023-04-15,CLE vs. NYK,L,48.0,0.494,0.253,0.147,0.28,0.466,0.25,0.168,0.423,0,0,0,0,9,121,74,113,91,29,90,21,165,1,2022,2023,True,CLE,NYK
2022-23,1610612758,SAC,Sacramento Kings,42200161,2023-04-15,SAC vs. GSW,W,48.0,0.51,0.327,0.124,0.404,0.567,0.3,0.142,0.286,0,0,0,0,9,100,31,71,7,115,122,64,87,1,2022,2023,True,SAC,GSW
2022-23,1610612744,GSW,Golden State Warriors,42200161,2023-04-15,GSW @ SAC,L,48.0,0.567,0.3,0.142,0.286,0.51,0.327,0.124,0.404,0,0,0,0,9,54,45,104,78,68,138,98,162,1,2022,2023,False,SAC,GSW
2022-23,1610612755,PHI,Philadelphia 76ers,42200121,2023-04-15,PHI vs. BKN,W,48.0,0.59,0.18,0.1,0.34,0.65,0.214,0.22,0.206,0,0,0,0,9,36,133,33,34,164,61,2,26,1,2022,2023,True,PHI,BKN
2022-23,1610612738,BOS,Boston Celtics,42200111,2023-04-15,BOS vs. ATL,W,48.0,0.551,0.205,0.163,0.255,0.413,0.224,0.107,0.266,0,0,0,0,9,65,117,140,112,6,71,124,65,1,2022,2023,True,BOS,ATL
2022-23,1610612751,BKN,Brooklyn Nets,42200121,2023-04-15,BKN @ PHI,L,48.0,0.65,0.214,0.22,0.206,0.59,0.18,0.1,0.34,0,0,0,0,9,5,107,167,143,133,35,134,134,1,2022,2023,False,PHI,BKN
2022-23,1610612737,ATL,Atlanta Hawks,42200111,2023-04-15,ATL @ BOS,L,48.0,0.413,0.224,0.107,0.266,0.551,0.205,0.163,0.255,0,0,0,0,9,163,98,44,104,104,52,29,55,1,2022,2023,False,BOS,ATL
2022-23,1610612752,NYK,New York Knicks,42200131,2023-04-15,NYK @ CLE,W,48.0,0.466,0.25,0.168,0.423,0.494,0.253,0.147,0.28,0,0,0,0,9,140,77,148,3,48,95,55,77,1,2022,2023,False,CLE,NYK
