season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2022-23,1610612756,PHX,Phoenix Suns,42200175,2023-04-25,PHX vs. LAC,W,48.0,132.6,136.0,124.7,130.0,7.9,6.0,0.608,3.44,21.5,0.302,0.6,0.469,0.09,0.612,0.65,103.4,100.0,83.33,100,0.554,1,1,1,1,9,2,160,64,71,11,16,66,159,120,23,22,19,55,46,1,2022,2023,True,PHX,LAC
2022-23,1610612737,ATL,Atlanta Hawks,42200115,2023-04-25,ATL @ BOS,W,48.0,115.1,125.3,119.7,120.6,-4.6,4.6,0.578,2.89,19.3,0.275,0.723,0.49,0.095,0.568,0.593,100.6,96.0,80.0,95,0.484,1,1,1,1,9,25,127,69,98,24,53,98,73,97,26,52,54,85,94,1,2022,2023,False,BOS,ATL
2022-23,1610612750,MIN,Minnesota Timberwolves,42200145,2023-04-25,MIN @ DEN,L,48.0,111.2,116.0,115.7,119.1,-4.4,-3.2,0.585,1.71,18.5,0.279,0.623,0.469,0.149,0.556,0.592,97.4,94.0,78.33,94,0.491,1,85,85,85,9,70,118,92,88,97,66,93,150,122,116,57,55,117,88,1,2022,2023,False,DEN,MIN
2022-23,1610612743,DEN,Denver Nuggets,42200145,2023-04-25,DEN vs. MIN,W,48.0,115.7,119.1,111.2,116.0,4.4,3.2,0.647,1.83,16.2,0.377,0.721,0.531,0.128,0.471,0.555,97.4,94.0,78.33,94,0.509,1,1,1,1,9,50,99,77,47,92,111,19,76,47,78,136,98,117,81,1,2022,2023,True,DEN,MIN
2022-23,1610612746,LAC,LA Clippers,42200175,2023-04-25,LAC @ PHX,L,48.0,124.7,130.0,132.6,136.0,-7.9,-6.0,0.535,2.3,16.1,0.4,0.698,0.531,0.1,0.521,0.584,103.4,100.0,83.33,100,0.446,1,85,85,85,9,9,167,105,124,45,115,8,102,49,33,89,65,55,123,1,2022,2023,False,PHX,LAC
2022-23,1610612749,MIL,Milwaukee Bucks,42200104,2023-04-24,MIL @ MIA,L,48.0,109.8,110.7,113.3,113.3,-3.5,-2.7,0.667,2.0,18.9,0.298,0.745,0.5,0.136,0.5,0.539,104.4,104.0,86.67,103,0.481,1,85,85,85,9,98,87,91,30,79,59,68,55,80,87,110,120,11,99,1,2022,2023,False,MIA,MIL
2022-23,1610612747,LAL,Los Angeles Lakers,42200154,2023-04-24,LAL vs. MEM,W,53.0,106.7,107.3,98.9,100.9,7.8,6.4,0.537,1.47,14.9,0.309,0.682,0.512,0.138,0.489,0.543,100.5,99.17,82.64,109,0.558,1,1,1,1,1,111,25,60,123,122,141,59,118,67,96,124,117,59,43,1,2022,2023,True,LAL,MEM
2022-23,1610612748,MIA,Miami Heat,42200104,2023-04-24,MIA vs. MIL,W,48.0,113.3,113.3,109.8,110.7,3.5,2.7,0.488,1.31,15.3,0.255,0.702,0.5,0.152,0.569,0.607,104.4,104.0,86.67,105,0.519,1,1,1,1,9,81,70,78,144,138,132,112,100,80,122,50,45,11,70,1,2022,2023,True,MIA,MIL
2022-23,1610612763,MEM,Memphis Grizzlies,42200154,2023-04-24,MEM @ LAL,L,53.0,98.9,100.9,106.7,107.3,-7.8,-6.4,0.619,2.0,16.7,0.318,0.691,0.488,0.118,0.439,0.482,100.5,99.17,82.64,110,0.442,1,85,85,85,1,144,58,109,64,79,100,50,109,102,65,152,153,59,126,1,2022,2023,False,LAL,MEM
2022-23,1610612739,CLE,Cleveland Cavaliers,42200134,2023-04-23,CLE @ NYK,L,48.0,101.8,103.3,109.3,113.3,-7.5,-10.0,0.667,1.85,19.4,0.233,0.577,0.421,0.144,0.506,0.545,92.3,90.0,75.0,90,0.473,1,85,85,85,9,134,87,128,30,88,50,128,165,154,109,102,112,151,103,1,2022,2023,False,NYK,CLE
2022-23,1610612744,GSW,Golden State Warriors,42200164,2023-04-23,GSW vs. SAC,W,48.0,120.5,121.2,115.8,117.9,4.7,3.2,0.689,2.58,21.4,0.217,0.702,0.485,0.115,0.578,0.626,106.2,105.0,87.5,104,0.55,1,1,1,1,9,39,108,76,21,36,17,139,100,103,58,45,35,9,50,1,2022,2023,True,GSW,SAC
2022-23,1610612750,MIN,Minnesota Timberwolves,42200144,2023-04-23,MIN vs. DEN,W,53.0,113.2,114.0,102.9,105.9,10.3,8.1,0.548,1.92,16.5,0.296,0.691,0.495,0.12,0.522,0.555,93.1,91.47,76.23,100,0.548,1,1,1,1,1,79,49,49,114,85,104,71,109,90,67,88,99,137,52,1,2022,2023,True,MIN,DEN
2022-23,1610612738,BOS,Boston Celtics,42200114,2023-04-23,BOS @ ATL,W,48.0,120.6,120.6,110.4,113.1,10.1,7.5,0.543,1.56,17.5,0.244,0.714,0.505,0.15,0.607,0.645,108.3,107.0,89.17,107,0.547,1,1,1,1,9,43,86,52,119,107,82,120,87,78,117,24,22,3,54,1,2022,2023,False,ATL,BOS
2022-23,1610612737,ATL,Atlanta Hawks,42200114,2023-04-23,ATL vs. BOS,L,48.0,110.4,113.1,120.6,120.6,-10.1,-7.5,0.581,2.08,16.9,0.286,0.756,0.495,0.112,0.51,0.557,108.3,107.0,89.17,107,0.453,1,85,85,85,9,83,126,117,93,73,96,78,49,91,51,100,96,3,115,1,2022,2023,True,ATL,BOS
2022-23,1610612743,DEN,Denver Nuggets,42200144,2023-04-23,DEN @ MIN,L,53.0,102.9,105.9,113.2,114.0,-10.3,-8.1,0.5,1.75,15.0,0.309,0.704,0.505,0.118,0.505,0.525,93.1,91.47,76.23,102,0.452,1,85,85,85,1,119,90,120,137,95,137,59,97,79,62,106,129,137,117,1,2022,2023,False,MIN,DEN
2022-23,1610612758,SAC,Sacramento Kings,42200164,2023-04-23,SAC @ GSW,L,48.0,115.8,117.9,120.5,121.2,-4.7,-3.2,0.521,2.5,16.9,0.298,0.783,0.515,0.094,0.539,0.569,106.2,105.0,87.5,106,0.45,1,85,85,85,9,61,130,93,133,40,96,68,30,66,25,77,85,9,119,1,2022,2023,False,GSW,SAC
2022-23,1610612752,NYK,New York Knicks,42200134,2023-04-23,NYK vs. CLE,W,48.0,109.3,113.3,101.8,103.3,7.5,10.0,0.395,1.07,11.9,0.423,0.767,0.579,0.156,0.5,0.529,92.3,90.0,75.0,90,0.527,1,1,1,1,9,81,35,41,166,162,165,3,39,15,128,110,126,151,66,1,2022,2023,True,NYK,CLE
2022-23,1610612749,MIL,Milwaukee Bucks,42200103,2023-04-22,MIL @ MIA,L,48.0,98.7,101.0,124.1,123.5,-25.4,-22.4,0.579,1.22,16.7,0.25,0.775,0.489,0.184,0.535,0.548,98.9,98.0,81.67,98,0.386,1,85,85,85,9,141,137,158,96,147,100,115,35,101,156,79,106,65,153,1,2022,2023,False,MIA,MIL
2022-23,1610612747,LAL,Los Angeles Lakers,42200153,2023-04-22,LAL vs. MEM,W,48.0,103.9,108.8,99.2,100.0,4.6,8.8,0.463,1.19,13.7,0.34,0.683,0.522,0.157,0.494,0.545,104.3,101.5,84.58,102,0.577,1,1,1,1,9,106,23,44,158,152,153,39,116,57,131,119,111,39,31,1,2022,2023,True,LAL,MEM
2022-23,1610612746,LAC,LA Clippers,42200174,2023-04-22,LAC vs. PHX,L,48.0,99.6,104.2,112.1,115.5,-12.5,-11.3,0.475,1.46,14.6,0.283,0.578,0.418,0.135,0.5,0.519,100.1,96.5,80.42,96,0.378,1,85,85,85,9,132,95,131,155,125,144,83,164,155,86,110,131,81,157,1,2022,2023,True,LAC,PHX
2022-23,1610612748,MIA,Miami Heat,42200103,2023-04-22,MIA vs. MIL,W,48.0,124.1,123.5,98.7,101.0,25.4,22.4,0.489,1.57,17.1,0.225,0.75,0.511,0.143,0.631,0.661,98.9,98.0,81.67,98,0.614,1,1,1,1,9,32,28,11,143,105,92,134,51,68,106,14,9,65,16,1,2022,2023,True,MIA,MIL
2022-23,1610612763,MEM,Memphis Grizzlies,42200153,2023-04-22,MEM @ LAL,L,48.0,99.2,100.0,103.9,108.8,-4.6,-8.8,0.657,1.28,16.1,0.317,0.66,0.478,0.178,0.446,0.496,104.3,101.5,84.58,101,0.423,1,85,85,85,9,145,63,125,41,140,115,52,130,112,152,146,141,39,138,1,2022,2023,False,LAL,MEM
2022-23,1610612756,PHX,Phoenix Suns,42200174,2023-04-22,PHX @ LAC,W,48.0,112.1,115.5,99.6,104.2,12.5,11.3,0.61,1.39,17.7,0.422,0.717,0.582,0.186,0.542,0.584,100.1,96.5,80.42,97,0.622,1,1,1,1,9,74,37,38,67,133,78,5,85,14,158,75,66,81,12,1,2022,2023,False,LAC,PHX
2022-23,1610612755,PHI,Philadelphia 76ers,42200124,2023-04-22,PHI @ BKN,W,48.0,103.2,105.5,94.3,98.9,8.9,6.6,0.528,1.9,14.6,0.382,0.82,0.59,0.11,0.445,0.49,93.2,90.0,75.0,91,0.54,1,1,1,1,9,121,21,57,127,86,144,14,18,7,48,149,146,151,60,1,2022,2023,False,BKN,PHI
2022-23,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22,BKN vs. PHI,L,48.0,94.3,98.9,103.2,105.5,-8.9,-6.6,0.606,2.0,16.9,0.18,0.618,0.41,0.112,0.469,0.498,93.2,90.0,75.0,89,0.46,1,85,85,85,9,148,47,112,72,79,94,150,155,161,54,138,140,151,109,1,2022,2023,True,BKN,PHI
2022-23,1610612737,ATL,Atlanta Hawks,42200113,2023-04-21,ATL vs. BOS,W,48.0,122.6,125.0,116.1,118.4,6.4,6.6,0.471,1.26,16.7,0.372,0.82,0.613,0.183,0.643,0.663,105.5,103.5,86.25,104,0.539,1,1,1,1,9,27,111,59,156,141,100,21,18,4,154,10,8,13,61,1,2022,2023,True,ATL,BOS
2022-23,1610612739,CLE,Cleveland Cavaliers,42200133,2023-04-21,CLE @ NYK,L,48.0,82.7,84.0,105.4,104.2,-22.7,-20.2,0.516,0.76,12.8,0.308,0.717,0.5,0.223,0.431,0.452,94.7,94.5,78.75,94,0.321,1,85,85,85,9,167,38,155,134,168,159,61,83,80,168,156,164,109,167,1,2022,2023,False,NYK,CLE
2022-23,1610612752,NYK,New York Knicks,42200133,2023-04-21,NYK vs. CLE,W,48.0,105.4,104.2,82.7,84.0,22.7,20.2,0.538,1.5,16.4,0.283,0.692,0.5,0.147,0.53,0.544,94.7,94.5,78.75,95,0.679,1,1,1,1,9,131,2,14,121,114,106,85,106,80,113,86,114,109,2,1,2022,2023,True,NYK,CLE
2022-23,1610612743,DEN,Denver Nuggets,42200143,2023-04-21,DEN @ MIN,W,48.0,120.3,118.8,109.5,111.0,10.9,7.8,0.667,2.13,23.2,0.162,0.804,0.518,0.149,0.649,0.669,100.6,100.5,83.75,101,0.572,1,1,1,1,9,52,77,50,30,67,3,162,23,61,115,6,7,47,35,1,2022,2023,False,MIN,DEN
2022-23,1610612738,BOS,Boston Celtics,42200113,2023-04-21,BOS @ ATL,L,48.0,116.1,118.4,122.6,125.0,-6.4,-6.6,0.689,2.58,21.8,0.18,0.628,0.387,0.117,0.603,0.616,105.5,103.5,86.25,103,0.461,1,85,85,85,9,57,141,110,21,36,14,150,147,165,61,26,41,13,108,1,2022,2023,False,ATL,BOS
2022-23,1610612750,MIN,Minnesota Timberwolves,42200143,2023-04-21,MIN vs. DEN,L,48.0,109.5,111.0,120.3,118.8,-10.9,-7.8,0.667,1.85,18.0,0.196,0.838,0.482,0.13,0.519,0.588,100.6,100.5,83.75,100,0.428,1,85,85,85,9,92,117,119,30,88,71,146,7,107,83,92,61,47,134,1,2022,2023,True,MIN,DEN
2022-23,1610612755,PHI,Philadelphia 76ers,42200123,2023-04-20,PHI @ BKN,W,48.0,111.2,112.1,107.0,107.8,4.2,4.3,0.375,1.0,12.4,0.372,0.813,0.604,0.165,0.567,0.581,91.2,90.5,75.42,91,0.504,1,1,1,1,9,86,60,70,168,164,163,21,21,5,141,53,73,147,82,1,2022,2023,False,BKN,PHI
2022-23,1610612746,LAC,LA Clippers,42200173,2023-04-20,LAC vs. PHX,L,48.0,117.0,119.2,121.4,125.2,-4.4,-6.0,0.578,1.44,18.7,0.22,0.642,0.457,0.173,0.633,0.66,106.1,103.5,86.25,104,0.486,1,85,85,85,9,49,143,106,98,127,61,138,140,136,150,12,11,13,93,1,2022,2023,True,LAC,PHX
2022-23,1610612744,GSW,Golden State Warriors,42200163,2023-04-20,GSW vs. SAC,W,48.0,109.5,111.8,93.2,94.2,16.3,17.6,0.775,2.58,20.1,0.339,0.726,0.532,0.118,0.48,0.518,104.1,102.5,85.42,102,0.615,1,1,1,1,9,88,12,19,3,36,31,40,70,45,62,133,132,27,14,1,2022,2023,True,GSW,SAC
2022-23,1610612756,PHX,Phoenix Suns,42200173,2023-04-20,PHX @ LAC,W,48.0,121.4,125.2,117.0,119.2,4.4,6.0,0.476,1.54,14.2,0.358,0.78,0.543,0.126,0.534,0.596,106.1,103.5,86.25,103,0.514,1,1,1,1,9,26,120,63,153,109,149,29,31,33,74,82,50,13,76,1,2022,2023,False,LAC,PHX
2022-23,1610612758,SAC,Sacramento Kings,42200163,2023-04-20,SAC @ GSW,L,48.0,93.2,94.2,109.5,111.8,-16.3,-17.6,0.6,1.4,14.9,0.274,0.661,0.468,0.146,0.44,0.475,104.1,102.5,85.42,103,0.385,1,85,85,85,9,157,80,150,76,131,138,99,129,124,110,151,157,27,155,1,2022,2023,False,GSW,SAC
2022-23,1610612751,BKN,Brooklyn Nets,42200123,2023-04-20,BKN vs. PHI,L,48.0,107.0,107.8,111.2,112.1,-4.2,-4.3,0.647,2.2,18.2,0.188,0.628,0.396,0.111,0.494,0.547,91.2,90.5,75.42,90,0.496,1,85,85,85,9,109,83,99,47,56,69,148,147,164,50,122,109,147,87,1,2022,2023,True,BKN,PHI
2022-23,1610612743,DEN,Denver Nuggets,42200142,2023-04-19,DEN vs. MIN,W,48.0,125.8,128.4,121.3,120.2,4.4,8.2,0.565,2.6,19.3,0.341,0.75,0.543,0.105,0.6,0.635,95.1,94.5,78.75,95,0.535,1,1,1,1,9,15,124,47,106,35,53,33,51,32,41,29,26,109,64,1,2022,2023,True,DEN,MIN
2022-23,1610612747,LAL,Los Angeles Lakers,42200152,2023-04-19,LAL @ MEM,L,48.0,96.6,97.9,105.9,107.3,-9.3,-9.4,0.6,1.62,16.2,0.259,0.722,0.491,0.137,0.453,0.493,96.7,95.5,79.58,95,0.457,1,85,85,85,9,151,57,127,76,103,113,110,75,95,91,144,142,93,110,1,2022,2023,False,MEM,LAL
2022-23,1610612749,MIL,Milwaukee Bucks,42200102,2023-04-19,MIL vs. MIA,W,48.0,132.0,134.0,117.2,118.4,14.9,15.5,0.66,3.18,23.3,0.255,0.841,0.538,0.107,0.662,0.673,104.3,103.0,85.83,103,0.547,1,1,1,1,9,5,111,23,38,19,2,112,6,38,44,3,6,23,53,1,2022,2023,True,MIL,MIA
2022-23,1610612763,MEM,Memphis Grizzlies,42200152,2023-04-19,MEM vs. LAL,W,48.0,105.9,107.3,96.6,97.9,9.3,9.4,0.632,2.4,17.9,0.278,0.741,0.509,0.104,0.489,0.524,96.7,95.5,79.58,96,0.543,1,1,1,1,9,112,18,42,58,43,75,94,59,74,40,125,130,93,59,1,2022,2023,True,MEM,LAL
2022-23,1610612750,MIN,Minnesota Timberwolves,42200142,2023-04-19,MIN @ DEN,L,48.0,121.3,120.2,125.8,128.4,-4.4,-8.2,0.6,1.85,18.8,0.25,0.659,0.457,0.138,0.595,0.634,95.1,94.5,78.75,94,0.465,1,85,85,85,9,45,153,122,76,88,60,115,136,137,97,34,27,109,105,1,2022,2023,False,DEN,MIN
2022-23,1610612748,MIA,Miami Heat,42200102,2023-04-19,MIA @ MIL,L,48.0,117.2,118.4,132.0,134.0,-14.9,-15.5,0.578,1.53,19.1,0.159,0.745,0.462,0.165,0.631,0.648,104.3,103.0,85.83,103,0.453,1,85,85,85,9,57,164,146,98,113,57,163,55,131,145,14,20,23,116,1,2022,2023,False,MIL,MIA
2022-23,1610612739,CLE,Cleveland Cavaliers,42200132,2023-04-18,CLE vs. NYK,W,48.0,114.8,116.3,92.6,96.8,22.2,19.5,0.684,1.44,19.7,0.385,0.648,0.538,0.196,0.584,0.62,95.2,92.5,77.08,92,0.623,1,1,1,1,9,66,15,15,24,127,38,12,138,39,163,39,38,129,11,1,2022,2023,True,CLE,NYK
2022-23,1610612756,PHX,Phoenix Suns,42200172,2023-04-18,PHX vs. LAC,W,48.0,129.3,129.5,112.8,114.7,16.5,14.7,0.6,2.73,22.1,0.314,0.63,0.494,0.116,0.647,0.675,95.9,95.0,79.17,95,0.615,1,1,1,1,9,11,93,26,76,28,13,56,146,92,59,8,5,99,15,1,2022,2023,True,PHX,LAC
2022-23,1610612752,NYK,New York Knicks,42200132,2023-04-18,NYK @ CLE,L,48.0,92.6,96.8,114.8,116.3,-22.2,-19.5,0.552,0.89,12.6,0.352,0.615,0.462,0.194,0.411,0.488,95.2,92.5,77.08,93,0.377,1,85,85,85,9,154,103,154,113,166,160,31,157,130,162,164,149,129,158,1,2022,2023,False,CLE,NYK
2022-23,1610612738,BOS,Boston Celtics,42200112,2023-04-18,BOS vs. ATL,W,48.0,117.4,115.5,104.4,105.0,12.9,10.6,0.583,1.75,20.3,0.175,0.683,0.48,0.155,0.645,0.658,101.5,102.0,85.0,103,0.611,1,1,1,1,9,73,43,40,90,95,26,153,116,110,127,9,15,31,18,1,2022,2023,True,BOS,ATL
2022-23,1610612746,LAC,LA Clippers,42200172,2023-04-18,LAC @ PHX,L,48.0,112.8,114.7,129.3,129.5,-16.5,-14.7,0.486,1.13,13.3,0.37,0.686,0.506,0.158,0.506,0.582,95.9,95.0,79.17,95,0.385,1,85,85,85,9,75,158,143,148,156,158,23,113,77,134,103,72,99,154,1,2022,2023,False,PHX,LAC
2022-23,1610612737,ATL,Atlanta Hawks,42200112,2023-04-18,ATL @ BOS,L,48.0,104.4,105.0,117.4,115.5,-12.9,-10.6,0.488,1.31,14.9,0.317,0.825,0.52,0.158,0.505,0.507,101.5,102.0,85.0,101,0.389,1,85,85,85,9,125,96,129,144,138,138,52,14,59,135,108,137,31,151,1,2022,2023,False,BOS,ATL
2022-23,1610612744,GSW,Golden State Warriors,42200162,2023-04-17,GSW @ SAC,L,48.0,103.0,102.9,106.8,110.7,-3.8,-7.8,0.462,0.82,13.5,0.261,0.667,0.474,0.214,0.555,0.589,104.8,103.0,85.83,103,0.457,1,85,85,85,9,137,70,118,159,167,155,108,125,115,166,59,58,23,112,1,2022,2023,False,SAC,GSW
2022-23,1610612751,BKN,Brooklyn Nets,42200122,2023-04-17,BKN @ PHI,L,48.0,91.8,92.3,103.2,105.5,-11.4,-13.2,0.8,2.67,19.7,0.132,0.622,0.357,0.099,0.456,0.48,92.3,91.0,75.83,91,0.416,1,85,85,85,9,160,47,138,1,30,40,165,151,168,32,142,154,139,141,1,2022,2023,False,PHI,BKN
