season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2022-23,1610612753,ORL,Orlando Magic,22201219,2023-04-09,ORL @ MIA,L,48.0,108.3,110.0,119.6,121.8,-11.3,-11.8,0.763,2.07,20.1,0.268,0.756,0.474,0.14,0.517,0.547,102.2,100.5,83.75,100,0.444,1,1231,1231,1231,159,1579,1868,2012,109,868,613,1353,816,1706,1250,1633,1765,1049,1878,1,2022,2023,False,MIA,ORL
2022-23,1610612749,MIL,Milwaukee Bucks,22201221,2023-04-09,MIL @ TOR,L,48.0,106.9,104.0,116.3,119.8,-9.4,-15.8,0.737,2.0,20.6,0.152,0.766,0.462,0.139,0.537,0.575,101.1,101.0,84.17,101,0.444,1,1231,1231,1231,159,2022,1708,2155,187,894,490,2356,699,1896,1221,1343,1310,917,1881,1,2022,2023,False,TOR,MIL
2022-23,1610612742,DAL,Dallas Mavericks,22201224,2023-04-09,DAL vs. SAS,L,48.0,105.4,103.5,118.8,123.2,-13.4,-19.7,0.609,7.0,18.7,0.138,0.719,0.41,0.035,0.505,0.509,113.6,112.5,93.75,113,0.397,1,1231,1231,1231,159,2059,1956,2279,1204,5,1028,2388,1268,2383,3,1831,2188,13,2257,1,2022,2023,True,DAL,SAS
2022-23,1610612743,DEN,Denver Nuggets,22201227,2023-04-09,DEN vs. SAC,W,48.0,109.0,112.4,98.3,99.0,10.7,13.4,0.595,1.25,17.5,0.457,0.76,0.615,0.206,0.542,0.574,98.3,96.5,80.42,97,0.594,1,1,1,1,159,1361,191,382,1327,2140,1417,21,783,25,2352,1254,1329,1835,251,1,2022,2023,True,DEN,SAC
2022-23,1610612755,PHI,Philadelphia 76ers,22201217,2023-04-09,PHI @ BKN,W,48.0,122.5,127.6,100.7,101.0,21.9,26.7,0.585,2.38,20.3,0.353,0.78,0.564,0.124,0.594,0.613,106.8,104.5,87.08,105,0.626,1,1,1,1,159,278,272,67,1435,524,592,396,564,240,852,566,762,349,113,1,2022,2023,False,BKN,PHI
2022-23,1610612741,CHI,Chicago Bulls,22201223,2023-04-09,CHI vs. DET,W,48.0,105.4,104.0,80.4,81.8,25.0,22.2,0.525,5.25,15.9,0.211,0.673,0.438,0.04,0.453,0.492,99.2,99.0,82.5,99,0.648,1,1,1,1,159,2014,3,130,1952,17,1902,1967,1829,2198,6,2281,2306,1335,53,1,2022,2023,True,CHI,DET
2022-23,1610612764,WAS,Washington Wizards,22201222,2023-04-09,WAS vs. HOU,L,48.0,103.6,103.8,109.3,107.5,-5.7,-3.7,0.683,2.15,18.8,0.276,0.75,0.5,0.124,0.495,0.513,104.8,105.5,87.92,105,0.468,1,1231,1231,1231,159,2047,687,1440,502,769,995,1257,871,1176,852,1906,2154,245,1588,1,2022,2023,True,WAS,HOU
2022-23,1610612752,NYK,New York Knicks,22201220,2023-04-09,NYK vs. IND,L,48.0,119.6,122.5,125.1,127.0,-5.5,-4.5,0.558,1.93,17.9,0.367,0.804,0.557,0.135,0.551,0.578,113.2,111.0,92.5,111,0.469,1,1231,1231,1231,159,545,2165,1502,1696,992,1301,291,344,326,1141,1110,1255,25,1584,1,2022,2023,True,NYK,IND
2022-23,1610612762,UTA,Utah Jazz,22201228,2023-04-09,UTA @ LAL,L,48.0,108.7,110.4,119.4,121.9,-10.7,-11.5,0.608,2.82,21.1,0.196,0.75,0.476,0.104,0.554,0.564,107.4,105.5,87.92,106,0.47,1,1231,1231,1231,159,1551,1880,2000,1217,272,396,2100,871,1679,422,1060,1481,245,1570,1,2022,2023,False,LAL,UTA
2022-23,1610612745,HOU,Houston Rockets,22201222,2023-04-09,HOU @ WAS,W,48.0,109.3,107.5,103.6,103.8,5.7,3.7,0.545,1.6,16.8,0.25,0.724,0.5,0.142,0.522,0.557,104.8,105.5,87.92,106,0.532,1,1,1,1,159,1774,411,1021,1789,1548,1646,1529,1197,1176,1307,1547,1585,245,873,1,2022,2023,False,WAS,HOU
2022-23,1610612760,OKC,Oklahoma City Thunder,22201226,2023-04-09,OKC vs. MEM,W,48.0,109.5,113.9,99.1,98.0,10.4,15.8,0.667,1.88,21.0,0.277,0.782,0.549,0.158,0.567,0.593,103.0,101.5,84.58,101,0.568,1,1,1,1,159,1226,178,307,603,1092,415,1241,545,405,1698,899,1026,803,459,1,2022,2023,True,OKC,MEM
2022-23,1610612737,ATL,Atlanta Hawks,22201216,2023-04-09,ATL @ BOS,L,48.0,115.9,116.3,122.2,122.4,-6.3,-6.1,0.614,3.0,19.0,0.315,0.708,0.5,0.092,0.51,0.541,98.3,98.0,81.67,98,0.492,1,1231,1231,1231,159,1010,1911,1629,1142,196,915,770,1393,1176,236,1743,1851,1537,1312,1,2022,2023,False,BOS,ATL
2022-23,1610612744,GSW,Golden State Warriors,22201230,2023-04-09,GSW @ POR,W,48.0,142.7,141.4,88.9,90.2,53.7,51.3,0.81,2.94,28.1,0.237,0.82,0.596,0.144,0.745,0.762,111.8,111.5,92.92,111,0.736,1,1,1,1,159,15,30,1,22,227,1,1714,246,65,1347,8,7,21,4,1,2022,2023,False,POR,GSW
2022-23,1610612747,LAL,Los Angeles Lakers,22201228,2023-04-09,LAL vs. UTA,W,48.0,119.4,121.9,108.7,110.4,10.7,11.5,0.596,2.55,19.2,0.25,0.804,0.524,0.105,0.577,0.602,107.4,105.5,87.92,105,0.53,1,1,1,1,159,579,906,461,1315,409,870,1529,355,776,435,780,889,245,891,1,2022,2023,True,LAL,UTA
2022-23,1610612754,IND,Indiana Pacers,22201220,2023-04-09,IND @ NYK,W,48.0,125.1,127.0,119.6,122.5,5.5,4.5,0.717,2.2,21.6,0.196,0.633,0.443,0.135,0.624,0.667,113.2,111.0,92.5,111,0.531,1,1,1,1,159,295,1916,959,267,709,297,2107,2167,2132,1141,306,219,25,877,1,2022,2023,False,NYK,IND
2022-23,1610612766,CHA,Charlotte Hornets,22201218,2023-04-09,CHA @ CLE,W,48.0,102.7,105.0,94.0,94.1,8.7,10.9,0.622,1.21,16.9,0.283,0.759,0.54,0.188,0.494,0.563,102.1,101.0,84.17,101,0.571,1,1,1,1,159,1966,83,499,1053,2195,1600,1167,803,519,2188,1956,1505,917,436,1,2022,2023,False,CLE,CHA
2022-23,1610612751,BKN,Brooklyn Nets,22201217,2023-04-09,BKN vs. PHI,L,48.0,100.7,101.0,122.5,127.6,-21.9,-26.7,0.629,1.16,16.1,0.22,0.647,0.436,0.183,0.494,0.551,106.8,104.5,87.08,104,0.374,1,1231,1231,1231,159,2188,2182,2394,970,2247,1847,1892,2054,2218,2126,1951,1699,349,2348,1,2022,2023,True,BKN,PHI
2022-23,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09,POR vs. GSW,L,48.0,88.9,90.2,142.7,141.4,-53.7,-51.3,0.658,1.79,17.0,0.18,0.763,0.404,0.125,0.447,0.478,111.8,111.5,92.92,112,0.264,1,1231,1231,1231,159,2431,2446,2460,708,1250,1585,2215,739,2396,867,2310,2366,21,2457,1,2022,2023,True,POR,GSW
2022-23,1610612740,NOP,New Orleans Pelicans,22201225,2023-04-09,NOP @ MIN,L,48.0,101.2,103.8,108.0,109.7,-6.8,-5.9,0.45,1.2,13.0,0.308,0.776,0.535,0.144,0.461,0.525,105.7,103.5,86.25,104,0.487,1,1231,1231,1231,159,2040,847,1605,2335,2203,2350,850,600,606,1350,2230,2044,459,1369,1,2022,2023,False,MIN,NOP
2022-23,1610612759,SAS,San Antonio Spurs,22201214,2023-04-08,SAS vs. MIN,L,48.0,120.7,123.6,142.1,141.1,-21.5,-17.5,0.68,2.62,22.2,0.277,0.755,0.521,0.123,0.595,0.621,107.4,106.5,88.75,106,0.439,1,1231,1231,1231,159,475,2443,2219,534,376,189,1241,838,827,828,559,668,161,1936,1,2022,2023,True,SAS,MIN
2022-23,1610612762,UTA,Utah Jazz,22201213,2023-04-08,UTA vs. DEN,W,48.0,108.1,111.3,104.1,106.5,4.1,4.8,0.682,1.88,19.2,0.345,0.846,0.582,0.151,0.495,0.536,109.3,106.5,88.75,106,0.519,1,1,1,1,159,1472,599,938,515,1092,859,475,107,118,1519,1900,1928,161,1028,1,2022,2023,True,UTA,DEN
2022-23,1610612746,LAC,LA Clippers,22201215,2023-04-08,LAC vs. POR,W,48.0,129.3,132.0,122.4,121.4,6.9,10.7,0.612,2.5,20.0,0.37,0.848,0.609,0.117,0.591,0.64,103.7,103.0,85.83,103,0.545,1,1,1,1,159,135,1834,512,1158,437,626,272,98,37,680,609,440,541,709,1,2022,2023,True,LAC,POR
2022-23,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08,POR @ LAC,L,48.0,122.4,121.4,129.3,132.0,-6.9,-10.7,0.681,3.2,22.5,0.152,0.63,0.391,0.097,0.607,0.631,103.7,103.0,85.83,103,0.455,1,1231,1231,1231,159,624,2324,1949,529,165,168,2356,2184,2424,317,445,543,541,1752,1,2022,2023,False,LAC,POR
2022-23,1610612743,DEN,Denver Nuggets,22201213,2023-04-08,DEN @ UTA,L,48.0,104.1,106.5,108.1,111.3,-4.1,-4.8,0.78,2.29,21.8,0.154,0.655,0.418,0.131,0.539,0.567,109.3,106.5,88.75,107,0.481,1,1231,1231,1231,159,1859,987,1523,70,622,257,2350,1985,2343,1021,1304,1442,161,1433,1,2022,2023,False,UTA,DEN
2022-23,1610612750,MIN,Minnesota Timberwolves,22201214,2023-04-08,MIN @ SAS,W,48.0,142.1,141.1,120.7,123.6,21.5,17.5,0.75,6.0,26.1,0.245,0.723,0.479,0.065,0.673,0.685,107.4,106.5,88.75,107,0.561,1,1,1,1,159,18,1986,242,133,9,14,1608,1205,1626,46,91,135,161,525,1,2022,2023,False,SAS,MIN
2022-23,1610612753,ORL,Orlando Magic,22201207,2023-04-07,ORL @ BKN,L,48.0,83.6,84.8,101.0,103.1,-17.4,-18.2,0.548,0.81,12.6,0.351,0.778,0.559,0.212,0.397,0.445,100.2,98.5,82.08,99,0.37,1,1231,1231,1231,159,2453,385,2236,1762,2439,2384,421,571,302,2378,2447,2445,1433,2360,1,2022,2023,False,BKN,ORL
2022-23,1610612738,BOS,Boston Celtics,22201206,2023-04-07,BOS vs. TOR,W,48.0,123.2,127.4,105.7,106.3,17.4,21.1,0.822,1.76,25.0,0.41,0.732,0.6,0.221,0.648,0.67,97.4,95.5,79.58,95,0.621,1,1,1,1,159,286,580,156,14,1312,32,94,1103,53,2409,169,194,1989,129,1,2022,2023,True,BOS,TOR
2022-23,1610612751,BKN,Brooklyn Nets,22201207,2023-04-07,BKN vs. ORL,W,48.0,101.0,103.1,83.6,84.8,17.4,18.2,0.771,2.7,19.7,0.222,0.649,0.441,0.102,0.444,0.505,100.2,98.5,82.08,98,0.63,1,1,1,1,159,2072,8,225,86,321,713,1864,2036,2154,391,2333,2225,1433,101,1,2022,2023,True,BKN,ORL
2022-23,1610612745,HOU,Houston Rockets,22201202,2023-04-07,HOU @ CHA,W,48.0,105.3,107.7,99.2,104.8,6.1,2.9,0.5,1.11,14.9,0.314,0.731,0.524,0.183,0.511,0.553,108.1,104.0,86.67,104,0.515,1,1,1,1,159,1763,480,1084,2083,2293,2129,779,1115,776,2126,1711,1664,387,1072,1,2022,2023,False,CHA,HOU
2022-23,1610612765,DET,Detroit Pistons,22201203,2023-04-07,DET @ IND,W,48.0,116.8,116.2,109.2,109.5,7.6,6.7,0.545,1.85,17.0,0.245,0.739,0.484,0.124,0.561,0.601,104.9,105.0,87.5,105,0.521,1,1,1,1,159,1020,828,792,1789,1143,1573,1608,1013,1522,852,973,905,285,1002,1,2022,2023,False,IND,DET
2022-23,1610612763,MEM,Memphis Grizzlies,22201208,2023-04-07,MEM @ MIL,W,48.0,136.2,134.3,108.7,111.8,27.4,22.5,0.736,3.25,25.5,0.286,0.686,0.505,0.118,0.677,0.688,102.7,102.0,85.0,102,0.608,1,1,1,1,159,93,1033,126,199,152,24,1109,1661,1111,700,72,125,695,184,1,2022,2023,False,MIL,MEM
2022-23,1610612766,CHA,Charlotte Hornets,22201202,2023-04-07,CHA vs. HOU,L,48.0,99.2,104.8,105.3,107.7,-6.1,-2.9,0.579,1.29,15.9,0.269,0.686,0.476,0.163,0.506,0.546,108.1,104.0,86.67,104,0.485,1,1231,1231,1231,159,1979,693,1377,1484,2094,1892,1330,1661,1679,1810,1788,1781,387,1387,1,2022,2023,True,CHA,HOU
2022-23,1610612764,WAS,Washington Wizards,22201204,2023-04-07,WAS vs. MIA,W,48.0,108.3,108.6,102.6,103.8,5.7,4.7,0.59,1.35,16.2,0.286,0.724,0.523,0.162,0.506,0.568,105.3,104.5,87.08,105,0.558,1,1,1,1,159,1706,415,942,1374,2009,1802,1109,1197,788,1783,1773,1420,349,560,1,2022,2023,True,WAS,MIA
2022-23,1610612755,PHI,Philadelphia 76ers,22201205,2023-04-07,PHI @ ATL,W,53.0,111.7,112.4,108.0,109.2,3.7,3.2,0.647,1.65,19.3,0.315,0.872,0.574,0.165,0.554,0.593,110.1,109.13,90.94,121,0.506,1,1,1,1,21,1356,809,1056,797,1478,835,770,49,163,1865,1074,1025,53,1171,1,2022,2023,False,ATL,PHI
2022-23,1610612749,MIL,Milwaukee Bucks,22201208,2023-04-07,MIL vs. MEM,L,48.0,108.7,111.8,136.2,134.3,-27.4,-22.5,0.714,1.58,20.3,0.314,0.714,0.495,0.186,0.571,0.589,102.7,102.0,85.0,102,0.392,1,1231,1231,1231,159,1424,2366,2335,274,1593,586,779,1313,1337,2169,850,1074,695,2277,1,2022,2023,True,MIL,MEM
2022-23,1610612744,GSW,Golden State Warriors,22201211,2023-04-07,GSW @ SAC,W,48.0,116.0,117.8,97.1,97.0,19.0,20.8,0.878,1.5,23.7,0.385,0.677,0.564,0.238,0.628,0.672,101.2,100.5,83.75,101,0.641,1,1,1,1,159,901,147,162,2,1724,86,187,1759,240,2438,284,188,1049,63,1,2022,2023,False,SAC,GSW
2022-23,1610612747,LAL,Los Angeles Lakers,22201212,2023-04-07,LAL vs. PHX,W,48.0,114.7,116.3,100.8,102.9,13.9,13.5,0.556,1.56,17.6,0.271,0.73,0.532,0.154,0.587,0.608,105.8,104.0,86.67,104,0.559,1,1,1,1,159,1007,359,379,1700,1623,1382,1312,1132,660,1584,649,826,387,545,1,2022,2023,True,LAL,PHX
2022-23,1610612740,NOP,New Orleans Pelicans,22201209,2023-04-07,NOP vs. NYK,W,48.0,118.0,117.7,105.2,110.5,12.7,7.2,0.643,2.25,21.1,0.158,0.778,0.522,0.125,0.595,0.644,97.8,95.5,79.58,96,0.599,1,1,1,1,159,908,921,750,823,654,392,2333,571,813,867,557,404,1989,230,1,2022,2023,True,NOP,NYK
2022-23,1610612758,SAC,Sacramento Kings,22201211,2023-04-07,SAC vs. GSW,L,48.0,97.1,97.0,116.0,117.8,-19.0,-20.8,0.632,2.0,16.7,0.323,0.615,0.436,0.12,0.444,0.458,101.2,100.5,83.75,100,0.359,1,1231,1231,1231,159,2313,1556,2299,942,894,1667,698,2267,2218,750,2330,2427,1049,2398,1,2022,2023,True,SAC,GSW
2022-23,1610612754,IND,Indiana Pacers,22201203,2023-04-07,IND vs. DET,L,48.0,109.2,109.5,116.8,116.2,-7.6,-6.7,0.707,1.53,20.0,0.261,0.755,0.516,0.181,0.56,0.603,104.9,105.0,87.5,105,0.479,1,1231,1231,1231,159,1627,1438,1668,311,1713,626,1433,838,930,2109,988,875,285,1458,1,2022,2023,True,IND,DET
2022-23,1610612752,NYK,New York Knicks,22201209,2023-04-07,NYK @ NOP,L,48.0,105.2,110.5,118.0,117.7,-12.7,-7.2,0.5,1.9,15.1,0.222,0.842,0.478,0.105,0.511,0.542,97.8,95.5,79.58,95,0.401,1,1231,1231,1231,159,1538,1550,1711,2083,1073,2091,1864,125,1639,441,1703,1834,1989,2231,1,2022,2023,False,NOP,NYK
2022-23,1610612741,CHI,Chicago Bulls,22201210,2023-04-07,CHI @ DAL,W,48.0,115.1,115.0,110.1,110.9,5.0,4.1,0.522,2.0,18.2,0.178,0.815,0.525,0.12,0.585,0.599,100.8,100.5,83.75,100,0.532,1,1,1,1,159,1126,946,989,1989,894,1188,2230,272,760,750,672,930,1049,874,1,2022,2023,False,DAL,CHI
2022-23,1610612737,ATL,Atlanta Hawks,22201205,2023-04-07,ATL vs. PHI,L,53.0,108.0,109.2,111.7,112.4,-3.7,-3.2,0.627,1.52,20.3,0.128,0.685,0.426,0.175,0.609,0.628,110.1,109.13,90.94,120,0.494,1,1231,1231,1231,21,1652,1105,1405,992,1719,595,2409,1683,2297,2019,425,564,53,1290,1,2022,2023,True,ATL,PHI
2022-23,1610612756,PHX,Phoenix Suns,22201212,2023-04-07,PHX @ LAL,L,48.0,100.8,102.9,114.7,116.3,-13.9,-13.5,0.535,2.56,16.0,0.27,0.729,0.468,0.087,0.457,0.486,105.8,104.0,86.67,104,0.441,1,1231,1231,1231,159,2098,1452,2082,1882,401,1880,1328,1137,1799,175,2258,2340,387,1916,1,2022,2023,False,LAL,PHX
2022-23,1610612761,TOR,Toronto Raptors,22201206,2023-04-07,TOR @ BOS,L,48.0,105.7,106.3,123.2,127.4,-17.4,-21.1,0.525,2.63,16.0,0.268,0.59,0.4,0.083,0.478,0.508,97.4,95.5,79.58,96,0.379,1,1231,1231,1231,159,1876,2173,2305,1952,367,1862,1353,2365,2407,142,2096,2199,1989,2332,1,2022,2023,False,BOS,TOR
2022-23,1610612742,DAL,Dallas Mavericks,22201210,2023-04-07,DAL vs. CHI,L,48.0,110.1,110.9,115.1,115.0,-5.0,-4.1,0.548,2.3,17.2,0.185,0.822,0.475,0.099,0.548,0.567,100.8,100.5,83.75,101,0.468,1,1231,1231,1231,159,1507,1325,1472,1765,607,1528,2188,219,1691,345,1142,1434,1049,1587,1,2022,2023,True,DAL,CHI
2022-23,1610612748,MIA,Miami Heat,22201204,2023-04-07,MIA @ WAS,L,48.0,102.6,103.8,108.3,108.6,-5.7,-4.7,0.605,1.63,17.9,0.276,0.714,0.477,0.154,0.515,0.523,105.3,104.5,87.08,104,0.442,1,1231,1231,1231,159,2040,750,1519,1237,1517,1285,1257,1313,1669,1584,1663,2070,349,1901,1,2022,2023,False,WAS,MIA
2022-23,1610612756,PHX,Phoenix Suns,22201201,2023-04-06,PHX vs. DEN,W,48.0,128.0,126.6,118.4,122.3,9.5,4.3,0.634,2.6,20.0,0.244,0.643,0.446,0.106,0.627,0.661,95.1,94.0,78.33,94,0.516,1,1,1,1,159,311,1906,978,909,380,626,1635,2095,2098,457,292,255,2193,1059,1,2022,2023,True,PHX,DEN
2022-23,1610612739,CLE,Cleveland Cavaliers,22201197,2023-04-06,CLE @ ORL,W,48.0,118.0,118.0,90.1,93.1,28.0,24.9,0.674,1.82,22.0,0.238,0.7,0.489,0.17,0.625,0.642,102.2,100.5,83.75,100,0.621,1,1,1,1,159,880,65,86,581,1185,227,1695,1500,1436,1934,297,424,1049,130,1,2022,2023,False,ORL,CLE
2022-23,1610612759,SAS,San Antonio Spurs,22201199,2023-04-06,SAS vs. POR,W,48.0,111.9,119.4,113.5,117.6,-1.6,1.9,0.617,1.93,18.0,0.41,0.696,0.533,0.139,0.491,0.545,113.6,108.0,90.0,108,0.494,1,1,1,1,159,778,1544,1158,1108,992,1257,97,1549,635,1240,1967,1786,95,1296,1,2022,2023,True,SAS,POR
2022-23,1610612760,OKC,Oklahoma City Thunder,22201200,2023-04-06,OKC @ UTA,W,48.0,109.2,109.6,96.0,95.1,13.1,14.5,0.744,2.23,19.0,0.344,0.841,0.552,0.125,0.479,0.526,103.2,103.5,86.25,104,0.565,1,1,1,1,159,1617,103,342,170,677,931,477,129,376,867,2088,2040,459,488,1,2022,2023,False,UTA,OKC
2022-23,1610612748,MIA,Miami Heat,22201198,2023-04-06,MIA @ PHI,W,48.0,134.9,133.0,104.6,105.2,30.4,27.8,0.796,3.55,26.5,0.275,0.895,0.577,0.113,0.659,0.682,96.1,96.5,80.42,97,0.615,1,1,1,1,159,115,518,56,42,98,8,1265,23,144,614,125,148,1835,153,1,2022,2023,False,PHI,MIA
2022-23,1610612753,ORL,Orlando Magic,22201197,2023-04-06,ORL vs. CLE,L,48.0,90.1,93.1,118.0,118.0,-28.0,-24.9,0.636,0.95,15.4,0.3,0.762,0.511,0.218,0.476,0.514,102.2,100.5,83.75,101,0.379,1,1231,1231,1231,159,2395,1573,2375,889,2394,2016,938,750,1015,2404,2124,2138,1049,2331,1,2022,2023,True,ORL,CLE
2022-23,1610612762,UTA,Utah Jazz,22201200,2023-04-06,UTA vs. OKC,L,48.0,96.0,95.1,109.2,109.6,-13.1,-14.5,0.585,1.26,17.9,0.159,0.656,0.448,0.184,0.524,0.544,103.2,103.5,86.25,103,0.435,1,1231,1231,1231,159,2358,840,2119,1411,2132,1289,2328,1980,2083,2144,1516,1803,459,1973,1,2022,2023,True,UTA,OKC
2022-23,1610612757,POR,Portland Trail Blazers,22201199,2023-04-06,POR @ SAS,L,48.0,113.5,117.6,111.9,119.4,1.6,-1.9,0.667,2.13,21.9,0.304,0.59,0.467,0.148,0.583,0.611,113.6,108.0,90.0,108,0.506,1,1231,1231,1231,159,917,1682,1303,603,801,234,898,2363,1822,1451,694,783,95,1165,1,2022,2023,False,SAS,POR
2022-23,1610612755,PHI,Philadelphia 76ers,22201198,2023-04-06,PHI vs. MIA,L,48.0,104.6,105.2,134.9,133.0,-30.4,-27.8,0.59,1.35,18.7,0.105,0.725,0.423,0.177,0.579,0.611,96.1,96.5,80.42,96,0.385,1,1231,1231,1231,159,1943,2344,2405,1374,2009,1026,2438,1185,2315,2055,756,778,1835,2308,1,2022,2023,True,PHI,MIA
2022-23,1610612743,DEN,Denver Nuggets,22201201,2023-04-06,DEN @ PHX,L,48.0,118.4,122.3,128.0,126.6,-9.5,-4.3,0.545,1.85,18.2,0.357,0.756,0.554,0.138,0.578,0.617,95.1,94.0,78.33,94,0.484,1,1231,1231,1231,159,553,2147,1483,1789,1143,1188,356,816,359,1213,762,704,2193,1402,1,2022,2023,False,PHX,DEN
2022-23,1610612738,BOS,Boston Celtics,22201192,2023-04-05,BOS vs. TOR,W,48.0,96.1,100.0,96.4,95.9,-0.3,4.1,0.526,1.33,14.8,0.327,0.727,0.527,0.155,0.489,0.5,98.7,97.0,80.83,97,0.494,1,1,1,1,159,2199,115,988,1941,2029,2144,625,1153,735,1600,1993,2259,1749,1293,1,2022,2023,True,BOS,TOR
