season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2022-23,1610612748,MIA,Miami Heat,22201219,2023-04-09,MIA vs. ORL,W,48.0,0.47,0.53,0.439,0.081,0.439,0.138,0.122,0.146,0.358,0.593,0.407,0.778,0.222,0.667,0.333,0,0,0,0,159,2359,101,1993,992,264,910,1905,1213,2059,572,1871,1665,727,603,1793,1,2022,2023,True,MIA,ORL
2022-23,1610612759,SAS,San Antonio Spurs,22201224,2023-04-09,SAS @ DAL,W,48.0,0.635,0.365,0.522,0.072,0.326,0.072,0.152,0.029,0.449,0.472,0.528,0.933,0.067,0.608,0.392,0,0,0,0,159,1003,1458,1189,1194,1123,2000,1375,2449,1136,1543,904,490,1936,1217,1240,1,2022,2023,False,DAL,SAS
2022-23,1610612738,BOS,Boston Celtics,22201216,2023-04-09,BOS vs. ATL,W,48.0,0.393,0.607,0.283,0.033,0.625,0.033,0.092,0.1,0.25,0.706,0.294,0.84,0.16,0.786,0.214,0,0,0,0,159,2451,10,2452,2058,4,2384,2290,1981,2435,93,2364,1258,1203,62,2396,1,2022,2023,True,BOS,ATL
2022-23,1610612740,NOP,New Orleans Pelicans,22201225,2023-04-09,NOP @ MIN,L,48.0,0.767,0.233,0.685,0.167,0.083,0.148,0.231,0.139,0.519,0.405,0.595,1.0,0.0,0.45,0.55,0,0,0,0,159,34,2426,72,108,2457,748,196,1344,458,2037,417,1,2049,2335,122,1,2022,2023,False,MIN,NOP
2022-23,1610612762,UTA,Utah Jazz,22201228,2023-04-09,UTA @ LAL,L,48.0,0.653,0.347,0.701,0.051,0.256,0.12,0.043,0.06,0.65,0.585,0.415,0.7,0.3,0.608,0.392,0,0,0,0,159,745,1714,48,1663,1846,1202,2451,2371,21,627,1832,2081,346,1217,1240,1,2022,2023,False,LAL,UTA
2022-23,1610612741,CHI,Chicago Bulls,22201223,2023-04-09,CHI vs. DET,W,48.0,0.684,0.316,0.66,0.078,0.175,0.252,0.165,0.291,0.583,0.471,0.529,0.833,0.167,0.525,0.475,0,0,0,0,159,428,2030,127,1071,2342,28,1130,20,116,1558,889,1259,1078,1952,497,1,2022,2023,True,CHI,DET
2022-23,1610612765,DET,Detroit Pistons,22201223,2023-04-09,DET @ CHI,L,48.0,0.612,0.388,0.543,0.074,0.333,0.136,0.123,0.025,0.469,0.545,0.455,0.889,0.111,0.645,0.355,0,0,0,0,159,1279,1174,980,1147,1030,941,1892,2454,921,902,1533,882,1493,807,1654,1,2022,2023,False,CHI,DET
2022-23,1610612758,SAC,Sacramento Kings,22201227,2023-04-09,SAC @ DEN,L,48.0,0.494,0.506,0.547,0.063,0.347,0.084,0.105,0.189,0.484,0.5,0.5,1.0,0.0,0.649,0.351,0,0,0,0,159,2283,176,925,1391,931,1833,2157,521,773,1223,1079,1,2049,778,1665,1,2022,2023,False,DEN,SAC
2022-23,1610612747,LAL,Los Angeles Lakers,22201228,2023-04-09,LAL vs. UTA,W,48.0,0.536,0.464,0.453,0.063,0.422,0.203,0.125,0.102,0.391,0.586,0.414,0.611,0.389,0.596,0.404,0,0,0,0,159,2051,407,1884,1397,344,195,1855,1965,1742,611,1835,2322,139,1315,1135,1,2022,2023,True,LAL,UTA
2022-23,1610612742,DAL,Dallas Mavericks,22201224,2023-04-09,DAL vs. SAS,L,48.0,0.509,0.491,0.496,0.085,0.436,0.137,0.068,0.162,0.41,0.448,0.552,0.882,0.118,0.609,0.391,0,0,0,0,159,2211,250,1465,906,280,928,2410,919,1548,1728,711,970,1470,1204,1245,1,2022,2023,True,DAL,SAS
2022-23,1610612745,HOU,Houston Rockets,22201222,2023-04-09,HOU @ WAS,W,48.0,0.767,0.233,0.667,0.123,0.158,0.132,0.175,0.175,0.544,0.526,0.474,0.667,0.333,0.545,0.455,0,0,0,0,159,34,2426,104,375,2392,1000,900,709,298,1063,1386,2161,217,1789,648,1,2022,2023,False,WAS,HOU
2022-23,1610612749,MIL,Milwaukee Bucks,22201221,2023-04-09,MIL @ TOR,L,48.0,0.585,0.415,0.495,0.076,0.343,0.095,0.162,0.086,0.419,0.654,0.346,0.917,0.083,0.737,0.263,0,0,0,0,159,1597,858,1481,1096,969,1643,1185,2175,1455,236,2220,623,1766,187,2263,1,2022,2023,False,TOR,MIL
2022-23,1610612760,OKC,Oklahoma City Thunder,22201226,2023-04-09,OKC vs. MEM,W,48.0,0.6,0.4,0.574,0.052,0.313,0.13,0.113,0.113,0.522,0.576,0.424,0.917,0.083,0.667,0.333,0,0,0,0,159,1401,1027,660,1645,1262,1022,2060,1799,432,685,1761,623,1766,603,1793,1,2022,2023,True,OKC,MEM
2022-23,1610612752,NYK,New York Knicks,22201220,2023-04-09,NYK vs. IND,L,48.0,0.63,0.37,0.544,0.0,0.331,0.176,0.125,0.147,0.544,0.405,0.595,0.933,0.067,0.558,0.442,0,0,0,0,159,1068,1392,958,2385,1066,390,1855,1194,297,2037,417,490,1936,1696,762,1,2022,2023,True,NYK,IND
2022-23,1610612746,LAC,LA Clippers,22201215,2023-04-08,LAC vs. POR,W,48.0,0.624,0.376,0.544,0.059,0.265,0.096,0.191,0.066,0.485,0.595,0.405,0.667,0.333,0.612,0.388,0,0,0,0,159,1145,1308,958,1464,1781,1640,642,2337,764,538,1914,2161,217,1158,1299,1,2022,2023,True,LAC,POR
2022-23,1610612743,DEN,Denver Nuggets,22201213,2023-04-08,DEN @ UTA,L,48.0,0.489,0.511,0.456,0.053,0.395,0.105,0.149,0.193,0.404,0.654,0.346,1.0,0.0,0.78,0.22,0,0,0,0,159,2302,156,1866,1622,514,1434,1418,478,1616,236,2220,1,2049,70,2389,1,2022,2023,False,UTA,DEN
2022-23,1610612759,SAS,San Antonio Spurs,22201214,2023-04-08,SAS vs. MIN,L,48.0,0.695,0.305,0.565,0.092,0.298,0.084,0.137,0.092,0.473,0.595,0.405,0.923,0.077,0.68,0.32,0,0,0,0,159,341,2114,754,802,1420,1843,1654,2098,889,538,1914,573,1839,534,1926,1,2022,2023,True,SAS,MIN
2022-23,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08,POR @ LAC,L,48.0,0.64,0.36,0.528,0.08,0.336,0.152,0.136,0.128,0.448,0.606,0.394,0.857,0.143,0.681,0.319,0,0,0,0,159,933,1523,1135,1014,1025,672,1673,1531,1147,476,1975,1098,1281,529,1928,1,2022,2023,False,LAC,POR
2022-23,1610612762,UTA,Utah Jazz,22201213,2023-04-08,UTA vs. DEN,W,48.0,0.65,0.35,0.559,0.017,0.28,0.136,0.161,0.127,0.542,0.606,0.394,0.909,0.091,0.682,0.318,0,0,0,0,159,790,1659,806,2308,1629,943,1195,1543,309,476,1975,701,1685,515,1933,1,2022,2023,True,UTA,DEN
2022-23,1610612750,MIN,Minnesota Timberwolves,22201214,2023-04-08,MIN @ SAS,W,48.0,0.574,0.426,0.424,0.053,0.477,0.146,0.099,0.119,0.371,0.625,0.375,0.917,0.083,0.75,0.25,0,0,0,0,159,1714,746,2090,1621,115,789,2216,1683,1952,343,2098,623,1766,133,2302,1,2022,2023,False,SAS,MIN
2022-23,1610612749,MIL,Milwaukee Bucks,22201208,2023-04-07,MIL vs. MEM,L,48.0,0.467,0.533,0.368,0.07,0.553,0.079,0.079,0.123,0.298,0.571,0.429,0.857,0.143,0.714,0.286,0,0,0,0,159,2370,91,2354,1241,25,1915,2373,1617,2358,702,1722,1098,1281,274,2171,1,2022,2023,True,MIL,MEM
2022-23,1610612765,DET,Detroit Pistons,22201203,2023-04-07,DET @ IND,W,48.0,0.656,0.344,0.508,0.049,0.32,0.172,0.172,0.279,0.459,0.484,0.516,0.692,0.308,0.545,0.455,0,0,0,0,159,702,1750,1336,1720,1178,434,969,30,1029,1431,1011,2116,321,1789,648,1,2022,2023,False,IND,DET
2022-23,1610612742,DAL,Dallas Mavericks,22201210,2023-04-07,DAL vs. CHI,L,48.0,0.409,0.591,0.429,0.054,0.482,0.205,0.089,0.143,0.375,0.333,0.667,0.833,0.167,0.548,0.452,0,0,0,0,159,2445,16,2060,1583,102,181,2306,1252,1895,2294,126,1259,1078,1765,673,1,2022,2023,True,DAL,CHI
2022-23,1610612744,GSW,Golden State Warriors,22201211,2023-04-07,GSW @ SAC,W,48.0,0.538,0.462,0.42,0.05,0.403,0.092,0.176,0.101,0.37,0.8,0.2,1.0,0.0,0.878,0.122,0,0,0,0,159,2035,419,2115,1689,462,1699,884,1974,1959,9,2450,1,2049,2,2459,1,2022,2023,False,SAC,GSW
2022-23,1610612753,ORL,Orlando Magic,22201207,2023-04-07,ORL @ BKN,L,48.0,0.563,0.437,0.571,0.0,0.25,0.131,0.179,0.119,0.571,0.5,0.5,0.714,0.286,0.548,0.452,0,0,0,0,159,1818,639,673,2385,1897,1020,850,1684,155,1223,1079,2011,396,1762,697,1,2022,2023,False,BKN,ORL
2022-23,1610612752,NYK,New York Knicks,22201209,2023-04-07,NYK @ NOP,L,48.0,0.511,0.489,0.457,0.019,0.4,0.143,0.143,0.21,0.438,0.375,0.625,0.714,0.286,0.5,0.5,0,0,0,0,159,2194,262,1859,2214,475,822,1530,312,1243,2162,281,2011,396,2083,311,1,2022,2023,False,NOP,NYK
2022-23,1610612745,HOU,Houston Rockets,22201202,2023-04-07,HOU @ CHA,W,48.0,0.764,0.236,0.625,0.054,0.188,0.17,0.188,0.25,0.571,0.457,0.543,0.714,0.286,0.5,0.5,0,0,0,0,159,36,2422,265,1583,2291,457,685,82,155,1657,789,2011,396,2083,311,1,2022,2023,False,CHA,HOU
2022-23,1610612751,BKN,Brooklyn Nets,22201207,2023-04-07,BKN vs. ORL,W,48.0,0.528,0.472,0.515,0.119,0.267,0.149,0.218,0.238,0.396,0.731,0.269,0.889,0.111,0.771,0.229,0,0,0,0,159,2102,358,1257,422,1751,741,297,135,1703,59,2402,882,1493,86,2372,1,2022,2023,True,BKN,ORL
2022-23,1610612737,ATL,Atlanta Hawks,22201205,2023-04-07,ATL vs. PHI,L,53.0,0.641,0.359,0.626,0.107,0.229,0.137,0.145,0.153,0.519,0.585,0.415,0.8,0.2,0.627,0.373,0,0,0,0,21,919,1535,264,566,2072,917,1504,1103,457,627,1832,1512,843,992,1467,1,2022,2023,True,ATL,PHI
2022-23,1610612764,WAS,Washington Wizards,22201204,2023-04-07,WAS vs. MIA,W,48.0,0.607,0.393,0.561,0.07,0.184,0.061,0.254,0.149,0.491,0.5,0.5,1.0,0.0,0.59,0.41,0,0,0,0,159,1333,1121,784,1241,2311,2135,87,1158,692,1223,1079,1,2049,1374,1067,1,2022,2023,True,WAS,MIA
2022-23,1610612761,TOR,Toronto Raptors,22201206,2023-04-07,TOR @ BOS,L,48.0,0.667,0.333,0.608,0.059,0.265,0.147,0.127,0.206,0.549,0.452,0.548,0.778,0.222,0.525,0.475,0,0,0,0,159,566,1857,380,1464,1781,768,1818,349,263,1701,744,1665,727,1952,497,1,2022,2023,False,BOS,TOR
2022-23,1610612738,BOS,Boston Celtics,22201206,2023-04-07,BOS vs. TOR,W,48.0,0.457,0.543,0.496,0.033,0.372,0.14,0.132,0.107,0.463,0.733,0.267,1.0,0.0,0.822,0.178,0,0,0,0,159,2392,66,1460,2068,694,875,1749,1881,986,58,2403,1,2049,14,2447,1,2022,2023,True,BOS,TOR
2022-23,1610612763,MEM,Memphis Grizzlies,22201208,2023-04-07,MEM @ MIL,W,48.0,0.548,0.452,0.482,0.029,0.438,0.241,0.08,0.161,0.453,0.636,0.364,0.9,0.1,0.736,0.264,0,0,0,0,159,1958,499,1621,2154,271,49,2363,961,1095,290,2162,783,1591,199,2262,1,2022,2023,False,MIL,MEM
2022-23,1610612740,NOP,New Orleans Pelicans,22201209,2023-04-07,NOP vs. NYK,W,48.0,0.646,0.354,0.566,0.035,0.265,0.106,0.168,0.124,0.531,0.531,0.469,1.0,0.0,0.643,0.357,0,0,0,0,159,863,1593,731,1980,1768,1417,1051,1595,370,1022,1422,1,2049,823,1619,1,2022,2023,True,NOP,NYK
2022-23,1610612754,IND,Indiana Pacers,22201203,2023-04-07,IND vs. DET,L,48.0,0.627,0.373,0.522,0.035,0.287,0.157,0.191,0.13,0.487,0.6,0.4,1.0,0.0,0.707,0.293,0,0,0,0,159,1107,1349,1189,2004,1548,608,638,1495,739,498,1926,1,2049,311,2139,1,2022,2023,True,IND,DET
2022-23,1610612748,MIA,Miami Heat,22201204,2023-04-07,MIA @ WAS,L,48.0,0.52,0.48,0.519,0.074,0.417,0.056,0.065,0.176,0.444,0.536,0.464,0.733,0.267,0.605,0.395,0,0,0,0,159,2141,319,1220,1147,379,2211,2420,703,1170,988,1457,1924,513,1237,1210,1,2022,2023,False,WAS,MIA
2022-23,1610612755,PHI,Philadelphia 76ers,22201205,2023-04-07,PHI @ ATL,W,53.0,0.784,0.216,0.588,0.015,0.243,0.132,0.169,0.154,0.574,0.575,0.425,0.909,0.091,0.647,0.353,0,0,0,0,21,13,2448,525,2375,1971,990,1042,1088,154,701,1760,701,1685,797,1657,1,2022,2023,False,ATL,PHI
2022-23,1610612766,CHA,Charlotte Hornets,22201202,2023-04-07,CHA vs. HOU,L,48.0,0.534,0.466,0.459,0.055,0.358,0.174,0.183,0.193,0.404,0.52,0.48,0.692,0.308,0.579,0.421,0,0,0,0,159,2067,390,1837,1538,819,416,759,486,1613,1100,1348,2116,321,1484,957,1,2022,2023,True,CHA,HOU
2022-23,1610612756,PHX,Phoenix Suns,22201212,2023-04-07,PHX @ LAL,L,48.0,0.654,0.346,0.636,0.15,0.252,0.168,0.112,0.159,0.486,0.5,0.5,0.667,0.333,0.535,0.465,0,0,0,0,159,735,1717,219,185,1887,473,2074,997,755,1223,1079,2161,217,1882,565,1,2022,2023,False,LAL,PHX
2022-23,1610612747,LAL,Los Angeles Lakers,22201212,2023-04-07,LAL vs. PHX,W,48.0,0.609,0.391,0.446,0.05,0.446,0.215,0.107,0.099,0.397,0.333,0.667,0.889,0.111,0.556,0.444,0,0,0,0,159,1319,1135,1943,1711,225,141,2130,1997,1687,2294,126,882,1493,1700,742,1,2022,2023,True,LAL,PHX
2022-23,1610612758,SAC,Sacramento Kings,22201211,2023-04-07,SAC vs. GSW,L,48.0,0.602,0.398,0.557,0.082,0.34,0.082,0.103,0.165,0.474,0.519,0.481,0.909,0.091,0.632,0.368,0,0,0,0,159,1397,1061,833,973,989,1866,2180,881,878,1114,1326,701,1685,942,1503,1,2022,2023,True,SAC,GSW
2022-23,1610612741,CHI,Chicago Bulls,22201210,2023-04-07,CHI @ DAL,W,48.0,0.648,0.352,0.609,0.122,0.287,0.096,0.104,0.087,0.487,0.4,0.6,0.909,0.091,0.522,0.478,0,0,0,0,159,834,1617,369,389,1548,1633,2167,2158,739,2046,393,701,1685,1989,462,1,2022,2023,False,DAL,CHI
2022-23,1610612748,MIA,Miami Heat,22201198,2023-04-06,MIA @ PHI,W,48.0,0.557,0.443,0.481,0.093,0.419,0.101,0.101,0.217,0.388,0.71,0.29,0.944,0.056,0.796,0.204,0,0,0,0,159,1887,567,1634,772,364,1523,2203,246,1774,87,2372,430,2017,42,2418,1,2022,2023,False,PHI,MIA
2022-23,1610612762,UTA,Utah Jazz,22201200,2023-04-06,UTA vs. OKC,L,48.0,0.627,0.373,0.735,0.061,0.153,0.122,0.112,0.143,0.673,0.556,0.444,0.8,0.2,0.585,0.415,0,0,0,0,159,1107,1349,16,1429,2399,1150,2070,1252,10,828,1602,1512,843,1411,1027,1,2022,2023,True,UTA,OKC
2022-23,1610612743,DEN,Denver Nuggets,22201201,2023-04-06,DEN @ PHX,L,48.0,0.723,0.277,0.626,0.052,0.209,0.13,0.165,0.191,0.574,0.472,0.528,0.875,0.125,0.545,0.455,0,0,0,0,159,161,2297,262,1645,2190,1022,1121,497,150,1543,904,993,1403,1789,648,1,2022,2023,False,PHX,DEN
2022-23,1610612757,POR,Portland Trail Blazers,22201199,2023-04-06,POR @ SAS,L,48.0,0.708,0.292,0.646,0.094,0.236,0.134,0.118,0.118,0.551,0.585,0.415,1.0,0.0,0.667,0.333,0,0,0,0,159,241,2217,177,752,2023,970,1974,1707,257,627,1832,1,2049,603,1793,1,2022,2023,False,SAS,POR
2022-23,1610612756,PHX,Phoenix Suns,22201201,2023-04-06,PHX vs. DEN,W,48.0,0.544,0.456,0.403,0.134,0.429,0.042,0.168,0.143,0.269,0.542,0.458,0.765,0.235,0.634,0.366,0,0,0,0,159,1993,464,2236,279,308,2328,1067,1252,2413,941,1510,1781,668,909,1526,1,2022,2023,True,PHX,DEN
2022-23,1610612739,CLE,Cleveland Cavaliers,22201197,2023-04-06,CLE @ ORL,W,48.0,0.568,0.432,0.475,0.085,0.458,0.119,0.068,0.22,0.39,0.5,0.5,0.944,0.056,0.674,0.326,0,0,0,0,159,1776,678,1689,921,180,1223,2414,221,1749,1223,1079,430,2017,581,1868,1,2022,2023,False,ORL,CLE
2022-23,1610612755,PHI,Philadelphia 76ers,22201198,2023-04-06,PHI vs. MIA,L,48.0,0.526,0.474,0.574,0.079,0.297,0.109,0.129,0.129,0.495,0.483,0.517,0.9,0.1,0.59,0.41,0,0,0,0,159,2109,350,646,1045,1440,1376,1800,1517,665,1451,994,783,1591,1374,1067,1,2022,2023,True,PHI,MIA
2022-23,1610612759,SAS,San Antonio Spurs,22201199,2023-04-06,SAS vs. POR,W,48.0,0.67,0.33,0.574,0.016,0.233,0.178,0.194,0.225,0.558,0.514,0.486,1.0,0.0,0.617,0.383,0,0,0,0,159,564,1897,669,2357,2054,377,598,195,223,1211,1245,1,2049,1108,1345,1,2022,2023,True,SAS,POR
2022-23,1610612760,OKC,Oklahoma City Thunder,22201200,2023-04-06,OKC @ UTA,W,48.0,0.536,0.464,0.421,0.018,0.395,0.105,0.184,0.228,0.404,0.625,0.375,0.933,0.067,0.744,0.256,0,0,0,0,159,2051,407,2113,2278,514,1434,748,177,1616,343,2098,490,1936,170,2288,1,2022,2023,False,UTA,OKC
2022-23,1610612753,ORL,Orlando Magic,22201197,2023-04-06,ORL vs. CLE,L,48.0,0.53,0.47,0.426,0.021,0.415,0.106,0.16,0.138,0.404,0.6,0.4,0.692,0.308,0.636,0.364,0,0,0,0,159,2089,368,2080,2176,387,1410,1219,1352,1602,498,1926,2116,321,889,1555,1,2022,2023,True,ORL,CLE
2022-23,1610612738,BOS,Boston Celtics,22201192,2023-04-05,BOS vs. TOR,W,48.0,0.573,0.427,0.557,0.041,0.34,0.175,0.103,0.082,0.515,0.444,0.556,0.727,0.273,0.526,0.474,0,0,0,0,159,1723,732,833,1835,989,410,2180,2212,484,1756,669,1949,468,1941,510,1,2022,2023,True,BOS,TOR
2022-23,1610612754,IND,Indiana Pacers,22201190,2023-04-05,IND vs. NYK,L,48.0,0.655,0.345,0.465,0.047,0.349,0.132,0.186,0.155,0.419,0.633,0.367,0.933,0.067,0.733,0.267,0,0,0,0,159,712,1742,1773,1782,920,999,715,1078,1459,300,2146,490,1936,204,2254,1,2022,2023,True,IND,NYK
2022-23,1610612742,DAL,Dallas Mavericks,22201195,2023-04-05,DAL vs. SAC,W,48.0,0.506,0.494,0.39,0.098,0.488,0.098,0.122,0.098,0.293,0.417,0.583,0.7,0.3,0.545,0.455,0,0,0,0,159,2236,224,2287,700,90,1590,1905,2019,2367,1965,483,2081,346,1789,648,1,2022,2023,True,DAL,SAC
2022-23,1610612747,LAL,Los Angeles Lakers,22201196,2023-04-05,LAL @ LAC,L,48.0,0.674,0.326,0.559,0.102,0.305,0.153,0.136,0.076,0.458,0.576,0.424,0.667,0.333,0.6,0.4,0,0,0,0,159,516,1939,806,644,1344,657,1680,2271,1051,685,1761,2161,217,1263,1152,1,2022,2023,False,LAC,LAL
2022-23,1610612761,TOR,Toronto Raptors,22201192,2023-04-05,TOR @ BOS,L,48.0,0.633,0.367,0.667,0.108,0.194,0.215,0.14,0.226,0.559,0.484,0.516,0.833,0.167,0.541,0.459,0,0,0,0,159,1015,1440,104,552,2266,138,1606,188,219,1431,1011,1259,1078,1836,617,1,2022,2023,False,BOS,TOR
2022-23,1610612741,CHI,Chicago Bulls,22201193,2023-04-05,CHI @ MIL,L,48.0,0.602,0.398,0.543,0.109,0.359,0.098,0.098,0.196,0.435,0.76,0.24,0.818,0.182,0.778,0.222,0,0,0,0,159,1380,1076,978,538,812,1587,2244,444,1278,29,2430,1414,981,73,2387,1,2022,2023,False,MIL,CHI
