close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1630596,Evan Mobley,1610612739,CLE,C,23.0,12,12,0.698,79,169,0.467,0.558,-0.09
1629622,Max Strus,1610612739,CLE,G-F,28.0,12,12,0.592,59,116,0.509,0.554,-0.045
1629636,Darius Garland,1610612739,CLE,G,24.0,12,12,0.514,37,73,0.507,0.542,-0.036
1628378,Donovan Mitchell,1610612739,CLE,G,27.0,10,10,0.604,32,61,0.525,0.536,-0.012
1627747,Caris LeVert,1610612739,CLE,G,29.0,11,11,0.592,39,61,0.639,0.552,0.087
1630171,Isaac Okoro,1610612739,CLE,F-G,23.0,11,11,0.612,25,52,0.481,0.543,-0.062
1627777,Georges Niang,1610612739,CLE,F,31.0,10,10,0.69,31,49,0.633,0.549,0.084
202694,Marcus Morris Sr.,1610612739,CLE,F,34.0,9,8,0.647,19,33,0.576,0.547,0.029
202684,Tristan Thompson,1610612739,CLE,C-F,33.0,10,10,0.636,17,28,0.607,0.56,0.047
1628386,Jarrett Allen,1610612739,CLE,C,26.0,4,4,0.711,13,27,0.481,0.555,-0.074
1630241,Sam Merrill,1610612739,CLE,G,28.0,6,4,0.577,7,15,0.467,0.527,-0.06
1629731,Dean Wade,1610612739,CLE,F-C,27.0,3,3,0.55,5,11,0.455,0.556,-0.101
1627745,Damian Jones,1610612739,CLE,C,29.0,2,2,0.857,2,6,0.333,0.574,-0.24
