close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1628386,Jarrett Allen,1610612739,CLE,C,26.0,76,76,0.493,358,630,0.568,0.643,-0.074
1630596,Evan Mobley,1610612739,CLE,C,23.0,50,50,0.467,224,416,0.538,0.635,-0.096
1629622,Max Strus,1610612739,CLE,G-F,28.0,69,68,0.348,190,342,0.556,0.624,-0.068
1627777,Georges Niang,1610612739,CLE,F,31.0,81,79,0.386,193,317,0.609,0.632,-0.024
1627747,Caris LeVert,1610612739,CLE,G,29.0,68,65,0.358,138,254,0.543,0.627,-0.084
1629731,Dean Wade,1610612739,CLE,F-C,27.0,52,49,0.414,106,180,0.589,0.64,-0.051
1629636,Darius Garland,1610612739,CLE,G,24.0,57,52,0.294,122,178,0.685,0.622,0.063
1628378,Donovan Mitchell,1610612739,CLE,G,27.0,55,51,0.346,114,173,0.659,0.631,0.028
1630171,Isaac Okoro,1610612739,CLE,F-G,23.0,68,65,0.28,112,171,0.655,0.632,0.023
1630241,Sam Merrill,1610612739,CLE,G,28.0,57,50,0.35,64,116,0.552,0.616,-0.064
202694,Marcus Morris Sr.,1610612739,CLE,F,34.0,47,39,0.42,73,113,0.646,0.626,0.02
1641854,Craig Porter Jr.,1610612739,CLE,G,24.0,47,38,0.413,65,105,0.619,0.605,0.014
202684,Tristan Thompson,1610612739,CLE,C-F,33.0,42,33,0.331,42,86,0.488,0.631,-0.143
1627745,Damian Jones,1610612739,CLE,C,29.0,33,23,0.36,26,50,0.52,0.628,-0.108
1641734,Emoni Bates,1610612739,CLE,F,20.0,12,9,0.361,10,13,0.769,0.622,0.148
1630600,Isaiah Mobley,1610612739,CLE,F,24.0,8,3,0.176,5,6,0.833,0.573,0.26
1629660,Ty Jerome,1610612739,CLE,G-F,26.0,2,1,0.571,3,4,0.75,0.638,0.112
1631250,Pete Nance,1610612739,CLE,F,24.0,3,2,0.5,1,2,0.5,0.572,-0.072
