player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
101161,Amir Johnson,Amir,1610612755,PHI,31.0,8,4,4,0.5,93.775,4,9,2,22,40,12,29,76,1,1,10,9,73.1,80,75,58,67,132,125,78,123,101,96,47,90,74,110,52,86,102,124
1627732,Ben Simmons,Ben,1610612755,PHI,21.0,10,5,5,0.5,369.3683333333333,29,18,20,118,143,74,104,316,8,7,34,49,422.3,52,43,147,67,30,20,32,31,12,190,167,178,178,29,173,184,16,16
203967,Dario Šarić,Dario,1610612755,PHI,24.0,10,5,5,0.5,328.49,25,32,12,72,116,73,99,290,4,20,28,39,339.1,52,43,147,67,37,30,13,54,30,172,166,176,174,60,206,171,24,30
101141,Ersan Ilyasova,Ersan,1610612755,PHI,31.0,10,5,5,0.5,233.10666666666663,13,26,9,48,73,36,61,166,4,6,25,22,226.7,52,43,147,67,62,68,21,69,45,145,107,150,133,60,160,164,48,52
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,20.0,1,1,0,1.0,1.6333333333333333,3,0,0,0,0,0,0,2,0,0,1,0,3.0,198,137,1,1,210,137,153,154,186,1,1,1,5,143,1,19,183,197
200755,JJ Redick,JJ,1610612755,PHI,34.0,10,5,5,0.5,342.3933333333333,37,12,23,28,120,78,76,256,1,6,21,34,255.0,52,43,147,67,36,12,51,23,89,175,170,163,166,110,160,148,33,46
201573,Jerryd Bayless,Jerryd,1610612755,PHI,29.0,1,0,1,0.0,1.7333333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0.0,198,186,10,186,209,164,153,154,186,1,1,1,1,143,1,1,183,204
203954,Joel Embiid,Joel,1610612755,PHI,24.0,8,4,4,0.5,278.2316666666667,27,23,10,84,97,66,70,222,14,12,31,54,362.2,80,75,58,67,47,24,26,64,21,164,163,159,153,10,195,181,12,24
1626147,Justin Anderson,Justin,1610612755,PHI,24.0,7,5,2,0.714,32.83166666666666,0,0,0,2,8,6,12,22,0,0,8,0,19.8,85,43,24,23,168,164,153,154,166,34,38,54,36,143,1,66,183,171
201158,Marco Belinelli,Marco,1610612755,PHI,32.0,10,5,5,0.5,273.37166666666667,16,10,9,28,97,49,89,226,0,5,20,25,201.2,52,43,147,67,49,56,72,69,89,164,134,172,155,143,150,142,42,56
1628365,Markelle Fultz,Markelle,1610612755,PHI,20.0,3,2,1,0.667,22.933333333333334,1,0,0,2,2,1,6,14,0,0,4,3,21.1,177,111,10,28,173,163,153,154,166,17,19,35,30,143,1,45,145,169
1626158,Richaun Holmes,Richaun,1610612755,PHI,24.0,3,1,2,0.333,10.916666666666666,0,0,0,0,0,0,3,6,0,0,3,0,2.7,177,137,24,129,186,164,153,154,186,1,1,25,16,143,1,41,183,198
203496,Robert Covington,Robert,1610612755,PHI,27.0,10,5,5,0.5,281.17333333333335,21,12,20,22,94,52,85,220,9,2,30,12,231.1,52,43,147,67,45,41,51,31,101,162,145,169,152,25,86,176,86,50
204456,T.J. McConnell,T.J.,1610612755,PHI,26.0,10,5,5,0.5,155.04166666666666,4,8,0,44,40,38,31,124,0,0,13,8,132.7,52,43,147,67,97,125,82,154,53,96,112,102,103,143,1,104,109,89
