group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
,2734,Devin Harris,,1610612743,DEN,35.0,17,6,11,0.353,29.0,0.147,0.167,0.154,0.4,0.235,0.136,0.115,0.0,0.227,0.217,0.222,0.3,0.667,0.0,0.0,0.226,0.105,0.175,224,250,270,338,247,212,169,204,44,121,200,230,283,132,145,122,378,7,228,1,284,260,173
,203914,Gary Harris,,1610612743,DEN,23.0,34,17,17,0.5,117.0,0.178,0.218,0.218,0.389,0.333,0.134,0.156,0.0,0.117,0.088,0.152,0.111,0.316,0.125,0.083,0.137,0.143,0.203,61,70,373,198,60,148,111,104,52,53,203,184,283,296,336,179,219,59,190,258,140,212,129
,1627750,Jamal Murray,,1610612743,DEN,21.0,37,19,18,0.514,153.0,0.211,0.257,0.246,0.308,0.268,0.252,0.231,0.129,0.127,0.128,0.246,0.154,0.1,0.0,0.235,0.172,0.239,0.26,44,53,386,192,21,87,74,75,76,103,97,113,206,281,287,105,261,221,228,334,202,114,70
,1627823,Juancho Hernangomez,,1610612743,DEN,22.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,354,1,1,438,394,333,379,221,294,305,312,283,346,367,288,1,245,228,1,1,332,354
,202702,Kenneth Faried,,1610612743,DEN,28.0,3,1,2,0.333,8.0,0.118,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,0.333,0.0,0.0,1.0,1.0,0.0,0.0,360,354,75,342,352,269,333,282,221,294,305,312,283,6,6,1,390,245,228,444,440,332,354
,1627736,Malik Beasley,,1610612743,DEN,21.0,4,2,2,0.5,1.0,0.4,0.0,0.0,0.0,0.0,0.333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.333,348,329,75,198,424,12,333,379,221,294,49,13,283,346,367,288,1,245,228,1,1,8,35
,203486,Mason Plumlee,,1610612743,DEN,28.0,21,15,6,0.714,41.0,0.158,0.258,0.228,0.0,0.0,0.0,0.0,0.5,0.108,0.178,0.059,0.1,0.333,0.429,0.667,0.31,0.056,0.186,182,95,183,42,221,193,73,87,221,294,305,312,24,309,206,270,211,45,69,438,379,318,165
,203999,Nikola Jokić,,1610612743,DEN,23.0,39,20,19,0.513,145.0,0.228,0.198,0.22,0.167,0.177,0.247,0.243,0.394,0.309,0.331,0.333,0.362,0.2,0.2,0.133,0.256,0.28,0.21,34,41,402,193,30,69,135,103,158,175,103,106,61,59,54,51,405,140,135,284,341,85,121
,200794,Paul Millsap,,1610612743,DEN,33.0,19,11,8,0.579,87.0,0.174,0.25,0.163,0.154,0.07,0.293,0.338,0.4,0.197,0.247,0.129,0.143,0.167,0.5,0.222,0.255,0.296,0.257,206,152,212,130,115,154,76,190,169,268,72,50,55,171,112,199,249,167,41,329,340,74,74
,1628470,Torrey Craig,,1610612743,DEN,27.0,17,10,7,0.588,17.0,0.093,0.182,0.167,0.5,0.2,0.0,0.0,0.25,0.167,0.182,0.125,0.0,0.0,0.333,0.5,0.4,0.0,0.147,224,167,197,117,292,319,155,180,16,151,305,312,113,209,197,201,1,245,85,413,417,332,216
,1626168,Trey Lyles,,1610612743,DEN,22.0,18,8,10,0.444,48.0,0.103,0.161,0.147,0.0,0.125,0.053,0.05,0.333,0.385,0.371,0.2,0.048,0.1,0.2,0.25,0.227,0.074,0.11,214,216,254,273,190,300,183,217,221,216,286,299,74,25,31,132,172,221,135,337,285,295,282
,203115,Will Barton,,1610612743,DEN,27.0,41,21,20,0.512,164.0,0.226,0.207,0.24,0.241,0.281,0.287,0.261,0.086,0.165,0.146,0.188,0.19,0.167,0.231,0.133,0.096,0.248,0.235,17,33,415,195,17,71,121,76,116,85,75,96,251,223,257,150,305,167,126,284,93,111,96
,201163,Wilson Chandler,,1610612743,DEN,31.0,32,14,18,0.438,103.0,0.093,0.056,0.085,0.0,0.088,0.106,0.105,0.083,0.282,0.232,0.071,0.15,0.4,0.167,0.077,0.261,0.12,0.065,76,108,386,282,87,320,318,326,221,252,237,239,253,78,130,253,257,31,162,257,343,242,331
