player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
2734,Devin Harris,Devin,1610612743,DEN,35.0,17,6,11,0.353,1.7,0.333,0.667,0.182,0.0,0.545,0.182,0.273,0.273,0.182,0.0,1.0,1.0,0.0,0.667,0.333,3,6,0.5,224,250,270,338,336,311,59,290,171,52,53,165,54,259,263,1,1,87,147,167,228,243,89
203914,Gary Harris,Gary,1610612743,DEN,23.0,34,17,17,0.5,3.5,0.487,0.513,0.385,0.115,0.404,0.096,0.211,0.135,0.269,0.5,0.5,0.857,0.143,0.647,0.353,17,39,0.436,61,70,373,198,105,261,118,217,98,100,105,218,141,221,138,147,140,80,167,165,68,67,168
1627750,Jamal Murray,Jamal,1610612743,DEN,21.0,37,19,18,0.514,4.1,0.614,0.386,0.419,0.116,0.279,0.093,0.302,0.233,0.302,0.444,0.556,0.625,0.375,0.5,0.5,26,57,0.456,44,53,386,192,32,204,175,194,97,145,109,146,67,202,172,140,171,48,199,109,30,32,150
1627823,Juancho Hernangomez,Juancho,1610612743,DEN,22.0,1,1,0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,407,354,1,1,436,353,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,379,333
202702,Kenneth Faried,Kenneth,1610612743,DEN,28.0,3,1,2,0.333,2.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,360,354,75,342,218,1,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,334,333
1627736,Malik Beasley,Malik,1610612743,DEN,21.0,4,2,2,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,348,329,75,198,434,353,294,312,171,221,179,1,233,300,263,249,212,87,312,257,333,379,333
203486,Mason Plumlee,Mason,1610612743,DEN,28.0,21,15,6,0.714,1.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.375,1.0,0.625,0.375,0.0,0.0,0.625,0.375,8,13,0.615,182,95,183,42,312,1,294,1,171,221,179,305,28,1,117,193,212,87,170,162,134,183,57
203999,Nikola Jokić,Nikola,1610612743,DEN,23.0,39,20,19,0.513,3.7,0.725,0.275,0.469,0.156,0.188,0.0,0.343,0.047,0.313,0.533,0.467,0.75,0.25,0.579,0.421,19,51,0.373,34,41,402,193,66,149,230,163,67,186,179,98,224,193,136,176,150,65,186,147,52,43,241
200794,Paul Millsap,Paul,1610612743,DEN,33.0,19,11,8,0.579,4.6,0.864,0.136,0.511,0.085,0.128,0.043,0.361,0.0,0.426,0.583,0.417,1.0,0.0,0.643,0.357,14,22,0.636,206,152,212,130,16,109,270,140,123,201,152,88,233,134,130,181,1,87,169,164,82,127,49
1628470,Torrey Craig,Torrey,1610612743,DEN,27.0,17,10,7,0.588,1.0,0.75,0.25,0.4,0.0,0.6,0.0,0.0,0.6,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,4,0.5,224,167,197,117,386,137,233,202,171,34,179,305,13,141,263,1,1,87,199,109,253,273,89
1626168,Trey Lyles,Trey,1610612743,DEN,22.0,18,8,10,0.444,2.7,0.636,0.364,0.833,0.0,0.0,0.333,0.167,0.333,0.833,0.6,0.4,0.0,0.0,0.6,0.4,5,11,0.455,214,216,254,273,204,194,184,46,171,221,23,239,35,32,121,183,212,87,175,151,183,200,152
203115,Will Barton,Will,1610612743,DEN,27.0,41,21,20,0.512,4.0,0.59,0.41,0.372,0.0,0.244,0.081,0.384,0.174,0.372,0.563,0.438,0.571,0.429,0.565,0.435,23,61,0.377,17,33,415,195,41,218,161,222,171,159,123,78,105,160,133,179,175,44,189,144,37,27,235
201163,Wilson Chandler,Wilson,1610612743,DEN,31.0,32,14,18,0.438,3.2,0.615,0.385,0.545,0.182,0.0,0.0,0.455,0.182,0.364,0.333,0.667,0.0,0.0,0.333,0.667,3,13,0.231,76,108,386,282,135,203,176,126,51,221,179,55,93,164,190,104,212,87,256,64,228,183,313
