player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201935,James Harden,1610612745,HOU,27.0,11,11,0.589,38,116,0.328,0.00453,0.081,9,16,0.563,0.508,29,100,0.29
101150,Lou Williams,1610612745,HOU,30.0,11,11,0.436,14,48,0.292,0.0035399999999999997,0.218,8,24,0.333,0.218,6,24,0.25
201569,Eric Gordon,1610612745,HOU,28.0,11,11,0.295,7,33,0.212,0.0030299999999999997,0.063,1,7,0.143,0.232,6,26,0.231
201976,Patrick Beverley,1610612745,HOU,28.0,11,11,0.183,7,19,0.368,0.00447,0.087,4,9,0.444,0.096,3,10,0.3
201583,Ryan Anderson,1610612745,HOU,29.0,11,8,0.2,9,18,0.5,0.005829999999999999,0.111,6,10,0.6,0.089,3,8,0.375
2772,Trevor Ariza,1610612745,HOU,32.0,11,7,0.182,7,16,0.438,0.00656,0.0,0,0,,0.182,7,16,0.438
201628,Bobby Brown,1610612745,HOU,32.0,5,5,0.7,4,14,0.286,0.00357,0.3,2,6,0.333,0.4,2,8,0.25
2403,Nene,1610612745,HOU,34.0,9,3,0.089,0,4,0.0,0.0,0.089,0,4,0.0,0.0,0,0,
203991,Clint Capela,1610612745,HOU,23.0,11,3,0.045,0,3,0.0,0.0,0.045,0,3,0.0,0.0,0,0,
1627786,Troy Williams,1610612745,HOU,22.0,5,1,0.111,0,1,0.0,0.0,0.0,0,0,,0.111,0,1,0.0
1626155,Sam Dekker,1610612745,HOU,23.0,4,1,0.083,0,1,0.0,0.0,0.083,0,1,0.0,0.0,0,0,
1627819,Isaiah Taylor,1610612745,HOU,22.0,3,1,1.0,0,1,0.0,0.0,0.0,0,0,,1.0,0,1,0.0
