group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
,203518,Alex Abrines,,1610612760,OKC,24.0,24,10,14,0.417,0.9,0.25,0.75,0.125,0.0,0.75,0.188,0.125,0.0,0.125,0.0,1.0,1.0,0.0,0.8,0.2,5,12,0.417,151,167,319,294,394,331,41,302,171,13,50,268,233,278,263,1,1,87,105,218,183,192,186
,203460,Andre Roberson,,1610612760,OKC,26.0,19,10,9,0.526,3.8,0.833,0.167,0.545,0.0,0.273,0.182,0.182,0.273,0.545,0.667,0.333,1.0,0.0,0.75,0.25,4,6,0.667,206,167,236,181,55,119,258,126,171,147,53,234,54,84,104,198,1,87,124,197,207,243,39
,2546,Carmelo Anthony,,1610612760,OKC,34.0,44,24,20,0.545,3.9,0.553,0.447,0.526,0.281,0.368,0.035,0.106,0.07,0.246,0.4,0.6,1.0,0.0,0.591,0.409,22,76,0.289,12,12,415,165,44,231,148,136,20,113,162,277,204,230,180,126,1,87,183,150,41,17,290
,201147,Corey Brewer,,1610612760,OKC,32.0,18,11,7,0.611,2.7,0.5,0.5,0.182,0.0,0.545,0.182,0.273,0.182,0.182,1.0,0.0,1.0,0.0,1.0,0.0,3,6,0.5,214,152,197,101,197,243,120,290,171,52,53,165,93,259,1,249,1,87,1,257,228,243,89
,1626177,Dakari Johnson,,1610612760,OKC,22.0,1,1,0,1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,407,354,1,1,329,353,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,379,333
,203924,Jerami Grant,,1610612760,OKC,24.0,26,12,14,0.462,1.8,0.545,0.455,0.364,0.0,0.545,0.0,0.091,0.273,0.364,0.0,1.0,1.0,0.0,0.5,0.5,4,11,0.364,136,133,319,260,320,232,145,223,171,52,179,281,54,164,263,1,1,87,199,109,207,200,243
,203962,Josh Huestis,,1610612760,OKC,26.0,6,3,3,0.5,1.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,317,305,114,198,325,1,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,334,333
,202713,Kyle Singler,,1610612760,OKC,30.0,1,0,1,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,407,404,27,404,384,353,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,379,333
,202335,Patrick Patterson,,1610612760,OKC,29.0,6,3,3,0.5,1.8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,317,305,114,198,321,353,1,312,171,221,179,305,233,300,263,249,212,87,312,257,333,334,333
,202331,Paul George,,1610612760,OKC,28.0,42,22,20,0.524,4.0,0.491,0.509,0.225,0.045,0.371,0.045,0.404,0.18,0.18,0.5,0.5,1.0,0.0,0.762,0.238,21,55,0.382,14,25,415,183,37,260,119,275,157,111,149,73,100,264,138,147,1,87,122,210,42,36,227
,101109,Raymond Felton,,1610612760,OKC,34.0,21,9,12,0.429,1.7,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,0.5,182,182,290,285,339,353,1,312,171,1,1,305,233,300,263,249,1,87,1,257,282,306,89
,201566,Russell Westbrook,,1610612760,OKC,29.0,46,24,22,0.522,4.1,0.667,0.333,0.636,0.22,0.191,0.133,0.173,0.145,0.416,0.073,0.927,0.545,0.455,0.152,0.848,66,159,0.415,5,12,433,185,33,170,198,92,38,184,75,238,134,138,255,57,179,42,301,32,2,1,192
,203500,Steven Adams,,1610612760,OKC,24.0,41,19,22,0.463,4.0,1.0,0.0,0.8,0.0,0.0,0.1,0.2,0.05,0.8,0.375,0.625,0.0,0.0,0.375,0.625,16,22,0.727,17,53,433,259,38,1,294,51,171,221,99,222,218,36,187,123,212,87,250,79,76,127,38
,1628390,Terrance Ferguson,,1610612760,OKC,20.0,1,1,0,1.0,2.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,407,354,1,1,180,353,1,312,171,1,1,305,233,300,263,249,1,87,1,257,282,334,1
