season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,202083,Wesley Matthews,Wesley,1610612754,IND,Indiana Pacers,41800134,2019-04-21T00:00:00,IND vs. BOS,L,29.08333333333333,1.7,11.6,0.143,1.7,8.3,0.2,0.0,0.0,0.0,0.0,3.3,3.3,3.3,3.3,1.7,0.0,0.0,1.7,1.7,5.0,6.6,15.5,0,0,16.5,1,883,1,883,656,1415,1224,1408,726,541,789,937,995,937,870,1256,1390,832,484,526,525,560,1294,1131,1448,656,1552,157,16,1531,1,29:05,2018,2019
2018-19,202709,Cory Joseph,Cory,1610612754,IND,Indiana Pacers,41800134,2019-04-21T00:00:00,IND vs. BOS,L,18.016666666666666,5.3,13.3,0.4,2.7,5.3,0.5,0.0,0.0,0.0,0.0,2.7,2.7,5.3,0.0,2.7,0.0,0.0,5.3,0.0,13.3,-29.3,32.5,0,0,29.3,1,883,1,883,1085,1000,1061,882,543,896,215,937,995,937,870,1327,1437,527,1012,337,525,560,612,1218,1096,1457,1136,157,16,1189,1,18:01,2018,2019
2018-19,201152,Thaddeus Young,Thaddeus,1610612754,IND,Indiana Pacers,41800134,2019-04-21T00:00:00,IND vs. BOS,L,35.1,5.5,12.3,0.444,1.4,2.7,0.5,0.0,0.0,0.0,4.1,8.2,12.3,4.1,1.4,0.0,0.0,0.0,1.4,1.4,12.3,2.7,31.9,0,0,30.1,1,883,1,883,332,977,1156,748,816,1192,215,937,995,937,309,593,451,697,954,754,525,560,1354,1182,1147,764,1163,157,16,1163,1,35:06,2018,2019
2018-19,201936,Tyreke Evans,Tyreke,1610612754,IND,Indiana Pacers,41800134,2019-04-21T00:00:00,IND vs. BOS,L,25.866666666666667,13.0,33.4,0.389,5.6,13.0,0.429,7.4,7.4,1.0,0.0,3.7,3.7,1.9,3.7,1.9,0.0,1.9,7.4,11.1,39.0,-20.4,48.1,0,0,53.8,1,883,1,883,796,196,66,948,154,171,401,285,413,1,870,1192,1347,1061,416,490,525,341,336,100,146,1322,571,157,16,333,1,25:52,2018,2019
2018-19,1628988,Aaron Holiday,Aaron,1610612754,IND,Indiana Pacers,41800134,2019-04-21T00:00:00,IND vs. BOS,L,6.366666666666666,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,22.6,0.0,0.0,-45.2,-7.5,0,0,0.0,1,883,1,883,1483,1436,1506,1436,875,1297,875,937,995,937,870,1456,1519,1186,86,754,525,560,12,1218,1488,1616,1752,157,16,1655,1,6:22,2018,2019
2018-19,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,41800134,2019-04-21T00:00:00,IND vs. BOS,L,21.60333333333333,13.3,20.0,0.667,0.0,2.2,0.0,4.4,8.9,0.5,6.7,11.1,17.8,4.4,4.4,0.0,0.0,0.0,13.3,4.4,31.1,-22.2,54.7,0,0,53.3,1,883,1,883,950,179,510,166,875,1233,875,523,299,729,151,328,177,650,316,754,525,560,90,648,311,1348,386,157,16,354,1,21:36,2018,2019
2018-19,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,41800134,2019-04-21T00:00:00,IND vs. BOS,L,33.975,7.1,17.0,0.417,0.0,2.8,0.0,4.2,5.7,0.75,4.2,5.7,9.9,0.0,0.0,0.0,2.8,0.0,5.7,4.2,18.4,5.7,38.7,0,0,33.9,1,883,1,883,392,763,744,853,875,1185,875,544,547,567,292,913,651,1186,1012,754,196,560,552,692,818,687,891,157,16,1025,1,33:59,2018,2019
2018-19,202711,Bojan Bogdanović,Bojan,1610612754,IND,Indiana Pacers,41800134,2019-04-21T00:00:00,IND vs. BOS,L,37.305,7.7,18.0,0.429,1.3,3.9,0.333,11.6,12.9,0.9,0.0,10.3,10.3,3.9,2.6,0.0,0.0,0.0,3.9,6.4,28.3,-2.6,43.9,0,0,43.7,1,883,1,883,239,685,662,796,836,1071,517,102,134,452,870,386,621,741,650,754,525,560,907,377,388,955,715,157,16,645,1,37:18,2018,2019
2018-19,201954,Darren Collison,Darren,1610612754,IND,Indiana Pacers,41800134,2019-04-21T00:00:00,IND vs. BOS,L,32.68333333333333,7.3,19.1,0.385,4.4,8.8,0.5,8.8,8.8,1.0,2.9,5.9,8.8,7.3,2.9,2.9,0.0,0.0,1.5,7.3,27.9,14.7,55.4,0,0,54.3,1,883,1,883,465,723,581,953,267,476,215,205,307,1,454,878,769,342,557,280,525,560,1330,291,408,458,369,157,16,328,1,32:41,2018,2019
2018-19,202709,Cory Joseph,Cory,1610612754,IND,Indiana Pacers,41800133,2019-04-19T00:00:00,IND vs. BOS,L,23.1,4.2,8.3,0.5,2.1,4.2,0.5,0.0,0.0,0.0,0.0,6.2,6.2,2.1,0.0,2.1,0.0,2.1,2.1,2.1,10.4,12.5,27.2,0,0,24.9,1,883,1,883,904,1176,1460,475,657,1039,215,937,995,937,870,832,1068,1034,1012,455,525,314,1237,1064,1253,514,1310,157,16,1339,1,23:06,2018,2019
2018-19,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,41800133,2019-04-19T00:00:00,IND vs. BOS,L,24.95,5.8,19.2,0.3,1.9,5.8,0.333,9.6,11.5,0.833,3.8,9.6,13.5,11.5,1.9,1.9,1.9,0.0,3.8,11.5,23.1,5.8,66.2,0,0,57.7,1,883,1,883,829,931,567,1187,683,847,517,164,170,500,335,446,366,109,800,479,315,560,909,89,602,682,174,157,16,255,1,24:57,2018,2019
2018-19,201936,Tyreke Evans,Tyreke,1610612754,IND,Indiana Pacers,41800133,2019-04-19T00:00:00,IND vs. BOS,L,21.981666666666666,13.1,21.8,0.6,8.7,13.1,0.667,6.6,8.7,0.75,0.0,4.4,4.4,2.2,2.2,2.2,0.0,2.2,2.2,4.4,41.5,13.1,54.4,0,0,61.1,1,883,1,883,935,188,403,286,36,165,111,345,312,567,870,1102,1272,1027,759,442,525,300,1229,665,115,498,395,157,16,192,1,21:59,2018,2019
2018-19,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,41800133,2019-04-19T00:00:00,IND vs. BOS,L,5.016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,0.0,0.0,-38.3,0.0,0,0,0.0,1,883,1,883,1534,1436,1623,1436,875,1297,875,937,995,937,870,1456,1519,1186,1012,754,525,560,25,1218,1488,1562,1652,157,16,1655,1,5:01,2018,2019
2018-19,202711,Bojan Bogdanović,Bojan,1610612754,IND,Indiana Pacers,41800133,2019-04-19T00:00:00,IND vs. BOS,L,40.266666666666666,7.2,20.3,0.353,2.4,9.5,0.25,1.2,1.2,1.0,1.2,4.8,6.0,4.8,1.2,2.4,0.0,2.4,2.4,1.2,17.9,-14.3,38.1,0,0,35.8,1,883,1,883,127,746,490,1032,596,397,696,924,989,1,834,1031,1092,603,990,400,525,265,1198,1208,845,1211,916,157,16,953,1,40:16,2018,2019
2018-19,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,41800133,2019-04-19T00:00:00,IND vs. BOS,L,29.433333333333334,6.5,16.3,0.4,1.6,8.2,0.2,6.5,8.2,0.8,0.0,11.4,11.4,3.3,1.6,0.0,3.3,0.0,4.9,6.5,21.2,-27.7,47.9,0,0,44.0,1,883,1,883,632,836,794,882,735,557,789,350,356,533,870,302,520,837,862,754,152,560,689,360,685,1431,575,157,16,632,1,29:26,2018,2019
