season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22018,1628381,John Collins,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.57,60,0.164,1.318,0.667,0.171,0.053,0.171,0.053,0.671,0.667,170,224,94,141,47,ATL
22018,203458,Alex Len,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.22,76,0.142,1.128,0.592,0.154,0.06,0.154,0.051,0.564,0.592,117,132,58,98,40,ATL
22018,203473,Dewayne Dedmon,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.517,64,0.153,1.29,0.651,0.15,0.06,0.14,0.04,0.64,0.651,100,129,54,83,29,ATL
22018,1627761,DeAndre' Bembry,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.419,81,0.081,1.246,0.653,0.231,0.077,0.215,0.062,0.631,0.653,65,81,32,49,17,ATL
22018,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.827,67,0.03,1.444,0.8,0.148,0.111,0.148,0.0,0.741,0.8,27,39,16,20,4,ATL
22018,1628989,Kevin Huerter,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.159,74,0.039,1.067,0.577,0.067,0.1,0.067,0.033,0.533,0.577,30,32,15,26,11,ATL
22018,1627752,Taurean Prince,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.96,54,0.025,1.611,0.813,0.111,0.056,0.111,0.056,0.778,0.813,18,29,13,16,3,ATL
22018,1713,Vince Carter,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.834,76,0.038,1.45,0.75,0.25,0.0,0.2,0.05,0.75,0.75,20,29,12,16,4,ATL
22018,1629016,Omari Spellman,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.08,45,0.1,1.0,0.462,0.103,0.0,0.103,0.0,0.517,0.462,29,29,12,26,14,ATL
22018,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.243,80,0.008,1.143,0.583,0.143,0.071,0.143,0.071,0.571,0.583,14,16,7,12,5,ATL
22018,1627816,Alex Poythress,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.481,21,0.104,1.273,0.636,0.0,0.0,0.0,0.0,0.636,0.636,11,14,7,11,4,ATL
