player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1627790,Ante Zizic,Ante,1610612739,CLE,21.0,32,21,11,0.656,214.24,114.9,36,0.179,0.255,2,0.074,13,0.619,82,55,45,222,0.11,361,284,134,85,417,510,387,113,112,454,489,260,12,135,124,117,134,484
1626224,Cedi Osman,Cedi,1610612739,CLE,23.0,61,35,26,0.574,672.4933333333333,107.9,101,0.149,0.21,22,0.218,3,0.061,236,174,144,614,1.78,240,168,285,183,330,347,298,189,201,308,183,390,423,219,221,207,211,330
201588,George Hill,George,1610612739,CLE,32.0,67,28,39,0.418,1812.1266666666668,111.8,139,0.081,0.116,61,0.217,27,0.179,573,442,446,1660,2.49,199,208,443,348,133,480,242,450,456,109,188,147,223,383,392,402,404,294
2747,JR Smith,JR,1610612739,CLE,32.0,80,49,31,0.613,2244.145,113.2,206,0.092,0.135,68,0.209,11,0.066,796,613,551,2276,2.23,42,31,339,122,63,496,168,395,390,86,208,288,415,490,494,473,499,306
201145,Jeff Green,Jeff,1610612739,CLE,31.0,78,47,31,0.603,1827.8,106.2,186,0.095,0.143,41,0.152,34,0.224,590,523,390,1740,5.73,69,52,339,133,131,265,188,377,361,194,357,119,174,392,453,362,411,111
204066,John Holland,John,1610612739,CLE,29.0,24,17,7,0.708,174.44166666666666,112.3,18,0.104,0.159,7,0.28,2,0.125,70,48,41,182,0.22,388,328,94,54,432,489,432,329,310,400,69,416,289,118,116,111,117,467
203903,Jordan Clarkson,Jordan,1610612739,CLE,26.0,81,40,41,0.494,1887.3983333333333,106.5,160,0.08,0.12,58,0.192,6,0.037,697,548,437,1838,5.79,27,120,457,283,120,281,213,453,448,117,258,342,455,452,470,395,431,105
101181,Jose Calderon,Jose,1610612739,CLE,36.0,57,33,24,0.579,914.325,107.7,70,0.079,0.112,27,0.186,2,0.03,294,229,207,892,2.38,260,183,264,178,289,340,340,460,463,277,273,416,462,248,248,244,262,300
2570,Kendrick Perkins,Kendrick,1610612739,CLE,33.0,1,0,1,0.0,14.533333333333331,116.1,1,0.091,0.125,1,0.2,0,0.0,6,5,5,16,0.0,524,520,11,520,511,522,509,403,425,476,231,473,473,32,35,36,31,522
201567,Kevin Love,Kevin,1610612739,CLE,29.0,59,37,22,0.627,1651.0083333333334,111.3,445,0.274,0.387,43,0.169,24,0.203,607,417,403,1642,2.55,248,147,242,107,166,469,21,13,14,182,318,166,191,400,376,373,400,291
2594,Kyle Korver,Kyle,1610612739,CLE,37.0,73,43,30,0.589,1573.871666666667,104.5,156,0.093,0.137,31,0.132,27,0.184,491,422,318,1434,5.76,134,90,323,156,180,178,221,392,384,252,408,147,212,338,379,306,356,107
1626204,Larry Nance Jr.,Larry,1610612739,CLE,25.0,66,32,34,0.485,1420.5183333333334,103.9,291,0.199,0.297,88,0.3,38,0.286,480,409,320,1422,5.53,207,190,376,291,214,153,96,87,69,40,49,103,124,332,367,309,353,120
2544,LeBron James,LeBron,1610612739,CLE,33.0,82,50,32,0.61,3025.588333333333,112.1,612,0.201,0.291,116,0.26,71,0.289,1036,795,746,2966,3.98,1,26,348,125,1,484,7,77,76,15,93,37,123,538,537,530,540,203
1628506,London Perrantes,London,1610612739,CLE,23.0,14,8,6,0.571,65.52333333333333,122.0,3,0.064,0.086,2,0.25,1,0.5,27,14,20,78,-0.11,445,411,86,190,476,530,496,500,508,454,111,440,35,71,58,74,76,535
1627855,Okaro White,Okaro,1610612739,CLE,25.0,6,2,4,0.333,79.56333333333333,100.6,8,0.099,0.138,1,0.167,1,0.167,33,18,16,88,0.39,481,481,63,400,467,77,468,361,382,476,321,440,232,79,70,65,81,446
203918,Rodney Hood,Rodney,1610612739,CLE,25.0,60,29,31,0.483,1615.4716666666666,108.9,143,0.091,0.13,45,0.176,12,0.085,529,377,336,1484,3.68,245,203,339,292,174,394,236,405,410,170,297,278,379,357,335,320,367,221
202684,Tristan Thompson,Tristan,1610612739,CLE,27.0,53,27,26,0.509,1072.245,113.2,226,0.21,0.287,16,0.116,17,0.246,409,233,306,1070,1.09,288,218,285,264,263,495,136,64,80,339,445,215,152,296,254,302,289,378
