group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,203518,Alex Abrines,,1610612760,OKC,23.0,16,7,9,0.438,7.828333333333333,13.8,13.8,0.0,0.0,9.2,0.0,0.0,9.2,0.0,0.0,18.4,4.6,35.4,230,228,215,275,350,6,5,184,308,174,1,1,396,200,1,427,111,108
,203460,Andre Roberson,,1610612760,OKC,25.0,36,22,14,0.611,117.71,0.6,1.2,1.5,3.7,6.4,10.1,4.9,23.2,1.2,0.0,5.5,1.8,25.4,56,22,305,94,69,220,201,110,203,105,225,148,309,88,1,313,265,229
,1627734,Domantas Sabonis,,1610612760,OKC,21.0,12,9,3,0.75,30.58,0.0,0.0,0.0,0.0,7.1,4.7,2.4,16.5,0.0,0.0,1.2,1.2,12.2,260,191,96,33,242,228,242,184,308,118,91,86,372,200,1,74,299,369
,203926,Doug McDermott,,1610612760,OKC,25.0,24,14,10,0.583,59.04166666666666,0.0,1.8,0.0,3.7,6.1,10.4,8.5,29.3,0.0,1.2,3.7,2.4,18.5,156,117,237,119,175,228,163,184,204,95,239,323,171,200,344,194,221,312
,202683,Enes Freedom,,1610612760,OKC,25.0,20,11,9,0.55,43.348333333333336,3.3,5.0,3.3,10.0,6.6,13.3,11.6,23.3,0.0,2.5,5.8,0.8,33.1,190,162,215,153,209,75,44,42,59,110,317,394,308,200,405,333,318,132
,203924,Jerami Grant,,1610612760,OKC,23.0,31,18,13,0.581,66.31,2.2,1.6,0.0,4.3,4.3,10.3,3.3,25.0,4.3,0.0,4.9,1.1,28.4,96,62,286,126,163,129,172,184,186,73,237,102,272,12,1,285,304,186
,202713,Kyle Singler,,1610612760,OKC,29.0,5,3,2,0.6,16.871666666666666,0.0,0.0,0.0,0.0,8.5,4.3,6.4,34.1,2.1,0.0,2.1,2.1,12.2,333,302,67,99,293,228,242,184,308,151,86,227,87,39,1,101,245,370
,2555,Nick Collison,,1610612760,OKC,36.0,3,0,3,0.0,0.6716666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.4,0.0,0.0,53.6,0.0,0.0,357,407,96,407,415,228,242,184,308,1,1,1,2,200,1,432,327,396
,202708,Norris Cole,,1610612760,OKC,28.0,3,1,2,0.333,5.925,0.0,0.0,0.0,0.0,18.2,12.2,0.0,24.3,0.0,6.1,6.1,6.1,60.8,357,361,67,343,365,228,242,184,308,394,287,1,288,200,428,339,65,18
,201566,Russell Westbrook,,1610612760,OKC,28.0,40,25,15,0.625,148.35833333333332,6.6,6.3,7.8,18.9,7.8,9.7,6.3,26.2,0.0,2.2,2.9,11.4,89.0,26,12,323,79,27,19,28,7,9,136,204,222,246,200,400,150,9,5
,203902,Semaj Christon,,1610612760,OKC,24.0,12,7,5,0.583,13.703333333333331,0.0,0.0,0.0,0.0,13.1,23.6,2.6,52.5,0.0,0.0,2.6,0.0,18.9,260,228,136,119,303,228,242,184,308,324,413,91,16,200,1,125,327,306
,203500,Steven Adams,,1610612760,OKC,23.0,39,24,15,0.615,126.9,1.4,2.3,0.9,5.1,9.4,8.2,7.4,24.4,1.7,0.9,4.5,4.5,26.1,31,13,323,92,53,169,133,152,169,180,156,274,285,52,311,263,114,220
,201959,Taj Gibson,,1610612760,OKC,32.0,32,20,12,0.625,91.31333333333332,1.2,1.2,0.0,3.9,9.1,12.6,7.5,30.0,1.2,1.2,4.7,2.4,24.0,87,42,264,79,117,191,204,184,193,171,298,279,152,91,341,276,225,240
,203506,Victor Oladipo,,1610612760,OKC,25.0,34,22,12,0.647,124.655,4.6,1.4,4.9,2.3,9.5,9.0,6.1,26.0,0.6,0.6,2.9,2.9,27.0,68,22,264,69,58,40,182,22,252,191,178,208,252,141,279,149,194,208
