group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
,203518,Alex Abrines,,1610612760,OKC,23.0,16,7,9,0.438,8.0,0.119,0.083,0.133,0.333,0.133,0.167,0.143,0.167,0.0,0.091,0.333,0.0,0.0,0.0,0.0,0.4,0.143,0.128,230,228,215,275,350,265,307,249,56,221,159,191,168,353,324,63,1,234,200,1,391,203,248
,203460,Andre Roberson,,1610612760,OKC,25.0,36,22,14,0.611,118.0,0.063,0.085,0.057,0.095,0.067,0.029,0.108,0.214,0.2,0.203,0.074,0.048,0.261,0.211,0.0,0.254,0.091,0.072,56,22,305,94,69,368,304,371,199,269,292,228,134,160,168,247,155,106,116,1,308,265,328
,1627734,Domantas Sabonis,,1610612760,OKC,21.0,12,9,3,0.75,31.0,0.074,0.042,0.098,0.167,0.133,0.0,0.0,0.0,0.091,0.069,0.25,0.067,0.077,0.0,0.0,0.091,0.056,0.041,260,191,96,33,242,354,345,315,154,221,300,307,277,314,352,101,168,218,200,1,84,300,359
,203926,Doug McDermott,,1610612760,OKC,25.0,24,14,10,0.583,59.0,0.147,0.146,0.159,0.222,0.237,0.176,0.158,0.0,0.175,0.117,0.0,0.083,0.0,0.0,0.222,0.154,0.1,0.162,156,117,237,119,175,216,213,210,111,121,151,182,277,209,286,291,184,234,200,318,151,254,180
,202683,Enes Freedom,,1610612760,OKC,25.0,20,11,9,0.55,43.0,0.149,0.205,0.19,0.0,0.0,0.061,0.05,0.417,0.3,0.333,0.0,0.125,0.286,0.0,0.333,0.241,0.04,0.153,190,162,215,153,209,212,134,153,222,295,263,281,61,73,54,291,227,88,200,361,280,318,196
,203924,Jerami Grant,,1610612760,OKC,23.0,31,18,13,0.581,66.0,0.057,0.085,0.06,0.063,0.07,0.044,0.067,0.08,0.123,0.11,0.071,0.0,0.071,0.533,0.0,0.243,0.047,0.073,96,62,286,126,163,372,305,366,218,266,277,263,239,270,297,250,1,223,26,1,283,312,327
,202713,Kyle Singler,,1610612760,OKC,29.0,5,3,2,0.6,17.0,0.044,0.0,0.059,0.0,0.154,0.0,0.0,0.0,0.077,0.056,0.2,0.0,0.0,0.5,0.0,0.111,0.143,0.0,333,302,67,99,293,385,355,367,222,198,300,307,277,330,360,136,1,234,28,1,98,203,368
,2555,Nick Collison,,1610612760,OKC,36.0,3,0,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,357,407,96,407,415,395,355,386,222,295,300,307,277,353,370,291,1,234,200,1,398,327,368
,202708,Norris Cole,,1610612760,OKC,28.0,3,1,2,0.333,6.0,0.25,0.25,0.273,1.0,0.5,0.25,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.25,0.333,0.308,357,361,67,343,365,67,79,68,1,8,92,33,277,353,370,291,1,1,200,422,288,41,46
,201566,Russell Westbrook,,1610612760,OKC,28.0,40,25,15,0.625,148.0,0.598,0.631,0.63,0.528,0.574,0.688,0.595,0.174,0.378,0.321,0.718,0.594,0.344,0.0,0.529,0.138,0.547,0.635,26,12,323,79,27,2,6,3,15,5,5,10,167,43,67,4,422,60,200,407,127,8,4
,203902,Semaj Christon,,1610612760,OKC,24.0,12,7,5,0.583,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.083,0.0,0.0,0.286,0.0,0.0,0.333,0.0,0.0,260,228,136,119,303,395,355,386,222,295,300,307,277,286,334,291,1,88,200,1,365,327,368
,203500,Steven Adams,,1610612760,OKC,23.0,39,24,15,0.615,127.0,0.109,0.079,0.093,0.0,0.0,0.123,0.186,0.462,0.168,0.25,0.063,0.125,0.067,0.375,0.2,0.213,0.232,0.081,31,13,323,92,53,294,315,326,222,295,207,161,52,217,104,255,227,226,64,298,246,116,313
,201959,Taj Gibson,,1610612760,OKC,32.0,32,20,12,0.625,91.0,0.072,0.086,0.071,0.0,0.0,0.057,0.061,0.219,0.232,0.227,0.138,0.15,0.13,0.214,0.231,0.235,0.1,0.071,87,42,264,79,117,360,303,357,222,295,267,271,133,125,135,187,250,191,113,325,273,254,330
,203506,Victor Oladipo,,1610612760,OKC,25.0,34,22,12,0.647,125.0,0.142,0.145,0.139,0.29,0.241,0.171,0.149,0.119,0.113,0.115,0.061,0.182,0.192,0.105,0.133,0.143,0.147,0.165,68,22,264,69,58,227,215,244,84,118,155,190,205,284,288,260,281,155,174,270,134,201,177
