season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,200752,Rudy Gay,Rudy,1610612759,SAS,San Antonio Spurs,41800157,2019-04-27T00:00:00,SAS @ DEN,L,51.2,12.3,26.2,0.471,3.1,10.8,0.286,4.6,4.6,1.0,3.1,9.2,12.3,1.5,1.5,1.5,3.1,3.1,1.5,4.6,32.3,10.8,61.7,0,0,58.5,1,883,1,883,272,239,210,693,462,292,665,514,654,1,432,479,450,1117,885,567,171,174,1317,630,273,542,229,157,16,247,1,33:18,2018,2019
2018-19,1627854,Bryn Forbes,Bryn,1610612759,SAS,San Antonio Spurs,41800157,2019-04-27T00:00:00,SAS @ DEN,L,53.8,9.6,15.1,0.636,4.1,5.5,0.75,2.7,4.1,0.667,1.4,6.8,8.2,0.0,0.0,0.0,0.0,1.4,4.1,2.7,26.0,-15.1,35.9,0,0,38.4,1,883,1,883,71,467,920,237,309,875,84,718,706,661,771,758,840,1186,1012,754,525,474,865,947,487,1220,1002,157,16,854,1,39:18,2018,2019
2018-19,1627751,Jakob Poeltl,Jakob,1610612759,SAS,San Antonio Spurs,41800157,2019-04-27T00:00:00,SAS @ DEN,L,54.7,3.0,9.1,0.333,0.0,0.0,0.0,0.0,0.0,0.0,6.1,18.2,24.2,0.0,0.0,0.0,0.0,0.0,6.1,0.0,6.1,-15.2,35.2,0,0,30.3,1,883,1,883,47,1302,1394,1045,875,1297,875,937,995,937,169,64,63,1186,1012,754,525,560,490,1218,1424,1224,1030,157,16,1157,1,18:04,2018,2019
2018-19,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,San Antonio Spurs,41800157,2019-04-27T00:00:00,SAS @ DEN,L,52.6,7.7,20.5,0.375,0.0,1.3,0.0,5.1,5.1,1.0,2.6,11.5,14.1,5.1,2.6,0.0,3.8,1.3,3.8,3.8,20.5,-16.7,54.1,1,0,47.4,1,883,1,883,142,686,488,965,875,1286,875,470,601,1,527,296,342,559,661,754,115,506,916,762,730,1254,395,1,16,517,1,41:01,2018,2019
2018-19,201158,Marco Belinelli,Marco,1610612759,SAS,San Antonio Spurs,41800157,2019-04-27T00:00:00,SAS @ DEN,L,48.7,0.0,9.4,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,3.1,6.3,0.0,9.4,4.7,0,0,3.1,1,883,1,883,740,1436,1387,1436,875,781,875,937,995,937,870,1456,1519,861,1012,754,525,560,1068,390,1488,577,1641,157,16,1653,1,15:36,2018,2019
2018-19,201942,DeMar DeRozan,DeMar,1610612759,SAS,San Antonio Spurs,41800157,2019-04-27T00:00:00,SAS @ DEN,L,52.5,8.6,25.9,0.333,0.0,0.0,0.0,6.2,7.4,0.833,1.2,8.6,9.9,7.4,2.5,2.5,0.0,2.5,3.7,6.2,23.5,1.2,51.4,0,0,45.7,1,883,1,883,148,573,220,1045,875,1297,875,379,417,500,826,554,659,338,688,380,525,255,941,406,589,808,467,157,16,576,1,42:31,2018,2019
2018-19,201988,Patty Mills,Patty,1610612759,SAS,San Antonio Spurs,41800157,2019-04-27T00:00:00,SAS @ DEN,L,52.4,3.6,12.5,0.286,1.8,8.9,0.2,0.0,0.0,0.0,0.0,3.6,3.6,8.9,0.0,0.0,0.0,3.6,8.9,0.0,8.9,12.5,26.6,0,0,23.2,1,883,1,883,158,1246,1135,1211,700,458,789,937,995,937,870,1214,1355,223,1012,754,525,131,225,1218,1321,505,1326,157,16,1383,1,29:19,2018,2019
2018-19,1628401,Derrick White,Derrick,1610612759,SAS,San Antonio Spurs,41800157,2019-04-27T00:00:00,SAS @ DEN,L,53.6,0.0,17.9,0.0,0.0,10.3,0.0,10.3,10.3,1.0,0.0,5.1,5.1,5.1,2.6,0.0,0.0,0.0,5.1,10.3,10.3,-23.1,21.5,0,0,20.5,1,883,1,883,91,1436,662,1436,875,330,875,140,222,1,870,980,1185,559,661,754,525,560,646,124,1260,1355,1446,157,16,1440,1,20:53,2018,2019
2018-19,1627751,Jakob Poeltl,Jakob,1610612759,SAS,San Antonio Spurs,41800156,2019-04-25T00:00:00,SAS vs. DEN,W,54.6,7.7,11.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,9.6,7.7,17.3,3.8,1.9,0.0,1.9,0.0,7.7,5.8,15.4,32.7,45.8,0,0,40.4,1,1,880,1,50,686,1222,166,875,1297,875,937,995,937,68,639,196,745,802,754,314,560,302,451,981,197,668,157,16,774,1,28:24,2018,2019
2018-19,200752,Rudy Gay,Rudy,1610612759,SAS,San Antonio Spurs,41800156,2019-04-25T00:00:00,SAS vs. DEN,W,53.3,13.2,20.8,0.636,5.7,5.7,1.0,3.8,3.8,1.0,0.0,7.5,7.5,3.8,0.0,0.0,3.8,0.0,1.9,7.5,35.8,17.0,61.9,0,0,60.4,1,1,880,1,102,188,469,237,145,853,1,589,733,1,870,664,899,757,1012,754,120,560,1260,280,197,416,227,157,16,214,1,28:15,2018,2019
2018-19,201988,Patty Mills,Patty,1610612759,SAS,San Antonio Spurs,41800156,2019-04-25T00:00:00,SAS vs. DEN,W,51.1,6.1,24.5,0.25,0.0,14.3,0.0,0.0,0.0,0.0,0.0,4.1,4.1,12.2,4.1,6.1,0.0,0.0,2.0,2.0,12.2,8.2,49.8,0,0,40.8,1,1,880,1,289,890,271,1256,875,109,875,937,995,937,870,1145,1306,86,369,48,525,560,1243,1070,1156,612,521,157,16,758,1,25:02,2018,2019
2018-19,1627854,Bryn Forbes,Bryn,1610612759,SAS,San Antonio Spurs,41800156,2019-04-25T00:00:00,SAS vs. DEN,W,53.5,8.8,14.0,0.625,3.5,7.0,0.5,0.0,0.0,0.0,0.0,5.3,5.3,0.0,1.8,0.0,0.0,0.0,3.5,0.0,21.1,5.3,25.6,0,0,29.8,1,1,880,1,94,555,1016,250,402,703,215,937,995,937,870,953,1164,1186,837,754,525,560,1000,1218,700,694,1354,157,16,1180,1,30:29,2018,2019
2018-19,201942,DeMar DeRozan,DeMar,1610612759,SAS,San Antonio Spurs,41800156,2019-04-25T00:00:00,SAS vs. DEN,W,52.7,17.4,23.2,0.75,0.0,0.0,0.0,1.4,2.9,0.5,2.9,7.2,10.1,10.1,1.4,0.0,0.0,1.4,2.9,4.3,36.2,7.2,62.2,0,0,56.5,1,1,880,1,135,54,327,115,875,1297,875,881,843,729,468,705,626,157,926,754,525,438,1109,673,186,636,221,157,16,275,1,36:20,2018,2019
2018-19,1628401,Derrick White,Derrick,1610612759,SAS,San Antonio Spurs,41800156,2019-04-25T00:00:00,SAS vs. DEN,W,56.2,8.2,14.3,0.571,4.1,6.1,0.667,6.1,8.2,0.75,0.0,2.0,2.0,4.1,2.0,0.0,4.1,0.0,8.2,4.1,26.5,34.7,45.3,0,0,44.9,1,1,880,1,27,640,962,366,314,807,111,384,360,567,870,1393,1477,707,780,754,103,560,272,725,462,177,692,157,16,604,1,27:31,2018,2019
2018-19,201967,Dante Cunningham,Dante,1610612759,SAS,San Antonio Spurs,41800156,2019-04-25T00:00:00,SAS vs. DEN,W,43.8,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,75.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,90.0,0,0,75.0,1,1,880,1,1511,1436,238,1436,875,1297,875,937,995,937,3,1,1,1186,1012,754,525,1,1388,1218,1488,816,31,157,16,62,1,1:45,2018,2019
2018-19,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,San Antonio Spurs,41800156,2019-04-25T00:00:00,SAS vs. DEN,W,53.6,14.3,25.7,0.556,1.4,4.3,0.333,7.1,8.6,0.833,2.9,11.4,14.3,7.1,0.0,0.0,1.4,1.4,2.9,5.7,37.1,17.1,69.3,1,0,62.9,1,1,880,1,88,131,225,403,794,1028,517,299,329,500,475,303,319,359,1012,754,429,445,1114,452,174,414,141,1,16,173,1,37:30,2018,2019
2018-19,202347,Quincy Pondexter,Quincy,1610612759,SAS,San Antonio Spurs,41800156,2019-04-25T00:00:00,SAS vs. DEN,W,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,880,1,1706,1436,1623,1436,875,1297,875,937,995,937,870,1456,1519,1186,1012,754,525,560,1388,1218,1488,816,1652,157,16,1655,1,1:07,2018,2019
2018-19,201158,Marco Belinelli,Marco,1610612759,SAS,San Antonio Spurs,41800156,2019-04-25T00:00:00,SAS vs. DEN,W,52.9,5.3,10.5,0.5,5.3,10.5,0.5,7.9,7.9,1.0,0.0,5.3,5.3,2.6,2.6,0.0,2.6,0.0,2.6,2.6,23.7,47.4,39.2,0,0,42.1,1,1,880,1,117,1005,1304,475,179,305,215,260,373,1,870,953,1164,951,636,754,223,560,1152,963,583,105,886,157,16,711,1,20:07,2018,2019
