group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1627742,Brandon Ingram,Brandon,1610612740,NOP,24.0,20,11,9,0.55,77.08333333333333,2,1,3,10,39,23,11,68,1,2,5,13,79.5,171,136,298,183,122,164,237,61,113,462,368,376,386,106,392,286,46,85
Players,203468,CJ McCollum,CJ,1610612740,NOP,30.0,24,10,14,0.417,67.39,10,6,3,18,23,16,12,52,0,0,7,5,73.3,128,156,401,318,147,35,68,61,69,384,314,390,339,199,1,346,144,103
Players,1628984,Devonte' Graham,Devonte',1610612740,NOP,27.0,26,10,16,0.385,81.31166666666667,4,0,0,4,35,25,11,66,0,2,3,13,72.0,101,156,438,349,112,108,245,158,196,443,379,376,378,199,392,209,46,106
Players,202066,Garrett Temple,Garrett,1610612740,NOP,36.0,15,8,7,0.533,21.486666666666668,0,3,0,0,11,11,3,18,0,0,1,2,15.0,214,200,255,195,283,241,138,158,317,279,273,216,207,199,1,110,223,270
Players,1629109,Gary Clark,Gary,1610612740,NOP,27.0,5,4,1,0.8,1.3783333333333334,0,0,0,0,5,3,0,4,1,0,0,0,3.0,343,275,38,45,454,241,245,158,317,190,152,1,89,106,1,1,344,394
Players,1630529,Herbert Jones,Herbert,1610612740,NOP,23.0,28,14,14,0.5,94.21666666666668,10,9,10,28,40,25,11,80,1,6,11,10,75.2,79,82,401,206,85,35,30,6,34,467,379,376,409,106,482,420,78,92
Players,1629637,Jaxson Hayes,Jaxson,1610612740,NOP,22.0,8,4,4,0.5,25.375,0,0,0,2,6,4,0,18,0,0,3,1,11.1,293,275,177,206,259,241,245,158,235,201,164,1,207,199,1,209,271,294
Players,202685,Jonas Valančiūnas,Jonas,1610612740,NOP,30.0,28,13,15,0.464,98.44666666666669,2,12,2,32,39,27,9,78,5,1,16,13,113.9,79,97,420,276,75,164,11,85,26,462,400,353,403,21,298,484,46,44
Players,1630631,Jose Alvarado,Jose,1610612740,NOP,24.0,5,1,4,0.2,12.48,0,2,2,4,0,2,0,12,0,1,1,1,13.8,343,375,177,429,323,241,174,85,196,1,110,1,170,199,298,110,271,278
Players,1626204,Larry Nance Jr.,Larry,1610612740,NOP,29.0,13,7,6,0.538,18.546666666666667,2,2,0,6,13,7,6,14,0,0,0,1,10.4,235,211,239,193,295,164,174,158,163,297,224,296,182,199,1,1,271,302
Players,1630230,Naji Marshall,Naji,1610612740,NOP,24.0,7,3,4,0.429,9.221666666666666,0,0,0,0,2,0,0,10,0,0,2,1,6.2,305,304,177,305,350,241,245,158,317,98,1,1,153,199,1,168,271,347
Players,203503,Tony Snell,Tony,1610612740,NOP,30.0,4,0,4,0.0,9.283333333333331,0,0,0,0,3,2,0,8,0,0,1,1,0.0,369,448,177,448,349,241,245,158,317,150,110,1,134,199,1,110,271,438
Players,1630530,Trey Murphy III,Trey,1610612740,NOP,22.0,11,4,7,0.364,20.576666666666668,0,0,0,0,6,4,0,14,0,1,2,0,5.1,254,275,255,364,287,241,245,158,317,201,164,1,182,199,298,168,344,367
Players,1627820,Tyrone Wallace,Tyrone,1610612740,NOP,28.0,1,1,0,1.0,0.3,0,0,0,0,2,0,0,0,0,0,0,0,0.0,438,375,1,1,477,241,245,158,317,98,1,1,1,199,1,1,344,438
Players,1626195,Willy Hernangomez,Willy,1610612740,NOP,28.0,4,1,3,0.25,10.161666666666669,0,0,0,0,3,2,2,12,0,1,2,2,5.4,369,375,139,421,341,241,245,158,317,150,110,176,170,199,298,168,223,359
