group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,1630530,Trey Murphy III,Trey,1610612740,NOP,22.0,2,0,2,0.0,0.1666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-5,0.0,0,0,0.0,80,105,62,105,123,75,93,75,42,69,42,42,45,42,38,84,88,55,40,28,28,1,60,57,83,107,104,37,2,104,NOP
Players,1630529,Herbert Jones,Herbert,1610612740,NOP,23.0,3,1,2,0.333,10.13,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,2,1,2,-7,5.0,0,0,4.0,57,63,62,86,54,48,70,1,42,69,42,42,45,42,38,84,88,12,40,28,28,1,99,32,62,112,74,37,2,76,NOP
Players,1630230,Naji Marshall,Naji,1610612740,NOP,24.0,1,0,1,0.0,0.0416666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,106,105,21,105,129,75,93,75,42,69,42,42,45,42,38,84,88,55,40,28,28,1,1,57,83,78,104,37,2,104,NOP
Players,203468,CJ McCollum,CJ,1610612740,NOP,30.0,3,1,2,0.333,10.088333333333331,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,1,1,0,0,0,0,0,5,-5,5.5,0,0,7.0,57,63,62,86,57,30,46,21,13,30,16,42,45,42,38,84,88,24,8,28,28,1,1,57,39,107,68,37,2,58,NOP
Players,202685,Jonas Valančiūnas,Jonas,1610612740,NOP,30.0,3,1,2,0.333,3.4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,1,0,0,1,0,0,6,3.5,1,0,3.0,57,63,62,86,105,75,93,75,42,69,42,42,45,42,38,84,88,24,8,2,28,1,60,57,83,25,81,19,2,80,NOP
Players,1630631,Jose Alvarado,Jose,1610612740,NOP,24.0,3,1,2,0.333,9.963333333333331,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,1,0,1,0,1,1,1,2,-2,6.5,0,0,5.0,57,63,62,86,63,75,70,75,42,69,42,22,25,1,38,84,88,24,40,2,28,116,60,32,62,78,63,37,2,65,NOP
Players,1627742,Brandon Ingram,Brandon,1610612740,NOP,24.0,3,1,2,0.333,10.13,6,9,0.667,2,3,0.667,0,0,0.0,0,1,1,0,1,0,0,0,1,0,14,-7,14.2,2,0,17.0,57,63,62,86,54,4,13,21,5,21,13,42,45,42,38,43,53,55,8,28,28,1,60,57,6,112,26,10,2,18,NOP
Players,1626204,Larry Nance Jr.,Larry,1610612740,NOP,29.0,3,1,2,0.333,6.73,0,1,0.0,0,1,0.0,1,1,1.0,0,0,0,1,0,0,0,0,2,1,1,-13,2.5,0,0,2.0,57,63,62,86,79,75,70,75,42,41,42,31,42,1,38,84,88,24,40,28,28,1,99,32,79,134,89,37,2,88,NOP
