player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
1626148,Anthony Brown,Anthony,1610612747,LAL,23.0,29,4,25,0.138,20.6,0.444,0.556,0.33,0.174,0.522,0.122,0.148,0.183,0.157,0.684,0.316,0.95,0.05,0.821,0.179,39,126,0.31,385,434,201,452,223,432,44,434,179,51,225,263,122,449,126,342,159,222,62,412,382,361,456
101138,Brandon Bass,Brandon,1610612747,LAL,31.0,66,16,50,0.242,20.3,0.994,0.006,0.736,0.106,0.0,0.137,0.264,0.173,0.63,0.764,0.236,0.0,0.0,0.764,0.236,174,317,0.549,207,339,440,418,228,67,409,127,289,382,189,41,163,82,59,409,376,282,102,372,235,259,44
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,20.0,80,17,63,0.213,28.2,0.613,0.387,0.497,0.161,0.37,0.151,0.133,0.123,0.336,0.271,0.729,0.692,0.308,0.411,0.589,392,956,0.41,44,325,469,431,114,323,153,313,193,138,160,306,378,305,400,69,326,56,393,80,69,51,338
203903,Jordan Clarkson,Jordan,1610612747,LAL,24.0,79,17,62,0.215,32.3,0.709,0.291,0.594,0.171,0.272,0.134,0.134,0.134,0.423,0.305,0.695,0.757,0.243,0.411,0.589,475,1098,0.433,63,325,468,428,56,239,237,223,181,212,193,303,339,229,383,86,296,86,395,79,36,28,259
203944,Julius Randle,Julius,1610612747,LAL,21.0,81,17,64,0.21,28.2,0.957,0.043,0.757,0.085,0.033,0.162,0.21,0.187,0.672,0.451,0.549,0.7,0.3,0.458,0.542,358,835,0.429,19,325,470,432,116,108,368,107,327,354,127,114,103,71,309,160,322,59,370,104,81,74,269
977,Kobe Bryant,Kobe,1610612747,LAL,37.0,66,13,53,0.197,28.2,0.58,0.42,0.457,0.231,0.344,0.092,0.199,0.122,0.226,0.328,0.672,0.692,0.308,0.45,0.55,398,1113,0.358,207,361,450,437,115,348,128,355,97,149,293,131,381,412,377,92,327,55,376,98,64,26,431
1626204,Larry Nance Jr.,Larry,1610612747,LAL,23.0,63,14,49,0.222,20.1,0.967,0.033,0.9,0.229,0.009,0.175,0.091,0.192,0.67,0.739,0.261,1.0,0.0,0.741,0.259,158,300,0.527,233,352,437,426,236,103,373,10,103,370,98,412,97,72,81,388,1,282,133,341,242,272,67
101150,Lou Williams,Lou,1610612747,LAL,29.0,67,14,53,0.209,28.5,0.538,0.462,0.337,0.14,0.321,0.15,0.342,0.133,0.196,0.295,0.705,0.655,0.345,0.435,0.565,283,693,0.408,200,352,450,434,111,378,98,429,221,168,163,12,342,429,388,81,338,44,383,91,125,111,348
1626273,Marcelo Huertas,Marcelo,1610612747,LAL,33.0,53,8,45,0.151,16.4,0.735,0.265,0.684,0.203,0.203,0.08,0.113,0.118,0.481,0.284,0.716,0.813,0.188,0.371,0.629,97,230,0.422,291,402,419,444,297,215,261,161,129,269,325,362,386,171,394,75,275,107,413,61,315,306,300
1897,Metta World Peace,Metta,1610612747,LAL,36.0,35,6,29,0.171,16.9,0.525,0.475,0.33,0.091,0.443,0.057,0.227,0.199,0.239,0.414,0.586,0.923,0.077,0.655,0.345,55,177,0.311,365,416,246,439,291,388,88,435,313,87,379,78,80,402,334,135,197,182,243,231,353,334,455
